target_id	length	eff_length	est_counts	tpm
Solyc04g071240.1.1	528	147.527	0	0
Solyc04g071250.1.1	171	31.5818	0	0
Solyc04g071260.3.1	1333	912.68	6	0.183176
Solyc04g071265.1.1	3281	2860.68	0	0
Solyc04g071270.1.1	1191	770.68	2	0.0723089
Solyc04g071280.3.1	1515	1094.68	267	6.7961
Solyc04g150163.1.1	695	279.511	100	9.96865
Solyc04g071290.4.1	2212	1791.68	234	3.63908
Solyc04g071295.1.1	405	88.9115	0	0
Solyc04g071300.3.1	297	59.6947	0	0
Solyc04g071310.3.1	1166	745.68	478	17.8612
Solyc04g071320.4.1	2474	2053.68	1658	22.4951
Solyc04g071330.4.1	1349	928.68	349	10.4712
Solyc04g071340.5.1	1564	1143.68	1608	39.1758
Solyc04g071350.3.1	3898	3477.68	3216	25.7669
Solyc04g071360.4.1	2352	1931.68	1896	27.3488
Solyc04g071370.1.1	375	80.1452	0	0
Solyc04g071375.1.1	900	479.815	0	0
Solyc04g071380.1.1	698	282.251	0	0
Solyc04g071400.4.1	1222	801.68	1	0.0347564
Solyc04g071410.2.1	333	68.7766	0	0
Solyc04g071420.3.1	1833	1412.68	826	16.2919
Solyc04g071430.2.1	1017	596.68	0	0
Solyc04g071440.3.1	2018	1597.68	1682	29.334
Solyc04g071470.3.1	1339	918.68	480	14.5584
Solyc04g071480.1.1	1167	746.68	6345	236.773
Solyc04g071490.3.1	1130	709.68	3	0.117786
Solyc04g071500.4.1	1033	612.68	14	0.636693
Solyc04g071510.3.1	1498	1077.68	677	17.5039
Solyc04g071520.3.1	890	469.829	7	0.41514
Solyc04g071523.1.1	1297	876.68	4	0.127132
Solyc04g071530.2.1	868	447.888	2	0.124422
Solyc04g071540.4.1	2501	2080.68	250	3.34789
Solyc04g071550.2.1	1652	1231.68	423	9.56926
Solyc04g071560.4.1	905	484.815	298	17.1268
Solyc04g071580.3.1	2758	2337.68	7707.14	91.8638
Solyc04g071590.3.1	672	258.672	10979	1182.63
Solyc04g071600.3.1	1028	607.68	112.822	5.17312
Solyc04g071610.4.1	731	313.196	80734	7182.5
Solyc04g071630.3.1	1032	611.68	164	7.4706
Solyc04g071640.1.1	390	84.6367	0	0
Solyc04g071650.4.1	3964	3543.68	20057	157.706
Solyc04g071660.3.1	7484	7063.68	186	0.733699
Solyc04g071670.1.1	195	37.3087	12	8.96203
Solyc04g071675.1.1	852	431.944	0	0
Solyc04g071680.2.1	2760	2339.68	25	0.297728
Solyc04g071690.4.1	865	444.894	3	0.187889
Solyc04g071700.3.1	1310	889.68	208	6.51426
Solyc04g071710.4.1	1160	739.68	742	27.9509
Solyc04g071730.3.1	1462	1041.68	601.697	16.0946
Solyc04g071750.4.1	1799	1378.68	1428	28.8603
Solyc04g071760.3.1	831	411.021	101	6.84688
Solyc04g071770.3.1	1420	999.68	85	2.36916
Solyc04g071775.1.1	833	413.01	0	0
Solyc04g071780.3.1	1727	1306.68	81.1651	1.73076
Solyc04g071790.3.1	1563	1142.68	68.962	1.68159
Solyc04g071800.3.1	1994	1573.68	967.2	17.1252
Solyc04g071803.1.1	852	431.944	0	0
Solyc04g071805.1.1	1739	1318.68	125.661	2.6552
Solyc04g150164.1.1	1645	1224.68	1461.01	33.2405
Solyc04g071850.1.1	582	184.685	0	0
Solyc04g071860.3.1	1932	1511.68	1062	19.5749
Solyc04g071870.1.1	1146	725.68	476	18.2767
Solyc04g071880.3.1	3025	2604.68	3399	36.3607
Solyc04g071890.3.1	1376	955.68	4785	139.51
Solyc04g071900.4.1	1338	917.68	7486	227.297
Solyc04g071920.2.1	1710	1289.68	7	0.151235
Solyc04g071930.4.1	848	427.944	429	27.9323
Solyc04g071940.3.1	1370	949.68	169	4.95844
Solyc04g071950.2.1	409	90.1137	0	0
Solyc04g071960.3.1	982	561.696	346	17.1637
Solyc04g071970.4.1	1384	963.68	389	11.2474
Solyc04g071980.3.1	1197	776.68	410	14.7088
Solyc04g071990.3.1	4223	3802.68	8943	65.5284
Solyc04g072000.4.1	1076	655.68	360	15.2984
Solyc04g072010.3.1	1602	1181.68	367	8.6537
Solyc04g072020.3.1	1514	1093.68	3546	90.3409
Solyc04g072030.1.1	2028	1607.68	598	10.3642
Solyc04g072031.1.1	845	424.95	2.66144	0.174508
Solyc04g072032.1.1	822	402.08	791	54.8151
Solyc04g072033.1.1	1114	693.68	274	11.0059
Solyc04g072034.1.1	985	564.696	212	10.4606
Solyc04g072035.1.1	2447	2026.68	2354	32.3636
Solyc04g072036.1.1	1865	1444.68	421	8.11982
Solyc04g072037.1.1	4021	3600.68	33	0.255367
Solyc04g072038.1.1	1433	1012.68	343	9.43752
Solyc04g072039.1.1	918	497.808	220	12.3139
Solyc04g072040.1.1	1611	1190.68	19	0.444625
Solyc04g072043.1.1	2382	1961.68	23	0.32669
Solyc04g072045.1.1	3279	2858.68	0	0
Solyc04g072047.1.1	956	535.728	3677	191.243
Solyc04g072120.2.1	994	573.68	743	36.0873
Solyc04g072050.4.1	1047	626.68	669.339	29.7602
Solyc04g072060.4.1	1127	706.68	475	18.7287
Solyc04g072070.3.1	922	501.787	64	3.55383
Solyc04g072080.1.1	183	34.2333	0	0
Solyc04g072090.1.1	168	31.2278	0	0
Solyc04g072100.1.1	375	80.1452	0	0
Solyc04g072110.4.1	564	171.495	29	4.71176
Solyc04g072130.2.1	2184	1763.68	1	0.0157985
Solyc04g072135.1.1	64	24.0385	0	0
Solyc04g072140.4.1	1558	1137.68	343	8.40059
Solyc04g150166.1.1	261	51.5437	0	0
Solyc04g072150.3.1	2136	1715.68	227	3.68659
Solyc04g072160.3.1	1010	589.68	287	13.5613
Solyc04g072170.1.1	1725	1304.68	98	2.09295
Solyc04g072180.3.1	465	113.115	186	45.8173
Solyc04g072200.3.1	2160	1739.68	646	10.3466
Solyc04g072210.4.1	970	549.704	336	17.0312
Solyc04g072220.3.1	2154	1733.68	2616	42.0441
Solyc04g072230.4.1	2687	2266.68	553	6.79784
Solyc04g072240.3.1	1479	1058.68	434	11.4225
Solyc04g072250.4.1	717	299.932	0	0
Solyc04g072260.3.1	15240	14819.7	1678	3.15492
Solyc04g072270.1.1	1259	838.68	57	1.89371
Solyc04g072280.3.1	1854	1433.68	9	0.174915
Solyc04g072290.3.1	2816	2395.68	1799	20.9237
Solyc04g072300.1.1	483	122.196	2	0.456045
Solyc04g072310.3.1	883	462.849	179	10.7758
Solyc04g072320.3.1	363	76.9291	0	0
Solyc04g072330.1.1	1191	770.68	0	0
Solyc04g072340.1.1	402	88.1073	0	0
Solyc04g072350.1.1	417	93.0117	0	0
Solyc04g072360.2.1	1563	1142.68	1	0.0243844
Solyc04g072370.3.1	254	50.2833	0	0
Solyc04g072380.3.1	2829	2408.68	491	5.67987
Solyc04g072390.3.1	1783	1362.68	1041	21.2859
Solyc04g072400.4.1	1976	1555.68	1301	23.302
Solyc04g072410.3.1	883	462.849	1106	66.5813
Solyc04g072420.1.1	315	64.127	0	0
Solyc04g150167.1.1	1669	1248.68	0	0
Solyc04g072430.1.1	315	64.127	0	0
Solyc04g072435.1.1	1666	1245.68	0	0
Solyc04g072440.4.1	2127	1706.68	1423	23.2321
Solyc04g072450.3.1	911	490.815	3115	176.838
Solyc04g072460.3.1	1612	1191.68	99	2.31479
Solyc04g072470.4.1	518	141.374	0	0
Solyc04g072480.3.1	1242	821.68	0	0
Solyc04g072490.4.1	1113	692.68	111	4.46505
Solyc04g072500.1.1	1107	686.68	234	9.49505
Solyc04g072505.1.1	366	77.7073	0	0
Solyc04g072510.3.1	1628	1207.68	430	9.92093
Solyc04g072520.3.1	1140	719.68	328	12.699
Solyc04g072530.2.1	1581	1160.68	141	3.38487
Solyc04g072540.3.1	1242	821.68	287	9.73229
Solyc04g072550.3.1	1128	707.68	48	1.88991
Solyc04g072560.3.1	2034	1613.68	2567	44.3245
Solyc04g072570.3.1	2503	2082.68	2780	37.1927
Solyc04g072580.1.1	1500	1079.68	20.0829	0.518284
Solyc04g072590.3.1	1113	692.68	25	1.00564
Solyc04g072600.3.1	351	73.3273	16	6.07982
Solyc04g072603.1.1	204	38.9716	35	25.024
Solyc04g072607.1.1	553	163.748	44	7.4871
Solyc04g072630.4.1	7107	6686.68	1623	6.76307
Solyc04g072640.3.1	1243	822.68	846	28.6533
Solyc04g072650.1.1	609	205.479	0	0
Solyc04g072660.4.1	731	313.196	1833	163.073
Solyc04g072670.4.1	2671	2250.68	4222	52.2685
Solyc04g072680.2.1	1776	1355.68	0	0
Solyc04g072690.3.1	1843	1422.68	275	5.38594
Solyc04g072700.4.1	468	114.554	14	3.40528
Solyc04g072720.4.1	423	95.3202	0	0
Solyc04g072725.1.1	698	282.251	1	0.0987188
Solyc04g072730.3.1	245	47.9803	0	0
Solyc04g072740.3.1	2140	1719.68	43	0.696717
Solyc04g072750.3.1	233	45.6734	0	0
Solyc04g072760.3.1	2563	2142.68	92	1.19637
Solyc04g072770.4.1	2085	1664.68	409	6.84587
Solyc04g072780.4.1	997	576.68	3467	167.515
Solyc04g072790.2.1	3251	2830.68	2	0.0196868
Solyc04g072800.4.1	1611	1190.68	1366	31.9662
Solyc04g072810.4.1	3284	2863.68	2329	22.6611
Solyc04g072830.4.1	3911	3490.68	2073	16.5472
Solyc04g072840.3.1	2032	1611.68	542	9.37036
Solyc04g072850.4.1	2637	2216.68	972	12.218
Solyc04g072860.3.1	2548	2127.68	363	4.75375
Solyc04g072870.2.1	2319	1898.68	4	0.0587008
Solyc04g072880.3.1	1562	1141.68	627	15.3024
Solyc04g072890.4.1	1885	1464.68	2961	56.3289
Solyc04g072900.1.1	795	375.427	5477	406.493
Solyc04g072910.3.1	1818	1397.68	1496	29.8236
Solyc04g072920.4.1	1420	999.68	251	6.99598
Solyc04g072930.1.1	1023	602.68	906	41.8868
Solyc04g072940.4.1	1452	1031.68	21	0.567166
Solyc04g073940.4.1	1787	1366.68	5	0.101939
Solyc04g073950.2.1	1389	968.68	2510	72.1987
Solyc04g073953.1.1	822	402.08	1	0.0692985
Solyc04g073957.1.1	827	407.062	0	0
Solyc04g073960.3.1	1913	1492.68	248	4.62936
Solyc04g073970.4.1	1448	1027.68	746	20.2263
Solyc04g073980.3.1	2202	1781.68	22	0.344056
Solyc04g073990.3.1	1386	965.68	6131	176.902
Solyc04g074000.3.1	3413	2992.68	408.827	3.8064
Solyc04g074010.3.1	315	64.127	0	0
Solyc04g074020.2.1	2991	2570.68	34.4005	0.372866
Solyc04g074030.3.1	3036	2615.68	35.0417	0.373282
Solyc04g074040.3.1	1128	707.68	5428	213.717
Solyc04g074050.4.1	2684	2263.68	852.731	10.4962
Solyc04g074060.3.1	420	94.1765	0	0
Solyc04g074070.2.1	1530	1109.68	65	1.63212
Solyc04g074080.3.1	971	550.704	4823	244.025
Solyc04g074090.4.1	2891	2470.68	547	6.16888
Solyc04g074100.3.1	1233	812.68	855	29.3145
Solyc04g074110.4.1	1530	1109.68	170	4.26861
Solyc04g074120.4.1	2840	2419.68	79	0.909714
Solyc04g074130.3.1	1631	1210.68	333	7.66392
Solyc04g074140.4.1	1871	1450.68	371	7.12587
Solyc04g074150.3.1	348	72.6731	501	192.088
Solyc04g074160.3.1	2058	1637.68	145	2.46703
Solyc04g074163.1.1	1181	760.68	53.8012	1.97073
Solyc04g074167.1.1	504	133.373	40.1988	8.39811
Solyc04g074170.3.1	1047	626.68	236	10.4931
Solyc04g074180.4.1	4357	3936.68	3390.42	23.9971
Solyc04g074190.3.1	2034	1613.68	439	7.58024
Solyc04g074195.1.1	748	329.519	1.16357	0.0983898
Solyc04g074220.4.1	1177	756.68	176	6.48091
Solyc04g074230.3.1	1324	903.68	4700	144.917
Solyc04g074240.3.1	1963	1542.68	2162	39.0495
Solyc04g074250.3.1	3648	3227.68	313	2.70203
Solyc04g074260.1.1	357	75.1056	0	0
Solyc04g074270.3.1	2927	2506.68	2124	23.6098
Solyc04g074280.1.1	1230	809.68	170	5.85021
Solyc04g074290.3.1	2716	2295.68	1649	20.0145
Solyc04g074300.3.1	1284	863.68	8898.66	287.083
Solyc04g074310.4.1	1409	988.68	69	1.94459
Solyc04g074320.3.1	819	399.108	0	0
Solyc04g074330.3.1	1581	1160.68	3	0.0720186
Solyc04g074340.3.1	1707	1286.68	96	2.07891
Solyc04g074350.3.1	1705	1284.68	71	1.53992
Solyc04g074360.3.1	1644	1223.68	10	0.227703
Solyc04g074370.2.1	429	97.5905	0	0
Solyc04g074380.4.1	1604	1183.68	0	0
Solyc04g074390.3.1	1497	1076.68	32	0.828131
Solyc04g074400.1.1	930	509.765	93	5.08334
Solyc04g074410.2.1	939	518.758	2366.9	127.131
Solyc04g074420.1.1	270	53.5597	10	5.20232
Solyc04g074430.2.1	390	84.6367	561.031	184.699
Solyc04g074440.1.1	948	527.735	2168.35	114.485
Solyc04g074450.1.1	945	524.735	2480.72	131.727
Solyc04g074460.1.1	279	55.6792	4	2.00172
Solyc04g074470.1.1	930	509.765	8387	458.43
Solyc04g074480.3.1	2080	1659.68	11058	185.647
Solyc04g074490.3.1	3165	2744.68	1166	11.837
Solyc04g074500.3.1	1512	1091.68	409	10.4391
Solyc04g074510.3.1	1361	940.68	1413	41.8539
Solyc04g074520.1.1	972	551.704	415	20.9593
Solyc04g074530.3.1	1427	1006.68	123	3.40447
Solyc04g074535.1.1	1806	1385.68	4	0.0804327
Solyc04g074550.4.1	1060	639.68	1666	72.5685
Solyc04g074560.1.1	249	49.0409	909	516.466
Solyc04g074570.1.1	171	31.5818	1179	1040.19
Solyc04g074580.1.1	411	90.7253	8576	2633.86
Solyc04g074620.1.1	348	72.6731	1	0.383409
Solyc04g074630.4.1	1566	1145.68	341	8.29329
Solyc04g074640.4.1	1422	1001.68	246	6.84293
Solyc04g074650.2.1	446	104.446	23	6.13582
Solyc04g074660.3.1	846	425.95	191	12.4943
Solyc04g074670.4.1	1949	1528.68	745	13.5792
Solyc04g074680.1.1	498	129.99	725	155.404
Solyc04g074690.3.1	827	407.062	375	25.6688
Solyc04g074700.4.1	1356	935.68	2244.88	66.8499
Solyc04g074710.3.1	1655	1234.68	29	0.654454
Solyc04g074720.3.1	3478	3057.68	794	7.23543
Solyc04g074730.1.1	396	86.5004	1035	333.394
Solyc04g074740.4.1	785	365.549	168	12.8056
Solyc04g074750.3.1	1138	717.68	306	11.8803
Solyc04g074760.3.1	1325	904.68	110	3.38792
Solyc04g074770.2.1	1091	670.68	157	6.52259
Solyc04g074780.4.1	1012	591.68	130	6.12198
Solyc04g074790.3.1	1002	581.68	452	21.6516
Solyc04g074800.3.1	1160	739.68	740	27.8756
Solyc04g074810.4.1	1110	689.68	22	0.888814
Solyc04g074820.3.1	1182	761.68	127	4.64587
Solyc04g074830.1.1	1017	596.68	632	29.5129
Solyc04g074840.3.1	1915	1494.68	0	0
Solyc04g074850.3.1	2240	1819.68	47	0.719679
Solyc04g074860.4.1	1936	1515.68	177	3.25388
Solyc04g074865.1.1	813	393.154	0	0
Solyc04g074870.3.1	1356	935.68	523	15.5744
Solyc04g074880.2.1	1163	742.68	0	0
Solyc04g074890.2.1	980	559.704	4	0.19913
Solyc04g074900.3.1	597	196.06	52	7.39011
Solyc04g074910.3.1	720	302.772	1465	134.821
Solyc04g074920.2.1	1587	1166.68	2	0.0477655
Solyc04g074925.1.1	246	48.3384	0	0
Solyc04g074930.4.1	1518	1097.68	6	0.152304
Solyc04g074940.4.1	909	488.815	379	21.6038
Solyc04g074950.3.1	2486	2065.68	1725	23.2682
Solyc04g074960.4.1	1023	602.68	564	26.0752
Solyc04g074963.1.1	1427	1006.68	107	2.96161
Solyc04g074967.1.1	525	145.636	2	0.382646
Solyc04g074980.3.1	3035	2614.68	1960	20.8869
Solyc04g074990.3.1	946	525.735	27	1.43098
Solyc04g075000.1.1	1491	1070.68	159	4.13784
Solyc04g075010.1.1	378	80.985	0	0
Solyc04g075012.1.1	309	62.8197	0	0
Solyc04g075014.1.1	444	103.636	0	0
Solyc04g075016.1.1	192	36.3671	0	0
Solyc04g075018.1.1	1624	1203.68	0	0
Solyc04g005210.3.1	105	24.8696	0	0
Solyc04g076010.3.1	862	441.9	3016	190.17
Solyc04g076020.3.1	2888	2467.68	982	11.0881
Solyc04g076030.3.1	966	545.712	2528	129.077
Solyc04g076033.1.1	222	43.6172	282	180.147
Solyc04g076037.1.1	546	159.059	692	121.222
Solyc04g076040.3.1	1472	1051.68	317	8.39869
Solyc04g076050.4.1	965	544.72	784	40.1032
Solyc04g076060.3.1	2715	2294.68	2978	36.1608
Solyc04g076070.1.1	1536	1115.68	295	7.36747
Solyc04g076080.3.1	875	454.862	481	29.4647
Solyc04g076090.3.1	2354	1933.68	2202	31.7299
Solyc04g076100.4.1	3959	3538.68	521	4.10235
Solyc04g076110.4.1	1250	829.68	1357	45.5727
Solyc04g076120.3.1	1386	965.68	32	0.923321
Solyc04g076130.3.1	328	67.5795	3	1.23692
Solyc04g076140.3.1	2842	2421.68	239	2.7499
Solyc04g076150.3.1	1590	1169.68	0	0
Solyc04g076155.1.1	532	149.973	16	2.97265
Solyc04g076170.1.1	570	175.846	0	0
Solyc04g076180.4.1	3742	3321.68	1641	13.7653
Solyc04g076190.1.1	1308	887.68	151	4.73976
Solyc04g076200.3.1	1121	700.68	1563	62.1549
Solyc04g076210.3.1	3761	3340.68	3060	25.5225
Solyc04g076220.3.1	1330	909.68	170	5.2071
Solyc04g076230.3.1	1892	1471.68	1686	31.9213
Solyc04g076240.3.1	1084	663.68	5	0.209917
Solyc04g076250.3.1	1275	854.68	142	4.62936
Solyc04g076260.2.1	387	83.6764	64	21.3114
Solyc04g076270.1.1	1119	698.68	1324	52.8014
Solyc04g076280.4.1	957	536.728	596	30.9406
Solyc04g076290.3.1	1787	1366.68	503	10.255
Solyc04g076300.4.1	2650	2229.68	1030	12.8715
Solyc04g076310.4.1	3265	2844.68	72	0.705237
Solyc04g076320.4.1	1983	1562.68	742	13.2303
Solyc04g076330.3.1	1821	1400.68	50	0.994642
Solyc04g076340.3.1	1769	1348.68	1913	39.5223
Solyc04g076350.1.1	4887	4466.68	10	0.0623808
Solyc04g076360.4.1	2209	1788.68	424	6.60494
Solyc04g076370.4.1	1624	1203.68	92	2.12967
Solyc04g076380.4.1	2761	2340.68	18191	216.546
Solyc04g076390.3.1	2008	1587.68	637	11.1792
Solyc04g076400.3.1	2166	1745.68	111	1.77172
Solyc04g076410.3.1	1752	1331.68	325	6.80016
Solyc04g076420.4.1	1831	1410.68	612	12.0881
Solyc04g076430.3.1	2490	2069.68	699	9.41044
Solyc04g076440.1.1	339	70.376	10	3.95924
Solyc04g076450.1.1	1365	944.68	278	8.19966
Solyc04g076460.4.1	1345	924.68	344	10.3658
Solyc04g076470.1.1	663	250.759	401	44.5578
Solyc04g076480.3.1	3256	2835.68	171	1.68025
Solyc04g076500.4.1	4197	3776.68	614	4.52996
Solyc04g076510.3.1	5516	5095.68	1890	10.3346
Solyc04g076520.3.1	1887	1466.68	2258	42.8967
Solyc04g076523.1.1	765	346.025	0	0
Solyc04g150168.1.1	807	387.226	0	0
Solyc04g076530.3.1	2437	2016.68	2055	28.393
Solyc04g076540.4.1	7076	6655.68	3253	13.6184
Solyc04g076550.3.1	1712	1291.68	393	8.47761
Solyc04g076560.3.1	1515	1094.68	819	20.8465
Solyc04g076570.4.1	1924	1503.68	329	6.09644
Solyc04g076580.4.1	1013	592.68	631	29.665
Solyc04g076590.2.1	246	48.3384	0	0
Solyc04g076600.3.1	504	133.373	38	7.93876
Solyc04g076610.3.1	1454	1033.68	1487.91	40.1075
Solyc04g076620.4.1	11231	10810.7	11047	28.4726
Solyc04g076630.3.1	2281	1860.68	17	0.254573
Solyc04g076640.3.1	1923	1502.68	0	0
Solyc04g076650.2.1	1917	1496.68	0	0
Solyc04g076660.3.1	2125	1704.68	692	11.3109
Solyc04g076670.3.1	1154	733.68	2268	86.1335
Solyc04g076680.2.1	576	180.292	71.4961	11.0495
Solyc04g076690.4.1	782	362.596	232.504	17.8666
Solyc04g076720.3.1	776	356.699	126	9.84248
Solyc04g076730.1.1	228	45.0157	10	6.18973
Solyc04g076740.3.1	1128	707.68	316	12.4419
Solyc04g076750.2.1	2214	1793.68	0	0
Solyc04g076760.2.1	2238	1817.68	0	0
Solyc04g076770.3.1	1249	828.68	0	0
Solyc04g076780.4.1	2521	2100.68	1114	14.7761
Solyc04g076790.3.1	1948	1527.68	1917	34.9644
Solyc04g076800.3.1	2444	2023.68	366	5.03936
Solyc04g076810.4.1	1860	1439.68	1834	35.4952
Solyc04g076820.1.1	1425	1004.68	7142	198.074
Solyc04g076830.4.1	1351	930.68	686	20.5381
Solyc04g076840.1.1	174	32.2535	0	0
Solyc04g076845.1.1	1632	1211.68	169	3.88628
Solyc04g076850.3.1	1847	1426.68	10908	213.037
Solyc04g076860.3.1	2710	2289.68	210	2.55553
Solyc04g076870.4.1	1924	1503.68	4026	74.6026
Solyc04g076880.3.1	2563	2142.68	37300	485.051
Solyc04g076890.4.1	888	467.835	1442	85.8832
Solyc04g076900.2.1	957	536.728	265	13.7571
Solyc04g076910.3.1	3891	3470.68	1138	9.13616
Solyc04g076920.3.1	2331	1910.68	631	9.20189
Solyc04g076940.3.1	3722	3301.68	286	2.41361
Solyc04g076950.3.1	1710	1289.68	34	0.734569
Solyc04g076960.4.1	4593	4172.68	114	0.761247
Solyc04g076970.3.1	916	495.815	3	0.168592
Solyc04g076980.3.1	1255	834.68	1314	43.8643
Solyc04g076990.3.1	1842	1421.68	2581	50.585
Solyc04g077000.3.1	1405	984.68	336	9.5078
Solyc04g077010.4.1	2959	2538.68	318	3.49024
Solyc04g077020.3.1	1721	1300.68	27133.1	581.251
Solyc04g077030.3.1	2078	1657.68	200	3.36175
Solyc04g077040.3.1	3328	2907.68	647	6.20003
Solyc04g077050.3.1	1931	1510.68	128	2.36088
Solyc04g077060.3.1	2712	2291.68	1386	16.8518
Solyc04g077110.3.1	664	251.623	7	0.775146
Solyc04g077120.4.1	1857	1436.68	597	11.5784
Solyc04g077130.1.1	336	69.5651	402	161.016
Solyc04g077140.3.1	1861	1440.68	195	3.7714
Solyc04g077150.3.1	848	427.944	417	27.151
Solyc04g077160.1.1	375	80.1452	724	251.708
Solyc04g077170.3.1	827	407.062	29	1.98506
Solyc04g077180.3.1	1173	752.68	899	33.2801
Solyc04g077190.4.1	3580	3159.68	239	2.10761
Solyc04g077210.3.1	1655	1234.68	1039	23.4475
Solyc04g077220.3.1	1086	665.68	753	31.5185
Solyc04g077230.1.1	225	44.4243	518	324.896
Solyc04g077240.4.1	1133	712.68	11	0.430065
Solyc04g150169.1.1	672	258.672	0	0
Solyc04g077250.4.1	1192	771.68	52	1.87759
Solyc04g077260.3.1	1005	584.68	93	4.43201
Solyc04g077270.4.1	2738	2317.68	756	9.08875
Solyc04g077280.3.1	2430	2009.68	520	7.20962
Solyc04g077290.3.1	825	405.068	196	13.4823
Solyc04g077300.3.1	1659	1238.68	34.0977	0.767011
Solyc04g077310.3.1	1728	1307.68	84	1.78984
Solyc04g077320.2.1	954	533.728	56	2.92351
Solyc04g077330.4.1	1359	938.68	107.406	3.18821
Solyc04g077340.3.1	2549	2128.68	306.793	4.01579
Solyc04g077350.1.1	267	52.8964	21.2067	11.1708
Solyc04g077360.3.1	2527	2106.68	294.496	3.89508
Solyc04g077370.2.1	2689	2268.68	19	0.233355
Solyc04g077380.2.1	962	541.72	2	0.102871
Solyc04g077400.4.1	7790	7369.68	29.9577	0.113265
Solyc04g077390.3.1	3716	3295.68	337.042	2.84954
Solyc04g077410.4.1	1464	1043.68	0	0
Solyc04g077420.4.1	1366	945.68	397	11.6972
Solyc04g077430.4.1	1866	1445.68	409.189	7.88656
Solyc04g077440.4.1	2098	1677.68	4550.81	75.5815
Solyc04g077450.3.1	1060	639.68	172	7.49206
Solyc04g077460.3.1	1665	1244.68	252	5.64129
Solyc04g077470.3.1	3424	3003.68	1061	9.84232
Solyc04g077480.3.1	1843	1422.68	462	9.04837
Solyc04g077490.3.1	2324	1903.68	126	1.84422
Solyc04g077500.4.1	1356	935.68	925	27.5455
Solyc04g077510.4.1	2168	1747.68	232	3.69881
Solyc04g077520.3.1	1548	1127.68	409	10.1059
Solyc04g077530.1.1	162	30.5795	0	0
Solyc04g077535.1.1	1236	815.68	11	0.375758
Solyc04g077540.4.1	2706	2285.68	69	0.841142
Solyc04g077550.1.1	153	28.9663	0	0
Solyc04g077560.3.1	1634	1213.68	585	13.4304
Solyc04g077570.1.1	348	72.6731	12	4.60091
Solyc04g077580.3.1	303	61.4101	7	3.1761
Solyc04g077590.4.1	1714	1293.68	760	16.369
Solyc04g077600.3.1	2182	1761.68	947	14.9782
Solyc04g077610.4.1	1754	1333.68	710	14.8335
Solyc04g077620.1.1	375	80.1452	273	94.9119
Solyc04g077630.3.1	1701	1280.68	1077.81	23.4496
Solyc04g077640.4.1	1612	1191.68	93	2.1745
Solyc04g077650.3.1	1571	1150.68	104.194	2.52305
Solyc04g077660.3.1	2274	1853.68	700	10.522
Solyc04g077670.3.1	1901	1480.68	669	12.5893
Solyc04g077680.3.1	2801	2380.68	907	10.6155
Solyc04g077690.3.1	753	334.357	34	2.83338
Solyc04g077700.1.1	312	63.6007	0	0
Solyc04g077710.3.1	1032	611.68	54	2.45983
Solyc04g077720.1.1	1050	629.68	0	0
Solyc04g077730.1.1	707	290.656	0	0
Solyc04g077740.1.1	1083	662.68	14	0.588654
Solyc04g077750.2.1	304	61.6755	6	2.71066
Solyc04g077755.1.1	688	273.092	25	2.55075
Solyc04g077760.1.1	2169	1748.68	0	0
Solyc04g077770.2.1	806	386.226	413	29.7951
Solyc04g077780.3.1	1135	714.68	1856	72.3606
Solyc04g077790.3.1	1503	1082.68	614	15.8017
Solyc04g077800.1.1	75	29.3125	0	0
Solyc04g077810.1.1	741	322.79	390	33.6652
Solyc04g077820.4.1	1007	586.68	566	26.8813
Solyc04g077830.2.1	2144	1723.68	26	0.420293
Solyc04g077840.2.1	614	209.542	384	51.0617
Solyc04g077850.3.1	1613	1192.68	615	14.3677
Solyc04g077860.4.1	1232	811.68	675	23.1715
Solyc04g077870.3.1	4148	3727.68	1367	10.218
Solyc04g077880.1.1	897	476.822	0	0
Solyc04g077890.1.1	893	472.822	0	0
Solyc04g077900.2.1	950	529.735	0	0
Solyc04g077910.1.1	864	443.894	0	0
Solyc04g077920.3.1	1952	1531.68	1241	22.5756
Solyc04g077930.4.1	3184	2763.68	738	7.44054
Solyc04g077940.4.1	4244	3823.68	1229	8.95584
Solyc04g077950.2.1	421	94.5061	28	8.25532
Solyc04g077960.1.1	1078	657.68	0	0
Solyc04g077970.4.1	1172	751.68	12751	472.658
Solyc04g077980.1.1	783	363.586	6604	506.1
Solyc04g077990.3.1	901	480.815	2	0.115901
Solyc04g078000.3.1	2499	2078.68	313	4.19559
Solyc04g078010.4.1	357	75.1056	4	1.48396
Solyc04g078020.2.1	63	23.96	0	0
Solyc04g078030.3.1	596	195.286	3	0.428041
Solyc04g078040.3.1	862	441.9	5	0.315269
Solyc04g078050.3.1	3350	2929.68	985	9.36811
Solyc04g078060.1.1	351	73.3273	91	34.579
Solyc04g078070.4.1	887	466.835	5068	302.488
Solyc04g078075.1.1	532	149.973	0	0
Solyc04g078080.1.1	577	181.032	0	0
Solyc04g078085.1.1	801	381.336	0	0
Solyc04g078090.3.1	1699	1278.68	1509	32.8824
Solyc04g078095.1.1	575	179.563	0	0
Solyc04g078110.1.1	2301	1880.68	3338	49.4547
Solyc04g078120.3.1	1307	886.68	165	5.18505
Solyc04g078130.4.1	1514	1093.68	725	18.4707
Solyc04g078140.3.1	1145	724.68	333	12.8036
Solyc04g078160.4.1	1342	921.68	203	6.13694
Solyc04g078170.2.1	1935	1514.68	0	0
