target_id	length	eff_length	est_counts	tpm
Solyc05g050950.2.1	407	91.4954	4	1.36555
Solyc05g050960.4.1	823	415.588	33	2.48026
Solyc05g050970.4.1	2669	2261.41	3121	43.1083
Solyc05g050980.3.1	2004	1596.41	220	4.30452
Solyc05g050990.1.1	1308	900.406	69	2.39362
Solyc05g051000.3.1	863	455.502	770	52.8015
Solyc05g051010.4.1	1207	799.406	3	0.117219
Solyc05g051030.3.1	770	362.8	921	79.2935
Solyc05g051040.4.1	1578	1170.41	818	21.8304
Solyc05g051050.3.1	2104	1696.41	746	13.7358
Solyc05g051060.3.1	1875	1467.41	498	10.6005
Solyc05g051070.3.1	1016	608.406	656	33.6787
Solyc05g051080.3.1	1041	633.406	0	0
Solyc05g051090.1.1	381	83.9995	0	0
Solyc05g051100.2.1	385	85.1814	0	0
Solyc05g051120.1.1	516	141.582	3	0.661847
Solyc05g051140.3.1	428	98.9157	0	0
Solyc05g051150.1.1	213	41.8406	0	0
Solyc05g051153.1.1	213	41.8406	0	0
Solyc05g051157.1.1	636	233.776	0	0
Solyc05g051160.1.1	384	84.8663	0	0
Solyc05g051180.3.1	633	231.136	0	0
Solyc05g051190.1.1	336	71.8403	0	0
Solyc05g051200.1.1	675	269.865	1350	156.255
Solyc05g051210.3.1	1408	1000.41	7	0.218558
Solyc05g051220.3.1	3334	2926.41	82	0.875235
Solyc05g051230.4.1	2964	2556.41	4014	49.0448
Solyc05g051240.1.1	1344	936.406	4185	139.597
Solyc05g051250.3.1	1346	938.406	96	3.1954
Solyc05g051260.3.1	1789	1381.41	0	0
Solyc05g051270.3.1	977	569.42	8	0.438836
Solyc05g051280.3.1	1922	1514.41	275	5.67199
Solyc05g051290.4.1	1087	679.406	329	15.1256
Solyc05g051300.1.1	429	99.3235	5	1.5724
Solyc05g051310.1.1	540	157.062	11	2.18759
Solyc05g051320.2.1	997	589.406	0	0
Solyc05g051330.1.1	1008	600.406	173	9.00008
Solyc05g051340.3.1	1659	1251.41	345	8.61125
Solyc05g051345.1.1	198	37.9012	48	39.5579
Solyc05g051350.2.1	2055	1647.41	18	0.341285
Solyc05g051360.1.1	1410	1002.41	36	1.12177
Solyc05g051370.3.1	2527	2119.41	423	6.23407
Solyc05g051380.4.1	1836	1428.41	0	0
Solyc05g051385.1.1	843	435.524	0	0
Solyc05g051390.3.1	2855	2447.41	2	0.0255252
Solyc05g051400.4.1	1216	808.406	1806	69.7804
Solyc05g051410.3.1	1228	820.406	99	3.76922
Solyc05g051420.2.1	504	134.514	0	0
Solyc05g051425.2.1	702	295.804	4	0.422379
Solyc05g051440.1.1	726	319.217	0	0
Solyc05g051450.2.1	609	210.174	0	0
Solyc05g051460.3.1	1262	854.406	1309	47.8543
Solyc05g051470.3.1	327	69.6173	0	0
Solyc05g051480.2.1	444	105.24	629	186.688
Solyc05g051490.3.1	3111	2703.41	680	7.85675
Solyc05g051495.1.1	1718	1310.41	0	0
Solyc05g051500.4.1	820	412.593	3536	267.692
Solyc05g051510.4.1	942	534.434	109	6.37056
Solyc05g051520.3.1	2818	2410.41	1229	15.926
Solyc05g051530.4.1	1865	1457.41	170	3.64346
Solyc05g051540.3.1	393	87.3711	214	76.5053
Solyc05g051545.1.1	639	236.45	50	6.60505
Solyc05g051550.2.1	1471	1063.41	15	0.440593
Solyc05g051560.4.1	1664	1256.41	274	6.81186
Solyc05g051570.3.1	1121	713.406	314	13.748
Solyc05g051580.3.1	2050	1642.41	22	0.418396
Solyc05g051590.3.1	1798	1390.41	829	18.6234
Solyc05g051583.1.1	1522	1114.41	1	0.0280286
Solyc05g051595.1.1	902	494.466	0	0
Solyc05g051610.3.1	2520	2112.41	0	0
Solyc05g051620.3.1	1462	1054.41	211	6.25058
Solyc05g051630.4.1	1685	1277.41	598	14.6224
Solyc05g051640.4.1	3206	2798.41	27	0.301369
Solyc05g051660.1.1	969	561.42	4286	238.457
Solyc05g051680.4.1	3434	3026.41	3756	38.7654
Solyc05g051690.3.1	1021	613.406	194	9.87868
Solyc05g051700.3.1	1003	595.406	1064	55.8179
Solyc05g051710.4.1	704	297.748	11	1.15396
Solyc05g051720.1.1	315	66.9637	0	0
Solyc05g051730.1.1	312	66.2469	0	0
Solyc05g051735.1.1	473	118.107	9	2.38019
Solyc05g051750.3.1	966	558.42	381	21.3113
Solyc05g051760.2.1	1245	837.406	2	0.0746001
Solyc05g051770.3.1	1095	687.406	289	13.132
Solyc05g051780.4.1	2149	1741.41	130	2.33179
Solyc05g051790.3.1	1117	709.406	1162	51.1631
Solyc05g051800.3.1	1195	787.406	407	16.1451
Solyc05g051810.1.1	219	43.1222	0	0
Solyc05g051815.1.1	627	225.777	0	0
Solyc05g051820.3.1	548	162.437	4	0.769166
Solyc05g051825.1.1	281	58.6316	0	0
Solyc05g051830.4.1	805	397.648	0	0
Solyc05g051840.1.1	1134	726.406	486	20.8979
Solyc05g051850.3.1	2001	1593.41	302	5.92006
Solyc05g051870.3.1	728	321.189	17	1.65323
Solyc05g051875.1.1	1101	693.406	0	0
Solyc05g051880.4.1	981	573.413	3	0.163418
Solyc05g051890.1.1	789	381.707	0	0
Solyc05g051900.3.1	1785	1377.41	478	10.8396
Solyc05g051920.3.1	1627	1219.41	29	0.74284
Solyc05g051940.3.1	1631	1223.41	35	0.893599
Solyc05g051950.1.1	810	402.633	8	0.62062
Solyc05g051960.1.1	594	197.661	1	0.158025
Solyc05g051970.4.1	1369	961.406	31	1.00716
Solyc05g051990.3.1	3060	2652.41	2273.48	26.773
Solyc05g052010.2.1	642	239.109	89.52	11.6942
Solyc05g052015.1.1	817	409.603	0	0
Solyc05g052020.3.1	1639	1231.41	1340	33.9898
Solyc05g052030.1.1	606	207.547	930	139.963
Solyc05g052040.1.1	1098	690.406	4547	205.715
Solyc05g052050.1.1	705	298.71	1094	114.396
Solyc05g052070.3.1	1215	807.406	949	36.713
Solyc05g052080.1.1	456	110.287	0	0
Solyc05g052090.1.1	1074	666.406	0	0
Solyc05g052100.3.1	1550	1142.41	348	9.5149
Solyc05g052110.3.1	1472	1064.41	0	0
Solyc05g052120.4.1	1318	910.406	0	0
Solyc05g052130.3.1	1336	928.406	1	0.033644
Solyc05g052140.3.1	578	184.801	211	35.6634
Solyc05g052150.4.1	517	142.169	158	34.7133
Solyc05g052160.4.1	1278	870.406	564	20.2396
Solyc05g052170.4.1	871	463.496	376	25.3389
Solyc05g052180.3.1	788	380.712	559	45.8628
Solyc05g052190.4.1	1462	1054.41	736	21.803
Solyc05g052200.4.1	2940	2532.41	1388	17.1199
Solyc05g052210.3.1	1574	1166.41	469	12.5594
Solyc05g052220.3.1	1549	1141.41	568	15.5437
Solyc05g052230.1.1	195	37.0351	0	0
Solyc05g052240.3.1	854	446.513	1676	117.243
Solyc05g052250.3.1	980	572.42	0	0
Solyc05g052260.3.1	1196	788.406	697	27.6139
Solyc05g052265.1.1	1083	675.406	4	0.184987
Solyc05g052270.3.1	1323	915.406	1043	35.589
Solyc05g052275.1.1	627	225.777	71	9.82252
Solyc05g052280.3.1	1244	836.406	1562	58.3323
Solyc05g052290.3.1	801	393.668	0	0
Solyc05g052300.4.1	1341	933.406	229	7.6632
Solyc05g052310.3.1	1187	779.406	948	37.9918
Solyc05g052320.4.1	2550	2142.41	2	0.0291591
Solyc05g052330.3.1	807	399.643	0	0
Solyc05g052340.4.1	1910	1502.41	21	0.436594
Solyc05g052350.3.1	2697	2289.41	450	6.13953
Solyc05g052360.2.1	619	218.825	29	4.13949
Solyc05g052370.3.1	1503	1095.41	144	4.10613
Solyc05g052390.3.1	2003	1595.41	0	0
Solyc05g052400.3.1	1969	1561.41	3	0.0600138
Solyc05g052410.3.1	1200	792.406	624	24.597
Solyc05g052420.3.1	249	50.4297	0	0
Solyc05g052430.3.1	1269	861.406	0	0
Solyc05g052440.2.1	1257	849.406	0	0
Solyc05g052450.3.1	1463	1055.41	21	0.621506
Solyc05g052460.3.1	1498	1090.41	175	5.01297
Solyc05g052470.3.1	1207	799.406	2309	90.2198
Solyc05g052480.4.1	2003	1595.41	382.324	7.48524
Solyc05g052490.3.1	4201	3793.41	323.676	2.66518
Solyc05g052500.4.1	2439	2031.41	353	5.42779
Solyc05g052510.4.1	5864	5456.41	7889	45.1607
Solyc05g052520.3.1	1535	1127.41	964	26.708
Solyc05g052530.3.1	1460	1052.41	0	0
Solyc05g052540.2.1	1704	1296.41	13	0.313219
Solyc05g052550.1.1	360	78.231	1139	454.768
Solyc05g052560.1.1	168	30.7192	476	483.997
Solyc05g052570.3.1	1314	906.406	4401	151.661
Solyc05g052580.3.1	1451	1043.41	414	12.3935
Solyc05g052590.1.1	2385	1977.41	250	3.94902
Solyc05g052600.4.1	1620	1212.41	1644	42.3545
Solyc05g052610.3.1	966	558.42	134	7.4953
Solyc05g052620.4.1	2299	1891.41	2087	34.4654
Solyc05g052630.4.1	2397	1989.41	3884	60.9819
Solyc05g052640.3.1	1791	1383.41	497	11.2215
Solyc05g052650.2.1	526	147.903	199	42.0264
Solyc05g052660.1.1	342	73.5908	36	15.28
Solyc05g052670.1.1	1386	978.406	4.00923	0.127993
Solyc05g052680.1.1	1374	966.406	424.991	13.7362
Solyc05g052690.4.1	1317	909.406	273	9.3767
Solyc05g052700.4.1	1575	1167.41	264	7.06362
Solyc05g052710.3.1	610	211.057	237	35.0747
Solyc05g052720.1.1	444	105.24	357	105.958
Solyc05g052715.1.1	2211	1803.41	754	13.0594
Solyc05g052740.1.1	1050	642.406	0	0
Solyc05g052750.3.1	1170	762.406	570	23.3525
Solyc05g052760.4.1	2079	1671.41	7147	133.563
Solyc05g052770.1.1	234	46.6932	0	0
Solyc05g052780.4.1	1078	670.406	759	35.363
Solyc05g052790.3.1	1545	1137.41	325	8.9251
Solyc05g052800.3.1	706	299.677	2024	210.961
Solyc05g052810.4.1	758	350.862	487	43.3549
Solyc05g052820.3.1	1530	1122.41	87	2.42111
Solyc05g052830.3.1	1473	1065.41	164	4.80811
Solyc05g052840.1.1	1026	618.406	262	13.2334
Solyc05g052850.3.1	1486	1078.41	138	3.99707
Solyc05g052860.3.1	1676	1268.41	19	0.467887
Solyc05g052870.4.1	1712	1304.41	0	0
Solyc05g052880.4.1	763	355.831	1	0.0877812
Solyc05g052890.3.1	751	343.936	5	0.454086
Solyc05g052900.3.1	737	330.079	3	0.283889
Solyc05g052910.4.1	1909	1501.41	27	0.561709
Solyc05g052920.4.1	1932	1524.41	933	19.1173
Solyc05g052930.3.1	1227	819.406	269	10.2541
Solyc05g052940.3.1	901	493.466	101	6.39307
Solyc05g052950.4.1	2085	1677.41	2	0.0372424
Solyc05g052960.4.1	1737	1329.41	759	17.8332
Solyc05g052970.4.1	2580	2172.41	1364	19.6119
Solyc05g052980.4.1	1618	1210.41	13494	348.221
Solyc05g052990.4.1	825	417.572	179	13.3896
Solyc05g053000.1.1	942	534.434	50	2.92228
Solyc05g053010.1.1	2073	1665.41	787	14.7605
Solyc05g053020.3.1	1020	612.406	1	0.0510042
Solyc05g053030.1.1	1509	1101.41	2	0.0567189
Solyc05g053040.3.1	1383	975.406	1047	33.5279
Solyc05g053050.1.1	225	44.5549	2	1.4021
Solyc05g053060.1.1	297	62.8763	0	0
Solyc05g053080.2.1	603	205.025	539.961	82.2623
Solyc05g053070.4.1	404	90.5345	961.039	331.568
Solyc05g053090.2.1	2232	1824.41	647	11.0772
Solyc05g053100.3.1	2225	1817.41	1177	20.2288
Solyc05g053110.3.1	1743	1335.41	0	0
Solyc05g053120.1.1	1410	1002.41	10	0.311603
Solyc05g053130.3.1	2891	2483.41	803	10.0998
Solyc05g053133.1.1	570	178.566	0	0
Solyc05g053137.1.1	195	37.0351	0	0
Solyc05g053140.3.1	1630	1222.41	680	17.3756
Solyc05g053150.2.1	690	284.145	12	1.31913
Solyc05g053155.1.1	820	412.593	197.984	14.9883
Solyc05g053160.3.1	898	490.466	37	2.35634
Solyc05g053170.3.1	1419	1011.41	0	0
Solyc05g053180.3.1	440	103.642	23	6.93164
Solyc05g053190.3.1	1603	1195.41	218	5.69622
Solyc05g053200.3.1	2204	1796.41	129	2.24301
Solyc05g053210.4.1	1955	1547.41	3499	70.6293
Solyc05g053220.3.1	1189	781.406	707	28.261
Solyc05g053230.3.1	1614	1206.41	932	24.1306
Solyc05g053240.4.1	3569	3161.41	2698	26.6567
Solyc05g053250.4.1	1000	592.406	384	20.2468
Solyc05g053260.3.1	1892	1484.41	766	16.1184
Solyc05g053270.1.1	216	42.3907	21	15.4737
Solyc05g053280.3.1	2576	2168.41	931	13.4108
Solyc05g053290.3.1	1611	1203.41	653	16.9491
Solyc05g053300.3.1	1958	1550.41	1585	31.9322
Solyc05g053310.3.1	816	408.603	1678	128.273
Solyc05g053320.1.1	666	261.336	91	10.8765
Solyc05g053330.3.1	1101	693.406	1659	74.7316
Solyc05g053340.4.1	1116	708.406	0	0
Solyc05g053350.3.1	2074	1666.41	31.6831	0.593871
Solyc05g053360.3.1	2241	1833.41	1456.32	24.8109
Solyc05g053370.3.1	1331	923.406	25	0.845654
Solyc05g053380.4.1	1084	676.406	5	0.230891
Solyc05g053390.4.1	1052	644.406	470	22.7816
Solyc05g053400.3.1	1167	759.406	10	0.411312
Solyc05g053410.4.1	3703	3295.41	235	2.22743
Solyc05g053420.1.1	1419	1011.41	3	0.0926491
Solyc05g053430.3.1	677	271.752	200	22.9881
Solyc05g053440.4.1	531	151.094	625	129.205
Solyc05g053450.3.1	541	157.749	0	0
Solyc05g053460.1.1	405	90.8858	0	0
Solyc05g053465.1.1	510	138.05	0	0
Solyc05g053470.3.1	2104	1696.41	6653	122.499
Solyc05g053490.4.1	1524	1116.41	193	5.39984
Solyc05g053500.4.1	1016	608.406	478	24.5403
Solyc05g053520.3.1	451	108.125	5	1.44441
Solyc05g053530.1.1	1752	1344.41	5	0.116168
Solyc05g053540.3.1	2118	1710.41	963	17.5862
Solyc05g053550.3.1	1425	1017.41	25887	794.754
Solyc05g053555.1.1	761	353.849	0	0
Solyc05g053560.4.1	3201	2793.41	0	0
Solyc05g053570.4.1	4406	3998.41	172.278	1.34583
Solyc05g053580.1.1	240	48.2714	7	4.52953
Solyc05g053590.4.1	4899	4491.41	2415.69	16.7998
Solyc05g053600.3.1	4436	4028.41	676.034	5.2418
Solyc05g053610.2.1	4521	4113.41	9	0.0683418
Solyc05g053620.3.1	960	552.42	16	0.904681
Solyc05g053630.1.1	270	55.8219	0	0
Solyc05g053640.1.1	249	50.4297	0	0
Solyc05g053650.3.1	3620	3212.41	2035	19.787
Solyc05g053660.3.1	761	353.849	72	6.35565
Solyc05g053670.3.1	981	573.413	2785	151.706
Solyc05g053680.1.1	1026	618.406	0	0
Solyc05g053690.2.1	2928	2520.41	43	0.532897
Solyc05g053700.3.1	849	441.518	0	0
Solyc05g053710.4.1	1739	1331.41	1050	24.6334
Solyc05g053720.4.1	2197	1789.41	704	12.2888
Solyc05g053730.3.1	855	447.507	513	35.8066
Solyc05g053740.3.1	1234	826.406	102	3.85525
Solyc05g053750.3.1	1197	789.406	0	0
Solyc05g053760.4.1	1017	609.406	2216	113.582
Solyc05g053770.4.1	2836	2428.41	1291	16.6054
Solyc05g053780.4.1	932	524.441	3178	189.279
Solyc05g053790.1.1	1302	894.406	11	0.384152
Solyc05g053800.3.1	4269	3861.41	2834	22.9245
Solyc05g053810.3.1	2753	2345.41	1409	18.7646
Solyc05g053820.3.1	1696	1288.41	618	14.9824
Solyc05g053830.3.1	3127	2719.41	3231	37.1115
Solyc05g053835.2.1	3293	2885.41	14624	158.309
Solyc05g053850.3.1	951	543.434	23	1.32198
Solyc05g053860.4.1	1582	1174.41	0	0
Solyc05g053865.1.1	825	417.572	1	0.0748022
Solyc05g053870.3.1	1765	1357.41	622	14.3128
Solyc05g053880.4.1	1306	898.406	225	7.82267
Solyc05g053890.3.1	1680	1272.41	55	1.35015
Solyc05g053900.4.1	1985	1577.41	330	6.53455
Solyc05g053910.1.1	1173	765.406	0	0
Solyc05g053920.1.1	1308	900.406	0	0
Solyc05g053930.4.1	1643	1235.41	317.626	8.03067
Solyc05g053940.3.1	1097	689.406	1104	50.0195
Solyc05g053950.4.1	970	562.42	309	17.161
Solyc05g053960.3.1	6116	5708.41	562.82	3.07964
Solyc05g053970.2.1	1184	776.406	6.70983	0.26994
Solyc05g053980.1.1	369	80.6948	12	4.64495
Solyc05g054010.4.1	3692	3284.41	286.36	2.72334
Solyc05g054020.3.1	3674	3266.41	7.68238	0.0734634
Solyc05g054025.1.1	1127	719.406	0.787555	0.0341942
Solyc05g054030.3.1	1149	741.406	23	0.968985
Solyc05g054040.4.1	1974	1566.41	21	0.418755
Solyc05g054050.4.1	1613	1205.41	0	0
Solyc05g054060.3.1	1642	1234.41	17	0.430166
Solyc05g054070.4.1	1069	661.406	1059	50.0119
Solyc05g054080.3.1	3148	2740.41	1329	15.148
Solyc05g054090.3.1	616	216.194	10	1.44478
Solyc05g054100.3.1	1244	836.406	1020	38.0915
Solyc05g054110.3.1	930	522.447	4	0.239146
Solyc05g054120.1.1	390	86.4751	1035	373.848
Solyc05g054130.4.1	1431	1023.41	3085	94.157
Solyc05g054140.3.1	1099	691.406	576	26.0216
Solyc05g054150.3.1	1715	1307.41	1333	31.8467
Solyc05g054160.1.1	228	45.3626	0	0
Solyc05g054170.4.1	1442	1034.41	970	29.2905
Solyc05g054180.3.1	2086	1678.41	851	15.8372
Solyc05g054190.4.1	1004	596.406	179	9.37468
Solyc05g054200.4.1	1946	1538.41	601	12.2025
Solyc05g054205.1.1	789	381.707	0	0
Solyc05g054210.3.1	1416	1008.41	1168	36.1787
Solyc05g054220.3.1	1440	1032.41	548	16.5797
Solyc05g054230.4.1	1372	964.406	88	2.85015
Solyc05g054240.3.1	2029	1621.41	568	10.9421
Solyc05g054250.1.1	963	555.42	23	1.29346
Solyc05g054260.3.1	3054	2646.41	953	11.2482
Solyc05g054270.2.1	607	208.412	0	0
Solyc05g054280.1.1	525	147.232	0	0
Solyc05g054290.2.1	881	473.484	0	0
Solyc05g054300.2.1	226	44.7121	0	0
Solyc05g054310.4.1	1926	1518.41	467	9.6067
Solyc05g054315.1.1	1192	784.406	400.313	15.9406
Solyc05g054340.4.1	3691	3283.41	508.64	4.83873
Solyc05g054350.3.1	1374	966.406	4766.69	154.064
Solyc05g054360.4.1	1962	1554.41	2	0.0401893
Solyc05g054370.2.1	2938	2530.41	4029	49.7339
Solyc05g054380.2.1	835	427.551	0	0
Solyc05g054390.4.1	2890	2482.41	1433	18.031
Solyc05g054400.3.1	995	587.406	320	17.016
Solyc05g054405.1.1	1633	1225.41	769	19.6016
Solyc05g054410.4.1	2721	2313.41	1995	26.9362
Solyc05g054420.4.1	4154	3746.41	827	6.89503
Solyc05g054430.4.1	1012	604.406	46	2.37725
Solyc05g054440.4.1	1804	1396.41	0	0
Solyc05g054450.1.1	690	284.145	173	19.0174
Solyc05g054460.3.1	1344	936.406	383	12.7756
Solyc05g054470.3.1	919	511.454	0	0
Solyc05g054480.3.1	1365	957.406	15.0067	0.489593
Solyc05g054490.3.1	1400	992.406	1633	51.3975
Solyc05g054500.1.1	1200	792.406	2724	107.375
Solyc05g054510.2.1	948	540.434	0	0
Solyc05g054520.4.1	1482	1074.41	466	13.5476
Solyc05g054530.1.1	906	498.466	224	14.0365
Solyc05g054540.4.1	966	558.42	327	18.2908
Solyc05g054545.1.1	923	515.447	143	8.66557
Solyc05g054560.3.1	1069	661.406	87	4.10863
Solyc05g054570.3.1	2114	1706.41	564	10.3239
Solyc05g054580.3.1	1415	1007.41	3576	110.876
Solyc05g054590.4.1	1379	971.406	333	10.7075
Solyc05g054600.3.1	2522	2114.41	396	5.84995
Solyc05g054610.1.1	312	66.2469	3	1.41449
Solyc05g054620.4.1	1834	1426.41	569	12.4599
Solyc05g054630.4.1	4389	3981.41	1554	12.1916
Solyc05g054640.4.1	3199	2791.41	3007	33.6477
Solyc05g054650.1.1	459	111.684	184	51.4602
Solyc05g054660.2.1	501	132.819	60.7525	14.2873
Solyc05g054670.3.1	1735	1327.41	9	0.21178
Solyc05g054680.1.1	2529	2121.41	263	3.87237
Solyc05g054690.3.1	847	439.518	54	3.83762
Solyc05g054700.3.1	3025	2617.41	1306	15.5854
Solyc05g054710.3.1	2082	1674.41	1305	24.3442
Solyc05g054720.3.1	1300	892.406	964.778	33.7684
Solyc05g054730.3.1	1604	1196.41	502	13.106
Solyc05g054740.3.1	2470	2062.41	400	6.05803
Solyc05g054750.3.1	652	248.322	4	0.503142
Solyc05g054760.4.1	914	506.46	2573	158.686
Solyc05g054770.3.1	2832	2424.41	414	5.33385
Solyc05g054780.3.1	675	269.865	2	0.231489
Solyc05g054790.1.1	336	71.8403	3	1.30436
Solyc05g054800.3.1	1053	645.406	2077	100.519
Solyc05g054810.4.1	775	367.773	1721	146.166
Solyc05g054820.1.1	1938	1530.41	0	0
Solyc05g054830.3.1	2297	1889.41	1852	30.6169
Solyc05g054840.3.1	909	501.466	193	12.0216
Solyc05g054850.1.1	1095	687.406	7	0.318075
Solyc05g054860.1.1	2436	2028.41	621	9.56273
Solyc05g054870.3.1	850	442.518	127	8.96433
Solyc05g054880.3.1	1839	1431.41	218	4.75706
Solyc05g054890.4.1	2626	2218.41	344	4.84354
Solyc05g054900.3.1	642	239.109	28	3.65769
Solyc05g054910.3.1	3759	3351.41	2197	20.4762
Solyc05g054920.4.1	1286	878.406	3255	115.745
Solyc05g054930.3.1	2951	2543.41	59	0.724572
Solyc05g054940.3.1	1250	842.406	507	18.7989
Solyc05g054950.2.1	1520	1112.41	406	11.4001
Solyc05g054960.4.1	1093	685.406	1095	49.9013
Solyc05g054970.3.1	2307	1899.41	2502	41.1448
Solyc05g054980.3.1	2596	2188.41	1201	17.142
Solyc05g054990.3.1	928	520.447	302	18.1249
Solyc05g055000.4.1	1666	1258.41	669	16.6055
Solyc05g055010.4.1	1126	718.406	750	32.6089
Solyc05g055020.4.1	1098	690.406	9	0.407177
Solyc05g055030.2.1	673	267.99	0	0
Solyc05g055040.3.1	2071	1663.41	366	6.87271
Solyc05g055050.3.1	612	212.759	1	0.14681
Solyc05g055060.3.1	1778	1370.41	1571	35.8074
Solyc05g055070.4.1	2931	2523.41	618	7.64974
Solyc05g055080.2.1	299	63.3223	6	2.95965
Solyc05g055090.4.1	3986	3578.41	2266	19.7795
Solyc05g055100.2.1	2048	1640.41	0	0
Solyc05g055110.4.1	2796	2388.41	1052	13.7579
Solyc05g055130.1.1	291	61.2843	227	115.697
Solyc05g055140.1.1	540	157.062	0	0
Solyc05g055150.1.1	426	98.1257	1	0.318319
Solyc05g055160.3.1	1627	1219.41	49346	1264.01
Solyc05g055170.3.1	1050	642.406	1499	72.8849
Solyc05g055180.3.1	1416	1008.41	0	0
Solyc05g150152.1.1	722	315.288	35	3.46741
Solyc05g055190.1.1	3087	2679.41	0	0
Solyc05g055200.4.1	2247	1839.41	1	0.0169812
Solyc05g055210.3.1	1266	858.406	2028	73.7939
Solyc05g055220.1.1	690	284.145	4	0.439709
Solyc05g055230.2.1	435	101.718	1243	381.699
Solyc05g055240.3.1	901	493.466	378	23.9265
Solyc05g055250.2.1	516	141.582	195	43.0201
Solyc05g055260.4.1	363	78.976	349	138.031
Solyc05g055270.1.1	606	207.547	0	0
Solyc05g055280.2.1	803	395.663	180	14.2099
Solyc05g055290.3.1	1231	823.406	1	0.0379342
Solyc05g055300.1.1	756	348.884	259	23.188
Solyc05g055310.3.1	700	293.859	808	85.8851
Solyc05g055320.3.1	1236	828.406	2	0.0754106
Solyc05g055330.3.1	4891	4483.41	18773	130.789
Solyc05g055340.4.1	1701	1293.41	1485	35.8622
Solyc05g055343.2.1	1567	1159.41	219	5.90003
Solyc05g055350.3.1	1489	1081.41	558	16.1172
Solyc05g055360.4.1	2224	1816.41	1366	23.49
Solyc05g055370.1.1	252	51.1381	0	0
Solyc05g055380.3.1	153	27.5438	156	176.908
Solyc05g055390.3.1	1494	1086.41	326	9.37283
Solyc05g055400.4.1	1801	1393.41	2833.82	63.5243
Solyc05g055410.3.1	1581	1173.41	3	0.079858
Solyc05g055420.4.1	2806	2398.41	448.041	5.835
Solyc05g055425.1.1	535	153.746	29	5.89168
Solyc05g055430.4.1	979	571.42	213	11.6431
Solyc05g055440.1.1	444	105.24	2686	797.207
Solyc05g055450.3.1	1495	1087.41	975	28.0065
Solyc05g055460.1.1	588	192.879	1	0.161942
Solyc05g055470.4.1	2151	1743.41	1402	25.1186
Solyc05g055480.3.1	1719	1311.41	860	20.4836
Solyc05g055490.3.1	1644	1236.41	0	0
Solyc05g055500.1.1	1089	681.406	0	0
Solyc05g055510.3.1	1680	1272.41	12	0.294578
Solyc05g055520.1.1	246	49.8082	61	38.2538
Solyc05g055530.4.1	657	252.923	70	8.64481
Solyc05g055535.1.1	486	124.678	3	0.751585
Solyc05g055540.3.1	1695	1287.41	24	0.582292
Solyc05g055550.3.1	814	406.608	360.512	27.6942
Solyc05g055560.1.1	366	79.8607	20.899	8.17407
Solyc05g055570.3.1	657	252.923	26	3.21093
Solyc05g055575.1.1	99	26.5133	11	12.9591
Solyc05g055580.2.1	1789	1381.41	30.4619	0.688782
Solyc05g055590.2.1	1908	1500.41	38.5381	0.802281
Solyc05g055600.4.1	2141	1733.41	1463	26.3627
Solyc05g055610.4.1	3311	2903.41	509	5.4759
Solyc05g055620.1.1	153	27.5438	13	14.7423
Solyc05g055630.3.1	1402	994.406	324	10.1772
Solyc05g055640.4.1	536	154.362	407	82.3568
Solyc05g055650.3.1	1389	981.406	72	2.29155
Solyc05g055660.3.1	423	97.0626	0	0
Solyc05g055680.4.1	649	245.597	15	1.90772
Solyc05g055690.3.1	3276	2868.41	40	0.435577
Solyc05g055700.3.1	1411	1003.41	870	27.0825
Solyc05g055710.3.1	1470	1062.41	0	0
Solyc05g055720.1.1	273	56.494	0	0
Solyc05g055730.4.1	2126	1718.41	65	1.1815
Solyc05g055740.4.1	778	370.763	26	2.19039
Solyc05g055750.3.1	1808	1400.41	2	0.0446089
Solyc05g055760.3.1	1142	734.406	419	17.8206
Solyc05g055770.3.1	1695	1287.41	5624	136.451
Solyc05g055780.4.1	1516	1108.41	257	7.24235
Solyc05g055790.4.1	2948	2540.41	532	6.54115
Solyc05g055820.3.1	1007	599.406	95	4.95049
Solyc05g055830.3.1	1432	1024.41	307	9.36077
Solyc05g055840.4.1	1791	1383.41	113	2.55137
Solyc05g055850.3.1	1322	914.406	342	11.6824
Solyc05g055860.4.1	1860	1452.41	9	0.193553
Solyc05g055870.3.1	1312	904.406	160	5.52589
Solyc05g055880.4.1	1851	1443.41	108	2.33712
Solyc05g055890.3.1	591	195.273	186	29.752
Solyc05g055900.3.1	1797	1389.41	0	0
Solyc05g055910.4.1	1884	1476.41	521	11.0224
Solyc05g055920.4.1	1458	1050.41	20	0.594728
Solyc05g055930.2.1	846	438.518	37	2.63548
Solyc05g055940.3.1	1875	1467.41	502	10.6856
Solyc05g055950.1.1	522	145.329	0	0
Solyc05g055960.1.1	516	141.582	1	0.220616
Solyc05g055970.4.1	1066	658.406	2	0.0948815
Solyc05g055980.4.1	1780	1372.41	155	3.52772
Solyc05g055990.4.1	1063	655.406	48	2.28758
Solyc05g056000.3.1	1577	1169.41	2148	57.3739
Solyc05g056010.3.1	2057	1649.41	597	11.3056
Solyc05g056020.3.1	767	359.804	132	11.4592
Solyc05g056030.3.1	1910	1502.41	748	15.551
Solyc05g056040.3.1	2508	2100.41	1258	18.7078
Solyc05g056050.3.1	1030	622.406	216.52	10.866
Solyc05g056060.4.1	2752	2344.41	2321.96	30.9362
Solyc05g056080.4.1	713	306.487	132.519	13.5056
Solyc05g056090.3.1	1007	599.406	205	10.6826
