target_id	length	eff_length	est_counts	tpm
Solyc07g052380.3.1	1660	1234.73	2	0.0518318
Solyc07g052390.3.1	3229	2803.73	1134	12.9424
Solyc07g052400.3.1	3408	2982.73	915	9.81622
Solyc07g052410.4.1	957	531.802	0	0
Solyc07g052420.3.1	752	328.433	441	42.9663
Solyc07g052430.3.1	930	504.854	136	8.62004
Solyc07g052440.3.1	833	408.047	129	10.1162
Solyc07g052445.1.1	206	40.0556	2	1.59773
Solyc07g052460.3.1	933	507.854	1342	84.557
Solyc07g052470.3.1	1169	743.725	425	18.2857
Solyc07g052480.3.1	2275	1849.73	2391	41.3627
Solyc07g052485.1.1	687	267.352	0	0
Solyc07g052490.4.1	456	107.574	4	1.18985
Solyc07g052500.1.1	777	352.765	0	0
Solyc07g052510.4.1	1401	975.725	21	0.688697
Solyc07g052530.3.1	2295	1869.73	0	0
Solyc07g052540.3.1	1616	1190.73	0	0
Solyc07g052550.2.1	2198	1772.73	14	0.25271
Solyc07g052555.1.1	216	43.4	24	17.6953
Solyc07g052560.3.1	600	194.239	265	43.6562
Solyc07g052570.4.1	1819	1393.73	483	11.0894
Solyc07g052590.1.1	2025	1599.73	110	2.20031
Solyc07g052600.3.1	1617	1191.73	1237	33.2147
Solyc07g052610.3.1	897	471.892	88	5.96727
Solyc07g052620.1.1	393	86.5585	10	3.69681
Solyc07g052630.3.1	1431	1005.73	0	0
Solyc07g052640.3.1	2218	1792.73	398	7.10404
Solyc07g052650.2.1	1920	1494.73	11	0.235487
Solyc07g052660.1.1	837	412.023	5	0.388316
Solyc07g052670.3.1	1388	962.725	678	22.5353
Solyc07g052680.1.1	456	107.574	13	3.867
Solyc07g052690.4.1	2069	1643.73	91	1.77153
Solyc07g052700.3.1	1100	674.725	0	0
Solyc07g052710.1.1	1416	990.725	1	0.0322986
Solyc07g052720.4.1	855	429.964	0	0
Solyc07g052730.3.1	3250	2824.73	30	0.339845
Solyc07g052740.3.1	792	367.484	89	7.74976
Solyc07g052750.1.1	327	70.3043	5.84569	2.66066
Solyc07g052760.3.1	1149	723.725	697.941	30.859
Solyc07g052770.2.1	3019	2593.73	111.383	1.37414
Solyc07g052780.3.1	680	261.024	0	0
Solyc07g052785.1.1	435	99.2764	0	0
Solyc07g052790.3.1	2889	2463.73	409.931	5.3242
Solyc07g052800.3.1	549	157.713	0	0
Solyc07g052810.3.1	204	39.6418	3	2.42161
Solyc07g052813.1.1	840	415.006	0	0
Solyc07g052817.1.1	582	180.75	10	1.77035
Solyc07g052820.1.1	213	42.4988	0	0
Solyc07g052830.4.1	1224	798.725	397	15.9048
Solyc07g052840.1.1	204	39.6418	24	19.3729
Solyc07g052860.3.1	351	76.0814	1.15431	0.485491
Solyc07g052870.2.1	393	86.5585	0	0
Solyc07g052880.4.1	634	221.492	30	4.33411
Solyc07g052885.1.1	348	75.2246	0	0
Solyc07g052900.1.1	1194	768.725	1622.06	67.5199
Solyc07g052910.3.1	671	253.075	7	0.885087
Solyc07g052913.1.1	610	201.956	170	26.9357
Solyc07g052917.1.1	270	57.0364	0	0
Solyc07g052930.3.1	1149	723.725	24	1.06114
Solyc07g052940.4.1	7561	7135.73	12485	55.9869
Solyc07g052950.3.1	539	151.233	248	52.4737
Solyc07g052960.3.1	1284	858.725	0	0
Solyc07g052970.3.1	1912	1486.73	152	3.27152
Solyc07g052980.3.1	1125	699.725	8408	384.504
Solyc07g052985.1.1	819	394.144	4.47805	0.363556
Solyc07g052990.1.1	240	49.927	531	340.326
Solyc07g053000.1.1	1053	627.725	94	4.79175
Solyc07g053010.3.1	2640	2214.73	32	0.462345
Solyc07g053020.3.1	2559	2133.73	1127	16.9014
Solyc07g053025.1.1	286	60.4248	0	0
Solyc07g053030.4.1	1843	1417.73	267	6.02637
Solyc07g053035.1.1	570	172.15	0	0
Solyc07g053040.3.1	1584	1158.73	0	0
Solyc07g053050.1.1	351	76.0814	309	129.962
Solyc07g053060.3.1	2688	2262.73	900	12.7276
Solyc07g053070.3.1	1335	909.725	0	0
Solyc07g053080.4.1	2575	2149.73	1	0.0148852
Solyc07g053100.4.1	2622	2196.73	64	0.932267
Solyc07g053110.3.1	402	88.75	0	0
Solyc07g053120.4.1	3156	2730.73	35	0.410135
Solyc07g053130.4.1	2817	2391.73	193	2.58216
Solyc07g053140.3.1	1205	779.725	565	23.1869
Solyc07g053150.3.1	834	409.047	113	8.83977
Solyc07g053155.1.1	379	82.5508	0	0
Solyc07g053160.4.1	637	224.04	273	38.9918
Solyc07g053170.4.1	2484	2058.73	3323	51.6498
Solyc07g053180.3.1	2815	2389.73	2683	35.926
Solyc07g053190.4.1	2698	2272.73	1808	25.4559
Solyc07g053200.4.1	692	271.941	247	29.0642
Solyc07g053210.3.1	1826	1400.73	79	1.80472
Solyc07g053220.2.1	2463	2037.73	3163	49.6695
Solyc07g053225.1.1	768	344.023	26	2.41837
Solyc07g053230.3.1	1020	594.725	71.0324	3.82187
Solyc07g053240.3.1	901	475.873	6.09688	0.40997
Solyc07g053250.3.1	1547	1121.73	15	0.427899
Solyc07g053260.3.1	1590	1164.73	5248	144.181
Solyc07g053270.3.1	1570	1144.73	90	2.51581
Solyc07g053280.4.1	2357	1931.73	6331	104.873
Solyc07g053290.3.1	1322	896.725	459	16.3791
Solyc07g053300.1.1	1827	1401.73	1	0.0228283
Solyc07g053310.3.1	1258	832.725	582	22.3644
Solyc07g053320.4.1	1688	1262.73	714	18.0936
Solyc07g053330.2.1	1323	897.725	1	0.0356445
Solyc07g053340.2.1	828	403.08	21	1.66711
Solyc07g053350.4.1	1452	1026.73	80	2.49329
Solyc07g053360.4.1	1665	1239.73	27	0.696907
Solyc07g053370.1.1	264	55.6788	0	0
Solyc07g150144.1.1	207	40.4205	2	1.58331
Solyc07g053380.2.1	2262	1836.73	23	0.400701
Solyc07g053390.1.1	267	56.3715	0	0
Solyc07g053400.1.1	294	62.1367	2	1.02996
Solyc07g053410.4.1	944	518.824	149	9.18973
Solyc07g053420.4.1	736	313.019	475	48.5578
Solyc07g053430.4.1	1200	774.725	272	11.2346
Solyc07g053440.4.1	2494	2068.73	2712	41.9492
Solyc07g053450.4.1	1384	958.725	17	0.567402
Solyc07g053460.4.1	1150	724.725	0	0
Solyc07g053470.4.1	2304	1878.73	1366	23.2661
Solyc07g053480.4.1	1158	732.725	395	17.2501
Solyc07g053490.3.1	993	567.737	290	16.3451
Solyc07g053493.1.1	783	358.666	2	0.178434
Solyc07g053497.1.1	477	117.037	80	21.8727
Solyc07g053520.2.1	1884	1458.73	196	4.29951
Solyc07g150145.1.1	1314	888.725	1843	66.3581
Solyc07g053530.1.1	753	329.407	14	1.35998
Solyc07g053540.1.1	744	320.72	3333	332.542
Solyc07g053550.3.1	447	103.851	1039	320.141
Solyc07g053560.3.1	1509	1083.73	77	2.27357
Solyc07g053570.4.1	1871	1445.73	5	0.110668
Solyc07g053580.3.1	675	256.627	390	48.6295
Solyc07g053590.4.1	1091	665.725	6	0.288398
Solyc07g053600.3.1	3360	2934.73	1509	16.4535
Solyc07g053610.3.1	6298	5872.73	3612	19.6809
Solyc07g053615.1.1	1518	1092.73	1895	55.4925
Solyc07g053630.4.1	1669	1243.73	507	13.0443
Solyc07g053640.1.1	1464	1038.73	1929	59.4248
Solyc07g053650.4.1	3332	2906.73	5918	65.1489
Solyc07g053660.3.1	2010	1584.73	925	18.6777
Solyc07g053670.3.1	802	377.305	245	20.7783
Solyc07g053680.2.1	537	150.002	0	0
Solyc07g053690.3.1	926	500.854	752	48.0444
Solyc07g053700.4.1	1499	1073.73	41	1.22188
Solyc07g053710.3.1	1592	1166.73	236	6.47261
Solyc07g053720.3.1	1900	1474.73	2192	47.5626
Solyc07g053730.4.1	2326	1900.73	347	5.8418
Solyc07g053735.1.1	186	35.0335	0	0
Solyc07g053740.1.1	678	259.289	4918	606.932
Solyc07g053750.1.1	1254	828.725	5	0.193062
Solyc07g053760.4.1	1255	829.725	2600	100.271
Solyc07g053770.2.1	222	45.1384	0	0
Solyc07g053780.4.1	608	200.464	0	0
Solyc07g053790.2.1	2317	1891.73	72	1.2179
Solyc07g053800.3.1	1849	1423.73	206	4.62996
Solyc07g053810.3.1	476	116.551	4	1.0982
Solyc07g053820.3.1	1936	1510.73	40	0.847248
Solyc07g053830.3.1	1638	1212.73	2701	71.2686
Solyc07g053840.1.1	1125	699.725	5	0.228654
Solyc07g053850.3.1	2583	2157.73	709	10.5144
Solyc07g053860.3.1	1518	1092.73	392.737	11.5008
Solyc07g053870.4.1	2974	2548.73	666.263	8.36487
Solyc07g053880.3.1	552	159.64	0	0
Solyc07g053890.3.1	1701	1275.73	4654	116.736
Solyc07g053900.2.1	1256	830.725	31	1.1941
Solyc07g053910.3.1	3195	2769.73	3876	44.7799
Solyc07g053920.3.1	1988	1562.73	252	5.16005
Solyc07g053930.1.1	516	137.338	129	30.0564
Solyc07g053940.1.1	435	99.2764	45	14.5045
Solyc07g053950.1.1	543	153.836	90	18.7206
Solyc07g053960.3.1	1821	1395.73	904	20.7255
Solyc07g053970.3.1	2795	2369.73	3913	52.8382
Solyc07g053980.3.1	5703	5277.73	2473	14.9939
Solyc07g053990.4.1	2051	1625.73	1083	21.3166
Solyc07g054000.3.1	621	210.811	2	0.30358
Solyc07g054010.2.1	295	62.4174	0	0
Solyc07g054020.2.1	474	115.727	0	0
Solyc07g054030.1.1	558	163.817	0	0
Solyc07g054040.3.1	255	53.9228	0	0
Solyc07g054050.3.1	141	23.4961	0	0
Solyc07g054060.3.1	2123	1697.73	80.3397	1.51426
Solyc07g054070.4.1	1411	985.725	172.66	5.60496
Solyc07g054080.3.1	729	306.299	1526	159.421
Solyc07g054090.3.1	1883	1457.73	227	4.98295
Solyc07g054100.3.1	972	546.781	40	2.3409
Solyc07g054110.2.1	448	104.17	14	4.30053
Solyc07g054120.2.1	1827	1401.73	2	0.0456566
Solyc07g054130.2.1	921	495.854	3	0.193599
Solyc07g054140.3.1	1270	844.725	382	14.4705
Solyc07g054160.3.1	1475	1049.73	1855	56.5463
Solyc07g054170.3.1	1182	756.725	97	4.10176
Solyc07g054180.4.1	1506	1080.73	9	0.266479
Solyc07g054190.4.1	1180	754.725	493	20.9023
Solyc07g054200.4.1	2617	2191.73	2556	37.3174
Solyc07g054205.1.1	219	44.018	2	1.4539
Solyc07g054210.3.1	1654	1228.73	3980	103.649
Solyc07g054220.1.1	1173	747.725	999	42.7523
Solyc07g054240.2.1	649	234.044	24	3.28133
Solyc07g054250.2.1	1157	731.725	2	0.0874618
Solyc07g054260.1.1	336	72.3246	4	1.76974
Solyc07g054265.1.1	237	48.9555	10	6.53634
Solyc07g054270.3.1	1585	1159.73	1350	37.249
Solyc07g054280.1.1	1515	1089.73	1230	36.1181
Solyc07g054290.1.1	594	189.583	495	83.5491
Solyc07g054300.3.1	1933	1507.73	1077	22.8576
Solyc07g054310.3.1	381	83.1916	4922	1893.21
Solyc07g150146.1.1	527	143.892	22	4.8924
Solyc07g054320.3.1	2038	1612.73	1035	20.536
Solyc07g054330.4.1	1520	1094.73	571	16.6904
Solyc07g054340.1.1	669	251.364	155	19.7317
Solyc07g054370.3.1	1834	1408.73	340	7.72305
Solyc07g054380.2.1	624	213.247	1	0.150056
Solyc07g054390.1.1	1566	1140.73	2	0.0561029
Solyc07g054400.3.1	441	101.413	10	3.15531
Solyc07g054410.1.1	1908	1482.73	119	2.56816
Solyc07g054420.2.1	1184	758.725	98	4.13312
Solyc07g054430.3.1	1231	805.725	820	32.5659
Solyc07g054440.3.1	2603	2177.73	580	8.52239
Solyc07g054445.1.1	435	99.2764	0	0
Solyc07g054450.4.1	1048	622.725	175	8.99245
Solyc07g054460.4.1	2659	2233.73	820	11.7468
Solyc07g054470.1.1	207	40.4205	291	230.371
Solyc07g054475.1.1	2322	1896.73	98	1.65332
Solyc07g054480.3.1	3045	2619.73	474	5.78974
Solyc07g054490.3.1	1390	964.725	687	22.7871
Solyc07g054500.4.1	2748	2322.73	848	11.6825
Solyc07g054540.4.1	1561	1135.73	833.966	23.4969
Solyc07g054550.1.1	360	78.1077	0	0
Solyc07g054560.1.1	867	441.947	17	1.23088
Solyc07g054570.1.1	1116	690.725	0	0
Solyc07g054580.3.1	1943	1517.73	101.32	2.13619
Solyc07g054590.1.1	3003	2577.73	6	0.0744819
Solyc07g054600.3.1	1784	1358.73	2.43743	0.0574033
Solyc07g054610.3.1	2413	1987.73	32.0334	0.515684
Solyc07g054620.4.1	1450	1024.73	31.8773	0.995428
Solyc07g054630.4.1	2221	1795.73	1	0.0178195
Solyc07g054635.1.1	442	101.768	0	0
Solyc07g054640.1.1	1728	1302.73	0	0
Solyc07g054650.1.1	1347	921.725	0	0
Solyc07g054670.4.1	1910	1484.73	2	0.0431043
Solyc07g054680.3.1	2175	1749.73	205	3.74904
Solyc07g054690.1.1	1422	996.725	54	1.73362
Solyc07g054700.3.1	575	175.711	0	0
Solyc07g054710.2.1	333	71.6876	1	0.446367
Solyc07g054720.2.1	307	65.8874	330	160.268
Solyc07g054730.1.1	291	61.4461	673	350.475
Solyc07g054740.3.1	1219	793.725	70	2.82205
Solyc07g054750.1.1	261	54.8107	3	1.75143
Solyc07g054760.1.1	252	52.873	50.96	30.8412
Solyc07g054770.1.1	270	57.0364	4	2.24411
Solyc07g054780.1.1	252	52.873	1.04	0.629413
Solyc07g054790.1.1	273	57.7649	0	0
Solyc07g054800.1.1	252	52.873	31	18.7613
Solyc07g054810.1.1	189	35.8173	20	17.8679
Solyc07g054820.4.1	1233	807.725	1074	42.5478
Solyc07g054830.4.1	2226	1800.73	848	15.069
Solyc07g054840.4.1	1025	599.725	134	7.14971
Solyc07g054850.3.1	1425	999.725	125	4.00097
Solyc07g054860.1.1	1515	1089.73	0	0
Solyc07g054870.4.1	1424	998.725	31	0.993235
Solyc07g054880.4.1	855	429.964	141.142	10.5042
Solyc07g054890.1.1	405	89.4317	27	9.6607
Solyc07g054900.2.1	1791	1365.73	39.8576	0.933865
Solyc07g054920.2.1	1299	873.725	0	0
Solyc07g054910.3.1	513	135.672	59	13.9155
Solyc07g054930.3.1	1331	905.725	529	18.6894
Solyc07g054940.2.1	1272	846.725	0	0
Solyc07g054950.2.1	933	507.854	48	3.02439
Solyc07g054960.2.1	651	235.757	0	0
Solyc07g054970.1.1	153	25.8333	0	0
Solyc07g054980.3.1	1398	972.725	53	1.7435
Solyc07g055000.2.1	729	306.299	21.8708	2.28483
Solyc07g055010.3.1	630	218.28	18	2.63873
Solyc07g055020.3.1	1528	1102.73	471	13.6675
Solyc07g055030.1.1	309	66.2727	152	73.3914
Solyc07g055040.1.1	402	88.75	21	7.57159
Solyc07g055050.3.1	1452	1026.73	2030	63.2671
Solyc07g055060.3.1	3508	3082.73	3519	36.5276
Solyc07g150147.1.1	968	542.792	96	5.65945
Solyc07g055080.3.1	1137	711.725	617.241	27.751
Solyc07g055090.1.1	399	87.956	0	0
Solyc07g055100.4.1	1520	1094.73	26	0.759984
Solyc07g055110.3.1	822	397.128	31	2.49786
Solyc07g055120.4.1	2221	1795.73	520	9.26616
Solyc07g055130.4.1	2910	2484.73	970	12.4919
Solyc07g055140.3.1	1577	1151.73	429	11.9191
Solyc07g055150.3.1	1338	912.725	218	7.6428
Solyc07g055160.4.1	1810	1384.73	495	11.4387
Solyc07g055170.1.1	858	432.956	34	2.51288
Solyc07g055180.3.1	1586	1160.73	74	2.04004
Solyc07g055190.3.1	1121	695.725	181	8.32486
Solyc07g055200.4.1	1799	1373.73	3068	71.4647
Solyc07g055210.3.1	1874	1448.73	2153	47.5548
Solyc07g055215.1.1	891	465.902	38	2.60991
Solyc07g150148.1.1	261	54.8107	21	12.26
Solyc07g055220.3.1	1383	957.725	153	5.11195
Solyc07g055230.4.1	1023	597.725	1034	55.3548
Solyc07g055240.1.1	507	132.54	16	3.86287
Solyc07g055250.3.1	814	389.167	292	24.0095
Solyc07g055260.3.1	1393	967.725	783	25.8908
Solyc07g055270.1.1	696	275.624	82	9.5199
Solyc07g055280.4.1	984	558.737	919	52.6314
Solyc07g055290.3.1	1131	705.725	798	36.1829
Solyc07g055300.3.1	3189	2763.73	1520	17.5989
Solyc07g055310.1.1	1977	1551.73	257	5.29974
Solyc07g055320.4.1	2389	1963.73	9002	146.688
Solyc07g055330.3.1	1198	772.725	37	1.53219
Solyc07g055340.3.1	1074	648.725	285	14.0579
Solyc07g055350.4.1	1658	1232.73	0	0
Solyc07g055360.1.1	228	46.5702	0	0
Solyc07g055570.1.1	549	157.713	0	0
Solyc07g055573.1.1	870	444.929	10	0.719193
Solyc07g055577.1.1	759	335.22	0	0
Solyc07g055380.1.1	2907	2481.73	0	0
Solyc07g055390.1.1	501	129.294	0	0
Solyc07g055400.2.1	687	267.352	1	0.119689
Solyc07g055410.2.1	240	49.927	0	0
Solyc07g055415.1.1	766	342.064	21	1.96448
Solyc07g055420.1.1	657	240.921	0	0
Solyc07g055430.1.1	366	79.6077	0	0
Solyc07g055440.2.1	1570	1144.73	289.043	8.07974
Solyc07g055450.2.1	1880	1454.73	1.08739	0.0239189
Solyc07g055460.3.1	1428	1002.73	4.07477	0.130034
Solyc07g055470.3.1	1822	1396.73	393.199	9.0082
Solyc07g055480.2.1	1818	1392.73	45.1147	1.03655
Solyc07g055490.4.1	1585	1159.73	122	3.36621
Solyc07g150149.1.1	987	561.737	104	5.9243
Solyc07g055530.3.1	1775	1349.73	373.481	8.85441
Solyc07g055550.2.1	1557	1131.73	3	0.0848236
Solyc07g055560.4.1	2388	1962.73	1552	25.3028
Solyc07g055580.3.1	885	459.911	4	0.278306
Solyc07g055600.1.1	156	26.4976	0	0
Solyc07g055610.3.1	861	435.947	1	0.0734011
Solyc07g055620.2.1	498	127.765	0	0
Solyc07g055630.4.1	1317	891.725	76.1456	2.73244
Solyc07g055640.1.1	2471	2045.73	282.75	4.42274
Solyc07g055650.2.1	1239	813.725	13.1044	0.515317
Solyc07g055660.2.1	988	562.737	317	18.0256
Solyc07g055670.1.1	714	292.269	195	21.3495
Solyc07g055690.1.1	1347	921.725	137	4.75615
Solyc07g055700.2.1	1994	1568.73	592	12.0757
Solyc07g055710.3.1	1533	1107.73	466	13.4614
Solyc07g055720.4.1	1108	682.725	35	1.64043
Solyc07g055730.4.1	827	402.088	3	0.238746
Solyc07g055740.1.1	1056	630.725	980	49.719
Solyc07g055750.4.1	1369	943.725	4	0.135628
Solyc07g055760.3.1	448	104.17	52	15.9734
Solyc07g055780.3.1	1160	734.725	8	0.348419
Solyc07g055790.3.1	987	561.737	0	0
Solyc07g055800.2.1	1102	676.725	0	0
Solyc07g055810.3.1	3201	2775.73	602	6.93995
Solyc07g055820.2.1	1561	1135.73	67	1.88772
Solyc07g055830.3.1	1544	1118.73	1102	31.5206
Solyc07g055840.3.1	1865	1439.73	17	0.377838
Solyc07g055850.4.1	1206	780.725	126	5.16427
Solyc07g055860.4.1	2365	1939.73	1645	27.137
Solyc07g055870.4.1	1673	1247.73	85	2.1799
Solyc07g055880.1.1	216	43.4	32	23.5937
Solyc07g055890.1.1	198	38.1137	1	0.839566
Solyc07g055900.1.1	1497	1071.73	89	2.65731
Solyc07g055910.4.1	3554	3128.73	88	0.900019
Solyc07g055920.4.1	1202	776.725	4	0.164789
Solyc07g055930.3.1	2215	1789.73	2080	37.1889
Solyc07g055940.3.1	1026	600.725	307	16.353
Solyc07g055950.3.1	1167	741.725	6114	263.766
Solyc07g055960.3.1	257	54.3593	3	1.76597
Solyc07g055970.1.1	1482	1056.73	4	0.121125
Solyc07g055980.3.1	1388	962.725	449	14.9238
Solyc07g055990.3.1	1241	815.725	303	11.886
Solyc07g056000.2.1	1288	862.725	170	6.3054
Solyc07g056010.3.1	2504	2078.73	811	12.4842
Solyc07g056020.3.1	3994	3568.73	3611	32.378
Solyc07g056030.3.1	3389	2963.73	4729	51.0585
Solyc07g056040.3.1	1091	665.725	586	28.1669
Solyc07g056050.1.1	1980	1554.73	2304	47.4204
Solyc07g056060.4.1	3583	3157.73	86	0.871486
Solyc07g056070.2.1	309	66.2727	286	138.092
Solyc07g056080.1.1	246	51.6306	0	0
Solyc07g056090.1.1	216	43.4	1	0.737304
Solyc07g056100.1.1	564	167.885	1	0.190601
Solyc07g056110.3.1	2184	1758.73	1161	21.1237
Solyc07g056120.3.1	1805	1379.73	298	6.9113
Solyc07g056130.1.1	390	85.6773	0	0
Solyc07g056140.3.1	1946	1520.73	2286	48.1018
Solyc07g056150.4.1	2029	1603.73	926	18.4764
Solyc07g056160.4.1	1737	1311.73	49	1.19533
Solyc07g056170.4.1	2505	2079.73	73	1.12319
Solyc07g056180.2.1	464	111.025	1	0.288214
Solyc07g056190.3.1	618	208.401	382	58.6542
Solyc07g056200.3.1	779	354.716	4590	414.065
Solyc07g056210.4.1	528	144.532	353	78.1535
Solyc07g056220.3.1	3326	2900.73	1265	13.9547
Solyc07g056230.3.1	1153	727.725	3	0.131914
Solyc07g056240.3.1	846	420.973	109	8.28531
Solyc07g056250.3.1	1477	1051.73	16	0.486804
Solyc07g056260.4.1	6083	5657.73	1103	6.23835
Solyc07g056270.3.1	2372	1946.73	1142	18.7714
Solyc07g056280.3.1	1252	826.725	1783	69.0123
Solyc07g056290.2.1	1206	780.725	0	0
Solyc07g056300.1.1	756	332.334	0	0
Solyc07g056310.3.1	1191	765.725	137	5.72511
Solyc07g056320.4.1	1860	1434.73	1943	43.3352
Solyc07g056325.1.1	740	316.873	1	0.100984
Solyc07g056330.3.1	1349	923.725	84	2.90986
Solyc07g056340.4.1	3255	2829.73	2380	26.9134
Solyc07g056350.3.1	2430	2004.73	2199	35.1
Solyc07g056360.1.1	315	67.3556	27	12.827
Solyc07g056370.3.1	1388	962.725	2096	69.6667
Solyc07g056380.1.1	648	233.165	0	0
Solyc07g056390.4.1	1963	1537.73	1239	25.7827
Solyc07g056400.1.1	1452	1026.73	110	3.42827
Solyc07g056410.3.1	3644	3218.73	81	0.805262
Solyc07g056420.4.1	1662	1236.73	1052.5	27.2324
Solyc07g056430.3.1	1023	597.725	107.21	5.73943
Solyc07g056440.3.1	891	465.902	8	0.549455
Solyc07g056450.3.1	757	333.301	2	0.192013
Solyc07g056460.3.1	969	543.781	5	0.294227
Solyc07g056470.3.1	1162	736.725	62	2.69291
Solyc07g056480.3.1	1011	585.725	897.29	49.0202
Solyc07g056490.4.1	1054	628.725	1916	97.5149
Solyc07g056500.4.1	982	556.737	896	51.4985
Solyc07g056510.3.1	1030	604.725	15	0.793724
Solyc07g056520.3.1	2527	2101.73	1062	16.1691
Solyc07g056530.3.1	1636	1210.73	84	2.22009
Solyc07g056540.3.1	1811	1385.73	5453	125.92
Solyc07g056550.3.1	1728	1302.73	863	21.198
Solyc07g056560.3.1	607	199.674	44	7.05126
Solyc07g056570.1.1	1818	1392.73	334	7.67392
Solyc07g056580.3.1	2837	2411.73	329	4.3652
Solyc07g056590.3.1	2341	1915.73	320	5.34507
Solyc07g056600.1.1	330	70.9864	19	8.56476
Solyc07g056610.2.1	1266	840.725	11	0.418673
Solyc07g056613.1.1	324	69.5272	0	0
Solyc07g056617.1.1	381	83.1916	0	0
Solyc07g056620.1.1	168	29.8204	0	0
Solyc07g056630.3.1	2015	1589.73	591	11.896
Solyc07g056640.1.1	162	27.9893	92	105.18
Solyc07g056650.4.1	1343	917.725	518	18.0615
Solyc07g056660.4.1	3671	3245.73	2284	22.5175
Solyc07g056670.3.1	1247	821.725	15	0.584118
Solyc07g056680.1.1	210	41.4513	0	0
Solyc07g056685.1.1	526	143.295	0	0
Solyc07g056690.2.1	1203	777.725	2	0.0822887
Solyc07g056700.2.1	221	44.7126	0	0
Solyc07g056701.1.1	679	260.12	0	0
Solyc07g056702.1.1	672	253.955	0	0
Solyc07g150150.1.1	1209	783.725	0	0
Solyc07g056704.1.1	1346	920.725	3.15877	0.10978
Solyc07g056705.1.1	1089	663.725	1.02281	0.0493109
Solyc07g056706.1.1	844	418.981	1.03662	0.0791704
Solyc07g056708.1.1	1503	1077.73	64.7818	1.92345
Solyc07g061700.2.1	183	34.3147	0	0
Solyc07g061710.2.1	972	546.781	0	0
Solyc07g061715.1.1	396	87.3364	0	0
Solyc07g061720.3.1	1361	935.725	160	5.47152
Solyc07g061730.3.1	1264	838.725	98	3.73889
Solyc07g061740.4.1	1802	1376.73	19.0517	0.442816
Solyc07g061750.4.1	1844	1418.73	359.948	8.11854
Solyc07g061760.3.1	1030	604.725	9	0.476234
Solyc07g061780.4.1	3585	3159.73	1112	11.2614
Solyc07g061790.3.1	998	572.725	916	51.1782
Solyc07g061800.4.1	920	494.854	74	4.7851
Solyc07g061805.1.1	896	470.892	21	1.42703
Solyc07g061820.2.1	411	91.2939	0	0
Solyc07g061840.1.1	213	42.4988	0	0
Solyc07g061850.1.1	348	75.2246	0	0
Solyc07g061860.3.1	522	140.868	25	5.67891
Solyc07g061865.1.1	729	306.299	0	0
Solyc07g061870.1.1	345	74.358	3	1.29101
Solyc07g061880.3.1	459	108.756	0	0
Solyc07g061890.1.1	552	159.64	0	0
Solyc07g061895.1.1	819	394.144	0	0
Solyc07g061900.3.1	1215	789.725	834	33.793
Solyc07g150151.1.1	207	40.4205	3	2.37496
Solyc07g061910.1.1	300	63.7622	9	4.51664
Solyc07g061920.4.1	6177	5751.73	60	0.333802
Solyc07g061930.1.1	195	37.3807	18	15.4085
Solyc07g061935.1.1	468	112.898	412	116.774
Solyc07g061940.4.1	1914	1488.73	2954.4	63.5024
Solyc07g061950.4.1	2785	2359.73	1991	26.9989
Solyc07g061960.3.1	1414	988.725	334	10.8095
Solyc07g061970.3.1	971	545.781	221	12.9572
Solyc07g061980.2.1	1536	1110.73	1	0.0288091
Solyc07g061990.3.1	2064	1638.73	449	8.76751
Solyc07g062000.2.1	228	46.5702	60	41.2268
Solyc07g062010.1.1	392	86.2689	0	0
Solyc07g062020.2.1	429	97.2585	0	0
Solyc07g062030.3.1	1229	803.725	240	9.5552
Solyc07g062040.3.1	1317	891.725	125	4.48555
Solyc07g150152.1.1	209	41.3376	2	1.54818
Solyc07g062050.3.1	2473	2047.73	420	6.56317
Solyc07g062060.3.1	1049	623.725	738	37.8616
Solyc07g062070.3.1	1984	1558.73	612	12.5637
Solyc07g062080.4.1	2645	2219.73	2585	37.2647
Solyc07g062090.3.1	1497	1071.73	1	0.0298575
Solyc07g062100.4.1	1176	750.725	24	1.02298
Solyc07g062110.3.1	1351	925.725	644	22.2608
Solyc07g062115.1.1	504	130.964	35	8.55172
Solyc07g062120.4.1	1122	696.725	216	9.92038
Solyc07g062130.3.1	2793	2367.73	5104	68.9788
Solyc07g062140.3.1	3566	3140.73	326	3.32142
Solyc07g062150.3.1	1306	880.725	300	10.8998
Solyc07g062160.3.1	1410	984.725	1021	33.1778
Solyc07g062170.3.1	1359	933.725	686	23.5094
Solyc07g062180.4.1	1305	879.725	486	17.6777
Solyc07g062190.4.1	943	517.824	527	32.5661
Solyc07g062200.2.1	806	381.252	4	0.335725
Solyc07g062210.4.1	1284	858.725	31	1.15516
Solyc07g062220.3.1	1364	938.725	85	2.89745
Solyc07g062230.4.1	1484	1058.73	0	0
Solyc07g062240.1.1	642	228.263	0	0
Solyc07g062250.3.1	2185	1759.73	1644	29.8946
Solyc07g062260.3.1	1477	1051.73	22	0.669355
Solyc07g062270.3.1	1795	1369.73	497	11.6107
Solyc07g062280.3.1	1319	893.725	33	1.18153
Solyc07g062290.3.1	701	280.247	29	3.31126
Solyc07g062300.3.1	2217	1791.73	770	13.7517
Solyc07g062310.4.1	1529	1103.73	646	18.7287
Solyc07g062320.3.1	240	49.927	0	0
Solyc07g062330.2.1	204	39.6418	0	0
Solyc07g062340.1.1	252	52.873	0	0
Solyc07g062345.1.1	884	458.911	0	0
