target_id	length	eff_length	est_counts	tpm
Solyc04g078440.4.1	990	574.878	0	0
Solyc04g078450.4.1	557	167.403	2	0.320444
Solyc04g078460.3.1	1233	817.878	109	3.57457
Solyc04g078470.3.1	1358	942.878	973	27.6785
Solyc04g078480.3.1	1210	794.878	394	13.2948
Solyc04g078490.1.1	1605	1189.88	1471	33.1586
Solyc04g078500.1.1	696	284.363	7	0.660253
Solyc04g078510.4.1	1020	604.878	1396	61.9018
Solyc04g078520.3.1	1437	1021.88	3290	86.3541
Solyc04g078530.3.1	945	529.909	1	0.0506156
Solyc04g078540.4.1	1781	1365.88	980	19.2442
Solyc04g078550.3.1	1533	1117.88	896	21.4981
Solyc04g078560.1.1	1155	739.878	29	1.05129
Solyc04g150170.1.1	1485	1069.88	2	0.0501397
Solyc04g078590.3.1	2383	1967.88	271	3.69366
Solyc04g078600.3.1	1049	633.878	557	23.5687
Solyc04g078610.4.1	3539	3123.88	3515	30.1799
Solyc04g078620.3.1	757	342.873	249	19.4783
Solyc04g078630.3.1	1674	1258.88	52	1.10791
Solyc04g078640.3.1	447	104.623	216	55.3747
Solyc04g078650.4.1	811	396.216	34	2.30162
Solyc04g078660.2.1	1344	928.878	68	1.96352
Solyc04g078670.3.1	1046	630.878	122	5.18681
Solyc04g078680.4.1	2510	2094.88	2034	26.0422
Solyc04g078690.3.1	1400	984.878	207	5.63734
Solyc04g078700.3.1	2209	1793.88	1174	17.5534
Solyc04g078710.3.1	1980	1564.88	5	0.0856989
Solyc04g078720.1.1	2178	1762.88	0	0
Solyc04g078730.1.1	2175	1759.88	0	0
Solyc04g078740.2.1	2524	2108.88	1288	16.3814
Solyc04g078750.3.1	1421	1005.88	1087	28.9848
Solyc04g078760.4.1	1436	1020.88	1168	30.687
Solyc04g078770.4.1	1230	814.878	5	0.164575
Solyc04g078780.3.1	1834	1418.88	339	6.40827
Solyc04g078790.3.1	1095	679.878	0	0
Solyc04g078800.3.1	1527	1111.88	17	0.410089
Solyc04g078810.4.1	2455	2039.88	137	1.80137
Solyc04g078820.4.1	1410	994.878	1246	33.5919
Solyc04g078830.3.1	2913	2497.88	1748	18.7696
Solyc04g078840.3.1	1832	1416.88	953	18.0404
Solyc04g078850.4.1	1205	789.878	515	17.4877
Solyc04g078860.4.1	2891	2475.88	117	1.26748
Solyc04g078870.4.1	2125	1709.88	3182	49.9138
Solyc04g078880.3.1	1147	731.878	1389	50.9037
Solyc04g078890.4.1	1180	764.878	356	12.4837
Solyc04g078900.3.1	1765	1349.88	29	0.576221
Solyc04g078910.3.1	1015	599.878	1036	46.3215
Solyc04g078920.3.1	970	554.894	1529	73.9066
Solyc04g078930.4.1	1455	1039.88	115	2.96621
Solyc04g078940.3.1	2242	1826.88	317	4.6541
Solyc04g078950.1.1	918	502.946	405	21.5983
Solyc04g078960.1.1	159	29.6507	119	107.646
Solyc04g078970.3.1	1053	637.878	205	8.6199
Solyc04g078975.1.1	363	77.4435	1	0.346338
Solyc04g078980.4.1	1815	1399.88	70	1.3412
Solyc04g078990.4.1	1973	1557.88	20	0.344336
Solyc04g079000.4.1	1368	952.878	612	17.2266
Solyc04g079010.1.1	300	63.7409	0	0
Solyc04g079020.4.1	326	68.8346	0	0
Solyc04g079030.2.1	2983	2567.88	237	2.47548
Solyc04g079040.4.1	1469	1053.88	78	1.98514
Solyc04g079050.3.1	903	487.96	340	18.6888
Solyc04g079060.3.1	1704	1288.88	301	6.26384
Solyc04g079070.4.1	1629	1213.88	8	0.176767
Solyc04g079080.2.1	1121	705.878	8	0.303981
Solyc04g079090.4.1	1634	1218.88	1087	23.9197
Solyc04g079100.3.1	3957	3541.88	2221	16.819
Solyc04g079110.1.1	963	547.894	79	3.86738
Solyc04g079120.3.1	2205	1789.88	303	4.54051
Solyc04g079130.2.1	1014	598.878	27	1.20924
Solyc04g079140.3.1	1741	1325.88	456	9.22459
Solyc04g079150.1.1	1710	1294.88	55	1.13925
Solyc04g079160.4.1	1694	1278.88	242	5.07542
Solyc04g079170.4.1	951	535.902	16.4158	0.821606
Solyc04g079180.3.1	1161	745.878	1515.58	54.5002
Solyc04g079190.4.1	1213	797.878	12	0.403395
Solyc04g079200.3.1	1485	1069.88	2235	56.0311
Solyc04g079210.3.1	907	491.953	226	12.3217
Solyc04g079230.4.1	426	96.2255	64	17.8392
Solyc04g079240.3.1	1389	973.878	109	3.00198
Solyc04g079250.3.1	1392	976.878	66	1.81213
Solyc04g079260.3.1	1342	926.878	0	0
Solyc04g079270.4.1	2019	1603.88	883	14.7664
Solyc04g079280.4.1	4151	3735.88	316	2.26872
Solyc04g079290.3.1	1565	1149.88	251	5.85474
Solyc04g079300.3.1	3649	3233.88	778	6.45271
Solyc04g079310.4.1	1781	1365.88	847	16.6325
Solyc04g079320.4.1	1495	1079.88	1244	30.8981
Solyc04g079330.2.1	1452	1036.88	1	0.0258677
Solyc04g079340.3.1	2250	1834.88	329	4.80922
Solyc04g079350.1.1	954	538.902	70	3.48397
Solyc04g079360.1.1	759	344.843	1	0.0777793
Solyc04g079370.4.1	1326	910.878	0	0
Solyc04g079380.1.1	327	69.024	321	124.736
Solyc04g079390.3.1	3447	3031.88	493	4.36135
Solyc04g079400.3.1	2522	2106.88	520	6.61988
Solyc04g079410.3.1	1218	802.878	380	12.6946
Solyc04g079420.3.1	2761	2345.88	1937	22.1468
Solyc04g079430.4.1	2132	1716.88	537	8.3892
Solyc04g079440.3.1	1689	1273.88	1462	30.7826
Solyc04g079450.4.1	877	462.008	2	0.116109
Solyc04g079460.1.1	453	107.299	1	0.249971
Solyc04g079470.3.1	1609	1193.88	309	6.942
Solyc04g079480.2.1	1648	1232.88	179	3.89421
Solyc04g079490.1.1	291	61.759	0	0
Solyc04g079500.2.1	492	126.505	0	0
Solyc04g150171.1.1	264	55.6509	0	0
Solyc04g079510.2.1	1713	1297.88	0	0
Solyc04g079520.3.1	1929	1513.88	43	0.76184
Solyc04g079530.3.1	2169	1753.88	6	0.0917567
Solyc04g079540.3.1	1721	1305.88	421	8.647
Solyc04g079550.4.1	1660	1244.88	2755	59.3582
Solyc04g079560.3.1	2255	1839.88	257	3.74654
Solyc04g079570.1.1	720	307.059	235	20.5273
Solyc04g083160.2.1	1955	1539.88	166	2.8914
Solyc04g079590.3.1	2364	1948.88	820	11.2854
Solyc04g079600.3.1	1098	682.878	19	0.746271
Solyc04g079640.3.1	2028	1612.88	414.73	6.89683
Solyc04g079660.2.1	1949	1533.88	16	0.279779
Solyc04g079670.1.1	204	40.5928	13.1664	8.69971
Solyc04g079680.4.1	1814	1398.88	133.27	2.55529
Solyc04g079690.3.1	2459	2043.88	886	11.6269
Solyc04g079700.3.1	1546	1130.88	19	0.450634
Solyc04g079710.4.1	2356	1940.88	211.066	2.91679
Solyc04g079720.4.1	1704	1288.88	4117.93	85.6946
Solyc04g079730.1.1	1605	1189.88	87	1.96111
Solyc04g079740.3.1	1310	894.878	156	4.6757
Solyc04g079750.4.1	984	568.886	169	7.96796
Solyc04g079760.4.1	1146	730.878	3	0.110094
Solyc04g079770.3.1	2077	1661.88	550	8.87666
Solyc04g079780.4.1	1933	1517.88	74	1.30762
Solyc04g079790.3.1	1016	600.878	1407	62.8049
Solyc04g079800.4.1	1856	1440.88	895	16.6603
Solyc04g079820.3.1	1256	840.878	56	1.78624
Solyc04g079830.2.1	2451	2035.88	306	4.0314
Solyc04g079840.4.1	2037	1621.88	442	7.30954
Solyc04g079850.2.1	2796	2380.88	132	1.48704
Solyc04g079860.1.1	1032	616.878	333	14.4787
Solyc04g079870.2.1	990	574.878	7	0.326594
Solyc04g079880.4.1	1431	1015.88	154	4.06598
Solyc04g079890.4.1	906	490.96	1048	57.2534
Solyc04g079900.3.1	3221	2805.88	2290	21.8903
Solyc04g079910.4.1	1253	837.878	0	0
Solyc04g079920.4.1	2110	1694.88	1496	23.6744
Solyc04g079930.3.1	1122	706.878	888	33.6941
Solyc04g079940.3.1	1616	1200.88	860	19.2081
Solyc04g079950.4.1	1895	1479.88	295	5.34665
Solyc04g079960.1.1	1092	676.878	745	29.5211
Solyc04g079970.3.1	1015	599.878	5586	249.761
Solyc04g079980.3.1	1490	1074.88	1105	27.5733
Solyc04g079990.4.1	1274	858.878	64	1.99864
Solyc04g080000.1.1	771	356.633	630	47.3811
Solyc04g080010.4.1	1663	1247.88	124	2.66523
Solyc04g080020.4.1	1498	1082.88	2058	50.9744
Solyc04g080030.3.1	1177	761.878	471	16.5814
Solyc04g080040.3.1	2664	2248.88	133	1.58625
Solyc04g080050.4.1	2207	1791.88	352	5.2689
Solyc04g080060.3.1	2027	1611.88	338	5.62433
Solyc04g080070.1.1	576	181.441	14	2.06957
Solyc04g080080.3.1	1858	1442.88	1935	35.9697
Solyc04g080090.4.1	1322	906.878	470	13.9006
Solyc04g080100.3.1	1981	1565.88	473	8.10194
Solyc04g080110.4.1	641	234.505	6	0.686254
Solyc04g080120.1.1	1839	1423.88	93	1.75185
Solyc04g080130.3.1	2177	1761.88	165	2.51185
Solyc04g080140.4.1	2396	1980.88	956	12.9445
Solyc04g080150.3.1	297	63.1369	0	0
Solyc04g080160.3.1	1700	1284.88	1039	21.689
Solyc04g080170.3.1	4119	3703.88	635	4.59836
Solyc04g080180.1.1	1920	1504.88	912	16.2547
Solyc04g080190.3.1	1213	797.878	935	31.4312
Solyc04g080200.4.1	2278	1862.88	115	1.65577
Solyc04g080210.1.1	801	386.294	0	0
Solyc04g080220.3.1	1584	1168.88	6	0.137679
Solyc04g080230.3.1	1054	638.878	1431	60.0769
Solyc04g080240.4.1	5718	5302.88	3467	17.5359
Solyc04g080250.3.1	963	547.894	4	0.195816
Solyc04g080260.4.1	1843	1427.88	164	3.08062
Solyc04g080270.4.1	3495	3079.88	32	0.278678
Solyc04g080280.3.1	1908	1492.88	32913	591.329
Solyc04g080290.3.1	1292	876.878	2677	81.8833
Solyc04g080300.4.1	1451	1035.88	1530	39.6158
Solyc04g080310.1.1	261	54.9152	76	37.1199
Solyc04g080320.1.1	1074	658.878	0	0
Solyc04g080330.3.1	1147	731.878	0	0
Solyc04g080340.3.1	2717	2301.88	1707	19.8901
Solyc04g080350.4.1	1164	748.878	266	9.52701
Solyc04g080360.4.1	2849	2433.88	2821	31.0878
Solyc04g080370.3.1	2015	1599.88	554	9.28771
Solyc04g080380.3.1	1074	658.878	748	30.4497
Solyc04g080390.4.1	948	532.902	550	27.6822
Solyc04g080395.1.1	2213	1797.88	0	0
Solyc04g080410.3.1	927	511.932	0	0
Solyc04g080420.4.1	1210	794.878	48	1.61967
Solyc04g080430.3.1	2491	2075.88	637	8.23045
Solyc04g150172.1.1	633	227.547	0	0
Solyc04g080440.4.1	1023	607.878	375	16.5463
Solyc04g080450.1.1	1554	1138.88	1325	31.205
Solyc04g080460.3.1	1888	1472.88	720	13.1115
Solyc04g080470.4.1	2538	2122.88	309	3.90409
Solyc04g080480.1.1	1938	1522.88	1	0.0176125
Solyc04g080490.4.1	1127	711.878	35	1.31871
Solyc04g080500.3.1	449	105.42	1	0.254428
Solyc04g080510.3.1	890	475.001	0	0
Solyc04g080520.1.1	1842	1426.88	30	0.563924
Solyc04g080530.3.1	1372	956.878	34	0.953034
Solyc04g080540.2.1	837	422.076	317	20.1444
Solyc04g080550.4.1	1347	931.878	150	4.31736
Solyc04g080560.2.1	417	93.1294	5	1.44002
Solyc04g080570.3.1	1604	1188.88	1502	33.8859
Solyc04g080580.3.1	1358	942.878	1034	29.4138
Solyc04g080590.4.1	1255	839.878	2425	77.4429
Solyc04g080600.3.1	4899	4483.88	942	5.63486
Solyc04g080610.3.1	1477	1061.88	960	24.2484
Solyc04g080620.3.1	1546	1130.88	168	3.98455
Solyc04g080630.4.1	633	227.547	1410	166.201
Solyc04g080640.1.1	804	389.283	118	8.13022
Solyc04g080650.4.1	1419	1003.88	1	0.0267181
Solyc04g080660.4.1	1440	1024.88	2	0.0523412
Solyc04g080670.3.1	1617	1201.88	704	15.7108
Solyc04g080680.4.1	1483	1067.88	239	6.00292
Solyc04g080690.3.1	855	440.033	66	4.02295
Solyc04g080700.4.1	1646	1230.88	11277	245.734
Solyc04g080710.4.1	1562	1146.88	19	0.444347
Solyc04g080720.4.1	1567	1151.88	7	0.162996
Solyc04g080730.3.1	1910	1494.88	1861	33.3908
Solyc04g080740.1.1	444	103.378	3322	861.903
Solyc04g080750.4.1	785	370.451	1488	107.735
Solyc04g080760.3.1	1258	842.878	4	0.127286
Solyc04g080770.3.1	2358	1942.88	1375	18.982
Solyc04g080780.2.1	1313	897.878	0	0
Solyc04g080790.3.1	2437	2021.88	1372	18.2006
Solyc04g080800.4.1	1670	1254.88	191	4.08242
Solyc04g080810.4.1	997	581.878	391	18.0232
Solyc04g080820.2.1	2071	1655.88	14	0.22677
Solyc04g080830.4.1	3052	2636.88	397	4.03819
Solyc04g080840.3.1	2238	1822.88	5	0.0735696
Solyc04g080850.3.1	843	428.052	9773	612.374
Solyc04g080860.1.1	186	35.9338	642	479.202
Solyc04g080870.1.1	261	54.9152	435	212.463
Solyc04g080873.1.1	1660	1244.88	1959	42.2079
Solyc04g080877.1.1	1116	700.878	4	0.153075
Solyc04g080890.4.1	1503	1087.88	15	0.369826
Solyc04g080900.3.1	2400	1984.88	706	9.54018
Solyc04g080910.1.1	747	333.076	0	0
Solyc04g080915.1.1	2507	2091.88	3	0.0384654
Solyc04g080920.3.1	1416	1000.88	282	7.55708
Solyc04g080930.4.1	1817	1401.88	573	10.963
Solyc04g080940.4.1	1511	1095.88	102	2.49646
Solyc04g080950.3.1	2214	1798.88	350	5.21858
Solyc04g080960.4.1	1416	1000.88	62230	1667.65
Solyc04g080970.4.1	1308	892.878	475	14.2688
Solyc04g080980.2.1	4213	3797.88	3935	27.7901
Solyc04g080990.2.1	1197	781.878	2	0.0686083
Solyc04g081000.3.1	1134	718.878	102	3.80567
Solyc04g081010.2.1	803	388.289	0	0
Solyc04g081020.3.1	1156	740.878	25	0.905064
Solyc04g081030.3.1	2195	1779.88	1054	15.8831
Solyc04g081040.1.1	270	57.0288	0	0
Solyc04g081050.2.1	2409	1993.88	1258	16.9226
Solyc04g081055.1.1	816	401.164	0	0
Solyc04g081060.3.1	3800	3384.88	67	0.530906
Solyc04g081070.3.1	2863	2447.88	1383	15.1537
Solyc04g081080.1.1	3411	2995.88	7	0.06267
Solyc04g081090.3.1	953	537.902	3993	199.105
Solyc04g081100.3.1	8575	8159.88	1721	5.65696
Solyc04g081110.1.1	1638	1222.88	0	0
Solyc04g081120.1.1	1674	1258.88	0	0
Solyc04g081130.1.1	1644	1228.88	0	0
Solyc04g081140.1.1	1662	1246.88	0	0
Solyc04g081145.1.1	723	309.948	339	29.3357
Solyc04g081160.3.1	712	299.406	244	21.8582
Solyc04g081170.3.1	1597	1181.88	1155	26.2117
Solyc04g081180.1.1	240	50.1157	0	0
Solyc04g081190.3.1	2137	1721.88	823	12.8199
Solyc04g081200.3.1	2123	1707.88	829	13.0192
Solyc04g081210.4.1	3113	2697.88	3273	32.5394
Solyc04g081220.3.1	820	405.141	600	39.7219
Solyc04g081230.3.1	2064	1648.88	1635	26.5959
Solyc04g081240.2.1	4044	3628.88	394	2.91212
Solyc04g081250.1.1	450	105.852	10	2.53389
Solyc04g081260.3.1	3904	3488.88	2370	18.22
Solyc04g081270.1.1	327	69.024	58	22.5379
Solyc04g081280.3.1	3810	3394.88	1868	14.7584
Solyc04g081290.3.1	1268	852.878	297	9.34019
Solyc04g081300.4.1	2119	1703.88	1762	27.7366
Solyc04g081310.3.1	1233	817.878	392	12.8553
Solyc04g081320.4.1	963	547.894	506	24.7708
Solyc04g081330.4.1	1085	669.878	1258	50.3699
Solyc04g081340.3.1	1480	1064.88	762	19.1929
Solyc04g081350.3.1	1686	1270.88	62	1.3085
Solyc04g081360.3.1	1746	1330.88	401	8.0815
Solyc04g081370.2.1	1564	1148.88	1385	32.3342
Solyc04g081380.1.1	414	92.1826	0	0
Solyc04g081390.4.1	666	256.742	7	0.731286
Solyc04g081400.3.1	2106	1690.88	1891	29.9961
Solyc04g081410.3.1	903	487.96	555	30.5067
Solyc04g081420.4.1	2402	1986.88	704	9.50358
Solyc04g081430.3.1	1171	755.878	319	11.3194
Solyc04g081440.3.1	2131	1715.88	4634	72.4362
Solyc04g081450.3.1	1342	926.878	162	4.6879
Solyc04g081460.2.1	713	300.337	55	4.91179
Solyc04g081470.4.1	1036	620.878	311	13.4351
Solyc04g081480.3.1	981	565.886	195	9.24254
Solyc04g081490.3.1	1646	1230.88	6181	134.688
Solyc04g081500.3.1	1569	1153.88	745	17.3174
Solyc04g081510.4.1	2225	1809.88	829	12.2855
Solyc04g081520.3.1	1626	1210.88	1	0.0221506
Solyc04g081530.1.1	468	114.164	665	156.235
Solyc04g081540.3.1	1106	690.878	276	10.715
Solyc04g081550.3.1	1383	967.878	1333	36.9399
Solyc04g081560.3.1	1164	748.878	3	0.107447
Solyc04g081570.3.1	2829	2413.88	7010	77.8912
Solyc04g081580.4.1	2805	2389.88	1095	12.2892
Solyc04g081590.4.1	3312	2896.88	138	1.27772
Solyc04g081600.3.1	583	186.703	26.0669	3.74475
Solyc04g081610.1.1	356	75.8609	278.406	98.4343
Solyc04g081620.1.1	213	42.7006	0	0
Solyc04g081630.2.1	804	389.283	0	0
Solyc04g081640.3.1	477	118.685	0	0
Solyc04g081650.3.1	588	190.557	119	16.7498
Solyc04g081660.3.1	429	97.3609	94	25.8958
Solyc04g081670.4.1	312	65.8963	45	18.3163
Solyc04g081675.1.1	2415	1999.88	867	11.6279
Solyc04g081690.2.1	895	479.988	72	4.02335
Solyc04g081700.3.1	514	139.171	364.277	70.2053
Solyc04g081710.2.1	374	79.98	489.933	164.301
Solyc04g081720.2.1	390	84.3756	148.594	47.2357
Solyc04g081730.3.1	1385	969.878	2703	74.7506
Solyc04g081740.3.1	1527	1111.88	577	13.9189
Solyc04g081750.4.1	2066	1650.88	3243	52.6887
Solyc04g081755.2.1	1399	983.878	2913	79.4118
Solyc04g081770.4.1	1306	890.878	630	18.9674
Solyc04g081780.3.1	1227	811.878	0	0
Solyc04g081790.3.1	1313	897.878	24	0.716935
Solyc04g081800.3.1	1056	640.878	5	0.209257
Solyc04g081810.4.1	2499	2083.88	23	0.296034
Solyc04g081820.3.1	2581	2165.88	1513	18.7366
Solyc04g081830.1.1	1365	949.878	0	0
Solyc04g081840.4.1	1202	786.878	7	0.238603
Solyc04g081850.4.1	1188	772.878	386	13.3956
Solyc04g081860.3.1	1213	797.878	5	0.168081
Solyc04g081870.4.1	1235	819.878	7907	258.671
Solyc04g081880.4.1	1290	874.878	5015	153.748
Solyc04g081890.1.1	405	89.1907	42	12.6304
Solyc04g081900.4.1	1856	1440.88	1397	26.0049
Solyc04g081910.4.1	1855	1439.88	71	1.32257
Solyc04g081920.3.1	1620	1204.88	230	5.12001
Solyc04g081930.3.1	1541	1125.88	440	10.4821
Solyc04g081940.3.1	747	333.076	115	9.26064
Solyc04g081950.4.1	1982	1566.88	278	4.75878
Solyc04g081960.1.1	708	295.646	769	69.7655
Solyc04g081970.3.1	1260	844.878	3508	111.366
Solyc04g081980.2.1	688	276.918	186	18.0156
Solyc04g081990.3.1	1592	1176.88	24	0.546973
Solyc04g082000.4.1	3479	3063.88	698.143	6.11166
Solyc04g082010.1.1	513	138.529	12095.9	2341.97
Solyc04g082020.3.1	827	412.124	1268	82.5234
Solyc04g082030.1.1	1296	880.878	363	11.0529
Solyc04g082040.3.1	3172	2756.88	179	1.74149
Solyc04g082050.3.1	1181	765.878	3903	136.686
Solyc04g082060.4.1	1567	1151.88	628	14.6231
Solyc04g082070.4.1	1875	1459.88	593	10.8949
Solyc04g082080.1.1	1209	793.878	5	0.168928
Solyc04g082090.3.1	1829	1413.88	1150	21.8158
Solyc04g082110.4.1	1404	988.878	281	7.62166
Solyc04g082120.3.1	2598	2182.88	86	1.05671
Solyc04g082130.4.1	1889	1473.88	1043	18.9805
Solyc04g082140.3.1	2019	1603.88	4048	67.6948
Solyc04g082150.1.1	270	57.0288	0	0
Solyc04g082155.1.1	828	413.118	442	28.6968
Solyc04g082160.4.1	3048	2632.88	2756	28.0759
Solyc04g082170.3.1	1859	1443.88	7	0.130033
Solyc04g082180.4.1	3108	2692.88	2	0.0199205
Solyc04g082190.1.1	2181	1765.88	1	0.0151889
Solyc04g082200.2.1	1151	735.878	68631	2501.5
Solyc04g082210.3.1	1373	957.878	397	11.1165
Solyc04g082220.3.1	1377	961.878	15	0.41827
Solyc04g082230.1.1	366	78.0674	2	0.687142
Solyc04g082235.1.1	256	53.5945	1020	510.465
Solyc04g082240.1.1	693	281.551	0	0
Solyc04g082250.3.1	2887	2471.88	7463.8	80.9877
Solyc04g082260.4.1	1936	1520.88	1903.2	33.5641
Solyc04g082270.3.1	1143	727.878	73	2.68999
Solyc04g082280.3.1	1482	1066.88	8	0.201123
Solyc04g082290.4.1	1656	1240.88	239	5.166
Solyc04g082300.2.1	1853	1437.88	553	10.3155
Solyc04g082310.3.1	1487	1071.88	1156	28.9267
Solyc04g082320.3.1	3094	2678.88	339	3.39416
Solyc04g082330.3.1	2901	2485.88	880	9.49486
Solyc04g082340.3.1	1751	1335.88	803	16.1226
Solyc04g082350.2.1	1380	964.878	0	0
Solyc04g082355.1.1	1558	1142.88	19	0.445902
Solyc04g082360.2.1	798	383.333	266	18.6119
Solyc04g082380.4.1	836	421.082	148	9.42715
Solyc04g082390.3.1	1075	659.878	625	25.404
Solyc04g082400.3.1	2910	2494.88	2634	28.3173
Solyc04g082420.3.1	3340	2924.88	2517	23.0814
Solyc04g082430.3.1	1817	1401.88	133	2.54465
Solyc04g082440.4.1	2395	1979.88	3	0.0406414
Solyc04g082450.3.1	1518	1102.88	143	3.47772
Solyc04g082460.4.1	1870	1454.88	2966	54.6802
Solyc04g082470.3.1	1044	628.878	408	17.4012
Solyc04g082475.1.1	663	254.039	16	1.68929
Solyc04g082480.3.1	3183	2767.88	57	0.552349
Solyc04g082490.3.1	4377	3961.88	912	6.17418
Solyc04g082500.4.1	1681	1265.88	94	1.99169
Solyc04g082510.3.1	2067	1651.88	641	10.408
Solyc04g082520.3.1	1623	1207.88	3	0.0666169
Solyc04g082530.3.1	2431	2015.88	185	2.46146
Solyc04g082540.2.1	813	398.193	1899	127.914
Solyc04g082550.2.1	882	467.008	0	0
Solyc04g082560.4.1	4075	3659.88	2869.85	21.0319
Solyc04g082570.3.1	3159	2743.88	987	9.64802
Solyc04g082580.3.1	2249	1833.88	1470	21.4997
Solyc04g082590.3.1	914	498.946	402	21.6102
Solyc04g082600.3.1	1714	1298.88	553	11.4194
Solyc04g082610.3.1	3253	2837.88	501	4.73511
Solyc04g082620.3.1	3188	2772.88	1448	14.0063
Solyc04g082630.3.1	1794	1378.88	5093	99.0681
Solyc04g082640.3.1	935	519.917	996	51.382
Solyc04g082650.3.1	2444	2028.88	259	3.42397
Solyc04g082660.2.1	1047	631.878	190	8.06504
Solyc04g082670.4.1	2312	1896.88	2793	39.4928
Solyc04g082680.3.1	1015	599.878	677	30.27
Solyc04g082690.1.1	552	163.816	245	40.114
Solyc04g082700.3.1	2924	2508.88	1349	14.4218
Solyc04g082710.4.1	1218	802.878	99	3.30728
Solyc04g082720.3.1	812	397.216	361	24.3762
Solyc04g082730.2.1	390	84.3756	2	0.635768
Solyc04g082740.4.1	827	412.124	75	4.88112
Solyc04g082745.1.1	249	51.932	17	8.7801
Solyc04g082750.3.1	1913	1497.88	486	8.70253
Solyc04g082760.3.1	1750	1334.88	1261	25.3372
Solyc04g082770.4.1	1626	1210.88	1194	26.4478
Solyc04g082780.3.1	1276	860.878	5177	161.296
Solyc04g082790.4.1	2151	1735.88	888.8	13.7332
Solyc04g082800.3.1	762	347.799	256	19.7423
Solyc04g082810.4.1	1081	665.878	90	3.62522
Solyc04g082820.4.1	2120	1704.88	1220	19.1934
Solyc04g082830.3.1	1570	1154.88	37	0.859313
Solyc04g082840.4.1	1207	791.878	268	9.07742
Solyc04g082845.2.1	2816	2400.88	210	2.34604
Solyc04g082860.3.1	1398	982.878	14	0.382045
Solyc04g082865.1.1	612	209.795	28	3.57971
Solyc04g082870.1.1	2415	1999.88	76	1.01929
Solyc04g082880.4.1	2236	1820.88	390	5.74473
Solyc04g082890.3.1	1380	964.878	2412	67.0488
Solyc04g082900.4.1	1606	1190.88	169	3.80632
Solyc04g082910.1.1	264	55.6509	779	375.449
Solyc04g082915.1.1	225	46.1584	12	6.97294
Solyc04g082920.4.1	2759	2343.88	643	7.35804
Solyc04g082930.3.1	177	33.7565	130	103.293
Solyc04g082940.3.1	1216	800.878	20	0.669807
Solyc04g082950.4.1	1665	1249.88	274	5.87989
Solyc04g082960.1.1	564	172.535	197	30.6249
Solyc04g082970.4.1	1776	1360.88	357	7.03615
Solyc04g082980.2.1	3306	2890.88	1269	11.7738
Solyc04g082990.3.1	770	355.648	17.0972	1.28941
Solyc04g083000.1.1	228	46.7306	91	52.2307
Solyc04g083010.4.1	2373	1957.88	1644	22.5217
Solyc04g150173.1.1	326	68.8346	19	7.40343
Solyc05g004000.1.1	1964	1548.88	144	2.49363
Solyc05g004003.1.1	892	476.995	0	0
Solyc05g004007.1.1	1040	624.878	0	0
Solyc05g005000.4.1	2008	1592.88	665	11.1976
Solyc05g005010.3.1	1814	1398.88	120	2.30084
Solyc05g005020.4.1	5057	4641.88	6842	39.5344
Solyc05g005030.4.1	885	470.001	0	0
Solyc05g005040.4.1	1464	1048.88	0	0
Solyc05g005050.3.1	986	570.886	35	1.64439
Solyc05g005060.3.1	1216	800.878	41	1.3731
Solyc05g005070.2.1	2434	2018.88	678	9.00753
Solyc05g005080.3.1	2549	2133.88	8486	106.664
Solyc05g005090.4.1	1057	641.878	60	2.50718
Solyc05g005100.4.1	2086	1670.88	504	8.09043
Solyc05g005110.1.1	1218	802.878	183	6.11347
Solyc05g005120.4.1	1025	609.878	37.684	1.6573
Solyc05g005130.3.1	5043	4627.88	425	2.46316
Solyc05g005140.4.1	2630	2214.88	263.316	3.1887
Solyc05g005150.1.1	1113	697.878	297	11.4147
Solyc05g005160.3.1	1685	1269.88	3382.38	71.4408
Solyc05g005170.4.1	1814	1398.88	232	4.4483
Solyc05g005180.3.1	1454	1038.88	2629	67.8753
Solyc05g005190.3.1	914	498.946	2676.72	143.891
Solyc05g005200.3.1	1030	614.878	1000	43.6211
Solyc05g005210.3.1	1492	1076.88	496	12.3538
Solyc05g005220.1.1	777	362.556	0	0
Solyc05g005230.3.1	564	172.535	31	4.81915
Solyc05g005240.2.1	676	265.836	0	0
Solyc05g005250.3.1	1806	1390.88	2733	52.7031
Solyc05g005260.3.1	852	437.046	1326	81.3771
Solyc05g005265.1.1	852	437.046	0	0
Solyc05g005280.4.1	1278	862.878	295	9.16977
Solyc05g005290.4.1	1191	775.878	34	1.17536
Solyc05g005300.2.1	1593	1177.88	5	0.113856
Solyc05g005310.3.1	456	108.643	149	36.7849
Solyc05g005320.1.1	480	120.189	25	5.57908
Solyc05g005330.3.1	4195	3779.88	3227	22.8985
Solyc05g005340.3.1	462	111.414	8	1.92591
Solyc05g005350.3.1	657	248.592	1	0.107894
Solyc05g005360.3.1	679	268.611	0	0
Solyc05g005370.3.1	671	261.256	0	0
Solyc05g005380.3.1	1071	655.878	0	0
Solyc05g150100.1.1	857	442.021	0	0
Solyc05g005390.3.1	717	304.151	0	0
Solyc05g005400.2.1	1206	790.878	0	0
Solyc05g150101.1.1	483	121.726	0	0
Solyc05g005410.1.1	1182	766.878	0	0
Solyc05g005420.3.1	1338	922.878	0	0
Solyc05g005430.2.1	981	565.886	1	0.0473977
Solyc05g005440.3.1	649	241.458	2	0.222164
Solyc05g005450.2.1	1071	655.878	0	0
