target_id	length	eff_length	est_counts	tpm
Solyc04g072940.4.1	1452	1362.87	10	0.484067
Solyc04g073940.4.1	1787	1697.87	0	0
Solyc04g073950.2.1	1389	1299.87	1833	93.0299
Solyc04g073953.1.1	822	732.873	2.62386	0.236196
Solyc04g073957.1.1	827	737.873	0	0
Solyc04g073960.3.1	1913	1823.87	126	4.55761
Solyc04g073970.4.1	1448	1358.87	298	14.4677
Solyc04g073980.3.1	2202	2112.87	0	0
Solyc04g073990.3.1	1386	1296.87	3192	162.378
Solyc04g074000.3.1	3413	3323.87	400.291	7.94499
Solyc04g074010.3.1	315	225.873	1	0.292076
Solyc04g074020.2.1	2991	2901.87	18.0131	0.409517
Solyc04g074030.3.1	3036	2946.87	136.696	3.06025
Solyc04g074040.3.1	1128	1038.87	2243	142.439
Solyc04g074050.4.1	2684	2594.87	198.999	5.05937
Solyc04g074060.3.1	420	330.873	0	0
Solyc04g074070.2.1	1530	1440.87	3	0.137359
Solyc04g074080.3.1	971	881.873	1209	90.4443
Solyc04g074090.4.1	2891	2801.87	241	5.67453
Solyc04g074100.3.1	1233	1143.87	1390	80.1675
Solyc04g074110.4.1	1530	1440.87	145	6.63901
Solyc04g074120.4.1	2840	2750.87	72	1.72673
Solyc04g074130.3.1	1631	1541.87	121	5.17724
Solyc04g074140.4.1	1871	1781.87	250	9.25603
Solyc04g074150.3.1	348	258.873	187	47.6558
Solyc04g074160.3.1	2058	1968.87	11	0.368584
Solyc04g074163.1.1	1181	1091.87	11.102	0.670795
Solyc04g074167.1.1	504	414.873	29.898	4.75432
Solyc04g074170.3.1	1047	957.873	184	12.6728
Solyc04g074180.4.1	4357	4267.87	1953	30.1892
Solyc04g074190.3.1	2034	1944.87	215	7.29304
Solyc04g074195.1.1	748	658.873	0	0
Solyc04g074220.4.1	1177	1087.87	126	7.64106
Solyc04g074230.3.1	1324	1234.87	3090	165.081
Solyc04g074240.3.1	1963	1873.87	1707	60.0973
Solyc04g074250.3.1	3648	3558.87	47	0.871258
Solyc04g074260.1.1	357	267.873	0	0
Solyc04g074270.3.1	2927	2837.87	1350	31.3836
Solyc04g074280.1.1	1230	1140.87	68	3.93217
Solyc04g074290.3.1	2716	2626.87	895	22.4774
Solyc04g074300.3.1	1284	1194.87	4554.75	251.48
Solyc04g074310.4.1	1409	1319.87	53	2.64914
Solyc04g074320.3.1	819	729.873	0	0
Solyc04g074330.3.1	1581	1491.87	2	0.0884422
Solyc04g074340.3.1	1707	1617.87	0	0
Solyc04g074350.3.1	1705	1615.87	26	1.06152
Solyc04g074360.3.1	1644	1554.87	8.25337	0.350185
Solyc04g074370.2.1	429	339.873	0	0
Solyc04g074380.4.1	1604	1514.87	4.24108	0.184698
Solyc04g074390.3.1	1497	1407.87	110.506	5.17824
Solyc04g074400.1.1	930	840.873	105	8.23797
Solyc04g074410.2.1	939	849.873	4422.83	343.326
Solyc04g074420.1.1	270	180.873	465.424	169.76
Solyc04g074430.2.1	390	300.873	624.807	137.001
Solyc04g074440.1.1	948	858.873	1684.66	129.403
Solyc04g074450.1.1	945	855.873	2438.28	187.947
Solyc04g074460.1.1	279	189.873	2	0.694908
Solyc04g074470.1.1	930	840.873	5178	406.249
Solyc04g074480.3.1	2080	1990.87	5957	197.399
Solyc04g074490.3.1	3165	3075.87	982	21.0622
Solyc04g074500.3.1	1512	1422.87	416	19.2881
Solyc04g074510.3.1	1361	1271.87	1516.58	78.6652
Solyc04g074520.1.1	972	882.873	170	12.7032
Solyc04g074530.3.1	1427	1337.87	60	2.95868
Solyc04g074535.1.1	1806	1716.87	11	0.422684
Solyc04g074550.4.1	1060	970.873	1601	108.79
Solyc04g074560.1.1	249	159.873	519	214.167
Solyc04g074570.1.1	171	82.1731	150	120.427
Solyc04g074580.1.1	411	321.873	4825	988.948
Solyc04g074620.1.1	348	258.873	1	0.254844
Solyc04g074630.4.1	1566	1476.87	202	9.02338
Solyc04g074640.4.1	1422	1332.87	50	2.47481
Solyc04g074650.2.1	446	356.873	9.37697	1.73344
Solyc04g074660.3.1	846	756.873	85.623	7.46326
Solyc04g074670.4.1	1949	1859.87	504	17.8776
Solyc04g074680.1.1	498	408.873	172	27.7524
Solyc04g074690.3.1	827	737.873	447	39.9657
Solyc04g074700.4.1	1356	1266.87	900	46.8674
Solyc04g074710.3.1	1655	1565.87	19	0.800494
Solyc04g074720.3.1	3478	3388.87	183	3.56252
Solyc04g074730.1.1	396	306.873	570	122.54
Solyc04g074740.4.1	785	695.873	65	6.16232
Solyc04g074750.3.1	1138	1048.87	130	8.17677
Solyc04g074760.3.1	1325	1235.87	50	2.66905
Solyc04g074770.2.1	1091	1001.87	82	5.39961
Solyc04g074780.4.1	1012	922.873	3002	214.6
Solyc04g074790.3.1	1002	912.873	53	3.83025
Solyc04g074800.3.1	1160	1070.87	810	49.9009
Solyc04g074810.4.1	1110	1020.87	0	0
Solyc04g074820.3.1	1182	1092.87	10	0.603659
Solyc04g074830.1.1	1017	927.873	173	12.3004
Solyc04g074840.3.1	1915	1825.87	0	0
Solyc04g074850.3.1	2240	2150.87	137	4.20211
Solyc04g074860.4.1	1936	1846.87	62	2.21471
Solyc04g074865.1.1	813	723.873	0	0
Solyc04g074870.3.1	1356	1266.87	190	9.89422
Solyc04g074880.2.1	1163	1073.87	0	0
Solyc04g074890.2.1	980	890.873	2	0.148107
Solyc04g074900.3.1	597	507.873	8	1.03919
Solyc04g074910.3.1	720	630.873	2005	209.669
Solyc04g074920.2.1	1587	1497.87	5	0.22022
Solyc04g074925.1.1	246	156.873	0	0
Solyc04g074930.4.1	1518	1428.87	4	0.184683
Solyc04g074940.4.1	909	819.873	510.911	41.1112
Solyc04g074950.3.1	2486	2396.87	4217.68	116.089
Solyc04g074960.4.1	1023	933.873	438.316	30.9643
Solyc04g074963.1.1	1427	1337.87	34	1.67658
Solyc04g074967.1.1	525	435.873	0	0
Solyc04g074980.3.1	3035	2945.87	905	20.2673
Solyc04g074990.3.1	946	856.873	5	0.384959
Solyc04g075000.1.1	1491	1401.87	64	3.01184
Solyc04g075010.1.1	378	288.873	0	0
Solyc04g075012.1.1	309	219.873	0	0
Solyc04g075014.1.1	444	354.873	0	0
Solyc04g075016.1.1	192	102.908	0	0
Solyc04g075018.1.1	1624	1534.87	2.44514	0.105097
Solyc04g005210.3.1	105	30.8653	0	0
Solyc04g076010.3.1	862	772.873	1548	132.137
Solyc04g076020.3.1	2888	2798.87	440	10.3712
Solyc04g076030.3.1	966	876.873	651	48.9785
Solyc04g076033.1.1	222	132.874	68	33.7621
Solyc04g076037.1.1	546	456.873	57	8.23077
Solyc04g076040.3.1	1472	1382.87	168	8.01472
Solyc04g076050.4.1	965	875.873	485	36.531
Solyc04g076060.3.1	2715	2625.87	1343	33.7414
Solyc04g076070.1.1	1536	1446.87	140	6.3835
Solyc04g076080.3.1	875	785.873	284	23.8411
Solyc04g076090.3.1	2354	2264.87	1066	31.0509
Solyc04g076100.4.1	3959	3869.87	83	1.41496
Solyc04g076110.4.1	1250	1160.87	1045	59.3872
Solyc04g076120.3.1	1386	1296.87	26	1.32263
Solyc04g076130.3.1	328	238.873	23	6.35216
Solyc04g076140.3.1	2842	2752.87	30	0.718946
Solyc04g076150.3.1	1590	1500.87	0	0
Solyc04g076155.1.1	532	442.873	0	0
Solyc04g076170.1.1	570	480.873	0	0
Solyc04g076180.4.1	3742	3652.87	570	10.2944
Solyc04g076190.1.1	1308	1218.87	5	0.270628
Solyc04g076200.3.1	1121	1031.87	1088	69.5607
Solyc04g076210.3.1	3761	3671.87	1248	22.4227
Solyc04g076220.3.1	1330	1240.87	390	20.7347
Solyc04g076230.3.1	1892	1802.87	1031	37.7272
Solyc04g076240.3.1	1084	994.873	0	0
Solyc04g076250.3.1	1275	1185.87	69	3.83859
Solyc04g076260.2.1	387	297.873	18	3.98659
Solyc04g076270.1.1	1119	1029.87	528	33.8229
Solyc04g076280.4.1	957	867.873	551	41.8848
Solyc04g076290.3.1	1787	1697.87	247	9.59739
Solyc04g076300.4.1	2650	2560.87	523	13.4733
Solyc04g076310.4.1	3265	3175.87	23	0.477778
Solyc04g076320.4.1	1983	1893.87	443	15.4317
Solyc04g076330.3.1	1821	1731.87	8	0.304744
Solyc04g076340.3.1	1769	1679.87	921	36.1697
Solyc04g076350.1.1	4887	4797.87	9	0.123753
Solyc04g076360.4.1	2209	2119.87	129	4.01459
Solyc04g076370.4.1	1624	1534.87	21	0.902627
Solyc04g076380.4.1	2761	2671.87	7879	194.543
Solyc04g076390.3.1	2008	1918.87	446	15.3338
Solyc04g076400.3.1	2166	2076.87	36	1.14355
Solyc04g076410.3.1	1752	1662.87	249	9.87874
Solyc04g076420.4.1	1831	1741.87	306	11.5895
Solyc04g076430.3.1	2490	2400.87	238	6.53987
Solyc04g076440.1.1	339	249.873	1	0.264023
Solyc04g076450.1.1	1365	1275.87	265	13.7025
Solyc04g076460.4.1	1345	1255.87	56	2.94173
Solyc04g076470.1.1	663	573.873	144	16.5542
Solyc04g076480.3.1	3256	3166.87	56	1.16659
Solyc04g076500.4.1	4197	4107.87	35	0.562098
Solyc04g076510.3.1	5516	5426.87	829	10.0778
Solyc04g076520.3.1	1887	1797.87	432	15.8521
Solyc04g076523.1.1	765	675.873	0	0
Solyc04g150168.1.1	807	717.873	0	0
Solyc04g076530.3.1	2437	2347.87	1496	42.0357
Solyc04g076540.4.1	7076	6986.87	1524	14.3901
Solyc04g076550.3.1	1712	1622.87	27	1.09759
Solyc04g076560.3.1	1515	1425.87	556	25.725
Solyc04g076570.4.1	1924	1834.87	319	11.4695
Solyc04g076580.4.1	1013	923.873	427	30.4914
Solyc04g076590.2.1	246	156.873	0	0
Solyc04g076600.3.1	504	414.873	5	0.795089
Solyc04g076610.3.1	1454	1364.87	601	29.0498
Solyc04g076620.4.1	11231	11141.9	3046	18.0357
Solyc04g076630.3.1	2281	2191.87	0	0
Solyc04g076640.3.1	1923	1833.87	0	0
Solyc04g076650.2.1	1917	1827.87	3	0.108277
Solyc04g076660.3.1	2125	2035.87	424	13.7397
Solyc04g076670.3.1	1154	1064.87	1234	76.4502
Solyc04g076680.2.1	576	486.873	138.904	18.8217
Solyc04g076690.4.1	782	692.873	547.096	52.092
Solyc04g076720.3.1	776	686.873	63.8351	6.13118
Solyc04g076730.1.1	228	138.874	4	1.90021
Solyc04g076740.3.1	1128	1038.87	194.453	12.3485
Solyc04g076750.2.1	2214	2124.87	1	0.0310476
Solyc04g076760.2.1	2238	2148.87	0	0
Solyc04g076770.3.1	1249	1159.87	0	0
Solyc04g076780.4.1	2521	2431.87	472	12.8045
Solyc04g076790.3.1	1948	1858.87	1071	38.0103
Solyc04g076800.3.1	2444	2354.87	46	1.2887
Solyc04g076810.4.1	1860	1770.87	893	33.2679
Solyc04g076820.1.1	1425	1335.87	1399	69.0898
Solyc04g076830.4.1	1351	1261.87	423	22.1149
Solyc04g076840.1.1	174	85.1005	0	0
Solyc04g076845.1.1	1632	1542.87	418	17.8734
Solyc04g076850.3.1	1847	1757.87	4606	172.861
Solyc04g076860.3.1	2710	2620.87	662	16.6638
Solyc04g076870.4.1	1924	1834.87	937	33.6895
Solyc04g076880.3.1	2563	2473.87	2876	76.696
Solyc04g076890.4.1	888	798.873	1214	100.254
Solyc04g076900.2.1	957	867.873	23	1.74837
Solyc04g076910.3.1	3891	3801.87	440	7.63513
Solyc04g076920.3.1	2331	2241.87	307	9.03418
Solyc04g076940.3.1	3722	3632.87	65	1.18039
Solyc04g076950.3.1	1710	1620.87	2	0.0814033
Solyc04g076960.4.1	4593	4503.87	38	0.55662
Solyc04g076970.3.1	916	826.873	13	1.03721
Solyc04g076980.3.1	1255	1165.87	154	8.71426
Solyc04g076990.3.1	1842	1752.87	2671	100.527
Solyc04g077000.3.1	1405	1315.87	128	6.41737
Solyc04g077010.4.1	2959	2869.87	10	0.229879
Solyc04g077020.3.1	1721	1631.87	14451	584.215
Solyc04g077030.3.1	2078	1988.87	108	3.58243
Solyc04g077040.3.1	3328	3238.87	394	8.02534
Solyc04g077050.3.1	1931	1841.87	15	0.53727
Solyc04g077060.3.1	2712	2622.87	519	13.0542
Solyc04g077110.3.1	664	574.873	10	1.1476
Solyc04g077120.4.1	1857	1767.87	319	11.9042
Solyc04g077130.1.1	336	246.873	390	104.22
Solyc04g077140.3.1	1861	1771.87	457	17.0155
Solyc04g077150.3.1	848	758.873	322	27.9929
Solyc04g077160.1.1	375	285.873	1134	261.698
Solyc04g077170.3.1	827	737.873	7	0.62586
Solyc04g077180.3.1	1173	1083.87	1014	61.7193
Solyc04g077190.4.1	3580	3490.87	56	1.05832
Solyc04g077210.3.1	1655	1565.87	178	7.49937
Solyc04g077220.3.1	1086	996.873	642	42.487
Solyc04g077230.1.1	225	135.874	1683	817.165
Solyc04g077240.4.1	1133	1043.87	6	0.379197
Solyc04g150169.1.1	672	582.873	0	0
Solyc04g077250.4.1	1192	1102.87	13	0.777641
Solyc04g077260.3.1	1005	915.873	246	17.7199
Solyc04g077270.4.1	2738	2648.87	291	7.24758
Solyc04g077280.3.1	2430	2340.87	132	3.72012
Solyc04g077290.3.1	825	735.873	71	6.36527
Solyc04g077300.3.1	1659	1569.87	37.3096	1.5679
Solyc04g077310.3.1	1728	1638.87	54.6534	2.20005
Solyc04g077320.2.1	954	864.873	8.34665	0.63668
Solyc04g077330.4.1	1359	1269.87	62.6427	3.2544
Solyc04g077340.3.1	2549	2459.87	283.309	7.59817
Solyc04g077350.1.1	267	177.873	56.6912	21.0264
Solyc04g077360.3.1	2527	2437.87	196.048	5.30532
Solyc04g077370.2.1	2689	2599.87	7	0.177626
Solyc04g077380.2.1	962	872.873	3.04461	0.230114
Solyc04g077400.4.1	7790	7700.87	18.9862	0.162652
Solyc04g077390.3.1	3716	3626.87	261.969	4.76518
Solyc04g077410.4.1	1464	1374.87	0	0
Solyc04g077420.4.1	1366	1276.87	226	11.6767
Solyc04g077430.4.1	1866	1776.87	478.036	17.7487
Solyc04g077440.4.1	2098	2008.87	7990.96	262.427
Solyc04g077450.3.1	1060	970.873	92	6.25153
Solyc04g077460.3.1	1665	1575.87	96	4.01894
Solyc04g077470.3.1	3424	3334.87	306	6.05346
Solyc04g077480.3.1	1843	1753.87	230	8.65149
Solyc04g077490.3.1	2324	2234.87	30	0.885584
Solyc04g077500.4.1	1356	1266.87	854	44.4719
Solyc04g077510.4.1	2168	2078.87	63	1.99928
Solyc04g077520.3.1	1548	1458.87	239	10.8079
Solyc04g077530.1.1	162	73.5236	0	0
Solyc04g077535.1.1	1236	1146.87	20	1.15047
Solyc04g077540.4.1	2706	2616.87	37	0.932782
Solyc04g077550.1.1	153	65.1689	0	0
Solyc04g077560.3.1	1634	1544.87	328	14.0069
Solyc04g077570.1.1	348	258.873	2	0.509687
Solyc04g077580.3.1	303	213.873	0	0
Solyc04g077590.4.1	1714	1624.87	173	7.02406
Solyc04g077600.3.1	2182	2092.87	428	13.4916
Solyc04g077610.4.1	1754	1664.87	157	6.22128
Solyc04g077620.1.1	375	285.873	918	211.851
Solyc04g077630.3.1	1701	1611.87	3359.4	137.496
Solyc04g077640.4.1	1612	1522.87	65.8735	2.8537
Solyc04g077650.3.1	1571	1481.87	89.7307	3.99477
Solyc04g077660.3.1	2274	2184.87	473	14.2822
Solyc04g077670.3.1	1901	1811.87	428	15.5839
Solyc04g077680.3.1	2801	2711.87	530	12.8934
Solyc04g077690.3.1	753	663.873	50	4.96874
Solyc04g077700.1.1	312	222.873	0	0
Solyc04g077710.3.1	1032	942.873	0	0
Solyc04g077720.1.1	1050	960.873	1	0.0686586
Solyc04g077730.1.1	707	617.873	0	0
Solyc04g077740.1.1	1083	993.873	5	0.331895
Solyc04g077750.2.1	304	214.873	5	1.53514
Solyc04g077755.1.1	688	598.873	9	0.991445
Solyc04g077760.1.1	2169	2079.87	1	0.0317194
Solyc04g077770.2.1	806	716.873	169	15.5527
Solyc04g077780.3.1	1135	1045.87	720	45.4166
Solyc04g077790.3.1	1503	1413.87	319	14.8847
Solyc04g077800.1.1	75	19.6038	0	0
Solyc04g077810.1.1	741	651.873	378	38.2551
Solyc04g077820.4.1	1007	917.873	240	17.25
Solyc04g077830.2.1	2144	2054.87	46	1.47684
Solyc04g077840.2.1	614	524.873	488	61.3376
Solyc04g077850.3.1	1613	1523.87	224	9.69752
Solyc04g077860.4.1	1232	1142.87	791	45.6604
Solyc04g077870.3.1	4148	4058.87	445	7.23296
Solyc04g077880.1.1	897	807.873	0	0
Solyc04g077890.1.1	893	803.873	0	0
Solyc04g077900.2.1	950	860.873	0	0
Solyc04g077910.1.1	864	774.873	0	0
Solyc04g077920.3.1	1952	1862.87	1665	58.9647
Solyc04g077930.4.1	3184	3094.87	413	8.80377
Solyc04g077940.4.1	4244	4154.87	387	6.1449
Solyc04g077950.2.1	421	331.873	4	0.79515
Solyc04g077960.1.1	1078	988.873	0	0
Solyc04g077970.4.1	1172	1082.87	7454	454.123
Solyc04g077980.1.1	783	693.873	3793	360.632
Solyc04g077990.3.1	901	811.873	6	0.487556
Solyc04g078000.3.1	2499	2409.87	143	3.91474
Solyc04g078010.4.1	357	267.873	13	3.20166
Solyc04g078020.2.1	63	16.5964	0	0
Solyc04g078030.3.1	596	506.873	0	0
Solyc04g078040.3.1	862	772.873	8	0.682878
Solyc04g078050.3.1	3350	3260.87	543	10.9857
Solyc04g078060.1.1	351	261.873	37	9.3212
Solyc04g078070.4.1	887	797.873	5978	494.292
Solyc04g078075.1.1	532	442.873	3	0.446892
Solyc04g078080.1.1	577	487.873	0	0
Solyc04g078085.1.1	801	711.873	0	0
Solyc04g078090.3.1	1699	1609.87	686	28.1121
Solyc04g078095.1.1	575	485.873	3	0.407342
Solyc04g078110.1.1	2301	2211.87	280	8.3514
Solyc04g078120.3.1	1307	1217.87	95	5.14615
Solyc04g078130.4.1	1514	1424.87	408	18.8906
Solyc04g078140.3.1	1145	1055.87	288	17.9946
Solyc04g078160.4.1	1342	1252.87	104	5.4763
Solyc04g078170.2.1	1935	1845.87	0	0
Solyc04g078180.1.1	252	162.873	0	0
Solyc04g078190.4.1	1545	1455.87	297	13.4584
Solyc04g078195.1.1	524	434.873	2353	356.961
Solyc04g078210.3.1	1662	1572.87	6	0.251663
Solyc04g078220.3.1	240	150.873	2	0.874538
Solyc04g078230.1.1	492	402.873	2	0.327509
Solyc04g078240.3.1	486	396.873	0	0
Solyc04g078250.4.1	2128	2038.87	385	12.4575
Solyc04g078280.3.1	484	394.873	0	0
Solyc04g078270.3.1	1904	1814.87	69	2.50821
Solyc04g078290.4.1	1750	1660.87	405	16.0872
Solyc04g078300.3.1	1156	1066.87	0	0
Solyc04g078310.3.1	1273	1183.87	7	0.39008
Solyc04g078320.4.1	2265	2175.87	1748	52.9992
Solyc04g078325.1.1	1741	1651.87	33	1.31795
Solyc04g078340.3.1	1929	1839.87	3	0.107571
Solyc04g078350.1.1	498	408.873	0	0
Solyc04g078360.1.1	1455	1365.87	0	0
Solyc04g078370.3.1	1708	1618.87	29	1.18181
Solyc04g078380.3.1	459	369.873	564	100.598
Solyc04g078390.3.1	651	561.873	773	90.7616
Solyc04g078400.3.1	1369	1279.87	225	11.5978
Solyc04g078410.4.1	2836	2746.87	135	3.24232
Solyc04g078420.1.1	987	897.873	2289	168.187
Solyc04g078430.3.1	900	810.873	0	0
Solyc04g078440.4.1	990	900.873	0	0
Solyc04g078450.4.1	557	467.873	3.20447	0.451845
Solyc04g078460.3.1	1233	1143.87	68.7955	3.96774
Solyc04g078470.3.1	1358	1268.87	1235	64.2111
Solyc04g078480.3.1	1210	1120.87	188	11.0653
Solyc04g078490.1.1	1605	1515.87	568	24.7199
Solyc04g078500.1.1	696	606.873	50	5.43542
Solyc04g078510.4.1	1020	930.873	2815	199.503
Solyc04g078520.3.1	1437	1347.87	141	6.90131
Solyc04g078530.3.1	945	855.873	2	0.154164
Solyc04g078540.4.1	1781	1691.87	452	17.6251
Solyc04g078550.3.1	1533	1443.87	1743	79.6397
Solyc04g078560.1.1	1155	1065.87	1	0.061895
Solyc04g150170.1.1	1485	1395.87	0	0
Solyc04g078590.3.1	2383	2293.87	132	3.79635
Solyc04g078600.3.1	1049	959.873	810	55.6714
Solyc04g078610.4.1	3539	3449.87	1857	35.5116
Solyc04g078620.3.1	757	667.873	463	45.7349
Solyc04g078630.3.1	1674	1584.87	45	1.87318
Solyc04g078640.3.1	447	357.873	366	67.4704
Solyc04g078650.4.1	811	721.873	5	0.456952
Solyc04g078660.2.1	1344	1254.87	57	2.99665
Solyc04g078670.3.1	1046	956.873	16	1.10313
Solyc04g078680.4.1	2510	2420.87	1480	40.3321
Solyc04g078690.3.1	1400	1310.87	104	5.234
Solyc04g078700.3.1	2209	2119.87	676	21.0377
Solyc04g078710.3.1	1980	1890.87	3	0.10467
Solyc04g078720.1.1	2178	2088.87	0	0
Solyc04g078730.1.1	2175	2085.87	0	0
Solyc04g078740.2.1	2524	2434.87	86	2.33015
Solyc04g078750.3.1	1421	1331.87	2001	99.1164
Solyc04g078760.4.1	1436	1346.87	579	28.3605
Solyc04g078770.4.1	1230	1140.87	1	0.0578261
Solyc04g078780.3.1	1834	1744.87	160	6.04947
Solyc04g078790.3.1	1095	1005.87	2	0.131174
Solyc04g078800.3.1	1527	1437.87	16	0.734109
Solyc04g078810.4.1	2455	2365.87	18	0.501929
Solyc04g078820.4.1	1410	1320.87	981	48.997
Solyc04g078830.3.1	2913	2823.87	724	16.9143
Solyc04g078840.3.1	1832	1742.87	1138	43.0762
Solyc04g078850.4.1	1205	1115.87	152	8.98649
Solyc04g078860.4.1	2891	2801.87	26	0.61219
Solyc04g078870.4.1	2125	2035.87	852	27.609
Solyc04g078880.3.1	1147	1057.87	21	1.30962
Solyc04g078890.4.1	1180	1090.87	147	8.89005
Solyc04g078900.3.1	1765	1675.87	13	0.511757
Solyc04g078910.3.1	1015	925.873	410	29.2142
Solyc04g078920.3.1	970	880.873	2834	212.25
Solyc04g078930.4.1	1455	1365.87	6	0.289803
Solyc04g078940.3.1	2242	2152.87	97	2.97245
Solyc04g078950.1.1	918	828.873	194	15.441
Solyc04g078960.1.1	159	70.6992	11	10.2645
Solyc04g078970.3.1	1053	963.873	23	1.57423
Solyc04g078975.1.1	363	273.873	0	0
Solyc04g078980.4.1	1815	1725.87	42	1.60547
Solyc04g078990.4.1	1973	1883.87	141	4.93775
Solyc04g079000.4.1	1368	1278.87	460	23.7297
Solyc04g079010.1.1	300	210.873	0	0
Solyc04g079020.4.1	326	236.873	0	0
Solyc04g079030.2.1	2983	2893.87	40.2579	0.917767
Solyc04g079040.4.1	1469	1379.87	358	17.1161
Solyc04g079050.3.1	903	813.873	501.742	40.671
Solyc04g079060.3.1	1704	1614.87	652.394	26.6522
Solyc04g079070.4.1	1629	1539.87	14.6058	0.625751
Solyc04g079080.2.1	1121	1031.87	5	0.319672
Solyc04g079090.4.1	1634	1544.87	448	19.1314
Solyc04g079100.3.1	3957	3867.87	476	8.11888
Solyc04g079110.1.1	963	873.873	14	1.05692
Solyc04g079120.3.1	2205	2115.87	579	18.053
Solyc04g079130.2.1	1014	924.873	16	1.1413
Solyc04g079140.3.1	1741	1651.87	128	5.11204
Solyc04g079150.1.1	1710	1620.87	24	0.97684
Solyc04g079160.4.1	1694	1604.87	145	5.96058
Solyc04g079170.4.1	951	861.873	1.8139	0.138845
Solyc04g079180.3.1	1161	1071.87	1109.19	68.2688
Solyc04g079190.4.1	1213	1123.87	20	1.17402
Solyc04g079200.3.1	1485	1395.87	1528	72.2169
Solyc04g079210.3.1	907	817.873	513.807	41.4453
Solyc04g079230.4.1	426	336.873	44	8.61683
Solyc04g079240.3.1	1389	1299.87	23.1933	1.17713
Solyc04g079250.3.1	1392	1302.87	46	2.32925
Solyc04g079260.3.1	1342	1252.87	0	0
Solyc04g079270.4.1	2019	1929.87	810	27.6897
Solyc04g079280.4.1	4151	4061.87	183	2.97226
Solyc04g079290.3.1	1565	1475.87	145	6.48157
Solyc04g079300.3.1	3649	3559.87	533	9.87766
Solyc04g079310.4.1	1781	1691.87	454	17.7031
Solyc04g079320.4.1	1495	1405.87	892	41.8581
Solyc04g079330.2.1	1452	1362.87	4	0.193627
Solyc04g079340.3.1	2250	2160.87	43	1.31281
Solyc04g079350.1.1	954	864.873	322.56	24.6048
Solyc04g079360.1.1	759	669.873	11	1.08333
Solyc04g079370.4.1	1326	1236.87	0	0
Solyc04g079380.1.1	327	237.873	143	39.6599
Solyc04g079390.3.1	3447	3357.87	182	3.57576
Solyc04g079400.3.1	2522	2432.87	462	12.5281
Solyc04g079410.3.1	1218	1128.87	371	21.6815
Solyc04g079420.3.1	2761	2671.87	1472	36.3457
Solyc04g079430.4.1	2132	2042.87	639	20.6358
Solyc04g079440.3.1	1689	1599.87	844	34.8031
Solyc04g079450.4.1	877	787.873	23	1.9259
Solyc04g079460.1.1	453	363.873	3	0.543917
Solyc04g079470.3.1	1609	1519.87	657	28.518
Solyc04g079480.2.1	1648	1558.87	1	0.0423205
Solyc04g079490.1.1	291	201.873	0	0
Solyc04g079500.2.1	492	402.873	1	0.163754
Solyc04g150171.1.1	264	174.873	1	0.377257
Solyc04g079510.2.1	1713	1623.87	0	0
Solyc04g079520.3.1	1929	1839.87	33	1.18328
Solyc04g079530.3.1	2169	2079.87	7	0.222036
Solyc04g079540.3.1	1721	1631.87	179	7.23649
Solyc04g079550.4.1	1660	1570.87	1372	57.6201
Solyc04g079560.3.1	2255	2165.87	22	0.670118
Solyc04g079570.1.1	720	630.873	110	11.503
Solyc04g083160.2.1	1955	1865.87	16	0.565717
Solyc04g079590.3.1	2364	2274.87	264	7.65611
Solyc04g079600.3.1	1098	1008.87	12	0.784704
Solyc04g079640.3.1	2028	1938.87	2447.25	83.2705
Solyc04g079660.2.1	1949	1859.87	250.17	8.87388
Solyc04g079670.1.1	204	114.882	0	0
Solyc04g079680.4.1	1814	1724.87	147.575	5.64439
Solyc04g079690.3.1	2459	2369.87	288	8.01731
Solyc04g079700.3.1	1546	1456.87	5	0.226417
Solyc04g079710.4.1	2356	2266.87	68.6923	1.99914
Solyc04g079720.4.1	1704	1614.87	1134.31	46.3398
Solyc04g079730.1.1	1605	1515.87	484	21.0641
Solyc04g079740.3.1	1310	1220.87	54	2.91799
Solyc04g079750.4.1	984	894.873	188	13.8598
Solyc04g079760.4.1	1146	1056.87	238	14.8565
Solyc04g079770.3.1	2077	1987.87	314	10.4208
Solyc04g079780.4.1	1933	1843.87	24	0.8587
Solyc04g079790.3.1	1016	926.873	701	49.8952
Solyc04g079800.4.1	1856	1766.87	151	5.6381
Solyc04g079820.3.1	1256	1166.87	115	6.50183
Solyc04g079830.2.1	2451	2361.87	45	1.25695
Solyc04g079840.4.1	2037	1947.87	307	10.3977
Solyc04g079850.2.1	2796	2706.87	38	0.926141
Solyc04g079860.1.1	1032	942.873	126	8.81614
Solyc04g079870.2.1	990	900.873	0	0
Solyc04g079880.4.1	1431	1341.87	106	5.21142
Solyc04g079890.4.1	906	816.873	1061	85.6884
Solyc04g079900.3.1	3221	3131.87	712	14.9981
Solyc04g079910.4.1	1253	1163.87	5	0.283417
Solyc04g079920.4.1	2110	2020.87	551.756	18.0123
Solyc04g079930.3.1	1122	1032.87	177	11.3054
Solyc04g079940.3.1	1616	1526.87	321	13.8696
Solyc04g079950.4.1	1895	1805.87	66	2.41112
Solyc04g079960.1.1	1092	1002.87	38	2.49976
Solyc04g079970.3.1	1015	925.873	14446.9	1029.4
Solyc04g079980.3.1	1490	1400.87	968	45.5867
Solyc04g079990.4.1	1274	1184.87	6	0.334072
Solyc04g080000.1.1	771	681.873	178	17.2218
Solyc04g080010.4.1	1663	1573.87	4850	203.298
