target_id	length	eff_length	est_counts	tpm
Solyc07g008830.1.1	420	330.873	7	0.389189
Solyc07g008840.3.1	3082	2992.87	3687	22.6626
Solyc07g008850.3.1	1403	1313.87	282	3.94839
Solyc07g008860.3.1	1588	1498.87	1228	15.0715
Solyc07g008870.1.1	953	863.873	0	0
Solyc07g008880.3.1	7811	7721.87	8372	19.9449
Solyc07g008890.3.1	1773	1683.87	223	2.43624
Solyc07g008900.4.1	3030	2940.87	3569	22.3252
Solyc07g008910.3.1	1162	1072.87	754	12.9285
Solyc07g008920.4.1	1277	1187.87	272	4.21234
Solyc07g008930.1.1	600	510.873	218	7.84996
Solyc07g008940.3.1	1702	1612.87	1532	17.4736
Solyc07g008950.4.1	2681	2591.87	5206	36.95
Solyc07g008970.4.1	1828	1738.87	1904	20.143
Solyc07g008980.3.1	488	398.873	0	0
Solyc07g008990.1.1	258	168.873	0	0
Solyc07g009000.1.1	375	285.873	5	0.321752
Solyc07g009010.1.1	231	141.874	0	0
Solyc07g009020.2.1	290	200.873	0	0
Solyc07g009030.3.1	494	404.873	0	0
Solyc07g009040.3.1	498	408.873	0	0
Solyc07g009050.3.1	488	398.873	0	0
Solyc07g009060.4.1	473	383.873	4	0.191689
Solyc07g009070.4.1	504	414.873	0	0
Solyc07g009080.4.1	515	425.873	1	0.043196
Solyc07g009090.4.1	447	357.873	1	0.0514038
Solyc07g009100.3.1	544	454.873	0	0
Solyc07g009110.3.1	896	806.873	1	0.0227992
Solyc07g009130.4.1	4102	4012.87	626	2.86975
Solyc07g009133.1.1	618	528.873	0	0
Solyc07g009137.1.1	684	594.873	0	0
Solyc07g009140.3.1	1472	1382.87	6557	87.2263
Solyc07g009150.3.1	1957	1867.87	1194	11.7593
Solyc07g009160.3.1	1136	1046.87	1947	34.2134
Solyc07g009170.4.1	1316	1226.87	499	7.48213
Solyc07g009180.1.1	2709	2619.87	15	0.105326
Solyc07g009190.1.1	1458	1368.87	0	0
Solyc07g009200.1.1	561	471.873	0	0
Solyc07g009210.3.1	516	426.873	0	0
Solyc07g009220.2.1	2509	2419.87	65	0.494135
Solyc07g009230.3.1	773	683.873	1057	28.4331
Solyc07g009233.1.1	456	366.873	0	0
Solyc07g150105.1.1	358	268.873	0	0
Solyc07g009237.1.1	396	306.873	0	0
Solyc07g009260.3.1	404	314.873	2	0.116847
Solyc07g009265.1.1	347	257.873	0	0
Solyc07g009270.1.1	327	237.873	0	0
Solyc07g009280.3.1	518	428.873	0	0
Solyc07g009290.3.1	514	424.873	0	0
Solyc07g009320.3.1	1369	1279.87	751	10.7944
Solyc07g009330.4.1	687	597.873	8106	249.415
Solyc07g009340.2.1	1279	1189.87	132	2.04079
Solyc07g009350.4.1	2611	2521.87	2358	17.2007
Solyc07g009360.3.1	363	273.873	0	0
Solyc07g009380.4.1	1262	1172.87	63480	995.658
Solyc07g009400.1.1	474	384.873	26	1.24274
Solyc07g009405.1.1	1180	1090.87	9	0.151772
Solyc07g009410.4.1	1560	1470.87	23	0.287658
Solyc07g009420.1.1	870	780.873	1	0.0235583
Solyc07g009430.1.1	1128	1038.87	0	0
Solyc07g009435.1.1	473	383.873	0	0
Solyc07g009437.1.1	890	800.873	443.243	10.1813
Solyc07g009440.2.1	834	744.873	145	3.58105
Solyc07g009443.1.1	3089	2999.87	280.757	1.72168
Solyc07g009447.1.1	1648	1558.87	1.05054	0.0123972
Solyc07g009450.1.1	150	62.4739	1	0.29446
Solyc07g009460.3.1	1516	1426.87	1125	14.5041
Solyc07g009470.3.1	1056	966.873	2	0.0380526
Solyc07g009473.1.1	180	91	66	13.3422
Solyc07g009477.1.1	820	730.873	1	0.0251699
Solyc07g009490.3.1	1823	1733.87	2497	26.4927
Solyc07g009500.3.1	264	174.873	5809.91	611.182
Solyc07g009510.1.1	264	174.873	1952.09	205.352
Solyc07g009520.2.1	1453	1363.87	8	0.107905
Solyc07g009530.1.1	192	102.908	0	0
Solyc07g009540.1.1	291	201.873	0	0
Solyc07g009545.1.1	297	207.873	0	0
Solyc07g009560.3.1	1181	1091.87	0	0
Solyc07g009563.1.1	345	255.873	0	0
Solyc07g009567.1.1	267	177.873	0	0
Solyc07g009580.2.1	1305	1215.87	0	0
Solyc07g009583.1.1	1450	1360.87	0	0
Solyc07g009585.1.1	192	102.908	0	0
Solyc07g009587.1.1	189	99.9223	0	0
Solyc07g014580.3.1	1648	1558.87	0	0
Solyc07g014583.1.1	645	555.873	0	0
Solyc07g014587.1.1	406	316.873	0	0
Solyc07g014590.4.1	2786	2696.87	922	6.28919
Solyc07g014595.1.1	696	606.873	1	0.0303128
Solyc07g014600.2.1	183	93.9665	8	1.56618
Solyc07g014610.4.1	3117	3027.87	557	3.38409
Solyc07g014620.1.1	453	363.873	13	0.65723
Solyc07g014640.3.1	1621	1531.87	1264.59	15.1863
Solyc07g014650.3.1	1040	950.873	3199.09	61.8911
Solyc07g014660.3.1	396	306.873	0	0
Solyc07g014670.3.1	1784	1694.87	893.977	9.70316
Solyc07g014680.4.1	1509	1419.87	116	1.50291
Solyc07g014690.3.1	1688	1598.87	3	0.0345169
Solyc07g014700.4.1	2424	2334.87	5187	40.8674
Solyc07g150106.1.1	348	258.873	0	0
Solyc07g014707.1.1	345	255.873	0	0
Solyc07g014730.3.1	755	665.873	192	5.30437
Solyc07g014740.3.1	1622	1532.87	750	9.00077
Solyc07g014750.1.1	444	354.873	3.13283	0.162401
Solyc07g150107.1.1	270	180.873	0	0
Solyc07g015760.1.1	186	96.9413	0	0
Solyc07g015765.1.1	658	568.873	1	0.0323377
Solyc07g015800.1.1	1320	1230.87	763	11.4034
Solyc07g015805.1.1	335	245.873	0	0
Solyc07g015810.3.1	516	426.873	0	0
Solyc07g015820.1.1	516	426.873	0	0
Solyc07g015830.1.1	516	426.873	0	0
Solyc07g015840.2.1	469	379.873	0	0
Solyc07g015850.1.1	585	495.873	0	0
Solyc07g015860.3.1	1449	1359.87	931	12.5943
Solyc07g015870.4.1	1491	1401.87	5	0.0656124
Solyc07g015873.1.1	450	360.873	0	0
Solyc07g015877.1.1	1229	1139.87	0	0
Solyc07g015900.3.1	471	381.873	60	2.89039
Solyc07g015905.1.1	507	417.873	0	0
Solyc07g015910.4.1	1296	1206.87	0	0
Solyc07g015920.3.1	828	738.873	0	0
Solyc07g015930.3.1	555	465.873	0	0
Solyc07g015940.3.1	243	153.873	0	0
Solyc07g015960.1.1	1356	1266.87	0	0
Solyc07g015970.3.1	219	129.875	1068	151.277
Solyc07g015980.4.1	1859	1769.87	174	1.80855
Solyc07g015983.1.1	258	168.873	0	0
Solyc07g015987.1.1	198	108.891	1	0.16894
Solyc07g015990.2.1	798	708.873	0	0
Solyc07g016000.1.1	891	801.873	1	0.0229413
Solyc07g016005.1.1	618	528.873	1	0.0347835
Solyc07g016020.1.1	561	471.873	9.29219	0.362257
Solyc07g016030.1.1	933	843.873	35.692	0.77807
Solyc07g016040.3.1	360	270.873	140.708	9.556
Solyc07g016050.3.1	1072	982.873	1062.88	19.8935
Solyc07g016060.3.1	849	759.873	0	0
Solyc07g150108.1.1	632	542.873	1	0.0338864
Solyc07g016070.1.1	555	465.873	0	0
Solyc07g016080.4.1	1109	1019.87	1407.43	25.3866
Solyc07g016090.1.1	837	747.873	0	0
Solyc07g016095.1.1	721	631.873	0	0
Solyc07g016100.1.1	762	672.873	0	0
Solyc07g016110.1.1	756	666.873	0	0
Solyc07g016113.1.1	443	353.873	0	0
Solyc07g016117.1.1	356	266.873	1	0.0689317
Solyc07g016120.3.1	264	174.873	0	0
Solyc07g016130.1.1	516	426.873	0	0
Solyc07g016140.1.1	762	672.873	0	0
Solyc07g016145.1.1	721	631.873	0	0
Solyc07g016150.4.1	1282	1192.87	10419.1	160.679
Solyc07g016160.3.1	471	381.873	207	9.97184
Solyc07g016170.4.1	3133	3043.87	11479	69.3748
Solyc07g016180.3.1	4141	4051.87	1916	8.6989
Solyc07g016200.3.1	1057	967.873	9427	179.176
Solyc07g016210.1.1	864	774.873	8	0.189926
Solyc07g016215.1.1	1095	1005.87	1899	34.7301
Solyc07g017220.3.1	1237	1147.87	11895	190.632
Solyc07g017225.1.1	864	774.873	0	0
Solyc07g017230.3.1	2457	2367.87	1	0.00776902
Solyc07g017240.1.1	264	174.873	190	19.9873
Solyc07g017250.4.1	818	728.873	207	5.22448
Solyc07g017255.1.1	684	594.873	57	1.76269
Solyc07g017260.2.1	817	727.873	79	1.99662
Solyc07g017280.3.1	1065	975.873	0	0
Solyc07g017290.4.1	1758	1668.87	849.535	9.36446
Solyc07g150109.1.1	777	687.873	15	0.40115
Solyc07g150110.1.1	944	854.873	7	0.150633
Solyc07g017300.1.1	180	91	1	0.202154
Solyc07g017310.1.1	1069	979.873	0	0
Solyc07g017320.1.1	855	765.873	0	0
Solyc07g017330.3.1	783	693.873	0	0
Solyc07g017340.1.1	192	102.908	0	0
Solyc07g150111.1.1	937	847.873	15.2378	0.330611
Solyc07g150112.1.1	1223	1133.87	0	0
Solyc07g017370.3.1	1632	1542.87	0	0
Solyc07g017400.3.1	1455	1365.87	1331	17.9264
Solyc07g017405.1.1	527	437.873	0	0
Solyc07g017410.3.1	1058	968.873	1068	20.2782
Solyc07g017420.1.1	228	138.874	0	0
Solyc07g017430.3.1	3575	3485.87	4853	25.6108
Solyc07g017470.3.1	291	201.873	0	0
Solyc07g017490.3.1	2171	2081.87	3484	30.7856
Solyc07g150113.1.1	924	834.873	0	0
Solyc07g017500.3.1	2010	1920.87	2279	21.8258
Solyc07g017510.3.1	5946	5856.87	1400	4.39731
Solyc07g017520.4.1	1597	1507.87	1543.71	18.8333
Solyc07g017530.4.1	998	908.873	662.297	13.4052
Solyc07g150114.1.1	231	141.874	9	1.16699
Solyc07g017540.4.1	1369	1279.87	156	2.24224
Solyc07g017545.1.1	1086	996.873	6.51935	0.120306
Solyc07g017560.4.1	2440	2350.87	1	0.0078252
Solyc07g017570.2.1	606	516.873	3	0.106773
Solyc07g017590.1.1	165	76.3805	6	1.44508
Solyc07g017600.3.1	1978	1888.87	3037	29.5778
Solyc07g017605.1.1	405	315.873	0	0
Solyc07g017610.3.1	3604	3514.87	1876.84	9.82294
Solyc07g017640.2.1	1834	1744.87	403	4.24879
Solyc07g017660.3.1	407	317.873	6	0.347233
Solyc07g017670.3.1	339	249.873	31.9664	2.35341
Solyc07g017675.1.1	754	664.873	298.196	8.25062
Solyc07g017700.3.1	477	387.873	85	4.03138
Solyc07g017710.1.1	627	537.873	9	0.307813
Solyc07g017730.3.1	1834	1744.87	303	3.1945
Solyc07g017750.4.1	2015	1925.87	3815	36.4411
Solyc07g017760.1.1	2529	2439.87	303	2.28455
Solyc07g017770.3.1	1542	1452.87	2382	30.1605
Solyc07g017780.4.1	3546	3456.87	4514	24.0216
Solyc07g017785.1.1	360	270.873	0	0
Solyc07g017800.4.1	1010	920.873	3088	61.6882
Solyc07g017805.1.1	425	335.873	0	0
Solyc07g017820.3.1	354	264.873	0	0
Solyc07g017825.1.1	537	447.873	25	1.02686
Solyc07g017860.3.1	2396	2306.87	1384	11.0366
Solyc07g017870.2.1	1163	1073.87	1	0.0171306
Solyc07g017880.4.1	1206	1116.87	5	0.0823551
Solyc07g017900.3.1	1548	1458.87	3987	50.2751
Solyc07g017903.1.1	753	663.873	0	0
Solyc07g017905.1.1	776	686.873	0	0
Solyc07g017907.1.1	549	459.873	0	0
Solyc07g017920.1.1	558	468.873	0	0
Solyc07g017930.1.1	1056	966.873	390.292	7.42582
Solyc07g150115.1.1	1487	1397.87	0	0
Solyc07g017940.1.1	1770	1680.87	3996	43.7336
Solyc07g017950.3.1	559	469.873	210	8.22172
Solyc07g150116.1.1	225	135.874	501	67.8307
Solyc07g017960.4.1	639	549.873	1248	41.7519
Solyc07g017970.3.1	723	633.873	1	0.0290216
Solyc07g017975.1.1	321	231.873	0	0
Solyc07g017980.1.1	369	279.873	551.263	36.2345
Solyc07g017990.3.1	1771	1681.87	152	1.66255
Solyc07g018000.3.1	1911	1821.87	1576	15.9134
Solyc07g018005.1.1	1131	1041.87	8	0.141254
Solyc07g018010.3.1	1103	1013.87	1467	26.6177
Solyc07g018020.1.1	219	129.875	12	1.69974
Solyc07g018023.1.1	309	219.873	0	0
Solyc07g018027.1.1	519	429.873	0	0
Solyc07g018030.1.1	183	93.9665	0	0
Solyc07g018040.1.1	348	258.873	149	10.5882
Solyc07g018070.4.1	3241	3151.87	330	1.92606
Solyc07g018075.1.1	1418	1328.87	1	0.0138433
Solyc07g018090.4.1	1183	1093.87	1205	20.2649
Solyc07g018100.2.1	2042	1952.87	294	2.76948
Solyc07g018130.2.1	3828	3738.87	1	0.00492021
Solyc07g018135.1.1	522	432.873	0	0
Solyc07g018140.3.1	1441	1351.87	1196	16.2749
Solyc07g018143.1.1	453	363.873	5	0.252781
Solyc07g018145.1.1	345	255.873	0	0
Solyc07g018147.1.1	189	99.9223	0	0
Solyc07g018180.3.1	2759	2669.87	10	0.0689023
Solyc07g018190.4.1	3282	3192.87	1326	7.63988
Solyc07g018200.1.1	960	870.873	2	0.0422473
Solyc07g018210.3.1	1224	1134.87	1569.94	25.4484
Solyc07g018220.3.1	1227	1137.87	1762.03	28.4868
Solyc07g018230.2.1	339	249.873	21.0279	1.5481
Solyc07g018240.1.1	822	732.873	1977	49.6252
Solyc07g018250.1.1	831	741.873	219	5.43049
Solyc07g018270.3.1	2750	2660.87	1519	10.5017
Solyc07g018290.4.1	1511	1421.87	137	1.77249
Solyc07g018300.3.1	1297	1207.87	324	4.93456
Solyc07g018310.4.1	654	564.873	0	0
Solyc07g018320.3.1	666	576.873	0	0
Solyc07g018325.1.1	669	579.873	0	0
Solyc07g018340.3.1	1295	1205.87	100	1.52554
Solyc07g018350.2.1	2508	2418.87	2233	16.9824
Solyc07g018360.3.1	3682	3592.87	5189	26.5685
Solyc07g018370.3.1	366	276.873	4	0.265768
Solyc07g018380.1.1	201	111.885	0	0
Solyc07g150117.1.1	333	243.873	5.03476	0.379786
Solyc07g018390.3.1	296	206.873	9	0.800317
Solyc07g018393.1.1	536	446.873	13	0.53516
Solyc07g018397.1.1	1552	1462.87	0	0
Solyc07g018430.3.1	406	316.873	9	0.522494
Solyc07g018433.1.1	234	144.874	0	0
Solyc07g018437.1.1	613	523.873	0	0
Solyc07g019430.1.1	201	111.885	9	1.47977
Solyc07g019433.1.1	801	711.873	0	0
Solyc07g019437.1.1	240	150.873	48	5.85265
Solyc07g019440.3.1	2096	2006.87	2407	22.0638
Solyc07g019450.3.1	718	628.873	6	0.175514
Solyc07g019460.3.1	2802	2712.87	12396	84.0575
Solyc07g019465.1.1	807	717.873	0	0
Solyc07g019480.1.1	972	882.873	0	0
Solyc07g019490.1.1	153	65.1689	0	0
Solyc07g019493.1.1	708	618.873	0	0
Solyc07g019497.2.1	1656	1566.87	0	0
Solyc07g019498.1.1	1673	1583.87	10.1332	0.117693
Solyc07g019500.2.1	760	670.873	36.6873	1.006
Solyc07g019510.4.1	1566	1476.87	17.9097	0.223084
Solyc07g019520.1.1	231	141.874	208.708	27.0621
Solyc07g019530.3.1	1709	1619.87	1825	20.7256
Solyc07g019550.1.1	1104	1014.87	0	0
Solyc07g019560.1.1	246	156.873	0	0
Solyc07g019570.1.1	486	396.873	0	0
Solyc07g150118.1.1	801	711.873	0	0
Solyc07g019577.1.1	2503	2413.87	5.63114	0.0429147
Solyc07g019620.3.1	348	258.873	0	0
Solyc07g019625.1.1	726	636.873	1	0.0288849
Solyc07g019630.1.1	900	810.873	7	0.158807
Solyc07g150119.1.1	699	609.873	5.86476	0.176903
Solyc07g019640.1.1	1432	1342.87	0	0
Solyc07g019650.4.1	2530	2440.87	431	3.2483
Solyc07g019670.4.1	2763	2673.87	2141	14.7299
Solyc07g020710.3.1	2129	2039.87	666	6.00614
Solyc07g020730.1.1	1227	1137.87	0	0
Solyc07g020735.1.1	405	315.873	0	0
Solyc07g020780.1.1	213	123.876	2	0.297008
Solyc07g020790.4.1	2052	1962.87	1392	13.0458
Solyc07g020795.1.1	4731	4641.87	0	0
Solyc07g020800.3.1	1037	947.873	1407	27.3066
Solyc07g020830.1.1	78	20.4621	0	0
Solyc07g020840.1.1	171	82.1731	0	0
Solyc07g020850.1.1	168	79.2652	0	0
Solyc07g020860.3.1	1016	926.873	15947	316.507
Solyc07g020865.1.1	679	589.873	0	0
Solyc07g020870.3.1	3463	3373.87	413	2.25188
Solyc07g020880.1.1	204	114.882	0	0
Solyc07g020890.1.1	333	243.873	0	0
Solyc07g020900.1.1	255	165.873	0	0
Solyc07g020910.2.1	408	318.873	1	0.0576907
Solyc07g020915.1.1	573	483.873	0	0
Solyc07g020920.1.1	492	402.873	0	0
Solyc07g020925.1.1	819	729.873	0.0407343	0.00102668
Solyc07g020960.3.1	1631	1541.87	535	6.38307
Solyc07g020965.1.1	207	117.879	0	0
Solyc07g020980.1.1	219	129.875	0	0
Solyc07g020990.1.1	492	402.873	0	0
Solyc07g021000.1.1	207	117.879	0	0
Solyc07g021020.4.1	2202	2112.87	0	0
Solyc07g021030.3.1	474	384.873	8	0.382381
Solyc07g021040.2.1	150	62.4739	1	0.29446
Solyc07g021050.3.1	495	405.873	0	0
Solyc07g021070.1.1	351	261.873	0	0
Solyc07g021080.1.1	366	276.873	0	0
Solyc07g021100.1.1	393	303.873	1	0.0605385
Solyc07g021105.1.1	678	588.873	0	0
Solyc07g021110.1.1	381	291.873	0	0
Solyc07g021115.1.1	243	153.873	177.441	21.2136
Solyc07g021120.3.1	3039	2949.87	48.4085	0.301886
Solyc07g021140.1.1	396	306.873	0	0
Solyc07g021150.1.1	450	360.873	6	0.305859
Solyc07g021155.1.1	608	518.873	0	0
Solyc07g021170.3.1	678	588.873	0	0
Solyc07g021180.3.1	453	363.873	0	0
Solyc07g021190.1.1	345	255.873	0	0
Solyc07g021200.1.1	546	456.873	350.369	14.1076
Solyc07g021205.1.1	225	135.874	0	0
Solyc07g021210.1.1	288	198.873	0	0
Solyc07g021220.3.1	507	417.873	0	0
Solyc07g021230.1.1	600	510.873	0	0
Solyc07g021240.1.1	510	420.873	0	0
Solyc07g021250.1.1	213	123.876	0	0
Solyc07g021260.1.1	207	117.879	0	0
Solyc07g021270.1.1	330	240.873	0	0
Solyc07g021280.1.1	471	381.873	0	0
Solyc07g021290.1.1	177	88.0438	0	0
Solyc07g021300.1.1	429	339.873	0	0
Solyc07g021330.3.1	330	240.873	0	0
Solyc07g150120.1.1	487	397.873	67.4232	3.11738
Solyc07g021350.1.1	240	150.873	0	0
Solyc07g021360.1.1	198	108.891	0	0
Solyc07g021370.1.1	156	67.9125	0	0
Solyc07g021380.1.1	366	276.873	0	0
Solyc07g021400.1.1	528	438.873	0	0
Solyc07g021410.1.1	1071	981.873	0	0
Solyc07g150121.1.1	804	714.873	0	0
Solyc07g021440.1.1	222	132.874	0	0
Solyc07g021450.3.1	1539	1449.87	6.78829	0.0861301
Solyc07g021460.3.1	558	468.873	0	0
Solyc07g150122.1.1	669	579.873	0	0
Solyc07g021465.1.1	318	228.873	0	0
Solyc07g150123.1.1	294	204.873	0	0
Solyc07g021490.3.1	549	459.873	1	0.0400024
Solyc07g021500.1.1	519	429.873	0	0
Solyc07g021505.1.1	270	180.873	0	0
Solyc07g021510.3.1	690	600.873	0	0
Solyc07g021515.1.1	437	347.873	0	0
Solyc07g021540.3.1	1276	1186.87	3176	49.2267
Solyc07g021550.3.1	2330	2240.87	866	7.10927
Solyc07g021570.1.1	255	165.873	7	0.776329
Solyc07g021590.1.1	342	252.873	0	0
Solyc07g021610.1.1	258	168.873	169	18.4098
Solyc07g021620.1.1	1401	1311.87	255	3.5758
Solyc07g021630.3.1	1260	1170.87	13	0.204248
Solyc07g021640.2.1	438	348.873	8	0.421839
Solyc07g021650.3.1	159	70.6992	63	16.3927
Solyc07g021660.2.1	449	359.873	0	0
Solyc07g021670.2.1	196	106.895	0	0
Solyc07g021700.3.1	1469	1379.87	1291	17.2112
Solyc07g021710.3.1	790	700.873	52	1.36486
Solyc07g021730.3.1	255	165.873	0	0
Solyc07g021740.2.1	375	285.873	26	1.67311
Solyc07g021750.1.1	981	891.873	897	18.5018
Solyc07g022760.4.1	3436	3346.87	9183	50.4742
Solyc07g022770.1.1	750	660.873	92	2.56091
Solyc07g022780.2.1	1300	1210.87	177	2.68905
Solyc07g022790.4.1	1663	1573.87	2000	23.3768
Solyc07g022800.1.1	180	91	0	0
Solyc07g022805.1.1	261	171.873	33	3.53207
Solyc07g022810.1.1	66	17.2916	0	0
Solyc07g022815.1.1	2085	1995.87	39	0.359465
Solyc07g022830.3.1	1820	1730.87	977	10.3837
Solyc07g022840.1.1	1122	1032.87	0	0
Solyc07g022850.1.1	303	213.873	0	0
Solyc07g022860.4.1	2073	1983.87	1881	17.4421
Solyc07g022880.3.1	502	412.873	251	11.1836
Solyc07g022890.1.1	327	237.873	1	0.0773354
Solyc07g022900.4.1	1287	1197.87	1731	26.5834
Solyc07g022910.3.1	3100	3010.87	2441	14.9142
Solyc07g022915.1.1	663	573.873	0	0
Solyc07g022920.3.1	1858	1768.87	1407	14.6326
Solyc07g023980.1.1	825	735.873	0	0
Solyc07g023990.3.1	1251	1161.87	547	8.6607
Solyc07g024000.3.1	2139	2049.87	2448	21.9689
Solyc07g024010.2.1	393	303.873	7	0.42377
Solyc07g024020.2.1	1071	981.873	114	2.13587
Solyc07g024030.3.1	1443	1353.87	0	0
Solyc07g024040.2.1	129	45.4198	3	1.21507
Solyc07g024045.1.1	703	613.873	0	0
Solyc07g024070.3.1	1973	1883.87	216	2.10924
Solyc07g024080.3.1	321	231.873	0	0
Solyc07g024090.1.1	372	282.873	0	0
Solyc07g025090.1.1	345	255.873	1	0.0718951
Solyc07g025095.1.1	677	587.873	0	0
Solyc07g025100.1.1	192	102.908	0	0
Solyc07g025110.1.1	279	189.873	26	2.51903
Solyc07g025115.1.1	354	264.873	4	0.277809
Solyc07g025120.1.1	234	144.874	0	0
Solyc07g025140.4.1	1510	1420.87	13	0.168311
Solyc07g025170.3.1	3587	3497.87	988	5.1961
Solyc07g025180.2.1	410	320.873	0	0
Solyc07g025200.1.1	933	843.873	531.406	11.5844
Solyc07g025210.2.1	1122	1032.87	331	5.89529
Solyc07g025220.1.1	303	213.873	0	0
Solyc07g025230.2.1	933	843.873	387.594	8.44936
Solyc07g025250.3.1	1646	1556.87	52	0.614433
Solyc07g150124.1.1	3549	3459.87	0	0
Solyc07g025280.1.1	711	621.873	0	0
Solyc07g025290.1.1	132	47.6293	0	0
Solyc07g025370.3.1	2002	1912.87	721	6.93384
Solyc07g025380.3.1	2511	2421.87	356	2.7041
Solyc07g025385.1.1	785	695.873	0	0
Solyc07g025390.4.1	1362	1272.87	902	13.036
Solyc07g025400.4.1	248	158.873	813	94.1377
Solyc07g025410.1.1	150	62.4739	0	0
Solyc07g025420.1.1	213	123.876	0	0
Solyc07g025430.1.1	252	162.873	0	0
Solyc07g025450.2.1	120	39.307	0	0
Solyc07g025453.1.1	258	168.873	5	0.54467
Solyc07g025457.1.1	306	216.873	17	1.44201
Solyc07g025500.3.1	135	49.921	0	0
Solyc07g025510.4.1	1056	966.873	1253	23.84
Solyc07g025520.3.1	909	819.873	795	17.8379
Solyc07g025530.1.1	315	225.873	65	5.29386
Solyc07g026540.1.1	279	189.873	0	0
Solyc07g026560.3.1	1422	1332.87	1	0.0138018
Solyc07g026570.1.1	432	342.873	0	0
Solyc07g026600.1.1	207	117.879	0	0
Solyc07g026605.1.1	757	667.873	8	0.220354
Solyc07g026620.4.1	3310	3220.87	1583	9.04132
Solyc07g026630.1.1	216	126.875	8	1.15995
Solyc07g026640.3.1	1587	1497.87	68	0.835138
Solyc07g026650.3.1	1363	1273.87	136	1.96398
Solyc07g026670.4.1	2332	2242.87	1341	10.9989
Solyc07g026680.2.1	734	644.873	15	0.427899
Solyc07g026690.1.1	771	681.873	0	0
Solyc07g026700.1.1	189	99.9223	0	0
Solyc07g026705.1.1	711	621.873	132.755	3.92711
Solyc07g026710.3.1	156	67.9125	162	43.8823
Solyc07g026720.3.1	273	183.873	59.5227	5.95508
Solyc07g026730.1.1	330	240.873	57	4.35322
Solyc07g026740.1.1	354	264.873	2	0.138904
Solyc07g026770.3.1	821	731.873	5283.41	132.801
Solyc07g026780.1.1	213	123.876	0	0
Solyc07g026800.1.1	909	819.873	0	0
Solyc07g026810.3.1	2909	2819.87	2582	16.8442
Solyc07g026860.4.1	430	340.873	213	11.4951
Solyc07g026865.1.1	446	356.873	241.723	12.4603
Solyc07g026870.1.1	126	43.2951	0	0
Solyc07g026873.1.1	715	625.873	151.283	4.4466
Solyc07g026877.1.1	865	775.873	50.1701	1.18954
Solyc07g026880.3.1	450	360.873	0	0
Solyc07g026890.1.1	330	240.873	0	0
Solyc07g026893.1.1	687	597.873	0	0
Solyc07g026897.1.1	75	19.6038	0	0
Solyc07g026900.1.1	1326	1236.87	0	0
Solyc07g026910.3.1	468	378.873	27.6548	1.34277
Solyc07g026915.1.1	552	462.873	0	0
Solyc07g026920.1.1	318	228.873	0	0
Solyc07g026930.3.1	1601	1511.87	0	0
Solyc07g026960.3.1	1901	1811.87	2282	23.1693
Solyc07g026990.1.1	186	96.9413	0	0
Solyc07g027000.1.1	156	67.9125	0	0
Solyc07g027010.1.1	219	129.875	0	0
Solyc07g027020.4.1	2834	2744.87	1756	11.7687
Solyc07g032020.3.1	429	339.873	2	0.108252
Solyc07g032023.1.1	1034	944.873	0	0
Solyc07g032027.1.1	715	625.873	0	0
Solyc07g032050.1.1	603	513.873	0	0
Solyc07g032070.3.1	268	178.873	2	0.205688
Solyc07g032080.3.1	2535	2445.87	564	4.24199
Solyc07g032090.4.1	1080	990.873	2698	50.0897
Solyc07g032100.3.1	4288	4198.87	4489	19.6671
Solyc07g032105.1.1	678	588.873	1.84386	0.0576012
Solyc07g032110.3.1	1525	1435.87	995	12.7477
Solyc07g032130.1.1	381	291.873	0	0
Solyc07g032140.3.1	288	198.873	0	0
Solyc07g032150.3.1	350	260.873	112	7.89792
Solyc07g032155.1.1	979	889.873	81	1.67449
Solyc07g032170.3.1	879	789.873	926	21.5664
Solyc07g032180.3.1	920	830.873	3199	70.8278
Solyc07g032220.3.1	986	896.873	1197	24.552
Solyc07g032230.3.1	3742	3652.87	2665	13.4211
Solyc07g032240.3.1	1494	1404.87	512	6.70436
Solyc07g032250.4.1	1268	1178.87	1439	22.4553
Solyc07g032260.3.1	1328	1238.87	1450	21.5311
Solyc07g032290.3.1	552	462.873	0	0
Solyc07g032300.1.1	213	123.876	0	0
Solyc07g032310.1.1	273	183.873	0	0
Solyc07g032370.1.1	195	105.898	0	0
Solyc07g032380.4.1	2269	2179.87	2308	19.4773
Solyc07g032390.2.1	191	101.913	18	3.24915
Solyc07g032395.1.1	303	213.873	0	0
Solyc07g032420.3.1	561	471.873	0	0
Solyc07g032430.1.1	276	186.873	0	0
Solyc07g032450.1.1	210	120.877	0	0
Solyc07g032470.1.1	225	135.874	2	0.270781
Solyc07g032480.3.1	2306	2216.87	1660	13.775
Solyc07g032490.3.1	2077	1987.87	93	0.860634
Solyc07g032510.3.1	2868	2778.87	280	1.85359
Solyc07g032530.1.1	210	120.877	0	0
Solyc07g032570.1.1	150	62.4739	0	0
Solyc07g032590.1.1	657	567.873	1	0.0323946
Solyc07g032595.1.1	717	627.873	0	0
Solyc07g032600.1.1	285	195.873	0	0
Solyc07g032610.1.1	234	144.874	58	7.36484
Solyc07g150125.1.1	763	673.873	0	0
Solyc07g032620.3.1	339	249.873	0	0
Solyc07g032623.1.1	630	540.873	0	0
Solyc07g032627.1.1	523	433.873	9	0.381596
Solyc07g032670.3.1	274	184.873	39	3.88074
