target_id	length	eff_length	est_counts	tpm
Solyc07g006350.3.1	2513	2423.87	579	16.8725
Solyc07g006360.1.1	1440	1350.87	751	39.2677
Solyc07g006370.1.1	1704	1614.87	21	0.918526
Solyc07g006380.3.1	731	641.873	0	0
Solyc07g006390.3.1	378	288.873	0	0
Solyc07g006395.2.1	539	449.873	0	0
Solyc07g006400.3.1	495	405.873	105	18.273
Solyc07g006410.1.1	960	870.873	73	5.92077
Solyc07g006420.1.1	912	822.873	0	0
Solyc07g006430.1.1	1422	1332.87	0	0
Solyc07g006440.1.1	1449	1359.87	0	0
Solyc07g006450.1.1	1308	1218.87	0	0
Solyc07g006460.1.1	1458	1368.87	0	0
Solyc07g006470.1.1	1476	1386.87	0	0
Solyc07g006480.4.1	2086	1996.87	4	0.141488
Solyc07g006490.3.1	809	719.873	277	27.179
Solyc07g006500.3.1	3088	2998.87	1055	24.8488
Solyc07g006510.3.1	2612	2522.87	730	20.438
Solyc07g006520.3.1	2161	2071.87	320	10.9093
Solyc07g006530.3.1	1957	1867.87	192	7.26046
Solyc07g006540.3.1	3646	3556.87	970	19.2626
Solyc07g006550.2.1	772	682.873	45	4.65461
Solyc07g006560.3.1	945	855.873	1240	102.335
Solyc07g006570.4.1	986	896.873	850	66.9419
Solyc07g006580.3.1	1774	1684.87	365	15.3016
Solyc07g006590.1.1	264	174.873	26	10.5017
Solyc07g006600.1.1	558	468.873	35	5.27258
Solyc07g006605.1.1	682	592.873	6	0.714825
Solyc07g006610.3.1	1537	1447.87	35	1.70745
Solyc07g006620.4.1	2356	2266.87	51	1.58911
Solyc07g006630.4.1	1327	1237.87	1125	64.1929
Solyc07g006640.3.1	970	880.873	777	62.3043
Solyc07g006650.4.1	1868	1778.87	1841	73.1003
Solyc07g006660.1.1	1662	1572.87	0	0
Solyc07g006670.1.1	1386	1296.87	1	0.0544644
Solyc07g006680.1.1	1359	1269.87	94	5.22851
Solyc07g006690.3.1	1799	1709.87	372	15.367
Solyc07g006700.1.1	591	501.873	117	16.4665
Solyc07g006710.2.1	546	456.873	60	9.27611
Solyc07g006720.4.1	1424	1334.87	0	0
Solyc07g006730.4.1	1842	1752.87	31.8969	1.28531
Solyc07g006740.3.1	1792	1702.87	1.10313	0.0457566
Solyc07g006745.1.1	634	544.873	0	0
Solyc07g006750.3.1	1326	1236.87	1	0.0571065
Solyc07g006760.4.1	3879	3789.87	225	4.19342
Solyc07g006765.1.1	198	108.891	0	0
Solyc07g006770.2.1	3422	3332.87	177	3.75115
Solyc07g006780.3.1	2717	2627.87	391	10.5095
Solyc07g006790.3.1	2138	2048.87	1545	53.2628
Solyc07g006800.1.1	1362	1272.87	0	0
Solyc07g006810.3.1	2862	2772.87	129	3.28602
Solyc07g006820.4.1	5989	5899.87	1773	21.2264
Solyc07g006830.4.1	2438	2348.87	1509	45.3775
Solyc07g006840.1.1	1452	1362.87	0	0
Solyc07g006850.3.1	1029	939.873	1	0.0751521
Solyc07g006860.3.1	1168	1078.87	6	0.392818
Solyc07g006870.4.1	1074	984.873	514	36.8632
Solyc07g006855.2.1	967	877.873	1022	82.2299
Solyc07g006880.1.1	492	402.873	0	0
Solyc07g006890.1.1	1509	1419.87	142.556	7.09166
Solyc07g006900.2.1	1971	1881.87	0	0
Solyc07g006910.4.1	1597	1507.87	181	8.4786
Solyc07g006920.3.1	1844	1754.87	202	8.13048
Solyc07g006930.1.1	1542	1452.87	2	0.0972328
Solyc07g006935.1.1	224	134.874	0	0
Solyc07g006940.3.1	1128	1038.87	0	0
Solyc07g006950.3.1	748	658.873	527	56.4962
Solyc07g006960.3.1	1010	920.873	363	27.8431
Solyc07g006970.4.1	1915	1825.87	221	8.54933
Solyc07g006980.1.1	351	261.873	0	0
Solyc07g006990.3.1	2058	1968.87	12	0.430501
Solyc07g007000.2.1	243	153.873	13	5.96747
Solyc07g007010.1.1	1575	1485.87	0	0
Solyc07g007020.3.1	2671	2581.87	35	0.957511
Solyc07g007030.1.1	1974	1884.87	1052	39.4225
Solyc07g007040.4.1	2879	2789.87	1347	34.1031
Solyc07g007050.1.1	360	270.873	92	23.9901
Solyc07g007060.3.1	1131	1041.87	209	14.1691
Solyc07g007070.1.1	234	144.874	0	0
Solyc07g007080.1.1	273	183.873	0	0
Solyc07g007090.1.1	144	57.2524	0	0
Solyc07g007100.1.1	291	201.873	0	0
Solyc07g007110.4.1	1601	1511.87	334	15.6042
Solyc07g007120.3.1	1504	1414.87	1581	78.9269
Solyc07g007130.1.1	477	387.873	117	21.3062
Solyc07g007140.3.1	4821	4731.87	268	4.00048
Solyc07g007150.1.1	417	327.873	30	6.46287
Solyc07g007160.3.1	965	875.873	743	59.9181
Solyc07g007170.3.1	753	663.873	491	52.2404
Solyc07g007180.4.1	883	793.873	296	26.3361
Solyc07g007190.3.1	1808	1718.87	32	1.31497
Solyc07g007200.4.1	2309	2219.87	147	4.67735
Solyc07g007210.3.1	3690	3600.87	474	9.29782
Solyc07g007220.3.1	1741	1651.87	127	5.43047
Solyc07g007230.4.1	1680	1590.87	324	14.3853
Solyc07g007240.3.1	522	432.873	2878	469.613
Solyc07g007250.4.1	521	431.873	1030	168.458
Solyc07g007260.4.1	658	568.873	30	3.72491
Solyc07g007270.3.1	871	781.873	188	16.9837
Solyc07g007280.4.1	965	875.873	36	2.90316
Solyc07g007290.1.1	1572	1482.87	0	0
Solyc07g007300.3.1	1513	1423.87	264.352	13.1136
Solyc07g007310.3.1	1348	1258.87	429.648	24.1069
Solyc07g007320.3.1	765	675.873	0	0
Solyc07g007330.1.1	621	531.873	417	55.3781
Solyc07g007335.1.1	1092	1002.87	0	0
Solyc07g007340.3.1	2025	1935.87	87	3.17434
Solyc07g007350.1.1	768	678.873	1020	106.126
Solyc07g007355.1.1	719	629.873	0	0
Solyc07g007360.3.1	1340	1250.87	342	19.3118
Solyc07g007370.3.1	1900	1810.87	653	25.4704
Solyc07g007380.4.1	1350	1260.87	525	29.4102
Solyc07g007390.3.1	3668	3578.87	792	15.6311
Solyc07g007400.3.1	534	444.873	10	1.58772
Solyc07g007410.4.1	1038	948.873	18	1.33991
Solyc07g007420.3.1	2201	2111.87	0	0
Solyc07g007430.3.1	2209	2119.87	600	19.9918
Solyc07g007440.1.1	1263	1173.87	17	1.02291
Solyc07g007450.3.1	748	658.873	7	0.750424
Solyc07g007460.3.1	1455	1365.87	0	0
Solyc07g007480.2.1	437	347.873	1	0.203044
Solyc07g007490.2.1	636	546.873	0	0
Solyc07g007500.3.1	975	885.873	1027	81.8859
Solyc07g007510.4.1	1099	1009.87	250	17.4857
Solyc07g007520.1.1	837	747.873	0	0
Solyc07g007530.1.1	480	390.873	1	0.180707
Solyc07g007540.1.1	294	204.873	0	0
Solyc07g007550.3.1	2073	1983.87	107	3.80961
Solyc07g007560.3.1	2177	2087.87	470	15.9003
Solyc07g007570.1.1	336	246.873	0	0
Solyc07g007580.2.1	551	461.873	1	0.152928
Solyc07g007590.1.1	1134	1044.87	110	7.436
Solyc07g007600.3.1	2767	2677.87	6597	174.007
Solyc07g007610.2.1	1071	981.873	43	3.09331
Solyc07g007620.3.1	2487	2397.87	946	27.8661
Solyc07g007630.3.1	1066	976.873	369	26.6808
Solyc07g007640.3.1	714	624.873	93	10.5124
Solyc07g007650.3.1	1632	1542.87	225	10.3006
Solyc07g007660.1.1	1221	1131.87	972	60.6567
Solyc07g007670.3.1	1963	1873.87	1383	52.1306
Solyc07g007680.4.1	2197	2107.87	734	24.5959
Solyc07g007690.4.1	2581	2491.87	94	2.66448
Solyc07g007700.3.1	1203	1113.87	128	8.1168
Solyc07g007705.1.1	928	838.873	29	2.44181
Solyc07g007710.4.1	325	235.873	0	0
Solyc07g007720.4.1	346	256.873	0	0
Solyc07g007730.4.1	573	483.873	0	0
Solyc07g007735.1.1	485	395.873	0	0
Solyc07g007740.1.1	298	208.873	0	0
Solyc07g007750.3.1	652	562.873	269	33.7561
Solyc07g007755.1.1	528	438.873	896	144.205
Solyc07g007770.2.1	426	336.873	11	2.30641
Solyc07g007780.3.1	2672	2582.87	616	16.8457
Solyc07g007790.3.1	3801	3711.87	1001	19.0481
Solyc07g007800.3.1	1484	1394.87	728	36.8644
Solyc07g007810.3.1	2415	2325.87	301	9.14094
Solyc07g007820.3.1	2237	2147.87	1932	63.5344
Solyc07g007830.4.1	1586	1496.87	684	32.2761
Solyc07g007840.3.1	1895	1805.87	101	3.95043
Solyc07g007850.2.1	2525	2435.87	15	0.434958
Solyc07g007860.1.1	417	327.873	47	10.1252
Solyc07g007870.3.1	1661	1571.87	871	39.1391
Solyc07g007880.1.1	339	249.873	0	0
Solyc07g007890.3.1	3195	3105.87	429	9.75628
Solyc07g007920.3.1	3294	3204.87	10	0.220394
Solyc07g007930.3.1	3081	2991.87	515	12.1583
Solyc07g007940.3.1	1408	1318.87	91	4.87359
Solyc07g150102.1.1	929	839.873	14	1.1774
Solyc07g007950.1.1	669	579.873	51	6.21223
Solyc07g007960.3.1	1389	1299.87	649	35.2658
Solyc07g007970.3.1	1607	1517.87	95	4.42078
Solyc07g007980.3.1	1592	1502.87	78	3.66592
Solyc07g007990.4.1	1139	1049.87	4.21698	0.283711
Solyc07g008000.4.1	2299	2209.87	338	10.8034
Solyc07g008010.4.1	860	770.873	42	3.84837
Solyc07g008020.3.1	837	747.873	9	0.850012
Solyc07g008030.3.1	1122	1032.87	168	11.4887
Solyc07g008040.4.1	4034	3944.87	888	15.8998
Solyc07g008050.4.1	1840	1750.87	225	9.07692
Solyc07g008060.1.1	1845	1755.87	790	31.7793
Solyc07g008070.1.1	1113	1023.87	12	0.827838
Solyc07g008075.1.1	1230	1140.87	378	23.4026
Solyc07g008090.4.1	3391	3301.87	96	2.05363
Solyc07g008100.4.1	1568	1478.87	140	6.68663
Solyc07g150103.1.1	1283	1193.87	0	0
Solyc07g150104.1.1	1218	1128.87	1	0.0625699
Solyc07g008130.3.1	742	652.873	7	0.75732
Solyc07g008140.3.1	929	839.873	94	7.90541
Solyc07g008150.3.1	1683	1593.87	332	14.7128
Solyc07g008160.3.1	4842	4752.87	374	5.55809
Solyc07g008170.2.1	1499	1409.87	411	20.5908
Solyc07g008180.4.1	1049	959.873	5	0.367931
Solyc07g008190.4.1	2577	2487.87	592	16.8075
Solyc07g008200.3.1	1483	1393.87	6	0.304045
Solyc07g008210.4.1	840	750.873	3	0.282205
Solyc07g008205.1.1	485	395.873	1	0.178424
Solyc07g008230.1.1	1401	1311.87	0	0
Solyc07g008240.3.1	843	753.873	258	24.1731
Solyc07g008250.3.1	2948	2858.87	524	12.9463
Solyc07g008260.3.1	1069	979.873	251	18.0932
Solyc07g008270.3.1	675	585.873	247	29.7786
Solyc07g008280.4.1	743	653.873	188	20.3084
Solyc07g008290.4.1	1474	1384.87	4	0.204014
Solyc07g008300.3.1	1286	1196.87	0	0
Solyc07g008310.3.1	1577	1487.87	83	3.94024
Solyc07g008320.3.1	3813	3723.87	1177	22.325
Solyc07g008330.3.1	1822	1732.87	752	30.6522
Solyc07g008340.4.1	2263	2173.87	1043.83	33.9161
Solyc07g008350.3.1	1278	1188.87	541	32.1419
Solyc07g008360.2.1	2128	2038.87	108	3.74149
Solyc07g008370.4.1	1092	1002.87	2031	143.046
Solyc07g008373.1.1	435	345.873	0	0
Solyc07g008375.1.1	417	327.873	0	0
Solyc07g008377.1.1	347	257.873	0	0
Solyc07g008380.2.1	1338	1248.87	19.402	1.09733
Solyc07g008390.3.1	1407	1317.87	104.598	5.60609
Solyc07g008400.3.1	2565	2475.87	0	0
Solyc07g008410.4.1	1598	1508.87	64	2.99597
Solyc07g008420.3.1	581	491.873	13	1.86681
Solyc07g008430.2.1	204	114.882	6	3.68902
Solyc07g008440.3.1	1199	1109.87	5	0.318205
Solyc07g008450.3.1	4551	4461.87	364	5.76228
Solyc07g008460.3.1	1862	1772.87	358	14.2632
Solyc07g008470.3.1	803	713.873	174	17.2163
Solyc07g008475.1.1	1272	1182.87	50	2.98567
Solyc07g008480.3.1	1533	1443.87	11	0.538114
Solyc07g008490.4.1	1855	1765.87	433	17.3196
Solyc07g008500.2.1	873	783.873	1	0.0901083
Solyc07g008520.3.1	2129	2039.87	4	0.138506
Solyc07g008530.1.1	1566	1476.87	74	3.53915
Solyc07g008540.3.1	1851	1761.87	227	9.10043
Solyc07g008545.1.1	1942	1852.87	23.8211	0.908086
Solyc07g008560.3.1	2395	2305.87	105.866	3.24289
Solyc07g008570.3.1	2211	2121.87	1062.31	35.3625
Solyc07g008580.3.1	873	783.873	0	0
Solyc07g008590.1.1	3138	3048.87	15	0.347506
Solyc07g008600.1.1	2985	2895.87	10	0.243911
Solyc07g008610.3.1	2088	1998.87	493	17.421
Solyc07g008620.1.1	3096	3006.87	4	0.0939627
Solyc07g008630.1.1	3066	2976.87	28	0.664367
Solyc07g008640.3.1	2886	2796.87	3	0.0757633
Solyc07g008650.4.1	1002	912.873	33	2.55337
Solyc07g008660.3.1	849	759.873	256	23.7963
Solyc07g008670.3.1	3168	3078.87	155	3.55591
Solyc07g008673.1.1	735	645.873	0	0
Solyc07g008677.1.1	1718	1628.87	1	0.0433634
Solyc07g008680.4.1	553	463.873	37	5.63395
Solyc07g008690.3.1	1296	1206.87	442	25.8685
Solyc07g008700.3.1	2149	2059.87	289	9.90987
Solyc07g008710.3.1	962	872.873	6809	550.989
Solyc07g008720.4.1	996	906.873	2934.67	228.572
Solyc07g008730.2.1	2351	2261.87	203	6.33926
Solyc07g008740.3.1	1317	1227.87	0	0
Solyc07g008750.4.1	1193	1103.87	283.58	18.1454
Solyc07g008760.4.1	3289	3199.87	197	4.34855
Solyc07g008770.4.1	1060	970.873	635	46.1978
Solyc07g008780.3.1	1285	1195.87	601	35.4977
Solyc07g008790.3.1	456	366.873	6	1.15517
Solyc07g008800.4.1	588	498.873	900	127.427
Solyc07g008810.1.1	336	246.873	0	0
Solyc07g008820.3.1	2097	2007.87	100	3.51782
Solyc07g008830.1.1	420	330.873	3	0.640427
Solyc07g008840.3.1	3082	2992.87	1042	24.5918
Solyc07g008850.3.1	1403	1313.87	81	4.35454
Solyc07g008860.3.1	1588	1498.87	347	16.3522
Solyc07g008870.1.1	953	863.873	0	0
Solyc07g008880.3.1	7811	7721.87	2272	20.7824
Solyc07g008890.3.1	1773	1683.87	45	1.88762
Solyc07g008900.4.1	3030	2940.87	940	22.5768
Solyc07g008910.3.1	1162	1072.87	204	13.4305
Solyc07g008920.4.1	1277	1187.87	75	4.45966
Solyc07g008930.1.1	600	510.873	27	3.73303
Solyc07g008940.3.1	1702	1612.87	403	17.6488
Solyc07g008950.4.1	2681	2591.87	1406	38.3162
Solyc07g008970.4.1	1828	1738.87	526	21.3663
Solyc07g008980.3.1	488	398.873	0	0
Solyc07g008990.1.1	258	168.873	0	0
Solyc07g009000.1.1	375	285.873	3	0.741239
Solyc07g009010.1.1	231	141.874	0	0
Solyc07g009020.2.1	290	200.873	0	0
Solyc07g009030.3.1	494	404.873	0	0
Solyc07g009040.3.1	498	408.873	0	0
Solyc07g009050.3.1	488	398.873	0	0
Solyc07g009060.4.1	473	383.873	1	0.184002
Solyc07g009070.4.1	504	414.873	0	0
Solyc07g009080.4.1	515	425.873	0	0
Solyc07g009090.4.1	447	357.873	1	0.19737
Solyc07g009100.3.1	544	454.873	0	0
Solyc07g009110.3.1	896	806.873	0	0
Solyc07g009130.4.1	4102	4012.87	131	2.30583
Solyc07g009133.1.1	618	528.873	0	0
Solyc07g009137.1.1	684	594.873	0	0
Solyc07g009140.3.1	1472	1382.87	1861	95.0549
Solyc07g009150.3.1	1957	1867.87	318	12.0251
Solyc07g009160.3.1	1136	1046.87	538	36.2993
Solyc07g009170.4.1	1316	1226.87	137	7.88735
Solyc07g009180.1.1	2709	2619.87	6	0.161764
Solyc07g009190.1.1	1458	1368.87	0	0
Solyc07g009200.1.1	561	471.873	0	0
Solyc07g009210.3.1	516	426.873	0	0
Solyc07g009220.2.1	2509	2419.87	17	0.496211
Solyc07g009230.3.1	773	683.873	302	31.1919
Solyc07g009233.1.1	456	366.873	0	0
Solyc07g150105.1.1	358	268.873	0	0
Solyc07g009237.1.1	396	306.873	0	0
Solyc07g009260.3.1	404	314.873	1	0.224323
Solyc07g009265.1.1	347	257.873	0	0
Solyc07g009270.1.1	327	237.873	0	0
Solyc07g009280.3.1	518	428.873	0	0
Solyc07g009290.3.1	514	424.873	0	0
Solyc07g009320.3.1	1369	1279.87	200	11.0376
Solyc07g009330.4.1	687	597.873	1919	226.713
Solyc07g009340.2.1	1279	1189.87	35	2.07768
Solyc07g009350.4.1	2611	2521.87	674	18.8776
Solyc07g009360.3.1	363	273.873	0	0
Solyc07g009380.4.1	1262	1172.87	15293	920.984
Solyc07g009400.1.1	474	384.873	5	0.917619
Solyc07g009405.1.1	1180	1090.87	3	0.194248
Solyc07g009410.4.1	1560	1470.87	7	0.33615
Solyc07g009420.1.1	870	780.873	0	0
Solyc07g009430.1.1	1128	1038.87	0	0
Solyc07g009435.1.1	473	383.873	0	0
Solyc07g009437.1.1	890	800.873	118.045	10.411
Solyc07g009440.2.1	834	744.873	37	3.50857
Solyc07g009443.1.1	3089	2999.87	82.9553	1.95322
Solyc07g009447.1.1	1648	1558.87	0	0
Solyc07g009450.1.1	150	62.4739	0	0
Solyc07g009460.3.1	1516	1426.87	286	14.1576
Solyc07g009470.3.1	1056	966.873	0	0
Solyc07g009473.1.1	180	91	30	23.2858
Solyc07g009477.1.1	820	730.873	1	0.0966425
Solyc07g009490.3.1	1823	1733.87	629	25.6238
Solyc07g009500.3.1	264	174.873	1482.86	598.946
Solyc07g009510.1.1	264	174.873	511.138	206.455
Solyc07g009520.2.1	1453	1363.87	0	0
Solyc07g009530.1.1	192	102.908	0	0
Solyc07g009540.1.1	291	201.873	0	0
Solyc07g009545.1.1	297	207.873	0	0
Solyc07g009560.3.1	1181	1091.87	0	0
Solyc07g009563.1.1	345	255.873	0	0
Solyc07g009567.1.1	267	177.873	0	0
Solyc07g009580.2.1	1305	1215.87	0	0
Solyc07g009583.1.1	1450	1360.87	0	0
Solyc07g009585.1.1	192	102.908	0	0
Solyc07g009587.1.1	189	99.9223	0	0
Solyc07g014580.3.1	1648	1558.87	0	0
Solyc07g014583.1.1	645	555.873	0	0
Solyc07g014587.1.1	406	316.873	0	0
Solyc07g014590.4.1	2786	2696.87	256	6.70486
Solyc07g014595.1.1	696	606.873	0	0
Solyc07g014600.2.1	183	93.9665	4	3.00675
Solyc07g014610.4.1	3117	3027.87	167	3.89573
Solyc07g014620.1.1	453	363.873	3	0.582346
Solyc07g014640.3.1	1621	1531.87	301.067	13.8819
Solyc07g014650.3.1	1040	950.873	785.946	58.3822
Solyc07g014660.3.1	396	306.873	0	0
Solyc07g014670.3.1	1784	1694.87	205	8.54333
Solyc07g014680.4.1	1509	1419.87	20	0.994926
Solyc07g014690.3.1	1688	1598.87	0	0
Solyc07g014700.4.1	2424	2334.87	1408	42.5941
Solyc07g150106.1.1	348	258.873	0	0
Solyc07g014707.1.1	345	255.873	0	0
Solyc07g014730.3.1	755	665.873	68	7.2132
Solyc07g014740.3.1	1622	1532.87	215	9.90701
Solyc07g014750.1.1	444	354.873	1.17812	0.234492
Solyc07g150107.1.1	270	180.873	0	0
Solyc07g015760.1.1	186	96.9413	0	0
Solyc07g015765.1.1	658	568.873	0	0
Solyc07g015800.1.1	1320	1230.87	214	12.2804
Solyc07g015805.1.1	335	245.873	0	0
Solyc07g015810.3.1	516	426.873	0	0
Solyc07g015820.1.1	516	426.873	0	0
Solyc07g015830.1.1	516	426.873	0	0
Solyc07g015840.2.1	469	379.873	0	0
Solyc07g015850.1.1	585	495.873	0	0
Solyc07g015860.3.1	1449	1359.87	266	13.8164
Solyc07g015870.4.1	1491	1401.87	0	0
Solyc07g015873.1.1	450	360.873	0	0
Solyc07g015877.1.1	1229	1139.87	0	0
Solyc07g015900.3.1	471	381.873	13	2.40455
Solyc07g015905.1.1	507	417.873	0	0
Solyc07g015910.4.1	1296	1206.87	0	0
Solyc07g015920.3.1	828	738.873	0	0
Solyc07g015930.3.1	555	465.873	0	0
Solyc07g015940.3.1	243	153.873	0	0
Solyc07g015960.1.1	1356	1266.87	0	0
Solyc07g015970.3.1	219	129.875	257	139.772
Solyc07g015980.4.1	1859	1769.87	56	2.23489
Solyc07g015983.1.1	258	168.873	0	0
Solyc07g015987.1.1	198	108.891	1	0.648664
Solyc07g015990.2.1	798	708.873	0	0
Solyc07g016000.1.1	891	801.873	0	0
Solyc07g016005.1.1	618	528.873	0	0
Solyc07g016020.1.1	561	471.873	1.05663	0.158165
Solyc07g016030.1.1	933	843.873	9.11276	0.762751
Solyc07g016040.3.1	360	270.873	52.9434	13.8056
Solyc07g016050.3.1	1072	982.873	292.363	21.0104
Solyc07g016060.3.1	849	759.873	0	0
Solyc07g150108.1.1	632	542.873	0	0
Solyc07g016070.1.1	555	465.873	0	0
Solyc07g016080.4.1	1109	1019.87	459.524	31.8253
Solyc07g016090.1.1	837	747.873	0	0
Solyc07g016095.1.1	721	631.873	0	0
Solyc07g016100.1.1	762	672.873	0	0
Solyc07g016110.1.1	756	666.873	0	0
Solyc07g016113.1.1	443	353.873	0	0
Solyc07g016117.1.1	356	266.873	0	0
Solyc07g016120.3.1	264	174.873	0	0
Solyc07g016130.1.1	516	426.873	0	0
Solyc07g016140.1.1	762	672.873	0	0
Solyc07g016145.1.1	721	631.873	0	0
Solyc07g016150.4.1	1282	1192.87	2761.62	163.523
Solyc07g016160.3.1	471	381.873	48	8.87835
Solyc07g016170.4.1	3133	3043.87	3766	87.3905
Solyc07g016180.3.1	4141	4051.87	524	9.13452
Solyc07g016200.3.1	1057	967.873	2619	191.129
Solyc07g016210.1.1	864	774.873	1	0.0911548
Solyc07g016215.1.1	1095	1005.87	524	36.7958
Solyc07g017220.3.1	1237	1147.87	3233	198.94
Solyc07g017225.1.1	864	774.873	0	0
Solyc07g017230.3.1	2457	2367.87	0	0
Solyc07g017240.1.1	264	174.873	52	21.0034
Solyc07g017250.4.1	818	728.873	47	4.55466
Solyc07g017255.1.1	684	594.873	10	1.18737
Solyc07g017260.2.1	817	727.873	26	2.52306
Solyc07g017280.3.1	1065	975.873	0	0
Solyc07g017290.4.1	1758	1668.87	238	10.0731
Solyc07g150109.1.1	777	687.873	3	0.308051
Solyc07g150110.1.1	944	854.873	4	0.330498
Solyc07g017300.1.1	180	91	0	0
Solyc07g017310.1.1	1069	979.873	0	0
Solyc07g017320.1.1	855	765.873	0	0
Solyc07g017330.3.1	783	693.873	0	0
Solyc07g017340.1.1	192	102.908	0	0
Solyc07g150111.1.1	937	847.873	6.6128	0.55089
Solyc07g150112.1.1	1223	1133.87	0	0
Solyc07g017370.3.1	1632	1542.87	0	0
Solyc07g017400.3.1	1455	1365.87	343	17.7376
Solyc07g017405.1.1	527	437.873	0	0
Solyc07g017410.3.1	1058	968.873	282	20.5586
Solyc07g017420.1.1	228	138.874	0	0
Solyc07g017430.3.1	3575	3485.87	1220	24.7206
Solyc07g017470.3.1	291	201.873	0	0
Solyc07g017490.3.1	2171	2081.87	888	30.1279
Solyc07g150113.1.1	924	834.873	0	0
Solyc07g017500.3.1	2010	1920.87	570	20.9598
Solyc07g017510.3.1	5946	5856.87	374	4.51041
Solyc07g017520.4.1	1597	1507.87	428.043	20.0508
Solyc07g017530.4.1	998	908.873	171.434	13.3231
Solyc07g150114.1.1	231	141.874	3	1.49359
Solyc07g017540.4.1	1369	1279.87	36	1.98676
Solyc07g017545.1.1	1086	996.873	1.11198	0.078789
Solyc07g017560.4.1	2440	2350.87	0	0
Solyc07g017570.2.1	606	516.873	0	0
Solyc07g017590.1.1	165	76.3805	1	0.924758
Solyc07g017600.3.1	1978	1888.87	683	25.5404
Solyc07g017605.1.1	405	315.873	0	0
Solyc07g017610.3.1	3604	3514.87	557.068	11.1946
Solyc07g017640.2.1	1834	1744.87	99	4.00758
Solyc07g017660.3.1	407	317.873	0	0
Solyc07g017670.3.1	339	249.873	5.11437	1.44572
Solyc07g017675.1.1	754	664.873	72.8173	7.73582
Solyc07g017700.3.1	477	387.873	24	4.37051
Solyc07g017710.1.1	627	537.873	3	0.39396
Solyc07g017730.3.1	1834	1744.87	60	2.42883
Solyc07g017750.4.1	2015	1925.87	972	35.6491
Solyc07g017760.1.1	2529	2439.87	94	2.72127
Solyc07g017770.3.1	1542	1452.87	634	30.8228
Solyc07g017780.4.1	3546	3456.87	977	19.9628
Solyc07g017785.1.1	360	270.873	0	0
Solyc07g017800.4.1	1010	920.873	938	71.9471
Solyc07g017805.1.1	425	335.873	0	0
Solyc07g017820.3.1	354	264.873	0	0
Solyc07g017825.1.1	537	447.873	6	0.946251
Solyc07g017860.3.1	2396	2306.87	356	10.9003
Solyc07g017870.2.1	1163	1073.87	1	0.0657745
Solyc07g017880.4.1	1206	1116.87	3	0.189726
Solyc07g017900.3.1	1548	1458.87	993	48.0775
Solyc07g017903.1.1	753	663.873	0	0
Solyc07g017905.1.1	776	686.873	0	0
Solyc07g017907.1.1	549	459.873	0	0
Solyc07g017920.1.1	558	468.873	0	0
Solyc07g017930.1.1	1056	966.873	96.8071	7.0721
Solyc07g150115.1.1	1487	1397.87	0	0
Solyc07g017940.1.1	1770	1680.87	1029	43.2405
Solyc07g017950.3.1	559	469.873	69	10.3724
Solyc07g150116.1.1	225	135.874	109	56.6632
Solyc07g017960.4.1	639	549.873	354	45.4727
Solyc07g017970.3.1	723	633.873	0	0
Solyc07g017975.1.1	321	231.873	0	0
Solyc07g017980.1.1	369	279.873	63	15.8997
Solyc07g017990.3.1	1771	1681.87	44	1.84786
Solyc07g018000.3.1	1911	1821.87	428	16.5934
Solyc07g018005.1.1	1131	1041.87	3	0.203384
Solyc07g018010.3.1	1103	1013.87	387	26.9611
Solyc07g018020.1.1	219	129.875	1	0.543859
Solyc07g018023.1.1	309	219.873	0	0
Solyc07g018027.1.1	519	429.873	0	0
Solyc07g018030.1.1	183	93.9665	0	0
Solyc07g018040.1.1	348	258.873	36	9.82258
Solyc07g018070.4.1	3241	3151.87	52	1.16532
Solyc07g018075.1.1	1418	1328.87	0	0
Solyc07g018090.4.1	1183	1093.87	360	23.2459
Solyc07g018100.2.1	2042	1952.87	81	2.92969
Solyc07g018130.2.1	3828	3738.87	0	0
Solyc07g018135.1.1	522	432.873	0	0
Solyc07g018140.3.1	1441	1351.87	283	14.7863
Solyc07g018143.1.1	453	363.873	2	0.388231
Solyc07g018145.1.1	345	255.873	0	0
Solyc07g018147.1.1	189	99.9223	0	0
Solyc07g018180.3.1	2759	2669.87	1	0.0264557
Solyc07g018190.4.1	3282	3192.87	405	8.9595
Solyc07g018200.1.1	960	870.873	0	0
Solyc07g018210.3.1	1224	1134.87	411.533	25.6134
Solyc07g018220.3.1	1227	1137.87	506.467	31.4389
Solyc07g018230.2.1	339	249.873	10	2.82677
Solyc07g018240.1.1	822	732.873	541	52.1409
Solyc07g018250.1.1	831	741.873	43	4.09401
Solyc07g018270.3.1	2750	2660.87	356	9.4501
Solyc07g018290.4.1	1511	1421.87	25	1.24191
Solyc07g018300.3.1	1297	1207.87	92	5.37993
Solyc07g018310.4.1	654	564.873	0	0
Solyc07g018320.3.1	666	576.873	0	0
Solyc07g018325.1.1	669	579.873	0	0
Solyc07g018340.3.1	1295	1205.87	40	2.34298
Solyc07g018350.2.1	2508	2418.87	647	18.893
Solyc07g018360.3.1	3682	3592.87	1446	28.4274
Solyc07g018370.3.1	366	276.873	1	0.255111
Solyc07g018380.1.1	201	111.885	0	0
Solyc07g150117.1.1	333	243.873	2	0.579263
Solyc07g018390.3.1	296	206.873	2	0.682867
Solyc07g018393.1.1	536	446.873	4	0.632246
