target_id	length	eff_length	est_counts	tpm
Solyc07g063160.2.1	678	588.873	168	23.1649
Solyc07g063170.1.1	507	417.873	19	3.69191
Solyc07g063180.3.1	690	600.873	86	11.6214
Solyc07g063190.3.1	910	820.873	1771	175.18
Solyc07g063200.3.1	717	627.873	193	24.959
Solyc07g063210.3.1	830	740.873	11	1.20557
Solyc07g063220.4.1	1931	1841.87	66	2.90956
Solyc07g063230.3.1	2494	2404.87	191	6.44887
Solyc07g063240.4.1	2050	1960.87	189	7.82627
Solyc07g063250.3.1	580	490.873	303	50.1205
Solyc07g063260.4.1	2401	2311.87	1020	35.8244
Solyc07g063270.3.1	2004	1914.87	1263	53.5557
Solyc07g063280.3.1	396	306.873	3	0.793788
Solyc07g063290.3.1	908	818.873	42	4.16462
Solyc07g063300.3.1	1983	1893.87	305	13.0765
Solyc07g063310.3.1	1620	1530.87	83	4.40232
Solyc07g063320.3.1	1395	1305.87	10	0.621787
Solyc07g063330.4.1	3330	3240.87	587	14.7068
Solyc07g063340.3.1	1065	975.873	1587	132.046
Solyc07g063345.1.1	745	655.873	0	0
Solyc07g063350.3.1	3826	3736.87	1111	24.1406
Solyc07g063360.1.1	627	537.873	0	0
Solyc07g063370.2.1	1580	1490.87	0	0
Solyc07g063380.1.1	297	207.873	0	0
Solyc07g063390.3.1	1997	1907.87	285	12.1294
Solyc07g063400.3.1	2119	2029.87	0	0
Solyc07g063410.3.1	1409	1319.87	52	3.19899
Solyc07g063420.3.1	1588	1498.87	35	1.89603
Solyc07g063430.3.1	1593	1503.87	2198	118.675
Solyc07g063440.3.1	4244	4154.87	596.565	11.6585
Solyc07g063450.3.1	2736	2646.87	46.3907	1.42312
Solyc07g063460.3.1	879	789.873	1355	139.291
Solyc07g063465.1.1	237	147.873	52	28.5532
Solyc07g063470.1.1	207	117.879	3	2.06646
Solyc07g063480.3.1	1659	1569.87	274	14.1719
Solyc07g063500.4.1	2599	2509.87	2.04441	0.0661392
Solyc07g063510.3.1	2228	2138.87	67	2.5435
Solyc07g063520.3.1	1552	1462.87	1657	91.9726
Solyc07g063530.3.1	1201	1111.87	392	28.6268
Solyc07g063540.3.1	825	735.873	241	26.5923
Solyc07g063550.3.1	1874	1784.87	829	37.7129
Solyc07g063560.4.1	1440	1350.87	43	2.58462
Solyc07g063570.4.1	1588	1498.87	524	28.3863
Solyc07g063575.1.1	580	490.873	183.136	30.2933
Solyc07g063590.4.1	3764	3674.87	391	8.63927
Solyc07g063600.3.1	1132	1042.87	7670	597.181
Solyc07g063610.4.1	748	658.873	164	20.2108
Solyc07g063620.3.1	1419	1329.87	79	4.82347
Solyc07g063630.3.1	1330	1240.87	906	59.2848
Solyc07g063640.1.1	300	210.873	182	70.0797
Solyc07g063650.4.1	3030	2940.87	463	12.7834
Solyc07g063655.1.1	653	563.873	0	0
Solyc07g063660.1.1	243	153.873	0	0
Solyc07g063670.2.1	1125	1035.87	0	0
Solyc07g063680.4.1	972	882.873	613	56.3773
Solyc07g063690.1.1	342	252.873	72	23.1191
Solyc07g063700.2.1	2493	2403.87	3.58595	0.121125
Solyc07g063710.2.1	2534	2444.87	44.3695	1.47357
Solyc07g063720.1.1	2394	2304.87	2.03744	0.0717763
Solyc07g063730.3.1	2485	2395.87	111.007	3.76209
Solyc07g063740.2.1	3501	3411.87	616.887	14.681
Solyc07g063750.3.1	2627	2537.87	131.113	4.19488
Solyc07g063760.1.1	204	114.882	0	0
Solyc07g063770.3.1	2531	2441.87	54	1.79561
Solyc07g063780.2.1	2355	2265.87	1	0.035835
Solyc07g063790.1.1	585	495.873	0	0
Solyc07g063800.2.1	2487	2397.87	0	0
Solyc07g063810.2.1	1666	1576.87	0	0
Solyc07g063820.3.1	2911	2821.87	148	4.2586
Solyc07g063830.3.1	1874	1784.87	0	0
Solyc07g063840.1.1	471	381.873	0	0
Solyc07g063850.3.1	2176	2086.87	84	3.26833
Solyc07g063860.4.1	682	592.873	320	43.8259
Solyc07g063870.3.1	1567	1477.87	1465.24	80.5034
Solyc07g063880.4.1	2000	1910.87	52.7586	2.24184
Solyc07g063890.2.1	1134	1044.87	1124.37	87.3748
Solyc07g063900.3.1	985	895.873	370	33.5349
Solyc07g063910.4.1	504	414.873	59	11.5473
Solyc07g063920.3.1	1695	1605.87	438	22.1465
Solyc07g063930.4.1	1610	1520.87	0	0
Solyc07g063940.2.1	1752	1662.87	146	7.12912
Solyc07g063950.3.1	1830	1740.87	95	4.43097
Solyc07g063960.3.1	873	783.873	711	73.6489
Solyc07g063970.3.1	1962	1872.87	10	0.433545
Solyc07g063980.1.1	531	441.873	0	0
Solyc07g063990.1.1	2448	2358.87	0	0
Solyc07g064000.1.1	663	573.873	0	0
Solyc07g064010.3.1	3517	3427.87	35	0.82906
Solyc07g064020.4.1	825	735.873	58	6.39981
Solyc07g064030.4.1	2841	2751.87	196	5.78323
Solyc07g064040.3.1	1126	1036.87	1706	133.597
Solyc07g064050.3.1	2083	1993.87	34	1.3846
Solyc07g064060.3.1	3533	3443.87	1293	30.4855
Solyc07g064070.3.1	1362	1272.87	1	0.0637907
Solyc07g064080.4.1	4048	3958.87	449	9.2091
Solyc07g064090.3.1	1436	1346.87	257	15.4935
Solyc07g064110.3.1	4046	3956.87	296	6.0741
Solyc07g064100.1.1	609	519.873	0	0
Solyc07g064120.2.1	3874	3784.87	0	0
Solyc07g064130.2.1	1374	1284.87	45879.7	2899.36
Solyc07g064150.4.1	3529	3439.87	6810	160.749
Solyc07g064160.3.1	1612	1522.87	23644	1260.66
Solyc07g064170.3.1	2090	2000.87	0	0
Solyc07g064180.4.1	1926	1836.87	11	0.486246
Solyc07g064190.3.1	2376	2286.87	0	0
Solyc07g064200.4.1	2276	2186.87	0	0
Solyc07g064210.2.1	649	559.873	0	0
Solyc07g064220.1.1	390	300.873	0	0
Solyc07g064230.4.1	1718	1628.87	90	4.4864
Solyc07g064240.4.1	926	836.873	333	32.3093
Solyc07g064250.3.1	1909	1819.87	984	43.9032
Solyc07g064260.2.1	1324	1234.87	11	0.72329
Solyc07g064270.3.1	2089	1999.87	1871.62	75.9904
Solyc07g064280.3.1	1656	1566.87	152.377	7.89635
Solyc07g064290.3.1	1340	1250.87	224	14.5404
Solyc07g064300.3.1	1372	1282.87	302	19.1146
Solyc07g064310.2.1	1122	1032.87	106	8.333
Solyc07g064320.3.1	501	411.873	28	5.51997
Solyc07g064330.3.1	4093	4003.87	205	4.15734
Solyc07g064340.3.1	1825	1735.87	133	6.22123
Solyc07g064350.3.1	1857	1767.87	500	22.9647
Solyc07g064360.3.1	2193	2103.87	5.14117	0.19842
Solyc07g064370.1.1	1578	1488.87	0	0
Solyc07g064380.4.1	2805	2715.87	0	0
Solyc07g064390.1.1	843	753.873	0	0
Solyc07g064400.2.1	2064	1974.87	0	0
Solyc07g064410.1.1	999	909.873	7	0.624683
Solyc07g064420.3.1	2203	2113.87	129	4.95511
Solyc07g064430.1.1	1119	1029.87	6	0.473053
Solyc07g064440.3.1	2191	2101.87	962	37.163
Solyc07g064450.4.1	1649	1559.87	27	1.40545
Solyc07g064470.4.1	678	588.873	242	33.3684
Solyc07g064480.1.1	978	888.873	12	1.09618
Solyc07g064490.4.1	2081	1991.87	97.1125	3.95873
Solyc07g064500.3.1	1770	1680.87	242.888	11.7331
Solyc07g064510.3.1	1763	1673.87	2185	105.992
Solyc07g064520.3.1	2487	2397.87	208	7.04336
Solyc07g064540.3.1	1074	984.873	0	0
Solyc07g064550.3.1	2195	2105.87	114	4.39557
Solyc07g064560.4.1	1661	1571.87	355	18.3381
Solyc07g064570.3.1	1754	1664.87	151	7.36441
Solyc07g064580.3.1	2313	2223.87	347	12.6696
Solyc07g064590.3.1	995	905.873	468	41.9489
Solyc07g064600.3.1	807	717.873	10	1.13108
Solyc07g064610.3.1	2872	2782.87	1224.72	35.7345
Solyc07g064620.2.1	339	249.873	1088	353.55
Solyc07g064625.1.1	3185	3095.87	55	1.44252
Solyc07g064630.4.1	1353	1263.87	319	20.4941
Solyc07g064640.3.1	672	582.873	71	9.89069
Solyc07g064650.3.1	537	447.873	2	0.362591
Solyc07g064660.1.1	876	786.873	5	0.51595
Solyc07g064670.3.1	1898	1808.87	1709	76.7143
Solyc07g064680.3.1	894	804.873	1576.29	159.019
Solyc07g064690.1.1	390	300.873	247	66.6585
Solyc07g064700.4.1	3631	3541.87	515	11.8064
Solyc07g064710.3.1	1444	1354.87	43	2.57699
Solyc07g064720.3.1	1132	1042.87	9	0.700734
Solyc07g064730.2.1	1098	1008.87	0	0
Solyc07g064740.3.1	2360	2270.87	132	4.7198
Solyc07g064750.1.1	732	642.873	0	0
Solyc07g064760.2.1	378	288.873	18	5.0595
Solyc07g064770.2.1	756	666.873	0	0
Solyc07g064780.2.1	750	660.873	0	0
Solyc07g064790.4.1	794	704.873	0	0
Solyc07g064800.3.1	1987	1897.87	554	23.702
Solyc07g064810.3.1	2141	2051.87	273	10.8033
Solyc07g064820.1.1	1473	1383.87	50	2.9337
Solyc07g064830.3.1	3339	3249.87	83	2.07374
Solyc07g064840.3.1	438	348.873	109	25.3689
Solyc07g064850.3.1	1611	1521.87	250	13.3384
Solyc07g064860.2.1	407	317.873	0	0
Solyc07g064870.3.1	1780	1690.87	387	18.5841
Solyc07g064880.4.1	616	526.873	818	126.064
Solyc07g064890.1.1	723	633.873	1146	146.799
Solyc07g064900.3.1	1778	1688.87	524	25.1928
Solyc07g064910.3.1	2196	2106.87	700	26.9775
Solyc07g064920.3.1	661	571.873	64	9.08704
Solyc07g064930.3.1	1497	1407.87	295	17.0138
Solyc07g064940.3.1	1105	1015.87	544	43.4812
Solyc07g064950.3.1	2225	2135.87	376	14.294
Solyc07g064960.2.1	1134	1044.87	1	0.0777103
Solyc07g064970.4.1	2268	2178.87	605	22.5458
Solyc07g064980.3.1	1746	1656.87	570	27.9337
Solyc07g064990.3.1	1452	1362.87	5	0.297891
Solyc07g065000.3.1	2711	2621.87	177	5.48156
Solyc07g065010.4.1	2121	2031.87	470	18.7821
Solyc07g065020.3.1	1664	1574.87	540	27.8414
Solyc07g065030.3.1	1120	1030.87	1739	136.974
Solyc07g065040.3.1	1848	1758.87	57	2.63138
Solyc07g065050.4.1	2863	2773.87	352	10.3038
Solyc07g065060.1.1	1035	945.873	47	4.03466
Solyc07g065070.2.1	1054	964.873	7	0.589074
Solyc07g065080.4.1	3451	3361.87	1030	24.877
Solyc07g065090.2.1	1159	1069.87	1209	91.7564
Solyc07g065110.1.1	312	222.873	144	52.4622
Solyc07g065120.3.1	2862	2772.87	973	28.4922
Solyc07g065130.3.1	1767	1677.87	13	0.62911
Solyc07g065140.4.1	2137	2047.87	203	8.04888
Solyc07g065150.1.1	387	297.873	0	0
Solyc07g065160.4.1	1122	1032.87	39	3.06591
Solyc07g065170.3.1	1032	942.873	2061	177.487
Solyc07g065180.3.1	1075	985.873	129	10.6246
Solyc07g065190.4.1	729	639.873	10	1.26896
Solyc07g065200.3.1	900	810.873	577	57.7784
Solyc07g065210.4.1	3795	3705.87	39	0.854509
Solyc07g065220.3.1	597	507.873	50	7.99387
Solyc07g065230.1.1	591	501.873	191	30.9016
Solyc07g065240.3.1	1518	1428.87	0	0
Solyc07g065250.3.1	1301	1211.87	81	5.42713
Solyc07g065260.4.1	2180	2090.87	381	14.7958
Solyc07g065270.1.1	1974	1884.87	577	24.8563
Solyc07g065275.1.1	1203	1113.87	596	43.4463
Solyc07g065290.3.1	2597	2507.87	2	0.064754
Solyc07g065300.3.1	3022	2932.87	0	0
Solyc07g065310.3.1	2370	2280.87	347	12.353
Solyc07g065320.4.1	4523	4433.87	26	0.476138
Solyc07g065330.3.1	1095	1005.87	4	0.322893
Solyc07g065340.1.1	996	906.873	124	11.1024
Solyc07g065350.2.1	1424	1334.87	0	0
Solyc07g065360.2.1	1071	981.873	0	0
Solyc07g065370.4.1	2545	2455.87	2252	74.4569
Solyc07g065380.4.1	1433	1343.87	672	40.6026
Solyc07g065400.3.1	1344	1254.87	79	5.11175
Solyc07g065410.1.1	306	216.873	739	276.682
Solyc07g065420.1.1	714	624.873	2	0.259885
Solyc07g065430.2.1	1266	1176.87	72	4.96758
Solyc07g065440.4.1	525	435.873	11	2.04915
Solyc07g065450.3.1	1294	1204.87	13	0.876081
Solyc07g065460.1.1	345	255.873	39	12.376
Solyc07g065470.4.1	1512	1422.87	90	5.13593
Solyc07g065480.3.1	939	849.873	770	73.5663
Solyc07g065490.3.1	2459	2369.87	5650	193.582
Solyc07g065500.2.1	549	459.873	627	110.706
Solyc07g065510.4.1	2703	2613.87	1085	33.7045
Solyc07g065530.1.1	591	501.873	94	15.2081
Solyc07g065540.1.1	1236	1146.87	0	0
Solyc07g065550.3.1	1769	1679.87	45	2.1751
Solyc07g065560.3.1	354	264.873	0	0
Solyc07g065563.1.1	966	876.873	0	0
Solyc07g065567.1.1	966	876.873	0	0
Solyc07g065570.3.1	671	581.873	4	0.55818
Solyc07g065580.3.1	781	691.873	0	0
Solyc07g065590.4.1	1159	1069.87	67	5.08493
Solyc07g065600.3.1	5783	5693.87	46	0.655983
Solyc07g065610.1.1	2001	1911.87	5	0.212351
Solyc07g065620.4.1	2333	2243.87	202	7.30963
Solyc07g065630.4.1	11914	11824.9	1440	9.888
Solyc07g065640.3.1	730	640.873	1417	179.531
Solyc07g065650.2.1	982	892.873	833	75.7526
Solyc07g065660.4.1	2330	2240.87	60	2.17408
Solyc07g065670.1.1	294	204.873	6	2.37798
Solyc07g065680.3.1	2906	2816.87	527	15.191
Solyc07g065690.3.1	1734	1644.87	159	7.84887
Solyc07g065700.4.1	1660	1570.87	1363	70.4526
Solyc07g065710.3.1	2391	2301.87	882	31.1121
Solyc07g065720.4.1	842	752.873	110	11.8635
Solyc07g065730.1.1	1881	1791.87	20	0.906286
Solyc07g065740.3.1	785	695.873	286	33.3717
Solyc07g065745.1.1	2562	2472.87	22	0.722376
Solyc07g065760.3.1	1769	1679.87	130	6.28361
Solyc07g065770.3.1	732	642.873	0	0
Solyc07g065780.2.1	1338	1248.87	0	0
Solyc07g065790.2.1	2541	2451.87	543	17.9823
Solyc07g065800.3.1	1156	1066.87	1006	76.5645
Solyc07g065810.2.1	1283	1193.87	13	0.884153
Solyc07g065820.3.1	1124	1034.87	349	27.383
Solyc07g065830.1.1	225	135.874	0	0
Solyc07g065840.2.1	2444	2354.87	11247.6	387.823
Solyc07g065845.1.1	837	747.873	0	0
Solyc07g065850.3.1	1202	1112.87	231	16.8542
Solyc07g065860.3.1	3425	3335.87	166	4.04056
Solyc07g065870.3.1	1313	1223.87	49	3.25089
Solyc07g065880.4.1	4101	4011.87	38	0.769093
Solyc07g065890.3.1	1811	1721.87	1460	68.8484
Solyc07g065900.3.1	1388	1298.87	342	21.3797
Solyc07g065910.1.1	750	660.873	8	0.982911
Solyc07g065920.4.1	1247	1157.87	353	24.7546
Solyc07g065923.1.1	294	204.873	0	0
Solyc07g065927.1.1	501	411.873	0	0
Solyc07g065930.3.1	1608	1518.87	291	15.5566
Solyc07g065940.1.1	213	123.876	29	19.0088
Solyc07g065950.4.1	4797	4707.87	770	13.2803
Solyc07g065960.1.1	486	396.873	130	26.5971
Solyc07g065970.1.1	495	405.873	172	34.4097
Solyc07g065980.3.1	2832	2742.87	1649	48.8155
Solyc07g065990.1.1	642	552.873	34	4.99339
Solyc07g066000.3.1	420	330.873	24	5.88968
Solyc07g066010.3.1	1481	1391.87	802	46.7861
Solyc07g066020.2.1	2035	1945.87	68	2.83751
Solyc07g066030.4.1	5688	5598.87	1694	24.5672
Solyc07g066040.1.1	675	585.873	38	5.2665
Solyc07g066050.4.1	534	444.873	65.8151	12.0125
Solyc07g066060.3.1	1206	1116.87	240.185	17.4616
Solyc07g066070.3.1	1512	1422.87	1937	110.537
Solyc07g066080.3.1	717	627.873	427	55.2202
Solyc07g066090.4.1	2597	2507.87	373	12.0766
Solyc07g066100.3.1	1088	998.873	936	76.0865
Solyc07g066110.1.1	1584	1494.87	0	0
Solyc07g066120.3.1	2041	1951.87	940	39.1038
Solyc07g066130.1.1	1938	1848.87	0	0
Solyc07g066140.1.1	1413	1323.87	0	0
Solyc07g066150.1.1	441	351.873	8149	1880.44
Solyc07g066160.1.1	996	906.873	7	0.626749
Solyc07g066170.4.1	1494	1404.87	183	10.5769
Solyc07g066180.2.1	2391	2301.87	2	0.070549
Solyc07g066190.3.1	582	492.873	62	10.2141
Solyc07g066200.4.1	4470	4380.87	565	10.472
Solyc07g066210.3.1	2990	2900.87	463	12.9597
Solyc07g066220.3.1	2755	2665.87	468	14.2544
Solyc07g066230.4.1	3722	3632.87	247	5.52064
Solyc07g066240.3.1	2292	2202.87	181	6.67162
Solyc07g066250.1.1	1287	1197.87	0	0
Solyc07g066260.3.1	2377	2287.87	648.714	23.0231
Solyc07g066270.4.1	1235	1145.87	277	19.6284
Solyc07g066280.3.1	1873	1783.87	168	7.64694
Solyc07g066290.3.1	2594	2504.87	330	10.6972
Solyc07g066300.4.1	3356	3266.87	124	3.08199
Solyc07g066310.3.1	782	692.873	17295	2026.79
Solyc07g066320.3.1	1902	1812.87	255	11.4213
Solyc07g066330.3.1	1473	1383.87	20	1.17348
Solyc07g066340.3.1	2961	2871.87	36	1.01784
Solyc07g066350.1.1	1203	1113.87	6	0.437379
Solyc07g066360.1.1	246	156.873	434	224.638
Solyc07g066370.3.1	891	801.873	105	10.6323
Solyc07g066380.4.1	718	628.873	1001	129.245
Solyc07g066390.1.1	1734	1644.87	15	0.740459
Solyc07g066400.1.1	405	315.873	0	0
Solyc07g066410.4.1	3035	2945.87	187	5.1543
Solyc07g066420.4.1	2023	1933.87	296	12.4281
Solyc07g066430.3.1	2273	2183.87	296	11.0054
Solyc07g066440.4.1	2431	2341.87	196	6.79571
Solyc07g066450.4.1	2122	2032.87	101	4.03416
Solyc07g066460.3.1	1165	1075.87	329	24.83
Solyc07g066470.3.1	1636	1546.87	1123	58.9478
Solyc07g066480.3.1	3201	3111.87	593	15.473
Solyc07g066510.4.1	912	822.873	4	0.394702
Solyc07g066520.3.1	1881	1791.87	275	12.4614
Solyc07g066530.4.1	1011	921.873	67	5.90128
Solyc07g066540.1.1	603	513.873	29	4.58231
Solyc07g066550.4.1	3314	3224.87	93	2.3416
Solyc07g066560.1.1	381	291.873	40	11.1278
Solyc07g066570.4.1	763	673.873	1496	180.259
Solyc07g066580.3.1	1734	1644.87	1139.56	56.2532
Solyc07g066590.1.1	483	393.873	0	0
Solyc07g066600.3.1	1609	1519.87	9081	485.142
Solyc07g066610.3.1	1942	1852.87	5447	238.701
Solyc07g066620.3.1	1996	1906.87	335	14.2648
Solyc07g066630.4.1	1248	1158.87	1371	96.0603
Solyc07g066640.3.1	1631	1541.87	1	0.0526616
Solyc07g066650.4.1	1162	1072.87	1287	97.403
Solyc07g066660.4.1	2388	2298.87	325	11.4792
Solyc08g004000.1.1	685	595.873	0	0
Solyc08g004005.1.1	393	303.873	0	0
Solyc08g005000.4.1	1629	1539.87	34	1.79282
Solyc08g005010.4.1	1806	1716.87	934	44.1724
Solyc08g150100.1.1	848	758.873	0	0
Solyc08g005020.3.1	846	756.873	531	56.9657
Solyc08g005030.3.1	1856	1766.87	121	5.56061
Solyc08g005040.1.1	339	249.873	0	0
Solyc08g005050.4.1	1700	1610.87	2340	117.95
Solyc08g005060.3.1	1130	1040.87	61.3771	4.78797
Solyc08g005070.4.1	2372	2282.87	940.623	33.4562
Solyc08g005080.2.1	1443	1353.87	0	0
Solyc08g005090.2.1	816	726.873	105	11.7293
Solyc08g005100.3.1	1050	960.873	442	37.3507
Solyc08g005110.1.1	825	735.873	0	0
Solyc08g005120.3.1	852	762.873	9	0.957927
Solyc08g005130.1.1	1050	960.873	20	1.69008
Solyc08g005140.3.1	984	894.873	44.2391	4.01409
Solyc08g005150.3.1	2614	2524.87	181	5.82078
Solyc08g005160.1.1	183	93.9665	120	103.693
Solyc08g005170.3.1	2072	1982.87	352	14.4142
Solyc08g005180.2.1	825	735.873	0	0
Solyc08g005190.4.1	3740	3650.87	919.883	20.4587
Solyc08g005200.3.1	1548	1458.87	218.117	12.1399
Solyc08g005210.3.1	711	621.873	123	16.06
Solyc08g005220.4.1	1601	1511.87	387	20.7844
Solyc08g005230.3.1	1365	1275.87	1518	96.6066
Solyc08g005240.3.1	2271	2181.87	4	0.148858
Solyc08g005245.1.1	399	309.873	11	2.88238
Solyc08g005260.2.1	1086	996.873	96	7.81941
Solyc08g005270.3.1	2651	2561.87	1587	50.2993
Solyc08g005275.1.1	243	153.873	0	0
Solyc08g005280.2.1	3427	3337.87	27	0.656805
Solyc08g005290.3.1	2000	1910.87	239	10.1557
Solyc08g005300.3.1	2745	2655.87	695.795	21.2724
Solyc08g005310.4.1	4392	4302.87	382	7.20854
Solyc08g005320.3.1	1712	1622.87	36	1.80119
Solyc08g005330.2.1	1849	1759.87	6	0.276829
Solyc08g005333.1.1	2403	2313.87	15	0.526374
Solyc08g005335.1.1	2656	2566.87	146	4.61839
Solyc08g005337.1.1	1379	1289.87	14	0.881299
Solyc08g005370.2.1	1538	1448.87	0	0
Solyc08g005380.2.1	456	366.873	0	0
Solyc08g005390.1.1	1794	1704.87	5	0.238133
Solyc08g005400.4.1	3438	3348.87	220	5.33417
Solyc08g005410.3.1	2553	2463.87	0	0
Solyc08g005420.3.1	1710	1620.87	141	7.06338
Solyc08g005430.3.1	1284	1194.87	63	4.28116
Solyc08g005440.3.1	3046	2956.87	37	1.01604
Solyc08g005450.3.1	984	894.873	863	78.3054
Solyc08g005460.3.1	1242	1152.87	8	0.563444
Solyc08g005470.4.1	1781	1691.87	798	38.2981
Solyc08g005480.3.1	358	268.873	7	2.11394
Solyc08g005490.3.1	2356	2266.87	2506	89.7628
Solyc08g005500.4.1	2438	2348.87	4	0.138275
Solyc08g005510.3.1	3551	3461.87	4	0.0938191
Solyc08g005520.3.1	1053	963.873	242	20.3863
Solyc08g150101.1.1	487	397.873	0	0
Solyc08g005540.2.1	1593	1503.87	3	0.161977
Solyc08g005550.4.1	1296	1206.87	1	0.0672792
Solyc08g005560.3.1	2000	1910.87	26	1.1048
Solyc08g005570.4.1	2486	2396.87	163	5.52186
Solyc08g005580.3.1	2270	2180.87	41	1.5265
Solyc08g005590.4.1	696	606.873	130	17.3935
Solyc08g005600.4.1	324	234.873	0	0
Solyc08g005610.3.1	1998	1908.87	148	6.29545
Solyc08g005620.3.1	436	346.873	0	0
Solyc08g005630.3.1	2829	2739.87	3202	94.8928
Solyc08g005635.1.1	511	421.873	0	0
Solyc08g005640.4.1	2048	1958.87	897.776	37.2138
Solyc08g005650.3.1	1894	1804.87	6	0.269927
Solyc08g005655.1.1	1136	1046.87	4804.46	372.643
Solyc08g005670.2.1	1652	1562.87	4332.7	225.101
Solyc08g005673.1.1	985	895.873	1851.63	167.823
Solyc08g005677.1.1	2524	2434.87	3781.56	126.106
Solyc08g005680.4.1	961	871.873	35294.9	3287.01
Solyc08g005690.1.1	192	102.908	8	6.31222
Solyc08g005700.1.1	183	93.9665	33	28.5156
Solyc08g005705.1.1	448	358.873	1	0.226257
Solyc08g005710.3.1	2226	2136.87	6463	245.583
Solyc08g005720.4.1	2417	2327.87	393.967	13.7418
Solyc08g150102.1.1	872	782.873	0	0
Solyc08g005750.3.1	309	219.873	0	0
Solyc08g005760.1.1	1350	1260.87	0	0
Solyc08g005770.3.1	1923	1833.87	0	0
Solyc08g005780.4.1	2271	2181.87	290	10.7922
Solyc08g005790.3.1	1412	1322.87	62	3.80554
Solyc08g005800.4.1	1661	1571.87	7645.89	394.96
Solyc08g005810.1.1	1182	1092.87	0	0
Solyc08g005820.1.1	1320	1230.87	0	0
Solyc08g005830.1.1	1341	1251.87	0	0
Solyc08g005840.1.1	1329	1239.87	0	0
Solyc08g005860.3.1	1811	1721.87	87	4.10261
Solyc08g005870.2.1	906	816.873	0	0
Solyc08g005880.4.1	1833	1743.87	0	0
Solyc08g005890.3.1	1480	1390.87	0	0
Solyc08g005900.4.1	1264	1174.87	367	25.364
Solyc08g005910.3.1	1623	1533.87	1290	68.2877
Solyc08g005920.3.1	722	632.873	46	5.90179
Solyc08g005930.1.1	1161	1071.87	186	14.09
Solyc08g005940.1.1	1380	1290.87	48	3.01926
Solyc08g005950.2.1	592	502.873	0	0
Solyc08g005960.2.1	411	321.873	40	10.0906
Solyc08g005970.3.1	2385	2295.87	191	6.75504
Solyc08g005980.3.1	1470	1380.87	175	10.2903
Solyc08g005985.1.1	1128	1038.87	279	21.8064
Solyc08g006000.3.1	975	885.873	1081	99.0824
Solyc08g006010.3.1	1721	1631.87	49	2.4381
Solyc08g006020.4.1	1348	1258.87	20	1.29
Solyc08g006030.4.1	1792	1702.87	99	4.72058
Solyc08g006040.3.1	1201	1111.87	1257	91.7957
Solyc08g006050.2.1	936	846.873	34	3.25989
Solyc08g006060.3.1	1625	1535.87	620	32.7777
Solyc08g006070.4.1	900	810.873	122	12.2166
Solyc08g006080.1.1	999	909.873	165	14.7247
Solyc08g006090.3.1	975	885.873	192	17.5984
Solyc08g006100.4.1	894	804.873	0	0
Solyc08g006110.4.1	1451	1361.87	324	19.3175
Solyc08g006120.3.1	970	880.873	159	14.6564
Solyc08g006130.3.1	788	698.873	0	0
Solyc08g006140.3.1	2336	2246.87	1	0.036138
Solyc08g006150.3.1	1282	1192.87	1075	73.174
Solyc08g006160.4.1	1035	945.873	762	65.4131
Solyc08g006170.1.1	1425	1335.87	18	1.09408
Solyc08g006180.4.1	1005	915.873	60	5.31935
Solyc08g006190.3.1	1635	1545.87	0	0
Solyc08g006200.3.1	1659	1569.87	4	0.206889
Solyc08g006210.3.1	1388	1298.87	6	0.375083
Solyc08g006220.4.1	1189	1099.87	57.7794	4.26552
Solyc08g006230.4.1	1247	1157.87	17.2206	1.20762
Solyc08g006240.3.1	1449	1359.87	38	2.26896
Solyc08g006250.2.1	469	379.873	564	120.554
Solyc08g006253.1.1	701	611.873	0	0
Solyc08g006255.1.1	159	70.6992	0	0
Solyc08g006257.1.1	638	548.873	1.01626	0.15034
Solyc08g006270.1.1	1241	1151.87	37	2.60819
Solyc08g006280.2.1	1769	1679.87	0	0
Solyc08g006290.3.1	345	255.873	0	0
Solyc08g006295.1.1	963	873.873	0	0
Solyc08g006310.3.1	2580	2490.87	499	16.2664
Solyc08g006320.4.1	1280	1190.87	582	39.6826
Solyc08g006330.3.1	1729	1639.87	253.579	12.5558
Solyc08g006350.3.1	1529	1439.87	324.952	18.3247
Solyc08g006360.3.1	675	585.873	286.548	39.7134
Solyc08g006370.1.1	585	495.873	7.86531	1.28792
Solyc08g006390.1.1	417	327.873	3	0.742946
Solyc08g006400.1.1	156	67.9125	0	0
Solyc08g006410.4.1	1684	1594.87	490.055	24.9495
Solyc08g006420.3.1	8370	8280.87	677	6.63827
Solyc08g006430.4.1	2553	2463.87	1203	39.6451
Solyc08g006440.4.1	1518	1428.87	0	0
Solyc08g006450.1.1	702	612.873	0	0
Solyc08g006460.3.1	1784	1694.87	604	28.9362
Solyc08g006470.4.1	1216	1126.87	82	5.90855
Solyc08g006480.3.1	1726	1636.87	237	11.7564
Solyc08g006483.1.1	1249	1159.87	0	0
Solyc08g006487.1.1	1417	1327.87	108	6.60404
Solyc08g006500.4.1	3220	3130.87	105	2.72312
Solyc08g006510.3.1	1521	1431.87	385	21.8323
Solyc08g006520.1.1	537	447.873	2	0.362591
Solyc08g006530.4.1	1258	1168.87	1302	90.4453
Solyc08g006540.4.1	988	898.873	158	14.2725
Solyc08g006550.4.1	1796	1706.87	16	0.761134
Solyc08g006560.3.1	1538	1448.87	3175	177.933
Solyc08g006570.4.1	679	589.873	556	76.5347
Solyc08g006580.3.1	641	551.873	51	7.50366
