target_id	length	eff_length	est_counts	tpm
Solyc06g007840.2.1	488	256.933	29	2.37455
Solyc06g007850.3.1	1403	1157.07	75.7031	1.37644
Solyc06g007860.1.1	486	255.147	9	0.74209
Solyc06g007870.3.1	1121	875.072	933	22.4307
Solyc06g007880.1.1	561	323.297	0	0
Solyc06g007890.3.1	536	299.993	3	0.210385
Solyc06g007910.4.1	593	353.36	4108	244.578
Solyc06g007920.3.1	255	78.2058	0	0
Solyc06g007930.3.1	825	579.521	14683	533.028
Solyc06g007950.2.1	314	117.461	6	1.07463
Solyc06g007960.4.1	1354	1108.07	0	0
Solyc06g007970.3.1	988	742.087	580	16.4429
Solyc06g007980.4.1	2165	1919.07	1311	14.372
Solyc06g007990.4.1	715	470.798	263	11.7524
Solyc06g008010.3.1	1158	912.072	483	11.141
Solyc06g008020.3.1	850	604.356	273	9.5033
Solyc06g008030.3.1	1734	1488.07	53	0.749301
Solyc06g008040.3.1	4698	4452.07	3946	18.6466
Solyc06g008050.4.1	1884	1638.07	3	0.0385295
Solyc06g008053.1.1	643	400.932	3	0.157418
Solyc06g008057.1.1	316	118.857	36.1712	6.40241
Solyc06g008080.2.1	962	716.116	8	0.235023
Solyc06g008090.3.1	5030	4784.07	669	2.94193
Solyc06g008100.3.1	515	281.076	55	4.11665
Solyc06g008110.4.1	2499	2253.07	1310	12.2321
Solyc06g008120.1.1	324	124.604	1266	213.75
Solyc06g008130.4.1	1720	1474.07	798	11.3891
Solyc06g008140.1.1	222	58.3721	0	0
Solyc06g008150.3.1	2410	2164.07	519	5.04545
Solyc06g008160.4.1	1231	985.072	277	5.91584
Solyc06g008170.3.1	781	535.775	2320	91.0983
Solyc06g008180.3.1	177	34.9682	0	0
Solyc06g008190.1.1	1536	1290.07	129	2.10368
Solyc06g150101.1.1	438	213.747	59	5.80705
Solyc06g008200.3.1	2142	1896.07	679	7.53389
Solyc06g008210.4.1	2473	2227.07	197	1.86096
Solyc06g008220.4.1	1006	760.072	203	5.61883
Solyc06g008230.3.1	3268	3022.07	788	5.48562
Solyc06g008240.3.1	991	745.087	0	0
Solyc06g008250.3.1	1852	1606.07	637	8.34409
Solyc06g008260.3.1	780	534.796	5577	219.39
Solyc06g008270.2.1	2738	2492.07	6	0.0506518
Solyc06g008280.2.1	951	705.116	856	25.5398
Solyc06g008300.4.1	3430	3184.07	333	2.20022
Solyc06g008310.3.1	2983	2737.07	671	5.15752
Solyc06g008320.4.1	2265	2019.07	3503.4	36.5041
Solyc06g008330.2.1	2119	1873.07	254	2.85288
Solyc06g008340.4.1	1201	955.072	1154	25.4199
Solyc06g008350.3.1	1005	759.072	152	4.21275
Solyc06g008360.3.1	1068	822.072	0	0
Solyc06g008362.1.1	533	297.251	0	0
Solyc06g008364.1.1	521	286.438	0	0
Solyc06g008366.1.1	1432	1186.07	39	0.691764
Solyc06g008368.1.1	2961	2715.07	62.0279	0.48063
Solyc06g008410.1.1	273	89.7206	4	0.937935
Solyc06g008420.2.1	257	79.5156	13	3.4395
Solyc06g008440.1.1	195	43.7389	0	0
Solyc06g008460.3.1	781	535.775	0	0
Solyc06g008470.3.1	174	33.6131	0	0
Solyc06g008490.3.1	2833	2587.07	752	6.11525
Solyc06g008500.3.1	2108	1862.07	122	1.37838
Solyc06g008510.3.1	1987	1741.07	85	1.02709
Solyc06g008520.4.1	607	366.625	1314	75.4011
Solyc06g008530.3.1	5045	4799.07	105	0.460295
Solyc06g008535.1.1	759	514.059	0	0
Solyc06g008540.1.1	309	113.963	0	0
Solyc06g008550.1.1	345	139.844	0	0
Solyc06g008560.2.1	1832	1586.07	0	0
Solyc06g008570.1.1	2031	1785.07	0	0
Solyc06g008580.3.1	829	583.51	83	2.9925
Solyc06g008590.3.1	965	719.116	101	2.95479
Solyc06g008600.3.1	2117	1871.07	705	7.9269
Solyc06g008610.3.1	1635	1389.07	555	8.40568
Solyc06g008620.1.1	1983	1737.07	0	0
Solyc06g008625.1.1	335	132.558	0	0
Solyc06g008640.2.1	601	360.905	0	0
Solyc06g008650.4.1	508	274.718	0	0
Solyc06g008660.3.1	571	332.637	0	0
Solyc06g150102.1.1	661	418.322	0	0
Solyc06g008667.1.1	523	288.237	0	0
Solyc06g008680.3.1	513	279.266	0	0
Solyc06g008690.1.1	1038	792.072	585	15.538
Solyc06g008700.3.1	1630	1384.07	483	7.34164
Solyc06g008710.3.1	2462	2216.07	37	0.351255
Solyc06g008720.4.1	5000	4754.07	4288	18.9755
Solyc06g008730.3.1	3309	3063.07	1088	7.47268
Solyc06g008740.3.1	1631	1385.07	472	7.16926
Solyc06g008750.1.1	309	113.963	0	0
Solyc06g008760.1.1	306	111.834	3	0.564354
Solyc06g008765.1.1	1621	1375.07	284.245	4.34882
Solyc06g008780.3.1	1491	1245.07	14.962	0.252813
Solyc06g008785.1.1	3803	3557.07	374.163	2.21296
Solyc06g008810.3.1	3330	3084.07	117.038	0.798375
Solyc06g008820.3.1	2017	1771.07	120	1.42544
Solyc06g008830.1.1	309	113.963	11.0627	2.04222
Solyc06g008840.3.1	2935	2689.07	110	0.860587
Solyc06g008850.3.1	2274	2028.07	902	9.35681
Solyc06g008860.3.1	1015	769.072	843	23.0603
Solyc06g008870.2.1	1562	1316.07	189	3.02125
Solyc06g008880.3.1	2031	1785.07	2972	35.0266
Solyc06g008890.4.1	1473	1227.07	1512	25.9231
Solyc06g008900.4.1	2847	2601.07	339	2.7419
Solyc06g008910.2.1	1282	1036.07	0	0
Solyc06g008920.3.1	1992	1746.07	773	9.31369
Solyc06g008930.3.1	568	329.771	7	0.44657
Solyc06g008940.4.1	1898	1652.07	748	9.52527
Solyc06g008950.2.1	633	391.347	0	0
Solyc06g008960.3.1	4363	4117.07	2057	10.5112
Solyc06g008970.4.1	2806	2560.07	575	4.7252
Solyc06g008980.3.1	1344	1098.07	73	1.39861
Solyc06g008990.1.1	606	365.714	0	0
Solyc06g009000.1.1	867	621.27	0	0
Solyc06g009010.1.1	537	300.95	0	0
Solyc06g009015.1.1	830	584.51	0	0
Solyc06g009020.2.1	1403	1157.07	15589	283.441
Solyc06g009040.4.1	908	662.143	8.0009	0.254209
Solyc06g009050.3.1	984	738.087	6	0.171021
Solyc06g009060.4.1	1319	1073.07	2890	56.6596
Solyc06g009070.3.1	3507	3261.07	915	5.9029
Solyc06g009080.2.1	505	271.978	0	0
Solyc06g009090.1.1	639	397.108	0	0
Solyc06g009110.3.1	1603	1357.07	2084	32.3072
Solyc06g009120.3.1	1389	1143.07	1186	21.8281
Solyc06g009130.3.1	2363	2117.07	254	2.52408
Solyc06g009140.3.1	776	530.839	1027	40.7017
Solyc06g009150.1.1	480	249.822	6	0.505271
Solyc06g009160.4.1	2758	2512.07	642	5.3766
Solyc06g009170.3.1	1354	1108.07	132	2.50617
Solyc06g009180.3.1	1602	1356.07	4	0.0620557
Solyc06g009190.4.1	1937	1691.07	3229	40.1708
Solyc06g009195.1.1	964	718.116	0	0
Solyc06g009200.3.1	1432	1186.07	0	0
Solyc06g009210.4.1	1019	773.072	7483	203.639
Solyc06g009220.4.1	2281	2035.07	894	9.24192
Solyc06g009240.4.1	2671	2425.07	0	0
Solyc06g009250.2.1	408	188.966	0	0
Solyc06g009260.3.1	757	512.089	156.826	6.44283
Solyc06g009270.3.1	1882	1636.07	2924	37.5993
Solyc06g009280.1.1	3870	3624.07	2	0.0116101
Solyc06g009290.4.1	4518	4272.07	32	0.157585
Solyc06g009330.3.1	1247	1001.07	935	19.6495
Solyc06g009335.1.1	195	43.7389	157	75.5156
Solyc06g009340.4.1	3606	3360.07	1420.48	8.89387
Solyc06g009370.4.1	2315	2069.07	56.5208	0.574695
Solyc06g009380.3.1	1451	1205.07	4206	73.4279
Solyc06g009390.3.1	1487	1241.07	28	0.474641
Solyc06g009400.3.1	1100	854.072	6255.15	154.08
Solyc06g009410.3.1	783	537.754	0	0
Solyc06g009420.4.1	647	404.802	12.9466	0.67285
Solyc06g009430.3.1	672	428.922	0	0
Solyc06g009440.3.1	645	402.883	49.1694	2.56756
Solyc06g009450.1.1	261	82.0188	4	1.02601
Solyc06g009470.1.1	231	63.6496	8	2.64423
Solyc06g009480.3.1	744	499.302	0	0
Solyc06g009490.3.1	902	656.143	159.884	5.12638
Solyc06g009500.1.1	1590	1344.07	33	0.516531
Solyc06g009510.1.1	342	137.642	9	1.37562
Solyc06g009520.3.1	2792	2546.07	2379	19.6575
Solyc06g009530.3.1	4171	3925.07	3905	20.9304
Solyc06g009540.1.1	2664	2418.07	0	0
Solyc06g009550.4.1	2482	2236.07	0	0
Solyc06g009580.1.1	150	23.4648	0	0
Solyc06g009585.1.1	224	59.508	0	0
Solyc06g009600.2.1	2010	1764.07	1	0.0119258
Solyc06g009610.1.1	2595	2349.07	0	0
Solyc06g009620.1.1	1401	1155.07	67	1.22031
Solyc06g009630.1.1	384	169.695	9656	1197.11
Solyc06g009640.2.1	435	211.218	699	69.6228
Solyc06g009645.1.1	660	417.347	267	13.4592
Solyc06g009650.3.1	2901	2655.07	2853	22.6063
Solyc06g009660.3.1	1036	790.072	2012	53.5755
Solyc06g009670.3.1	2125	1879.07	1071	11.9909
Solyc06g009680.4.1	4117	3871.07	142	0.771723
Solyc06g009690.3.1	1659	1413.07	335	4.98753
Solyc06g150103.1.1	384	169.695	0	0
Solyc06g150104.1.1	1527	1281.07	41.7627	0.685835
Solyc06g009710.4.1	1143	897.072	9	0.211067
Solyc06g009750.4.1	2219	1973.07	2532	26.9976
Solyc06g009760.1.1	492	260.422	1	0.0807844
Solyc06g009770.1.1	420	198.79	86	9.10141
Solyc06g009780.4.1	3085	2839.07	74	0.548353
Solyc06g009785.1.1	810	564.578	0	0
Solyc06g009790.4.1	1878	1632.07	608	7.83734
Solyc06g009800.3.1	1578	1332.07	5	0.0789672
Solyc06g009803.1.1	595	355.224	0.902374	0.0534428
Solyc06g009807.1.1	323	123.875	0	0
Solyc06g009810.4.1	547	310.245	0	0
Solyc06g009815.1.1	396	179.312	0	0
Solyc06g009820.3.1	844	598.38	0	0
Solyc06g009830.3.1	552	314.843	0	0
Solyc06g009840.3.1	804	558.601	0	0
Solyc06g009850.3.1	486	255.147	0	0
Solyc06g009860.1.1	234	65.3913	0	0
Solyc06g009870.1.1	450	223.872	0	0
Solyc06g009880.1.1	450	223.872	0	0
Solyc06g009890.2.1	615	374.288	114	6.40772
Solyc06g009900.3.1	1347	1101.07	12	0.229282
Solyc06g009905.1.1	270	87.8331	5	1.19761
Solyc06g009920.2.1	318	120.318	0	0
Solyc06g009930.1.1	159	27.0907	0	0
Solyc06g009940.1.1	219	56.5813	10	3.71819
Solyc06g009950.1.1	171	32.2205	0	0
Solyc06g009960.3.1	1233	987.072	5351.64	114.062
Solyc06g009970.3.1	1859	1613.07	12582.3	164.1
Solyc06g009975.1.1	795	549.645	0	0
Solyc06g009980.1.1	150	23.4648	0	0
Solyc06g009983.1.1	513	279.266	23	1.73266
Solyc06g009987.1.1	545	308.315	0	0
Solyc06g010000.3.1	3248	3002.07	1171	8.20617
Solyc06g010010.3.1	1434	1188.07	0	0
Solyc06g010020.1.1	201	46.6883	0	0
Solyc06g010030.4.1	2131	1885.07	13	0.145084
Solyc06g010040.3.1	317	119.596	0	0
Solyc06g010045.1.1	918	672.13	0	0
Solyc06g010060.1.1	339	135.438	119	18.4847
Solyc06g150105.1.1	1739	1493.07	0	0
Solyc06g010090.1.1	1824	1578.07	0	0
Solyc06g010100.2.1	2590	2344.07	0	0
Solyc06g010110.1.1	375	162.624	0	0
Solyc06g010120.1.1	585	345.864	0	0
Solyc06g010130.1.1	195	43.7389	0	0
Solyc06g010140.1.1	471	242.071	0	0
Solyc06g010160.2.1	214	53.7865	0	0
Solyc06g010170.3.1	1564	1318.07	347	5.53854
Solyc06g010180.1.1	384	169.695	0	0
Solyc06g010190.2.1	1256	1010.07	0	0
Solyc06g010240.3.1	8627	8381.07	3272	8.21331
Solyc06g010250.3.1	1653	1407.07	0	0
Solyc06g010260.3.1	909	663.143	163	5.17112
Solyc06g010270.1.1	1392	1146.07	0	0
Solyc06g010275.1.1	1332	1086.07	0	0
Solyc06g011270.1.1	189	40.8477	0	0
Solyc06g011275.1.1	738	493.391	0	0
Solyc06g011280.3.1	1760	1514.07	8642	120.08
Solyc06g011290.3.1	1173	927.072	0	0
Solyc06g011320.2.1	483	252.471	0	0
Solyc06g011330.3.1	897	651.156	0	0
Solyc06g011340.1.1	156	25.8607	0	0
Solyc06g011350.3.1	1281	1035.07	1021	20.752
Solyc06g011360.1.1	237	67.1625	0	0
Solyc06g011370.4.1	1879	1633.07	493	6.35106
Solyc06g011380.2.1	726	481.655	172	7.51272
Solyc06g011400.2.1	1891	1645.07	936	11.97
Solyc06g011403.1.1	936	690.13	463	14.1142
Solyc06g011405.1.1	792	546.656	4.12622	0.158797
Solyc06g011407.1.1	258	80.1301	0	0
Solyc06g011440.1.1	657	414.456	0	0
Solyc06g011450.3.1	1845	1599.07	3531	46.4552
Solyc06g011455.1.1	429	206.248	0	0
Solyc06g011500.3.1	321	122.458	0	0
Solyc06g011510.1.1	153	24.6657	0	0
Solyc06g011520.4.1	2188	1942.07	0	0
Solyc06g011530.3.1	611	370.469	0	0
Solyc06g011540.4.1	368	157.327	0	0
Solyc06g011560.3.1	1401	1155.07	495	9.01573
Solyc06g011570.3.1	724	479.703	193	8.46427
Solyc06g011575.1.1	342	137.642	0	0
Solyc06g011580.1.1	282	95.5176	0	0
Solyc06g011590.3.1	1653	1407.07	0	0
Solyc06g011610.1.1	1071	825.072	0	0
Solyc06g011620.1.1	333	131.123	0	0
Solyc06g011630.1.1	168	30.9841	0	0
Solyc06g011660.3.1	711	466.892	8	0.360477
Solyc06g011661.1.1	4571	4325.07	0	0
Solyc06g011662.1.1	1652	1406.07	0	0
Solyc06g150106.1.1	1842	1596.07	0	0
Solyc06g011664.1.1	1050	804.072	0	0
Solyc06g011665.1.1	3051	2805.07	1614	12.105
Solyc06g011666.1.1	630	388.496	0	0
Solyc06g150107.1.1	396	179.312	0	0
Solyc06g011668.1.1	838	592.416	0	0
Solyc06g011669.1.1	994	748.072	0	0
Solyc06g011670.1.1	630	388.496	39	2.11194
Solyc06g024310.1.1	357	148.835	22	3.10973
Solyc06g024320.1.1	291	101.554	0	0
Solyc06g016670.1.1	171	32.2205	0	0
Solyc06g016673.1.1	846	600.38	0	0
Solyc06g016677.1.1	420	198.79	0	0
Solyc06g016680.1.1	438	213.747	0	0
Solyc06g016685.1.1	5588	5342.07	0	0
Solyc06g016710.1.1	312	116.044	0	0
Solyc06g016720.3.1	384	169.695	0	0
Solyc06g016725.1.1	6654	6408.07	0	0
Solyc06g016730.1.1	306	111.834	0	0
Solyc06g016750.3.1	1808	1562.07	924	12.4444
Solyc06g016760.3.1	345	139.844	600	90.2635
Solyc06g016770.3.1	1873	1627.07	551	7.12442
Solyc06g016780.1.1	342	137.642	0	0
Solyc06g016790.3.1	486	255.147	395	32.5695
Solyc06g016820.1.1	159	27.0907	4	3.10631
Solyc06g016823.1.1	461	233.324	0	0
Solyc06g016827.1.1	1233	987.072	603	12.8521
Solyc06g017860.3.1	1513	1267.07	8	0.132829
Solyc06g017870.1.1	594	354.303	0	0
Solyc06g017920.2.1	348	142.052	3	0.444303
Solyc06g017940.1.1	366	155.791	0	0
Solyc06g017970.4.1	5593	5347.07	1615	6.3542
Solyc06g017973.1.1	315	118.166	13.412	2.38784
Solyc06g017975.1.1	574	335.501	0	0
Solyc06g017977.1.1	819	573.533	0	0
Solyc06g018050.4.1	1736	1490.07	1359	19.1874
Solyc06g018100.4.1	1653	1407.07	458	6.84784
Solyc06g018110.3.1	1393	1147.07	216	3.96157
Solyc06g019130.1.1	2865	2619.07	0	0
Solyc06g019140.3.1	2076	1830.07	0	0
Solyc06g019160.1.1	1545	1299.07	0	0
Solyc06g019170.3.1	2603	2357.07	1031	9.20217
Solyc06g019190.1.1	834	588.451	0	0
Solyc06g019200.4.1	1480	1234.07	2069	35.2716
Solyc06g030470.4.1	1653	1407.07	41	0.613016
Solyc06g030490.3.1	1296	1050.07	1040	20.8362
Solyc06g030510.4.1	2771	2525.07	215	1.7913
Solyc06g030520.1.1	345	139.844	0	0
Solyc06g030540.4.1	390	174.543	517	62.3149
Solyc06g030550.1.1	204	48.2784	0	0
Solyc06g030570.3.1	1462	1216.07	578	9.99938
Solyc06g030590.3.1	1269	1023.07	6	0.123381
Solyc06g030600.1.1	504	271.091	0	0
Solyc06g030610.1.1	825	579.521	0	0
Solyc06g030620.3.1	606	365.714	0	0
Solyc06g030640.2.1	633	391.347	0	0
Solyc06g030660.3.1	468	239.451	0	0
Solyc06g031660.3.1	357	148.835	0	0
Solyc06g031670.3.1	1626	1380.07	0	0
Solyc06g031680.2.1	621	379.915	378	20.932
Solyc06g031690.4.1	746	501.282	388	16.2837
Solyc06g031710.3.1	1245	999.072	0	0
Solyc06g031712.1.1	1089	843.072	0	0
Solyc06g031714.1.1	811	565.556	0	0
Solyc06g031716.1.1	360	151.142	20	2.78387
Solyc06g031718.1.1	393	176.925	0	0
Solyc06g033780.1.1	471	242.071	0	0
Solyc06g033783.1.1	431	207.9	0	0
Solyc06g033787.1.1	1489	1243.07	1	0.0169242
Solyc06g033790.1.1	456	229.098	0	0
Solyc06g052090.2.1	432	208.729	0	0
Solyc06g033810.3.1	633	391.347	0	0
Solyc06g033815.1.1	234	65.3913	0	0
Solyc06g033820.2.1	591	351.525	0	0
Solyc06g033825.1.1	228	61.874	0	0
Solyc06g033830.1.1	342	137.642	0	0
Solyc06g033850.3.1	751	506.161	0	0
Solyc06g033860.2.1	1262	1016.07	340	7.03978
Solyc06g033870.1.1	744	499.302	0	0
Solyc06g033880.1.1	537	300.95	0	0
Solyc06g033890.3.1	513	279.266	0	0
Solyc06g033895.1.1	851	605.356	0	0
Solyc06g033900.3.1	369	158.105	0	0
Solyc06g033910.2.1	282	95.5176	0	0
Solyc06g033920.1.1	2901	2655.07	0	0
Solyc06g033930.1.1	807	561.589	0	0
Solyc06g033940.1.1	261	82.0188	0	0
Solyc06g033950.1.1	1053	807.072	0	0
Solyc06g033955.1.1	642	399.972	0	0
Solyc06g033960.2.1	444	218.812	0	0
Solyc06g033970.1.1	450	223.872	0	0
Solyc06g033990.1.1	438	213.747	0	0
Solyc06g034000.2.1	942	696.116	0	0
Solyc06g034010.1.1	339	135.438	0	0
Solyc06g034020.3.1	1049	803.072	1351	35.392
Solyc06g034025.1.1	228	61.874	0	0
Solyc06g034030.3.1	1218	972.072	0	0
Solyc06g034040.1.1	444	218.812	3	0.28844
Solyc06g034050.1.1	174	33.6131	0	0
Solyc06g034055.1.1	378	164.985	10	1.27515
Solyc06g034070.3.1	407	188.182	0	0
Solyc06g034073.1.1	342	137.642	14	2.13985
Solyc06g034077.1.1	348	142.052	40	5.92404
Solyc06g034090.1.1	324	124.604	0	0
Solyc06g034100.4.1	1264	1018.07	908	18.7634
Solyc06g034110.3.1	1221	975.072	3258	70.2941
Solyc06g034120.4.1	1366	1120.07	1463	27.4791
Solyc06g034130.2.1	1235	989.072	0	0
Solyc06g034140.3.1	1507	1261.07	0	0
Solyc06g034150.4.1	1688	1442.07	1553	22.6563
Solyc06g034160.3.1	1634	1388.07	2091	31.6918
Solyc06g034170.1.1	327	126.835	0	0
Solyc06g034180.2.1	1054	808.072	0	0
Solyc06g034200.1.1	1605	1359.07	11	0.170277
Solyc06g034210.1.1	249	74.455	0	0
Solyc06g034220.3.1	1059	813.072	1186	30.6874
Solyc06g034230.2.1	925	679.13	192	5.94776
Solyc06g034233.1.1	342	137.642	0	0
Solyc06g034237.1.1	461	233.324	0	0
Solyc06g034250.1.1	198	45.1792	47	21.8859
Solyc06g034255.1.1	501	268.493	13	1.01863
Solyc06g034290.3.1	1799	1553.07	24	0.325105
Solyc06g034310.4.1	822	576.533	14.816	0.540645
Solyc06g034320.1.1	174	33.6131	228	142.702
Solyc06g034330.5.1	2458	2212.07	2998	28.5126
Solyc06g034340.3.1	1023	777.072	0	0
Solyc06g034350.2.1	381	167.305	0	0
Solyc06g034360.2.1	1604	1358.07	0	0
Solyc06g034370.1.1	579	340.205	67	4.14322
Solyc06g034380.1.1	399	181.693	15	1.73683
Solyc06g034390.1.1	1041	795.072	3746	99.121
Solyc06g034395.1.1	537	300.95	0	0
Solyc06g034410.3.1	755	510.13	0	0
Solyc06g035410.2.1	591	351.525	0	0
Solyc06g035420.1.1	990	744.087	0	0
Solyc06g035430.3.1	1293	1047.07	56	1.12516
Solyc06g035440.3.1	1335	1089.07	0	0
Solyc06g035450.4.1	2461	2215.07	5587	53.0634
Solyc06g150108.1.1	636	394.236	0	0
Solyc06g035490.3.1	1243	997.072	6	0.126599
Solyc06g035495.1.1	846	600.38	0	0
Solyc06g035520.3.1	1215	969.072	39	0.846668
Solyc06g035530.3.1	1482	1236.07	0	0
Solyc06g035540.1.1	159	27.0907	0	0
Solyc06g035550.3.1	102	10.6003	0	0
Solyc06g150109.1.1	740	495.362	39	1.65633
Solyc06g035560.3.1	274	90.3666	0	0
Solyc06g035570.1.1	165	29.7505	14	9.90006
Solyc06g035580.3.1	1943	1697.07	4895.28	60.6851
Solyc06g035600.3.1	2343	2097.07	20.0082	0.200724
Solyc06g035610.3.1	816	570.544	0	0
Solyc06g035620.3.1	1893	1647.07	48	0.613103
Solyc06g035625.1.1	656	413.489	0	0
Solyc06g035680.3.1	537	300.95	0	0
Solyc06g035690.3.1	1699	1453.07	1334	19.314
Solyc06g035700.1.1	537	300.95	38	2.6564
Solyc06g035710.1.1	1563	1317.07	0	0
Solyc06g035720.3.1	1506	1260.07	6373	106.403
Solyc06g035723.1.1	549	312.042	0	0
Solyc06g035727.1.1	592	352.482	0	0
Solyc06g035760.4.1	1695	1449.07	0	0
Solyc06g035770.1.1	450	223.872	0	0
Solyc06g035790.3.1	2225	1979.07	16	0.170084
Solyc06g035810.1.1	419	197.976	0	0
Solyc06g035820.1.1	300	107.711	0	0
Solyc06g035830.1.1	96	10.3951	0	0
Solyc06g035840.1.1	219	56.5813	0	0
Solyc06g035850.1.1	297	105.574	0	0
Solyc06g035870.3.1	1150	904.072	7151	166.406
Solyc06g035875.1.1	646	403.85	0	0
Solyc06g035880.1.1	426	203.696	0	0
Solyc06g035883.1.1	1086	840.072	0	0
Solyc06g035887.1.1	386	171.279	0	0
Solyc06g035900.1.1	264	83.9418	0	0
Solyc06g035910.1.1	219	56.5813	0	0
Solyc06g035920.3.1	968	722.102	4070	118.577
Solyc06g035930.1.1	189	40.8477	0	0
Solyc06g035940.3.1	2496	2250.07	0	0
Solyc06g035960.3.1	2108	1862.07	2661	30.0644
Solyc06g035970.3.1	1675	1429.07	18704	275.35
Solyc06g035980.4.1	698	454.224	2	0.0926327
Solyc06g036000.4.1	1349	1103.07	504	9.61239
Solyc06g036020.1.1	603	362.817	0	0
Solyc06g036030.2.1	396	179.312	0	0
Solyc06g036040.1.1	834	588.451	0	0
Solyc06g036050.4.1	747	502.252	5923	248.099
Solyc06g036060.4.1	2488	2242.07	952	8.93289
Solyc06g036070.3.1	2065	1819.07	571	6.60375
Solyc06g036080.4.1	3805	3559.07	1414	8.35829
Solyc06g036100.3.1	2156	1910.07	16	0.176228
Solyc06g036110.1.1	747	502.252	127	5.3197
Solyc06g036120.3.1	729	484.587	0	0
Solyc06g036130.4.1	2060	1814.07	3160	36.6469
Solyc06g036170.1.1	1797	1551.07	764	10.3625
Solyc06g036180.3.1	1094	848.072	0	0
Solyc06g036190.1.1	201	46.6883	0	0
Solyc06g036200.2.1	390	174.543	0	0
Solyc06g036210.1.1	351	144.34	0	0
Solyc06g036213.1.1	255	78.2058	0	0
Solyc06g036217.1.1	891	645.156	0	0
Solyc06g036230.4.1	364	154.259	0	0
Solyc06g036240.2.1	1962	1716.07	4	0.0490376
Solyc06g036250.2.1	631	389.433	1603	86.5974
Solyc06g036255.1.1	828	582.51	0	0
Solyc06g036260.3.1	1311	1065.07	526	10.3899
Solyc06g036290.3.1	2517	2271.07	2892	26.79
Solyc06g036300.4.1	1579	1333.07	799	12.6095
Solyc06g036310.3.1	919	673.13	586	18.3149
Solyc06g036330.1.1	981	735.087	1691	48.396
Solyc06g036340.4.1	1828	1582.07	149	1.98137
Solyc06g036350.3.1	1057	811.072	4229	109.694
Solyc06g036410.1.1	201	46.6883	789	355.527
Solyc06g036420.3.1	940	694.116	1647	49.919
Solyc06g036430.3.1	1165	919.072	727	16.6414
Solyc06g036440.2.1	2031	1785.07	0	0
Solyc06g036450.1.1	303	109.769	0	0
Solyc06g036460.4.1	470	241.178	0	0
Solyc06g036470.3.1	2481	2235.07	4122	38.799
Solyc06g036480.2.1	405	186.554	444	50.0706
Solyc06g036490.3.1	3582	3336.07	2154.79	13.5886
Solyc06g036500.1.1	342	137.642	0	0
Solyc06g036520.1.1	210	51.4672	1259	514.635
Solyc06g036540.1.1	228	61.874	800	272.011
Solyc06g036550.1.1	213	53.2148	0	0
Solyc06g036555.1.1	1281	1035.07	853	17.3374
Solyc06g036570.1.1	228	61.874	0	0
Solyc06g036580.4.1	2187	1941.07	985	10.6758
Solyc06g036590.1.1	660	417.347	518	26.1118
Solyc06g036600.3.1	1146	900.072	0	0
Solyc06g036620.1.1	1884	1638.07	512	6.57569
Solyc06g036630.3.1	486	255.147	88	7.25599
Solyc06g036640.4.1	1969	1723.07	473	5.77514
Solyc06g036660.1.1	198	45.1792	0	0
Solyc06g036670.2.1	672	428.922	23	1.12812
Solyc06g036690.2.1	708	463.948	7	0.317419
Solyc06g036700.3.1	648	405.761	11	0.570331
Solyc06g036720.4.1	2560	2314.07	1919	17.4463
Solyc06g036725.1.1	512	278.312	0	0
Solyc06g036770.1.1	207	49.8469	0	0
Solyc06g036780.3.1	1316	1070.07	530	10.42
Solyc06g036800.1.1	219	56.5813	0	0
Solyc06g036805.1.1	1062	816.072	0	0
Solyc06g043350.1.1	159	27.0907	0	0
Solyc06g043340.1.1	645	402.883	0	0
Solyc06g043280.1.1	156	25.8607	0	0
Solyc06g043270.1.1	282	95.5176	0	0
Solyc06g043260.2.1	272	89.0995	0	0
Solyc06g043250.4.1	2441	2195.07	0	0
Solyc06g043210.1.1	210	51.4672	0	0
Solyc06g043170.4.1	2476	2230.07	774	7.30175
Solyc06g043160.1.1	159	27.0907	48	37.2757
Solyc06g043150.4.1	1771	1525.07	100	1.37948
Solyc06g043153.1.1	420	198.79	0	0
Solyc06g043157.1.1	639	397.108	0	0
Solyc06g043140.4.1	1026	780.072	5.37473	0.144953
Solyc06g043145.1.1	676	432.74	0	0
Solyc06g043120.1.1	483	252.471	44	3.66646
Solyc06g043110.1.1	165	29.7505	0	0
Solyc06g150110.1.1	482	251.555	0	0
Solyc06g150111.1.1	571	332.637	0	0
Solyc06g043070.4.1	1133	887.072	372	8.82244
Solyc06g043060.1.1	327	126.835	142	23.5534
Solyc06g043065.1.1	1202	956.072	0	0
Solyc06g043030.4.1	3810	3564.07	1773	10.4657
Solyc06g043035.1.1	321	122.458	4	0.687193
Solyc06g043010.1.1	705	461.041	5	0.228158
Solyc06g042990.1.1	207	49.8469	0	0
Solyc06g042980.3.1	555	317.63	76	5.0338
Solyc06g042960.3.1	1632	1386.07	323	4.90254
Solyc06g042950.3.1	2962	2716.07	1043	8.07881
Solyc06g042955.1.1	219	56.5813	0	0
Solyc06g042940.1.1	528	292.783	0	0
Solyc06g042945.1.1	451	224.714	0	0
Solyc06g048370.3.1	468	239.451	0	0
Solyc06g150112.1.1	812	566.556	0	0
Solyc06g150113.1.1	105	10.9843	0	0
Solyc06g048380.3.1	531	295.445	0	0
Solyc06g048390.3.1	264	83.9418	0	0
Solyc06g048400.1.1	468	239.451	0	0
