target_id	length	eff_length	est_counts	tpm
Solyc04g050300.1.1	561	321.291	0	0
Solyc04g150134.1.1	552	312.905	18	1.79744
Solyc04g050310.3.1	489	256.228	299	36.4618
Solyc04g050320.1.1	177	35.6178	0	0
Solyc04g050330.3.1	210	52.0312	0	0
Solyc04g050340.3.1	249	74.7267	0	0
Solyc04g150135.1.1	363	152.558	0	0
Solyc04g050360.2.1	153	24.8434	0	0
Solyc04g050365.1.1	246	72.9418	0	0
Solyc04g050370.1.1	207	50.3991	0	0
Solyc04g050380.3.1	429	205.028	0	0
Solyc04g050390.3.1	435	210.008	1	0.148785
Solyc04g050400.1.1	360	150.387	0	0
Solyc04g050403.1.1	279	93.756	0	0
Solyc04g050407.1.1	375	161.896	29	5.59702
Solyc04g050430.1.1	276	91.7831	0	0
Solyc04g050440.3.1	1867	1618.47	25	0.482648
Solyc04g050445.1.1	707	460.527	0	0
Solyc04g050470.4.1	1323	1074.47	986	28.6734
Solyc04g050480.4.1	1126	877.465	359	12.7838
Solyc04g050490.4.1	1896	1647.47	2244	42.5599
Solyc04g050495.1.1	397	179.138	10	1.74424
Solyc04g050510.3.1	4284	4035.47	2827	21.889
Solyc04g050520.3.1	4211	3962.47	1506	11.8755
Solyc04g050540.4.1	3086	2837.47	756	8.32502
Solyc04g050545.1.1	234	65.8385	68	32.2718
Solyc04g050550.3.1	1767	1518.47	312	6.42013
Solyc04g050560.4.1	816	568.075	180	9.90058
Solyc04g050570.3.1	1428	1179.47	721	19.1005
Solyc04g050573.1.1	621	377.476	0	0
Solyc04g050575.1.1	874	625.721	12.8138	0.63987
Solyc04g050577.1.1	1255	1006.47	17	0.527769
Solyc04g050620.3.1	1758	1509.47	2058.19	42.6045
Solyc04g050623.1.1	466	236.485	0	0
Solyc04g050625.1.1	1773	1524.47	37	0.758365
Solyc04g050622.1.1	1159	910.465	0	0
Solyc04g050627.1.1	900	651.632	0	0
Solyc04g050670.1.1	489	256.228	0	0
Solyc04g050675.1.1	834	585.914	2	0.106657
Solyc04g050680.2.1	399	180.703	0	0
Solyc04g050685.1.1	1401	1152.47	6	0.162674
Solyc04g050700.3.1	582	340.667	0	0
Solyc04g050710.1.1	262	82.6323	17	6.42825
Solyc04g050720.4.1	1424	1175.47	226	6.00749
Solyc04g050730.3.1	1489	1240.47	305	7.68262
Solyc04g050740.1.1	228	62.25	0	0
Solyc04g050745.1.1	427	203.414	0	0
Solyc04g050750.2.1	477	245.862	0	0
Solyc04g050755.1.1	1317	1068.47	3	0.0877314
Solyc04g050760.4.1	3658	3409.47	1124	10.3009
Solyc04g050770.2.1	1332	1083.47	0	0
Solyc04g050780.2.1	1296	1047.47	4	0.11932
Solyc04g050790.3.1	740	492.899	61	3.86693
Solyc04g050795.1.1	675	429.361	0	0
Solyc04g050820.3.1	1932	1683.47	38.5602	0.715697
Solyc04g050822.1.1	712	465.407	0	0
Solyc04g050824.1.1	507	272.393	0	0
Solyc04g050826.1.1	355	146.659	13	2.76967
Solyc04g050828.1.1	474	243.274	0	0
Solyc04g050840.1.1	1572	1323.47	0	0
Solyc04g050850.3.1	399	180.703	0	0
Solyc04g050860.3.1	918	669.606	2	0.0933265
Solyc04g050863.1.1	576	334.969	18	1.67904
Solyc04g050865.1.1	737	489.958	0	0
Solyc04g050867.1.1	454	226.23	0	0
Solyc04g050890.1.1	351	143.722	0	0
Solyc04g150136.1.1	489	256.228	38	4.63394
Solyc04g050910.1.1	801	553.254	0	0
Solyc04g050920.3.1	1607	1358.47	2453	56.4213
Solyc04g050930.3.1	1870	1621.47	1276	24.5888
Solyc04g050933.1.1	540	302.102	0	0
Solyc04g150137.1.1	644	399.483	0	0
Solyc04g050937.1.1	3207	2958.47	0	0
Solyc04g050950.3.1	492	258.959	40	4.82639
Solyc04g050955.1.1	684	438.195	0	0
Solyc04g050960.3.1	3171	2922.47	1005	10.7451
Solyc04g050970.3.1	2129	1880.47	0	0
Solyc04g050980.1.1	369	157.277	0	0
Solyc04g050990.3.1	974	725.509	12	0.516812
Solyc04g051020.2.1	589	347.262	0	0
Solyc04g051030.1.1	312	115.619	0	0
Solyc04g051040.1.1	174	34.1918	4	3.65538
Solyc04g150138.1.1	700	453.72	16	1.10186
Solyc04g051050.1.1	156	26.0294	2	2.40082
Solyc04g051060.2.1	270	87.7913	3	1.06774
Solyc04g051070.1.1	243	71.1167	66.6597	29.2877
Solyc04g051080.2.1	712	465.407	0	0
Solyc04g051090.2.1	246	72.9418	0	0
Solyc04g051095.1.1	2657	2408.47	25	0.324335
Solyc04g051100.3.1	506	271.511	68	7.82555
Solyc04g051120.4.1	1237	988.465	405	12.8023
Solyc04g051140.3.1	606	363.276	0	0
Solyc04g051150.3.1	2233	1984.47	386	6.07768
Solyc04g051155.1.1	1592	1343.47	3.079	0.0716105
Solyc04g051160.1.1	1758	1509.47	0	0
Solyc04g051170.1.1	885	636.658	0	0
Solyc04g051180.1.1	498	264.375	0	0
Solyc04g051183.1.1	975	726.509	0	0
Solyc04g051187.1.1	201	47.2549	0	0
Solyc04g051190.3.1	2358	2109.47	1186	17.5674
Solyc04g051200.2.1	1047	798.465	726	28.4102
Solyc04g150139.1.1	556	316.545	256	25.2696
Solyc04g051220.1.1	912	663.606	0	0
Solyc04g051230.3.1	198	45.7316	0	0
Solyc04g051235.1.1	326	125.379	0	0
Solyc04g051240.1.1	231	64.0913	20	9.75046
Solyc04g051241.1.1	220	57.6871	16	8.66634
Solyc04g051242.1.1	965	716.509	2	0.0872172
Solyc04g051244.1.1	1044	795.465	317	12.4518
Solyc04g051246.1.1	456	227.94	115	15.7642
Solyc04g051248.1.1	687	441.125	0	0
Solyc04g051270.2.1	672	426.438	0	0
Solyc04g051275.1.1	212	53.1786	0	0
Solyc04g051280.4.1	1886	1637.47	833	15.8952
Solyc04g051290.1.1	213	53.7006	0	0
Solyc04g051293.1.1	327	126.117	0	0
Solyc04g051295.1.1	249	74.7267	3	1.25441
Solyc04g051297.1.1	509	274.115	0	0
Solyc04g051310.4.1	2753	2504.47	1299	16.2065
Solyc04g051320.1.1	150	23.5558	0	0
Solyc04g051330.1.1	135	18.0835	0	0
Solyc04g051340.3.1	1216	967.465	1285	41.5013
Solyc04g051350.3.1	2852	2603.47	628	7.53706
Solyc04g051360.3.1	1121	872.465	9	0.322321
Solyc04g051370.4.1	1879	1630.47	5245	100.514
Solyc04g051380.1.1	732	485.045	0	0
Solyc04g051390.2.1	453	225.355	40	5.54608
Solyc04g051400.2.1	522	285.848	15	1.63965
Solyc04g051410.4.1	1559	1310.47	143	3.40961
Solyc04g051420.3.1	548	309.256	1	0.101036
Solyc04g051427.2.1	512	276.778	53.922	6.08736
Solyc04g051440.1.1	886	637.658	9	0.441011
Solyc04g051450.3.1	2157	1908.47	423	6.92548
Solyc04g051460.4.1	1485	1236.47	0	0
Solyc04g051470.1.1	240	69.3408	81	36.4998
Solyc04g051475.1.1	335	131.811	6	1.42231
Solyc04g051480.1.1	2745	2496.47	56	0.700901
Solyc04g051490.3.1	2568	2319.47	150	2.02068
Solyc04g051500.3.1	1523	1274.47	650	15.936
Solyc04g051510.1.1	3624	3375.47	1995	18.4673
Solyc04g051540.3.1	849	600.831	21	1.0921
Solyc04g051570.4.1	8628	8379.47	2212	8.24827
Solyc04g051580.4.1	1284	1035.47	1023	30.8698
Solyc04g051590.3.1	1728	1479.47	0	0
Solyc04g051600.4.1	1961	1712.47	925.177	16.881
Solyc04g051610.3.1	1835	1586.47	301.823	5.94451
Solyc04g051620.3.1	1698	1449.47	0	0
Solyc04g051625.1.1	396	178.375	0	0
Solyc04g051630.1.1	129	16.2022	9	17.3565
Solyc04g051640.3.1	907	658.606	19	0.901409
Solyc04g051650.3.1	1162	913.465	14	0.478884
Solyc04g051660.3.1	1373	1124.47	277	7.69711
Solyc04g051670.3.1	3528	3279.47	1530	14.5775
Solyc04g051680.4.1	850	601.831	60	3.11509
Solyc04g051690.4.1	606	363.276	158	13.5898
Solyc04g051700.3.1	1793	1544.47	533	10.7831
Solyc04g051710.2.1	381	166.499	265	49.7312
Solyc04g051720.3.1	780	532.417	0	0
Solyc04g051730.1.1	1533	1284.47	0	0
Solyc04g051760.1.1	150	23.5558	0	0
Solyc04g051765.1.1	903	654.619	0	0
Solyc04g051780.3.1	1404	1155.47	1242	33.586
Solyc04g051783.1.1	228	62.25	21	10.5408
Solyc04g051787.1.1	642	397.563	0	0
Solyc04g051800.3.1	2815	2566.47	12847	156.409
Solyc04g051820.4.1	524	287.7	1336	145.098
Solyc04g051830.4.1	1545	1296.47	1464	35.2837
Solyc04g051850.3.1	981	732.495	2471	105.405
Solyc04g051860.3.1	1431	1182.47	802	21.1924
Solyc04g051870.3.1	1074	825.465	628	23.7714
Solyc04g051880.3.1	765	517.575	38	2.29406
Solyc04g051885.1.1	2947	2698.47	0	0
Solyc04g052890.3.1	509	274.115	1	0.113989
Solyc04g052910.3.1	360	150.387	0	0
Solyc04g052940.1.1	864	615.746	0	0
Solyc04g052960.1.1	447	220.079	62	8.8025
Solyc04g052970.3.1	312	115.619	2.59434	0.701118
Solyc04g052980.1.1	447	220.079	11	1.56173
Solyc04g052985.1.1	585	343.5	17	1.54638
Solyc04g052990.1.1	429	205.028	2	0.304798
Solyc04g053000.1.1	276	91.7831	0	0
Solyc04g053010.1.1	447	220.079	6	0.851855
Solyc04g053020.2.1	447	220.079	5.49361	0.77996
Solyc04g053030.1.1	441	215.024	5.50639	0.800156
Solyc04g053033.1.1	624	380.323	0	0
Solyc04g053037.1.1	199	46.2882	0	0
Solyc04g053040.3.1	465	235.595	0	0
Solyc04g053050.4.1	908	659.606	0	0
Solyc04g150140.1.1	740	492.899	0	0
Solyc04g053070.2.1	324	124.049	0	0
Solyc04g053080.4.1	1366	1117.47	3166	88.526
Solyc04g053090.2.1	510	275.024	0	0
Solyc04g053091.1.1	890	641.645	0	0
Solyc04g150141.1.1	395	177.571	0	0
Solyc04g053094.1.1	323	123.353	0	0
Solyc04g150142.1.1	689	443.089	0	0
Solyc04g150143.1.1	725	478.132	0	0
Solyc04g053100.3.1	477	245.862	2	0.254175
Solyc04g053102.1.1	1552	1303.47	0	0
Solyc04g053104.1.1	894	645.632	0	0
Solyc04g053106.1.1	231	64.0913	0	0
Solyc04g053108.1.1	1440	1191.47	1	0.0262248
Solyc04g053110.1.1	309	113.542	10	2.75193
Solyc04g053120.3.1	2348	2099.47	836	12.442
Solyc04g053130.4.1	901	652.619	5412	259.115
Solyc04g053140.3.1	705	458.564	0	0
Solyc04g053145.1.1	991	742.48	49	2.06208
Solyc04g053147.1.1	473	242.417	0	0
Solyc04g054140.4.1	4771	4522.47	2865	19.7945
Solyc04g054143.1.1	216	55.379	0	0
Solyc04g150144.1.1	465	235.595	0	0
Solyc04g054147.1.1	1956	1707.47	2	0.0365993
Solyc04g054150.2.1	564	323.988	10	0.964416
Solyc04g054153.1.1	1382	1133.47	0	0
Solyc04g150145.1.1	306	111.573	12	3.36061
Solyc04g054170.4.1	2225	1976.47	953	15.066
Solyc04g054180.4.1	1628	1379.47	757	17.1466
Solyc04g054190.3.1	3061	2812.47	5915	65.7146
Solyc04g054195.1.1	755	507.688	0	0
Solyc04g054200.3.1	3686	3437.47	758	6.89009
Solyc04g150146.1.1	720	473.228	3	0.198082
Solyc04g054220.3.1	1658	1409.47	1592	35.2925
Solyc04g054223.1.1	492	258.959	4	0.482639
Solyc04g150147.1.1	834	585.914	133	7.09271
Solyc04g054227.1.1	2757	2508.47	10	0.124562
Solyc04g054250.4.1	1597	1348.47	139	3.22084
Solyc04g054251.1.1	679	433.283	48	3.4615
Solyc04g054252.1.1	644	399.483	0	0
Solyc04g054254.1.1	686	440.16	0	0
Solyc04g054256.1.1	1728	1479.47	2.98722e-06	6.30893e-08
Solyc04g054258.1.1	1710	1461.47	57	1.21865
Solyc04g054260.4.1	1679	1430.47	242	5.28606
Solyc04g054270.4.1	1730	1481.47	214	4.51353
Solyc04g054280.2.1	498	264.375	12	1.41826
Solyc04g054290.3.1	2361	2112.47	65	0.96143
Solyc04g054300.1.1	333	130.394	0	0
Solyc04g054310.3.1	1829	1580.47	1025	20.2644
Solyc04g054320.4.1	1587	1338.47	527	12.3026
Solyc04g054330.3.1	1528	1279.47	611	14.9213
Solyc04g054340.1.1	252	76.4827	465	189.969
Solyc04g054360.1.1	531	294.016	3	0.318819
Solyc04g054370.1.1	498	264.375	731	86.3955
Solyc04g054380.1.1	1665	1416.47	0	0
Solyc04g054400.3.1	1118	869.465	380	13.6561
Solyc04g054410.3.1	2441	2192.47	345	4.91678
Solyc04g054430.2.1	243	71.1167	1	0.439362
Solyc04g054440.3.1	1968	1719.47	0	0
Solyc04g054450.1.1	2565	2316.47	20	0.269773
Solyc04g054460.3.1	1100	851.465	837	30.7151
Solyc04g054470.3.1	2632	2383.47	1627	21.3291
Solyc04g150148.1.1	330	128.213	0	0
Solyc04g054480.3.1	5989	5740.47	4841	26.3501
Solyc04g054490.3.1	2219	1970.47	514	8.15058
Solyc04g054500.3.1	921	672.606	3595	167.006
Solyc04g054510.4.1	925	676.606	141	6.51145
Solyc04g054520.3.1	1020	771.465	182	7.37139
Solyc04g054521.1.1	219	57.0931	1	0.547281
Solyc04g054522.1.1	251	75.9398	0	0
Solyc04g054523.1.1	482	250.215	0	0
Solyc04g054524.1.1	1309	1060.47	5.64395	0.166296
Solyc04g054525.1.1	634	389.888	16	1.28225
Solyc04g054526.1.1	1389	1140.47	3.35605	0.0919476
Solyc04g054527.1.1	889	640.645	0	0
Solyc04g054528.1.1	405	185.504	24	4.04252
Solyc04g054529.1.1	840	591.855	0	0
Solyc04g054530.1.1	874	625.721	4	0.199744
Solyc04g054533.1.1	474	243.274	2	0.256879
Solyc04g054535.1.1	712	465.407	0	0
Solyc04g054537.1.1	719	472.228	0	0
Solyc04g054680.3.1	1077	828.465	0	0
Solyc04g054682.1.1	1293	1044.47	1	0.0299158
Solyc04g054684.1.1	340	135.525	0	0
Solyc04g054686.1.1	1026	777.465	0	0
Solyc04g054688.1.1	654	409.075	0	0
Solyc04g054690.3.1	2083	1834.47	313	5.33125
Solyc04g054700.3.1	1972	1723.47	710.162	12.875
Solyc04g054710.3.1	1869	1620.47	2749	53.0065
Solyc04g054720.4.1	959	710.509	8	0.351815
Solyc04g054725.1.1	327	126.117	0	0
Solyc04g054730.3.1	2544	2295.47	2	0.0272241
Solyc04g054735.1.1	966	717.509	10.7895	0.469859
Solyc04g054740.3.1	1943	1694.47	515.44	9.50472
Solyc04g150150.1.1	571	330.389	0	0
Solyc04g054760.3.1	777	529.46	123	7.25883
Solyc04g054770.1.1	156	26.0294	21	25.2086
Solyc04g054780.3.1	729	482.084	233	15.1017
Solyc04g054790.2.1	337	133.299	17	3.9849
Solyc04g054800.3.1	1080	831.465	65	2.44266
Solyc04g054810.3.1	1016	767.465	4408	179.464
Solyc04g054820.3.1	1858	1609.47	315	6.11537
Solyc04g054830.4.1	1808	1559.47	6	0.120218
Solyc04g054840.1.1	1512	1263.47	0	0
Solyc04g054850.1.1	174	34.1918	8	7.31076
Solyc04g054855.1.1	789	541.331	2	0.115441
Solyc04g054860.1.1	336	132.586	0	0
Solyc04g054865.1.1	730	483.065	2	0.129366
Solyc04g054870.1.1	385	169.708	0	0
Solyc04g054875.1.1	517	281.252	0	0
Solyc04g054880.3.1	2817	2568.47	312	3.79555
Solyc04g054890.3.1	2476	2227.47	2271	31.8567
Solyc04g054895.1.1	593	350.993	0	0
Solyc04g054900.3.1	1589	1340.47	199	4.63865
Solyc04g054910.4.1	1478	1229.47	9814.5	249.429
Solyc04g054915.1.1	663	417.684	145	10.8471
Solyc04g054930.3.1	1750	1501.47	405	8.42818
Solyc04g054950.3.1	941	692.537	122	5.50441
Solyc04g054960.1.1	768	520.554	0	0
Solyc04g054970.3.1	267	85.8647	0	0
Solyc04g054980.3.1	1282	1033.47	7911	239.183
Solyc04g055000.3.1	2062	1813.47	42	0.723659
Solyc04g055010.3.1	1471	1222.47	871	22.2626
Solyc04g055020.2.1	930	681.592	0	0
Solyc04g055030.2.1	900	651.632	0	0
Solyc04g055050.1.1	2031	1782.47	63	1.10437
Solyc04g055060.3.1	931	682.592	3	0.137326
Solyc04g055080.3.1	1849	1600.47	84	1.63994
Solyc04g055090.1.1	1251	1002.47	88	2.74288
Solyc04g055100.1.1	951	702.523	72	3.20233
Solyc04g055110.3.1	2193	1944.47	479	7.69714
Solyc04g055120.3.1	4829	4580.47	4678	31.9113
Solyc04g055130.1.1	387	171.282	0	0
Solyc04g055140.1.1	408	187.833	0.5	0.0831749
Solyc04g055150.1.1	408	187.833	0.5	0.0831749
Solyc04g055160.3.1	1153	904.465	595	20.5551
Solyc04g055170.3.1	1394	1145.47	2915	79.5153
Solyc04g055180.3.1	1627	1378.47	1136	25.75
Solyc04g055190.4.1	2074	1825.47	516	8.83223
Solyc04g055200.3.1	1960	1711.47	506	9.23797
Solyc04g055220.2.1	1352	1103.47	49	1.3875
Solyc04g055225.1.1	1587	1338.47	0	0
Solyc04g055230.2.1	288	99.641	28	8.78039
Solyc04g055235.1.1	324	124.049	0	0
Solyc04g055250.4.1	921	672.606	426	19.7899
Solyc04g055253.1.1	1747	1498.47	1601.54	33.3952
Solyc04g055255.1.1	633	388.927	364.623	29.2934
Solyc04g055257.1.1	1330	1081.47	587.841	16.9841
Solyc04g056260.2.1	1389	1140.47	18.0234	0.493798
Solyc04g056270.4.1	3632	3383.47	4513.98	41.6861
Solyc04g056280.4.1	1985	1736.47	1018	18.3179
Solyc04g056290.3.1	1591	1342.47	455	10.5902
Solyc04g056310.3.1	1184	935.465	6	0.200409
Solyc04g056320.3.1	1122	873.465	1192	42.6407
Solyc04g056330.1.1	516	280.374	217	24.1833
Solyc04g056340.4.1	1244	995.465	694	21.7835
Solyc04g056350.1.1	318	119.882	2833	738.39
Solyc04g056360.4.1	1457	1208.47	0	0
Solyc04g056365.1.1	867	618.746	0	0
Solyc04g056370.3.1	1182	933.465	184	6.15905
Solyc04g056380.3.1	2882	2633.47	22	0.261029
Solyc04g056390.3.1	1301	1052.47	16716	496.271
Solyc04g056410.3.1	3170	2921.47	197	2.10698
Solyc04g056420.1.1	822	574.018	7	0.381036
Solyc04g056425.1.1	710	463.472	224	15.1015
Solyc04g056440.3.1	694	447.946	110	7.67293
Solyc04g056450.4.1	1922	1673.47	211.219	3.94377
Solyc04g056460.2.1	1274	1025.47	90	2.7423
Solyc04g056470.1.1	501	267.01	0	0
Solyc04g056480.2.1	306	111.573	30.3529	8.50035
Solyc04g056490.3.1	477	245.862	2	0.254175
Solyc04g150151.1.1	1132	883.465	0	0
Solyc04g150152.1.1	399	180.703	0	0
Solyc04g150153.1.1	508	273.257	1	0.114347
Solyc04g150154.1.1	806	558.188	38	2.12715
Solyc04g150155.1.1	1065	816.465	68.9471	2.63859
Solyc04g056500.3.1	327	126.117	15.4486	3.82745
Solyc04g150156.1.1	354	145.882	7	1.49931
Solyc04g056510.1.1	207	50.3991	1	0.619971
Solyc04g056520.1.1	456	227.94	27.3403	3.74782
Solyc04g056525.1.1	315	117.78	17.0529	4.52397
Solyc04g056530.2.1	1350	1101.47	77	2.18431
Solyc04g056535.1.1	1036	787.465	0	0
Solyc04g056540.3.1	2092	1843.47	199	3.37297
Solyc04g056550.1.1	549	310.179	0	0
Solyc04g056560.4.1	2421	2172.47	1679	24.1486
Solyc04g056570.3.1	3568	3319.47	17	0.16002
Solyc04g056580.3.1	980	731.495	2106	89.9583
Solyc04g056590.3.1	2438	2189.47	349	4.9806
Solyc04g056600.4.1	2288	2039.47	1425	21.832
Solyc04g056610.3.1	1610	1361.47	341	7.82604
Solyc04g056620.2.1	1069	820.465	0	0
Solyc04g056630.3.1	2003	1754.47	1291	22.9919
Solyc04g056640.1.1	2241	1992.47	72	1.12911
Solyc04g056650.4.1	1683	1434.47	620	13.505
Solyc04g056660.1.1	456	227.94	0	0
Solyc04g083140.2.1	1915	1666.47	49	0.918743
Solyc04g056680.2.1	537	299.448	0	0
Solyc04g056690.2.1	315	117.78	0	0
Solyc04g056700.1.1	221	58.2388	0	0
Solyc04g056710.3.1	339	134.753	0	0
Solyc04g056713.1.1	1452	1203.47	53.4609	1.38802
Solyc04g056717.1.1	538	300.356	1	0.10403
Solyc04g056720.1.1	183	38.3915	0	0
Solyc04g056723.1.1	701	454.702	0	0
Solyc04g056727.1.1	378	164.146	0	0
Solyc04g056730.4.1	466	236.485	0	0
Solyc04g056740.1.1	543	304.784	0	0
Solyc04g150157.1.1	543	304.784	0	0
Solyc04g056747.1.1	918	669.606	0	0
Solyc04g057780.4.1	634	389.888	93	7.4531
Solyc04g057790.1.1	1035	786.465	94	3.73459
Solyc04g083150.2.1	1792	1543.47	2787	56.4201
Solyc04g057820.1.1	99	9.87288	0	0
Solyc04g057830.1.1	621	377.476	692	57.281
Solyc04g057840.1.1	828	579.96	103.97	5.60147
Solyc04g057850.1.1	765	517.575	7	0.422589
Solyc04g057860.3.1	989	740.48	36	1.51909
Solyc04g057870.3.1	1517	1268.47	1238	30.4955
Solyc04g057880.3.1	4874	4625.47	1015	6.85653
Solyc04g057890.3.1	1238	989.465	545	17.2104
Solyc04g057900.1.1	693	446.982	0	0
Solyc04g057910.4.1	774	526.512	0	0
Solyc04g057920.1.1	699	452.765	0	0
Solyc04g057930.4.1	3084	2835.47	820	9.03615
Solyc04g057940.4.1	4680	4431.47	314	2.21399
Solyc04g057950.2.1	1536	1287.47	30	0.728081
Solyc04g057960.4.1	4371	4122.47	1018	7.71587
Solyc04g057970.3.1	1922	1673.47	162	3.02477
Solyc04g057980.3.1	876	627.708	774	38.5281
Solyc04g057990.4.1	5019	4770.47	2421	15.8573
Solyc04g150158.1.1	862	613.771	4625.55	235.479
Solyc04g150159.1.1	787	539.353	3626.45	210.089
Solyc04g058000.2.1	1068	819.465	0	0
Solyc04g058030.3.1	876	627.708	0	0
Solyc04g058040.3.1	630	386.029	0	0
Solyc04g058050.1.1	274	90.4662	7	2.41772
Solyc04g058060.3.1	1479	1230.47	6	0.152362
Solyc04g058070.3.1	2202	1953.47	603	9.64508
Solyc04g058080.3.1	631	387.013	7	0.565153
Solyc04g058090.3.1	1717	1468.47	1524	32.4276
Solyc04g058100.3.1	509	274.115	892.323	101.715
Solyc04g058110.3.1	2662	2413.47	936	12.1179
Solyc04g058120.3.1	276	91.7831	0	0
Solyc04g058130.3.1	470	239.87	219	28.5273
Solyc04g058140.3.1	1694	1445.47	880	19.0226
Solyc04g058150.3.1	622	378.415	203	16.7618
Solyc04g058160.2.1	477	245.862	44	5.59186
Solyc04g058170.1.1	471	240.769	59	7.65677
Solyc04g058180.4.1	2464	2215.47	37	0.521832
Solyc04g058190.3.1	2333	2084.47	299.809	4.49412
Solyc04g058200.3.1	2790	2541.47	548.191	6.73972
Solyc04g058205.1.1	313	116.366	2	0.53703
Solyc04g063200.1.1	213	53.7006	1	0.581855
Solyc04g063210.3.1	1280	1031.47	160	4.84685
Solyc04g063220.1.1	225	60.5608	0	0
Solyc04g063230.3.1	2824	2575.47	3372	40.9097
Solyc04g063240.3.1	1196	947.465	1020	33.6381
Solyc04g063245.1.1	1736	1487.47	0	0
Solyc04g063270.2.1	1383	1134.47	16	0.44068
Solyc04g063280.3.1	2103	1854.47	3996	67.3288
Solyc04g063290.3.1	1175	926.465	2930	98.8172
Solyc04g063300.3.1	2097	1848.47	48	0.811379
Solyc04g063310.1.1	78	17.0652	6	10.9858
Solyc04g063313.1.1	177	35.6178	0	0
Solyc04g063317.1.1	174	34.1918	8	7.31076
Solyc04g063320.1.1	195	44.2482	14	9.88613
Solyc04g063330.1.1	198	45.7316	0	0
Solyc04g063340.3.1	2004	1755.47	75	1.33494
Solyc04g063350.3.1	1787	1538.47	9011	183.012
Solyc04g063360.3.1	3413	3164.47	1082	10.6837
Solyc04g063370.3.1	1821	1572.47	56	1.11276
Solyc04g063380.3.1	1489	1240.47	1990	50.1259
Solyc04g063390.2.1	1269	1020.47	77	2.35769
Solyc04g063400.3.1	474	243.274	144	18.4953
Solyc04g063410.1.1	345	139.268	0	0
Solyc04g063415.1.1	1341	1092.47	0	0
Solyc04g063430.3.1	516	280.374	0	0
Solyc04g063440.3.1	1218	969.465	0	0
Solyc04g064440.1.1	1224	975.465	51	1.63363
Solyc04g064450.1.1	582	340.667	0	0
Solyc04g064460.2.1	495	261.655	6	0.716501
Solyc04g064470.2.1	564	323.988	19.3759	1.86864
Solyc04g064480.3.1	366	154.925	179	36.1015
Solyc04g064490.3.1	2178	1929.47	436	7.06063
Solyc04g064500.4.1	1645	1396.47	1927	43.1167
Solyc04g064510.3.1	1088	839.465	2763	102.842
Solyc04g064520.4.1	289	100.325	82	25.5388
Solyc04g064530.1.1	1023	774.465	2457	99.1282
Solyc04g064540.4.1	1045	796.465	42	1.64769
Solyc04g064545.1.1	411	190.289	214	35.1394
Solyc04g064550.1.1	1692	1443.47	2364	51.1723
Solyc04g064560.4.1	1933	1684.47	804	14.9138
Solyc04g064570.3.1	1432	1183.47	1273	33.6099
Solyc04g064580.1.1	93	9.63175	3	9.73218
Solyc04g064590.3.1	1066	817.465	510	19.4937
Solyc04g064600.1.1	459	230.442	0	0
Solyc04g064610.3.1	1106	857.465	109	3.97195
Solyc04g064620.4.1	1015	766.465	18	0.733794
Solyc04g064630.3.1	1093	844.465	0	0
Solyc04g064640.4.1	786	538.353	30	1.7412
Solyc04g064650.1.1	1851	1602.47	36	0.701953
Solyc04g064660.1.1	1587	1338.47	73	1.70416
Solyc04g064670.3.1	1327	1078.47	1124	32.5652
Solyc04g064680.4.1	1752	1503.47	405	8.41697
Solyc04g064690.4.1	1248	999.465	2	0.0625254
Solyc04g064700.4.1	3445	3196.47	5214	50.9677
Solyc04g064710.3.1	1414	1165.47	37	0.991965
Solyc04g064720.3.1	1914	1665.47	447	8.38622
Solyc04g064730.2.1	279	93.756	3	0.999807
Solyc04g064740.4.1	1416	1167.47	491	13.1411
Solyc04g064750.2.1	3237	2988.47	73	0.763253
Solyc04g064760.3.1	1995	1746.47	88	1.57441
Solyc04g064770.1.1	2754	2505.47	3	0.0374134
Solyc04g064790.3.1	2527	2278.47	1085	14.8793
Solyc04g064800.4.1	2170	1921.47	933	15.172
Solyc04g064805.1.1	765	517.575	7	0.422589
Solyc04g064810.4.1	1525	1276.47	1805	44.1837
Solyc04g064820.3.1	2346	2097.47	550	8.19336
Solyc04g064830.4.1	1011	762.465	667	27.3338
Solyc04g064840.1.1	546	307.445	0	0
Solyc04g064850.3.1	2372	2123.47	357	5.25312
Solyc04g064860.1.1	702	455.665	38	2.60575
Solyc04g064870.3.1	985	736.495	661	28.0431
Solyc04g064880.4.1	1003	754.465	260	10.7678
Solyc04g064890.3.1	216	55.379	0	0
Solyc04g064900.1.1	342	137.07	0	0
Solyc04g064910.1.1	363	152.558	0	0
Solyc04g064920.4.1	773	525.523	16	0.951311
Solyc04g064930.3.1	1285	1036.47	548	16.5204
Solyc04g064940.3.1	3354	3105.47	16	0.160986
Solyc04g064950.1.1	219	57.0931	3	1.64184
Solyc04g064952.1.1	1222	973.465	0	0
Solyc04g064954.1.1	739	491.899	0	0
Solyc04g064956.1.1	687	441.125	2.11936	0.15012
Solyc04g064958.1.1	894	645.632	0	0
Solyc04g070960.3.1	804	556.21	467	26.2345
Solyc04g070970.4.1	2475	2226.47	29	0.406983
Solyc04g070980.4.1	2708	2459.47	1761	22.3724
Solyc04g070990.4.1	2030	1781.47	1235	21.6613
Solyc04g070995.1.1	3422	3173.47	0	0
Solyc04g071000.1.1	2034	1785.47	21	0.367504
Solyc04g071010.4.1	1562	1313.47	716	17.0329
Solyc04g071020.1.1	291	101.666	0	0
