target_id	length	eff_length	est_counts	tpm
Solyc05g007560.3.1	769	514.589	5448	209.272
Solyc05g007570.4.1	2635	2379.18	902	7.494
Solyc05g007580.1.1	894	638.433	454	14.0565
Solyc05g007590.4.1	1043	787.184	294	7.38255
Solyc05g007600.1.1	177	35.0943	83	46.7495
Solyc05g007610.2.1	5760	5504.18	0	0
Solyc05g007620.1.1	642	391.417	0	0
Solyc05g007630.3.1	3915	3659.18	19	0.102637
Solyc05g007640.3.1	3968	3712.18	1	0.00532483
Solyc05g007650.1.1	252	76.2878	1	0.259108
Solyc05g007660.2.1	1116	860.184	1142	26.2428
Solyc05g007670.4.1	2315	2059.18	2780	26.6861
Solyc05g007680.1.1	1320	1064.18	890	16.5314
Solyc05g007690.2.1	1029	773.184	79	2.01967
Solyc05g007700.1.1	213	53.6848	0	0
Solyc05g007710.3.1	1104	848.184	108	2.51692
Solyc05g007720.1.1	618	368.762	13	0.696839
Solyc05g007730.4.1	1300	1044.18	347	6.56883
Solyc05g007740.3.1	2184	1928.18	496	5.08474
Solyc05g007750.4.1	3121	2865.18	372	2.56641
Solyc05g007760.2.1	1598	1342.18	40	0.589092
Solyc05g007770.3.1	1308	1052.18	362	6.80068
Solyc05g007780.3.1	868	612.589	971	31.3318
Solyc05g007790.3.1	890	634.444	39	1.21509
Solyc05g007800.4.1	935	679.302	118	3.43364
Solyc05g007810.3.1	2259	2003.18	3009	29.6918
Solyc05g007820.4.1	1089	833.184	522	12.3841
Solyc05g007830.3.1	1156	900.184	729	16.0078
Solyc05g007840.3.1	1023	767.184	247	6.36404
Solyc05g007850.2.1	3441	3185.18	227	1.40873
Solyc05g007870.3.1	1253	997.184	65	1.28847
Solyc05g007880.4.1	1905	1649.18	2052	24.5948
Solyc05g007890.4.1	1269	1013.18	51	0.994987
Solyc05g007895.1.1	408	185.549	1023	108.981
Solyc05g007910.3.1	925	669.325	145	4.2822
Solyc05g007920.3.1	755	500.793	0	0
Solyc05g007930.3.1	2658	2402.18	672	5.52966
Solyc05g007940.3.1	1064	808.184	874	21.3765
Solyc05g007950.4.1	884	628.486	43	1.35241
Solyc05g007960.4.1	2431	2175.18	1181	10.7322
Solyc05g007970.4.1	1265	1009.18	1293	25.3258
Solyc05g007980.3.1	2130	1874.18	269	2.83711
Solyc05g007990.4.1	3304	3048.18	933	6.05029
Solyc05g008000.3.1	854	598.68	92	3.03759
Solyc05g008010.3.1	766	511.606	4538	175.333
Solyc05g008020.4.1	1720	1464.18	111	1.49852
Solyc05g008030.1.1	916	660.358	247	7.39355
Solyc05g008040.4.1	1887	1631.18	468	5.67124
Solyc05g008050.3.1	630	380.067	9	0.468078
Solyc05g008060.4.1	2705	2449.18	1981	15.9882
Solyc05g008070.4.1	2589	2333.18	778	6.59122
Solyc05g008080.3.1	819	563.998	91	3.18933
Solyc05g008090.3.1	2664	2408.18	10319	84.7
Solyc05g008100.1.1	399	178.256	485	53.7816
Solyc05g008105.1.1	877	621.528	2912	92.6118
Solyc05g008120.4.1	796	541.237	5	0.182607
Solyc05g008130.4.1	1194	938.184	246	5.18302
Solyc05g008140.4.1	997	741.196	2358	62.8849
Solyc05g008145.1.1	702	449.097	12	0.528174
Solyc05g008150.3.1	507	268.594	0	0
Solyc05g008155.1.1	489	252.918	14	1.09417
Solyc05g008170.1.1	189	41.0465	0	0
Solyc05g008180.3.1	1348	1092.18	980	17.7364
Solyc05g008190.3.1	2016	1760.18	598	6.7155
Solyc05g008200.4.1	6564	6308.18	5086	15.937
Solyc05g008210.4.1	943	687.28	28	0.805304
Solyc05g008220.4.1	1105	849.184	10	0.232774
Solyc05g008230.3.1	2529	2273.18	1254	10.9043
Solyc05g008240.2.1	255	78.071	75	18.9892
Solyc05g008250.2.1	537	294.852	27	1.81007
Solyc05g008260.3.1	3468	3212.18	2066	12.7135
Solyc05g008270.3.1	1558	1302.18	436	6.61835
Solyc05g008280.2.1	293	102.582	1	0.192693
Solyc05g008290.4.1	2070	1814.18	68	0.740906
Solyc05g008300.3.1	813	558.035	289	10.237
Solyc05g008310.4.1	2797	2541.18	196	1.5246
Solyc05g008320.1.1	1071	815.184	10	0.242482
Solyc05g008330.3.1	1557	1301.18	69	1.0482
Solyc05g008340.3.1	2068	1812.18	1618	17.6487
Solyc05g008350.3.1	2530	2274.18	3809	33.1071
Solyc05g008360.1.1	434	206.551	0	0
Solyc05g008370.2.1	803	548.137	1861	67.1109
Solyc05g008380.4.1	2198	1942.18	805	8.19296
Solyc05g008390.3.1	1543	1287.18	47	0.72176
Solyc05g008400.4.1	1154	898.184	878	19.3226
Solyc05g008420.4.1	1542	1286.18	694	10.6658
Solyc05g008430.4.1	3039	2783.18	1996	14.176
Solyc05g008440.3.1	993	737.196	1587	42.5529
Solyc05g008450.3.1	1288	1032.18	2264	43.3566
Solyc05g008460.4.1	1794	1538.18	13279	170.645
Solyc05g008470.3.1	3474	3218.18	0	0
Solyc05g008480.4.1	921	665.347	126	3.74333
Solyc05g008490.2.1	2591	2335.18	0	0
Solyc05g008495.1.1	846	590.72	0	0
Solyc05g008500.3.1	1665	1409.18	0	0
Solyc05g008510.3.1	2038	1782.18	143	1.58606
Solyc05g008520.3.1	1417	1161.18	633	10.7755
Solyc05g008530.3.1	1561	1305.18	3289	49.8113
Solyc05g008540.3.1	1442	1186.18	131	2.183
Solyc05g008560.1.1	2265	2009.18	538	5.29295
Solyc05g150106.1.1	661	409.571	168	8.10802
Solyc05g008570.3.1	1185	929.184	0	0
Solyc05g008580.3.1	2165	1909.18	260	2.69191
Solyc05g008590.4.1	1662	1406.18	477.261	6.70887
Solyc05g008600.3.1	1689	1433.18	10681.7	147.325
Solyc05g008610.3.1	1625	1369.18	935	13.4985
Solyc05g008620.4.1	986	730.221	94	2.54454
Solyc05g008625.1.1	216	55.3594	431	153.894
Solyc05g008630.4.1	2784	2528.18	2281	17.8341
Solyc05g008640.1.1	516	276.424	19	1.35867
Solyc05g008650.1.1	1359	1103.18	0	0
Solyc05g008660.1.1	492	255.505	0	0
Solyc05g008670.3.1	1289	1033.18	5	0.0956594
Solyc05g008680.2.1	1092	836.184	0	0
Solyc05g008690.2.1	1700	1444.18	64.9985	0.889644
Solyc05g008700.3.1	315	117.492	0	0
Solyc05g008710.1.1	270	87.5153	0	0
Solyc05g008720.2.1	459	227.454	0	0
Solyc05g008730.1.1	447	217.479	0	0
Solyc05g008750.3.1	803	548.137	323	11.6479
Solyc05g008770.3.1	2013	1757.18	1476	16.6037
Solyc05g008780.4.1	5338	5082.18	5125	19.9333
Solyc05g008790.4.1	2303	2047.18	1002	9.6749
Solyc05g008800.4.1	1375	1119.18	109	1.92513
Solyc05g008810.4.1	1293	1037.18	4981	94.9284
Solyc05g008820.4.1	1185	929.184	526	11.1897
Solyc05g008830.3.1	2365	2109.18	2692	25.2288
Solyc05g008840.2.1	912	656.369	8	0.240923
Solyc05g008850.4.1	872	616.548	0	0
Solyc05g008860.4.1	2701	2445.18	236	1.90781
Solyc05g008870.3.1	1520	1264.18	827	12.931
Solyc05g008880.1.1	222	58.7019	7	2.35712
Solyc05g008890.3.1	747	493.041	25	1.00229
Solyc05g008895.1.1	267	85.6352	53	12.2337
Solyc05g008900.4.1	1136	880.184	514	11.5432
Solyc05g008910.3.1	1817	1561.18	1	0.0126614
Solyc05g008920.3.1	2199	1943.18	2632	26.7736
Solyc05g008930.3.1	2615	2359.18	1171	9.81139
Solyc05g008940.3.1	2359	2103.18	244	2.29323
Solyc05g008950.4.1	2653	2397.18	371	3.0592
Solyc05g008960.3.1	2224	1968.18	2	0.0200863
Solyc05g008970.1.1	1377	1121.18	0	0
Solyc05g008980.2.1	1936	1680.18	69	0.81176
Solyc05g008990.3.1	2246	1990.18	68	0.675385
Solyc05g009010.1.1	909	653.369	409	12.3737
Solyc05g009020.4.1	1613	1357.18	431	6.27732
Solyc05g009030.4.1	1775	1519.18	2724	35.4431
Solyc05g009040.3.1	1927	1671.18	26	0.307528
Solyc05g009050.3.1	2127	1871.18	364	3.84521
Solyc05g009060.2.1	779	524.485	589.738	22.226
Solyc05g009070.4.1	2006	1750.18	1937.26	21.8796
Solyc05g009080.4.1	2248	1992.18	974	9.66418
Solyc05g009090.3.1	1887	1631.18	38	0.460486
Solyc05g009100.4.1	2149	1893.18	279	2.91304
Solyc05g009110.2.1	1159	903.184	1	0.0218856
Solyc05g009120.3.1	1408	1152.18	24	0.411742
Solyc05g009130.4.1	1128	872.184	60	1.35981
Solyc05g009140.3.1	1540	1284.18	867	13.3453
Solyc05g009150.4.1	4185	3929.18	2210	11.118
Solyc05g009160.3.1	1758	1502.18	1244	16.3694
Solyc05g009170.3.1	631	381.022	6	0.31127
Solyc05g009180.1.1	648	397.086	21	1.04537
Solyc05g009190.4.1	2208	1952.18	1971	19.9573
Solyc05g009200.3.1	645	394.219	0	0
Solyc05g009210.2.1	873	617.548	53	1.69645
Solyc05g009220.3.1	2851	2595.18	2811	21.4106
Solyc05g009230.3.1	801	546.173	142	5.13918
Solyc05g009240.3.1	2359	2103.18	0	0
Solyc05g009250.1.1	1185	929.184	110	2.34006
Solyc05g009253.1.1	1777	1521.18	160.339	2.0835
Solyc05g009257.1.1	279	93.2021	112	23.7535
Solyc05g009260.1.1	246	72.7657	23	6.24794
Solyc05g009270.4.1	1756	1500.18	1643	21.6485
Solyc05g009275.1.1	558	313.565	0	0
Solyc05g009280.4.1	1649	1393.18	0	0
Solyc05g009290.4.1	1015	759.184	1106	28.7968
Solyc05g009300.1.1	483	247.793	397	31.6691
Solyc05g009310.3.1	1513	1257.18	10	0.15723
Solyc05g009320.4.1	938	682.28	2	0.0579433
Solyc05g009330.3.1	940	684.28	1025	29.6091
Solyc05g009340.1.1	357	147.253	97	13.021
Solyc05g009350.4.1	3539	3283.18	249	1.49913
Solyc05g009360.4.1	1199	943.184	1466.25	30.7289
Solyc05g009370.4.1	1139	883.184	2767	61.9289
Solyc05g009380.4.1	1172	916.184	0	0
Solyc05g009390.3.1	1454	1198.18	653	10.7727
Solyc05g009400.3.1	1839	1583.18	41	0.511903
Solyc05g009405.1.1	243	71.0158	6	1.67006
Solyc05g009410.3.1	852	596.7	17	0.563156
Solyc05g009420.1.1	942	686.28	1041	29.9837
Solyc05g009430.3.1	1116	860.184	25	0.574492
Solyc05g009440.2.1	672	420.057	0	0
Solyc05g009460.3.1	1896	1640.18	401	4.83267
Solyc05g009470.4.1	3237	2981.18	8624	57.1815
Solyc05g009480.1.1	375	160.239	16	1.97373
Solyc05g009490.3.1	283	95.8546	11	2.26838
Solyc05g009500.3.1	1984	1728.18	757	8.65847
Solyc05g009510.2.1	228	62.0672	0	0
Solyc05g009515.1.1	839	583.768	0	0
Solyc05g009520.2.1	529	287.749	1735	119.185
Solyc05g009530.3.1	1821	1565.18	3030	38.266
Solyc05g009540.3.1	7442	7186.18	2799	7.6991
Solyc05g009550.3.1	1857	1601.18	23	0.283937
Solyc05g009560.4.1	993	737.196	208	5.57719
Solyc05g009570.3.1	835	579.798	892	30.4105
Solyc05g009580.3.1	1675	1419.18	1	0.0139283
Solyc05g009583.1.1	609	360.347	0	0
Solyc05g009587.1.1	564	319.056	3.98362	0.2468
Solyc05g009590.3.1	1866	1610.18	0	0
Solyc05g009600.4.1	2298	2042.18	8494	82.2153
Solyc05g009610.1.1	1038	782.184	11	0.277984
Solyc05g009620.4.1	419	194.306	0	0
Solyc05g009630.4.1	708	454.945	249	10.8187
Solyc05g009640.4.1	993	737.196	12	0.321761
Solyc05g009650.4.1	1480	1224.18	75.8029	1.22398
Solyc05g009660.4.1	1695	1439.18	4047.2	55.587
Solyc05g009670.3.1	1964	1708.18	1087	12.5785
Solyc05g009680.1.1	1449	1193.18	1329	22.0167
Solyc05g009690.3.1	1131	875.184	2088	47.1592
Solyc05g009700.4.1	1639	1383.18	78	1.11468
Solyc05g009710.4.1	1785	1529.18	383	4.95079
Solyc05g009720.3.1	1319	1063.18	657	12.215
Solyc05g009740.1.1	2244	1988.18	311	3.092
Solyc05g009745.1.1	249	74.4916	0	0
Solyc05g009750.1.1	2058	1802.18	98	1.07489
Solyc05g009760.3.1	1096	840.184	267	6.28163
Solyc05g009770.3.1	855	599.67	0	0
Solyc05g009780.3.1	1268	1012.18	803	15.6816
Solyc05g009790.1.1	1188	932.184	437	9.26649
Solyc05g009800.4.1	2334	2078.18	3126	29.7331
Solyc05g009810.2.1	285	97.1752	0	0
Solyc05g009820.4.1	1589	1333.18	1418	21.0243
Solyc05g009840.3.1	1824	1568.18	1066	13.4368
Solyc05g009850.4.1	3115	2859.18	1169	8.0818
Solyc05g009860.3.1	270	87.5153	21	4.74319
Solyc05g009865.1.1	424	198.318	5	0.498361
Solyc05g009870.4.1	2074	1818.18	464	5.04447
Solyc05g009880.3.1	1310	1054.18	3	0.0562523
Solyc05g009890.1.1	1362	1106.18	115	2.05497
Solyc05g009900.3.1	1062	806.184	1096	26.8727
Solyc05g009910.3.1	1244	988.184	2748	54.9686
Solyc05g009915.1.1	910	654.369	9	0.271866
Solyc05g009920.4.1	1967	1711.18	1611	18.6095
Solyc05g009930.3.1	3711	3455.18	4300	24.5999
Solyc05g009940.4.1	2173	1917.18	1018	10.4959
Solyc05g009950.3.1	995	739.196	312	8.34315
Solyc05g009960.4.1	1049	793.184	0	0
Solyc05g009970.4.1	1259	1003.18	0	0
Solyc05g009980.4.1	2456	2200.18	8708	78.2339
Solyc05g009990.4.1	2209	1953.18	555	5.61675
Solyc05g010000.1.1	306	111.391	3	0.532361
Solyc05g010010.1.1	777	522.511	471	17.8181
Solyc05g010015.1.1	878	622.528	574	18.2259
Solyc05g010030.4.1	307	112.073	51	8.99509
Solyc05g010040.2.1	427	200.736	15	1.47707
Solyc05g010045.1.1	470	236.722	4	0.334008
Solyc05g010050.3.1	2045	1789.18	404	4.46336
Solyc05g010060.4.1	2556	2300.18	1	0.00859356
Solyc05g010070.3.1	729	475.454	262	10.8925
Solyc05g010080.3.1	1116	860.184	163	3.74569
Solyc05g010090.2.1	186	39.4773	0	0
Solyc05g010100.4.1	4330	4074.18	1847	8.96111
Solyc05g010120.4.1	4130	3874.18	3535	18.0362
Solyc05g010130.1.1	456	224.897	6	0.527354
Solyc05g010140.3.1	2932	2676.18	560	4.13626
Solyc05g010150.3.1	1353	1097.18	583	10.5033
Solyc05g010160.3.1	3421	3165.18	1106	6.90703
Solyc05g010170.2.1	534	292.242	3	0.202915
Solyc05g010175.1.1	1056	800.184	0	0
Solyc05g010180.4.1	1967	1711.18	1630	18.829
Solyc05g010190.2.1	418	193.483	0	0
Solyc05g010200.2.1	335	131.407	0	0
Solyc05g010210.1.1	576	330.032	0	0
Solyc05g010220.2.1	1174	918.184	0	0
Solyc05g010240.4.1	2107	1851.18	14	0.149491
Solyc05g010250.3.1	576	330.032	2089	125.117
Solyc05g010260.4.1	1156	900.184	3496	76.7672
Solyc05g010270.1.1	429	202.365	237	23.1499
Solyc05g010280.3.1	1603	1347.18	1375	20.1749
Solyc05g010290.3.1	813	558.035	489	17.3214
Solyc05g010300.4.1	1312	1056.18	865	16.1887
Solyc05g010310.3.1	861	605.62	0	0
Solyc05g010320.4.1	964	708.245	33980	948.365
Solyc05g010330.4.1	1325	1069.18	0	0
Solyc05g010340.3.1	2372	2116.18	362	3.38135
Solyc05g010345.1.1	1737	1481.18	267	3.56318
Solyc05g010360.2.1	1265	1009.18	0	0
Solyc05g010390.1.1	267	85.6352	0	0
Solyc05g010400.3.1	2572	2316.18	220	1.87752
Solyc05g010420.2.1	1083	827.184	144379	3450.15
Solyc05g010425.1.1	207	50.439	20893	8187.85
Solyc05g010440.2.1	346	139.353	941	133.478
Solyc05g010450.1.1	891	635.444	836	26.0055
Solyc05g010460.4.1	1332	1076.18	31	0.569391
Solyc05g010470.4.1	3643	3387.18	488	2.84785
Solyc05g010490.1.1	639	388.542	0	0
Solyc05g010500.1.1	819	563.998	0	0
Solyc05g010510.1.1	675	422.951	0	0
Solyc05g010512.1.1	321	121.651	0	0
Solyc05g010514.1.1	886	630.465	5	0.156763
Solyc05g010516.1.1	585	338.157	3	0.175363
Solyc05g010518.1.1	407	184.726	0	0
Solyc05g010530.3.1	2389	2133.18	110	1.01929
Solyc05g010540.2.1	1081	825.184	520	12.4563
Solyc05g010550.1.1	582	335.404	1	0.0589342
Solyc05g010555.1.1	354	145.106	20	2.72445
Solyc05g010570.3.1	1201	945.184	807.407	16.8854
Solyc05g010560.1.1	306	111.391	1.59263	0.282617
Solyc05g150107.1.1	512	272.975	0	0
Solyc05g010590.4.1	2569	2313.18	1194	10.203
Solyc05g010600.3.1	511	272.098	1	0.0726457
Solyc05g010610.3.1	2666	2410.18	342	2.80486
Solyc05g010620.3.1	2230	1974.18	50	0.500631
Solyc05g010630.4.1	564	319.056	99	6.13343
Solyc05g010640.3.1	767	512.606	116	4.47311
Solyc05g010650.3.1	3390	3134.18	135	0.851422
Solyc05g010660.4.1	3834	3578.18	504	2.78422
Solyc05g010670.3.1	2765	2509.18	12962	102.112
Solyc05g010680.2.1	1218	962.184	56	1.15044
Solyc05g010685.1.1	1790	1534.18	139	1.79091
Solyc05g010700.1.1	153	24.2039	5	4.08338
Solyc05g010710.3.1	1186	930.184	202	4.29258
Solyc05g010720.4.1	1652	1396.18	4179	59.165
Solyc05g010725.1.1	237	67.4751	0	0
Solyc05g010730.3.1	324	123.783	0	0
Solyc05g010735.1.1	708	454.945	0	0
Solyc05g010740.2.1	715	461.784	4	0.171221
Solyc05g010750.3.1	704	451.074	6.03309	0.264379
Solyc05g010755.1.1	534	292.242	0	0
Solyc05g010760.3.1	360	149.416	0	0
Solyc05g150108.1.1	891	635.444	0	0
Solyc05g010770.4.1	499	261.637	53	4.00416
Solyc05g010780.1.1	1668	1412.18	165	2.30955
Solyc05g010790.3.1	462	229.944	48	4.12624
Solyc05g010800.3.1	1289	1033.18	2	0.0382638
Solyc05g010810.1.1	1923	1667.18	4268	50.603
Solyc05g010813.1.1	243	71.0158	840	233.808
Solyc05g010817.1.1	2386	2130.18	7	0.0649556
Solyc05g011810.4.1	1370	1114.18	583	10.343
Solyc05g011820.3.1	2974	2718.18	92	0.669028
Solyc05g011825.2.1	686	433.613	0	0
Solyc05g011830.4.1	2409	2153.18	980	8.99664
Solyc05g011840.3.1	989	733.196	38	1.02447
Solyc05g011850.1.1	318	119.572	14	2.31438
Solyc05g011860.1.1	594	346.483	38	2.16789
Solyc05g011870.1.1	999	743.184	0	0
Solyc05g011880.3.1	816	561.007	25	0.88086
Solyc05g011883.1.1	1734	1478.18	0	0
Solyc05g011887.1.1	834	578.817	0	0
Solyc05g011890.1.1	1011	755.184	2097	54.8885
Solyc05g011900.1.1	999	743.184	2	0.0531948
Solyc05g011910.3.1	189	41.0465	0	0
Solyc05g011920.3.1	1824	1568.18	510	6.42849
Solyc05g011930.4.1	2204	1948.18	610	6.18921
Solyc05g011940.4.1	1687	1431.18	0	0
Solyc05g011950.3.1	675	422.951	0	0
Solyc05g011960.4.1	2501	2245.18	28	0.246514
Solyc05g011970.3.1	1846	1590.18	64	0.795551
Solyc05g011980.4.1	865	609.599	977	31.68
Solyc05g011990.4.1	3058	2802.18	677	4.77559
Solyc05g012000.3.1	747	493.041	24	0.962196
Solyc05g012010.3.1	1648	1392.18	133	1.88838
Solyc05g056620.2.1	1362	1106.18	100	1.78693
Solyc05g012020.4.1	1686	1430.18	2	0.0276423
Solyc05g012030.1.1	924	668.336	101	2.98718
Solyc05g012040.4.1	2272	2016.18	688	6.74518
Solyc05g012050.4.1	728	474.47	0	0
Solyc05g012060.4.1	4833	4577.18	180	0.777337
Solyc05g012070.3.1	2216	1960.18	2261	22.8002
Solyc05g012080.3.1	720	466.683	331	14.0198
Solyc05g012090.4.1	1837	1581.18	377	4.71297
Solyc05g012100.3.1	2420	2164.18	534	4.87733
Solyc05g012110.4.1	1274	1018.18	5716	110.969
Solyc05g012120.3.1	1108	852.184	248	5.75246
Solyc05g012130.4.1	2727	2471.18	2364	18.9094
Solyc05g012140.3.1	2164	1908.18	881	9.12622
Solyc05g012150.4.1	1096	840.184	228	5.36409
Solyc05g012160.3.1	783	528.424	5625	210.414
Solyc05g012170.3.1	275	90.65	0	0
Solyc05g012172.1.1	405	183.142	0	0
Solyc05g012173.1.1	380	163.649	0	0
Solyc05g012177.1.1	404	182.355	0	0
Solyc05g012180.3.1	1272	1016.18	1	0.019452
Solyc05g012190.3.1	2274	2018.18	279.396	2.73649
Solyc05g012200.3.1	2606	2350.18	496.604	4.1768
Solyc05g012210.4.1	1740	1484.18	193	2.57043
Solyc05g012220.3.1	1846	1590.18	368	4.57442
Solyc05g012230.4.1	1692	1436.18	2270	31.2429
Solyc05g012240.3.1	1243	987.184	0	0
Solyc05g012250.3.1	1877	1621.18	69	0.841303
Solyc05g012260.3.1	2435	2179.18	1459	13.2342
Solyc05g012270.3.1	1853	1597.18	2040	25.2471
Solyc05g012280.3.1	1104	848.184	25	0.58262
Solyc05g012290.3.1	1940	1684.18	1554	18.2388
Solyc05g012300.1.1	660	408.606	90.2857	4.36767
Solyc05g012310.4.1	1697	1441.18	560.885	7.6929
Solyc05g012320.1.1	801	546.173	13.7143	0.49634
Solyc05g012325.1.1	1538	1282.18	196.714	3.03264
Solyc05g012340.4.1	1432	1176.18	754	12.6716
Solyc05g012350.4.1	1371	1115.18	887	15.7222
Solyc05g012360.3.1	1311	1055.18	17	0.318461
Solyc05g012370.3.1	1477	1221.18	358	5.79479
Solyc05g012380.3.1	1066	810.184	1916	46.7463
Solyc05g012390.4.1	2371	2115.18	849	7.93405
Solyc05g012400.4.1	820	564.979	874	30.5784
Solyc05g012410.2.1	422	196.73	0	0
Solyc05g012420.4.1	966	710.245	0	0
Solyc05g012430.1.1	1416	1160.18	4	0.0681504
Solyc05g012440.4.1	1286	1030.18	622	11.9347
Solyc05g012450.4.1	3124	2868.18	1795	12.3707
Solyc05g012460.4.1	1318	1062.18	480	8.93258
Solyc05g012480.4.1	2014	1758.18	4162	46.7922
Solyc05g012490.2.1	1596	1340.18	4	0.0589972
Solyc05g012500.3.1	1322	1066.18	2829	52.4489
Solyc05g012510.3.1	3190	2934.18	4669	31.4537
Solyc05g012520.3.1	964	708.245	0	0
Solyc05g012530.1.1	282	95.1808	16	3.32281
Solyc05g012540.4.1	1437	1181.18	17	0.28449
Solyc05g012550.4.1	1474	1218.18	68	1.1034
Solyc05g012560.3.1	797	542.237	399	14.5452
Solyc05g012570.3.1	1525	1269.18	1	0.0155744
Solyc05g012580.1.1	213	53.6848	14786	5444.21
Solyc05g012590.4.1	1205	949.184	1330	27.6973
Solyc05g012600.3.1	857	601.65	775	25.462
Solyc05g012610.3.1	2118	1862.18	1824	19.3614
Solyc05g012620.4.1	1552	1296.18	1271	19.3827
Solyc05g012630.2.1	2261	2005.18	30	0.295735
Solyc05g012640.3.1	3671	3415.18	975	5.64321
Solyc05g012650.4.1	3714	3458.18	2188	12.5065
Solyc05g012660.3.1	1209	953.184	0	0
Solyc05g012670.2.1	1334	1078.18	167	3.06167
Solyc05g012680.3.1	962	706.245	166	4.6461
Solyc05g012690.4.1	1486	1230.18	781	12.5492
Solyc05g012700.3.1	1389	1133.18	798	13.92
Solyc05g012710.4.1	1124	868.184	850	19.3527
Solyc05g012720.3.1	1214	958.184	120	2.47553
Solyc05g012730.1.1	1248	992.184	0	0
Solyc05g012740.2.1	3873	3617.18	8	0.0437175
Solyc05g012745.1.1	879	623.507	0	0
Solyc05g012760.3.1	312	115.419	0	0
Solyc05g012770.3.1	2273	2017.18	1572	15.4043
Solyc05g012780.4.1	1698	1442.18	813	11.1431
Solyc05g012790.4.1	2305	2049.18	1052	10.1478
Solyc05g012800.1.1	1494	1238.18	215	3.43233
Solyc05g150109.1.1	291	101.222	134	26.1677
Solyc05g012810.3.1	712	458.869	15	0.646157
Solyc05g012820.2.1	976	720.245	6	0.164667
Solyc05g150110.1.1	301	107.951	0	0
Solyc05g012827.1.1	812	557.044	0	0
Solyc05g012840.1.1	672	420.057	0	0
Solyc05g012850.3.1	1055	799.184	1	0.0247337
Solyc05g012860.2.1	675	422.951	85	3.9725
Solyc05g012870.1.1	1068	812.184	9	0.21904
Solyc05g012880.2.1	485	249.468	0	0
Solyc05g012890.1.1	3670	3414.18	98	0.567381
Solyc05g012900.4.1	753	498.834	22.6803	0.898725
Solyc05g012910.4.1	4288	4032.18	10.3197	0.0505899
Solyc05g012920.3.1	3260	3004.18	319	2.09894
Solyc05g012930.4.1	1019	763.184	391	10.1271
Solyc05g012940.4.1	1138	882.184	325	7.28215
Solyc05g012950.3.1	710	456.907	34414.5	1488.84
Solyc05g012955.1.1	1117	861.184	26320.7	604.138
Solyc05g013000.3.1	216	55.3594	0	0
Solyc05g013005.1.1	765	510.632	117	4.52911
Solyc05g013010.3.1	1563	1307.18	95334.9	1441.62
Solyc05g013020.1.1	1344	1088.18	0	0
Solyc05g013030.1.1	1272	1016.18	3143	61.1375
Solyc05g013040.3.1	4839	4583.18	1004	4.33014
Solyc05g013050.3.1	1107	851.184	1735	40.2913
Solyc05g013060.4.1	1112	856.184	305	7.04155
Solyc05g013070.3.1	2688	2432.18	3404	27.6649
Solyc05g013080.1.1	219	57.0548	0	0
Solyc05g013090.3.1	336	132.125	0	0
Solyc05g013100.2.1	361	150.186	0	0
Solyc05g013110.2.1	261	81.7847	0	0
Solyc05g013130.3.1	1109	853.184	1485	34.4048
Solyc05g013140.4.1	2079	1823.18	591	6.40756
Solyc05g013150.4.1	1860	1604.18	465	5.72973
Solyc05g013160.4.1	1670	1414.18	1910	26.697
Solyc05g013170.2.1	818	563.007	1639	57.5441
Solyc05g013180.4.1	2494	2238.18	64	0.565223
Solyc05g013190.4.1	682	429.787	310	14.2575
Solyc05g013200.1.1	1818	1562.18	76	0.96165
Solyc05g013210.3.1	1545	1289.18	248.69	3.81311
Solyc05g013220.2.1	1869	1613.18	2187.31	26.8017
Solyc05g013225.1.1	914	658.358	1	0.0300243
Solyc05g013240.4.1	955	699.245	3021	85.3998
Solyc05g013250.3.1	1293	1037.18	9	0.171523
Solyc05g013260.3.1	3333	3077.18	2	0.0128473
Solyc05g013270.2.1	855	599.67	0	0
Solyc05g013280.4.1	6016	5760.18	1070	3.67183
Solyc05g013290.2.1	962	706.245	164.478	4.6035
Solyc05g013300.1.1	972	716.245	736	20.312
Solyc05g013310.1.1	456	224.897	312	27.4224
Solyc05g013320.1.1	936	680.28	835.522	24.2776
Solyc05g013330.4.1	510	271.202	62	4.51891
Solyc05g013340.3.1	1873	1617.18	3392	41.4602
Solyc05g013350.4.1	1696	1440.18	0	0
Solyc05g013360.3.1	950	694.268	1	0.0284714
Solyc05g013370.1.1	699	446.171	4	0.177212
Solyc05g013380.3.1	2026	1770.18	11769	131.419
Solyc05g013390.1.1	312	115.419	265	45.3842
Solyc05g013400.4.1	2863	2607.18	1378	10.4475
Solyc05g013410.3.1	1403	1147.18	141	2.42953
Solyc05g013420.1.1	558	313.565	0	0
Solyc05g013430.1.1	633	382.886	0	0
Solyc05g013440.3.1	2766	2510.18	8091	63.7136
Solyc05g013450.4.1	1812	1556.18	2896	36.7852
Solyc05g013460.4.1	1973	1717.18	7327	84.3422
Solyc05g013470.4.1	1737	1481.18	51	0.680607
Solyc05g013480.4.1	1563	1307.18	3012	45.5464
Solyc05g013490.4.1	3574	3318.18	1835	10.9313
Solyc05g013500.4.1	3037	2781.18	145	1.03056
Solyc05g013510.4.1	2241	1985.18	2670	26.5856
Solyc05g013530.4.1	944	688.28	183	5.25559
Solyc05g013535.1.1	861	605.62	0	0
Solyc05g013540.1.1	1161	905.184	524	11.4427
Solyc05g013560.3.1	596	348.282	98	5.56199
Solyc05g013570.3.1	2294	2038.18	2102	20.3857
