target_id	length	eff_length	est_counts	tpm
Solyc06g005100.3.1	1531	1441.87	109	6.33415
Solyc06g005110.3.1	332	242.873	56	19.3195
Solyc06g005120.1.1	981	891.873	0	0
Solyc06g005130.3.1	1288	1198.87	8	0.55912
Solyc06g005140.3.1	2000	1910.87	107	4.69181
Solyc06g005150.3.1	1239	1149.87	1654.31	120.546
Solyc06g005160.4.1	1232	1142.87	9313.69	682.83
Solyc06g005170.3.1	1627	1537.87	1083	59.0061
Solyc06g005180.1.1	1227	1137.87	0	0
Solyc06g005190.4.1	3782	3692.87	519	11.7758
Solyc06g005200.3.1	2481	2391.87	118	4.13364
Solyc06g005220.2.1	1605	1515.87	16	0.884394
Solyc06g005230.3.1	1125	1035.87	212	17.1482
Solyc06g005240.4.1	1826	1736.87	0	0
Solyc06g005250.3.1	1074	984.873	178	15.1436
Solyc06g005260.3.1	479	389.873	1485	319.148
Solyc06g005270.3.1	470	380.873	1	0.219993
Solyc06g005280.1.1	1797	1707.87	0	0
Solyc06g005290.3.1	1519	1429.87	17	0.996185
Solyc06g005300.4.1	888	798.873	12	1.25861
Solyc06g005310.3.1	901	811.873	12	1.23846
Solyc06g005320.1.1	267	177.873	4	1.88425
Solyc06g005330.3.1	891	801.873	59	6.16503
Solyc06g005340.3.1	466	376.873	13	2.89026
Solyc06g005350.3.1	637	547.873	9	1.37642
Solyc06g005360.3.1	947	857.873	3812	372.322
Solyc06g005370.3.1	2089	1999.87	232	9.72018
Solyc06g005380.3.1	1474	1384.87	129	7.80492
Solyc06g005385.1.1	331	241.873	0	0
Solyc06g005390.1.1	444	354.873	23	5.43054
Solyc06g005395.1.1	700	610.873	0	0
Solyc06g005410.3.1	568	478.873	49	8.57362
Solyc06g005420.1.1	312	222.873	702.559	264.127
Solyc06g005430.1.1	312	222.873	407.275	153.115
Solyc06g005440.1.1	357	267.873	0	0
Solyc06g005450.1.1	588	498.873	6	1.00774
Solyc06g005460.1.1	561	471.873	2	0.355135
Solyc06g005465.1.1	1039	949.873	15159	1337.19
Solyc06g005480.3.1	1449	1359.87	46	2.83431
Solyc06g005490.3.1	1092	1002.87	125	10.4437
Solyc06g005500.4.1	2096	2006.87	578	24.1322
Solyc06g005520.4.1	1902	1812.87	337	15.5758
Solyc06g005525.1.1	813	723.873	0	0
Solyc06g005530.2.1	453	363.873	0	0
Solyc06g005550.3.1	1968	1878.87	0	0
Solyc06g005560.4.1	1148	1058.87	624	49.3775
Solyc06g005570.4.1	2438	2348.87	749	26.7184
Solyc06g005580.4.1	1338	1248.87	0	0
Solyc06g005590.4.1	2790	2700.87	668	20.7234
Solyc06g005600.3.1	930	840.873	145	14.4486
Solyc06g005610.1.1	330	240.873	23	8.00069
Solyc06g005620.3.1	1203	1113.87	2	0.150447
Solyc06g005630.3.1	879	789.873	81	8.59243
Solyc06g005635.1.1	321	231.873	2	0.722716
Solyc06g005650.2.1	860	770.873	130	14.1302
Solyc06g005660.3.1	1743	1653.87	3	0.151987
Solyc06g005670.4.1	4220	4130.87	823	16.6935
Solyc06g005680.4.1	1087	997.873	11	0.923647
Solyc06g005690.3.1	1740	1650.87	9	0.456791
Solyc06g005700.1.1	1809	1719.87	14	0.682056
Solyc06g005710.3.1	1867	1777.87	802	37.7974
Solyc06g005720.4.1	1341	1251.87	66	4.41746
Solyc06g005730.2.1	476	386.873	0	0
Solyc06g005740.3.1	393	303.873	0	0
Solyc06g005750.3.1	903	813.873	1618	166.575
Solyc06g005760.1.1	276	186.873	45	20.1769
Solyc06g005770.1.1	360	270.873	0	0
Solyc06g005780.1.1	357	267.873	0	0
Solyc06g005795.2.1	413	323.873	66	17.0749
Solyc06g005790.3.1	1091	1001.87	391	32.7004
Solyc06g005800.3.1	1694	1604.87	412	21.5102
Solyc06g005810.3.1	1108	1018.87	259	21.2994
Solyc06g005820.3.1	660	570.873	0	0
Solyc06g005825.1.1	366	276.873	0	0
Solyc06g005840.4.1	450	360.873	50	11.6092
Solyc06g005850.3.1	1981	1891.87	21	0.930071
Solyc06g005860.3.1	768	678.873	63	7.77572
Solyc06g005870.1.1	81	21.3701	0	0
Solyc06g005880.4.1	2343	2253.87	35.8899	1.33423
Solyc06g005890.3.1	1865	1775.87	296	13.9659
Solyc06g005910.4.1	1539	1449.87	11	0.635699
Solyc06g005920.3.1	576	486.873	0	0
Solyc06g005930.3.1	2049	1959.87	0	0
Solyc06g005940.3.1	2036	1946.87	2545	109.531
Solyc06g005950.3.1	3124	3034.87	641	17.6973
Solyc06g005960.4.1	2100	2010.87	0	0
Solyc06g005965.1.1	249	159.873	2	1.0482
Solyc06g005970.2.1	2339	2249.87	118	4.39453
Solyc06g005980.4.1	1795	1705.87	29	1.42443
Solyc06g005990.4.1	4647	4557.87	280	5.14736
Solyc06g006000.3.1	952	862.873	436	42.3378
Solyc06g006010.3.1	2610	2520.87	2.129	0.0707642
Solyc06g006013.1.1	561	471.873	0	0
Solyc06g006015.1.1	570	480.873	0	0
Solyc06g006017.1.1	850	760.873	4.38802	0.48322
Solyc06g006020.3.1	969	879.873	2	0.190458
Solyc06g006022.1.1	3339	3249.87	42.5931	1.09815
Solyc06g006024.1.1	2250	2160.87	0	0
Solyc06g006026.1.1	618	528.873	0	0
Solyc06g006028.1.1	1041	951.873	0	0
Solyc06g006080.3.1	2440	2350.87	1169	41.6652
Solyc06g006090.1.1	420	330.873	2	0.506474
Solyc06g006100.3.1	2196	2106.87	320	12.7262
Solyc06g006110.3.1	1681	1591.87	265	13.9485
Solyc06g007110.3.1	2063	1973.87	687	29.1626
Solyc06g007120.3.1	2185	2095.87	170	6.7963
Solyc06g007130.5.1.1	3096	3006.87	73.7332	2.05465
Solyc06g007140.4.1	1240	1150.87	10.2668	0.747471
Solyc06g007150.4.1	1625	1535.87	147	8.01956
Solyc06g007160.4.1	1705	1615.87	85	4.40758
Solyc06g007170.4.1	1580	1490.87	309	17.3663
Solyc06g007180.3.1	2318	2228.87	81	3.04501
Solyc06g007190.4.1	1614	1524.87	187	10.2753
Solyc06g007200.4.1	1580	1490.87	579	32.5407
Solyc06g007210.3.1	354	264.873	1612.87	510.211
Solyc06g007220.4.1	413	323.873	1726.13	446.567
Solyc06g007230.2.1	519	429.873	2	0.389833
Solyc06g007240.4.1	1068	978.873	301	25.7649
Solyc06g007250.4.1	1440	1350.87	287	17.8015
Solyc06g007260.1.1	219	129.875	4	2.58062
Solyc06g007270.1.1	225	135.874	1	0.61667
Solyc06g007275.1.1	303	213.873	17	6.6601
Solyc06g007300.2.1	1779	1689.87	7.19611	0.356806
Solyc06g007310.4.1	1302	1212.87	194	13.4022
Solyc06g007320.3.1	3847	3757.87	1036	23.0997
Solyc06g007330.3.1	972	882.873	355	33.6914
Solyc06g007340.3.1	1304	1214.87	1458	100.558
Solyc06g007350.4.1	1236	1146.87	222	16.2191
Solyc06g150100.1.1	276	186.873	1	0.448375
Solyc06g007360.3.1	1142	1052.87	676	53.7971
Solyc06g007370.1.1	480	390.873	15	3.21547
Solyc06g007380.1.1	1443	1353.87	1	0.0618886
Solyc06g007390.4.1	741	651.873	1	0.128536
Solyc06g007395.1.1	986	896.873	1.06436	0.0994368
Solyc06g007420.1.1	528	438.873	0	0
Solyc06g007430.3.1	1437	1347.87	83	5.15962
Solyc06g007440.4.1	1813	1723.87	453	22.0182
Solyc06g007450.2.1	72	18.7917	0	0
Solyc06g007460.3.1	548	458.873	12	2.19117
Solyc06g007470.3.1	738	648.873	2728	352.268
Solyc06g007480.3.1	722	632.873	145	19.1973
Solyc06g007490.3.1	867	777.873	0	0
Solyc06g007493.1.1	255	165.873	0	0
Solyc06g007497.1.1	552	462.873	0	0
Solyc06g007510.3.1	982	892.873	4627.9	434.293
Solyc06g007520.4.1	938	848.873	1966	194.057
Solyc06g007530.2.1	1156	1066.87	58	4.55516
Solyc06g007540.3.1	627	537.873	883	137.553
Solyc06g007545.1.1	420	330.873	0	0
Solyc06g007550.1.1	846	756.873	0	0
Solyc06g007560.3.1	1089	999.873	0	0
Solyc06g007570.3.1	1194	1104.87	637	48.3076
Solyc06g007580.1.1	900	810.873	25	2.5833
Solyc06g007590.3.1	1080	990.873	256	21.6476
Solyc06g007600.3.1	953	863.873	17	1.64887
Solyc06g007610.2.1	849	759.873	44	4.85177
Solyc06g007620.3.1	1216	1126.87	471	35.0215
Solyc06g007630.1.1	486	396.873	213	44.9693
Solyc06g007640.3.1	2032	1942.87	1009	43.5146
Solyc06g007650.2.1	1383	1293.87	0	0
Solyc06g007660.2.1	1313	1223.87	180.967	12.3895
Solyc06g007670.4.1	1272	1182.87	2818.09	199.621
Solyc06g007680.1.1	1203	1113.87	196	14.7438
Solyc06g007690.1.1	195	105.898	56	44.3086
Solyc06g007700.4.1	1392	1302.87	1166	74.9868
Solyc06g007710.4.1	1373	1283.87	339.653	22.1667
Solyc06g007720.2.1	538	448.873	0	0
Solyc06g007730.1.1	345	255.873	0	0
Solyc06g007740.1.1	1773	1683.87	22.8039	1.13472
Solyc06g007760.4.1	735	645.873	136	17.6433
Solyc06g007770.3.1	1093	1003.87	198	16.5263
Solyc06g007780.3.1	1988	1898.87	127	5.60398
Solyc06g007790.1.1	1002	912.873	134	12.2994
Solyc06g007800.4.1	1162	1072.87	229	17.8845
Solyc06g007810.1.1	807	717.873	1	0.116719
Solyc06g007820.1.1	495	405.873	0	0
Solyc06g007840.2.1	488	398.873	12.2793	2.57945
Solyc06g007850.3.1	1403	1313.87	1.50874	0.0962165
Solyc06g007860.1.1	486	396.873	1	0.211124
Solyc06g007870.3.1	1121	1031.87	318	25.822
Solyc06g007880.1.1	561	471.873	0	0
Solyc06g007890.3.1	536	446.873	2	0.375003
Solyc06g007910.4.1	593	503.873	215	35.7524
Solyc06g007920.3.1	255	165.873	0	0
Solyc06g007930.3.1	825	735.873	2747	312.784
Solyc06g007950.2.1	314	224.873	0	0
Solyc06g007960.4.1	1354	1264.87	2	0.132487
Solyc06g007970.3.1	988	898.873	246	22.9311
Solyc06g007980.4.1	2165	2075.87	320.102	12.9204
Solyc06g007990.4.1	715	625.873	96	12.8521
Solyc06g008010.3.1	1158	1068.87	180	14.1103
Solyc06g008020.3.1	850	760.873	193	21.2537
Solyc06g008030.3.1	1734	1644.87	150	7.64095
Solyc06g008040.3.1	4698	4608.87	683	12.4169
Solyc06g008050.4.1	1884	1794.87	2	0.0933652
Solyc06g008053.1.1	643	553.873	3	0.453837
Solyc06g008057.1.1	316	226.873	0	0
Solyc06g008080.2.1	962	872.873	1	0.0959925
Solyc06g008090.3.1	5030	4940.87	97	1.64497
Solyc06g008100.3.1	515	425.873	13	2.55771
Solyc06g008110.4.1	2499	2409.87	377	13.108
Solyc06g008120.1.1	324	234.873	458	163.388
Solyc06g008130.4.1	1720	1630.87	209	10.7378
Solyc06g008140.1.1	222	132.874	0	0
Solyc06g008150.3.1	2410	2320.87	212	7.65373
Solyc06g008160.4.1	1231	1141.87	128	9.39249
Solyc06g008170.3.1	781	691.873	1617.09	195.837
Solyc06g008180.3.1	177	88.0438	0	0
Solyc06g008190.1.1	1536	1446.87	7	0.405374
Solyc06g150101.1.1	438	348.873	11	2.64188
Solyc06g008200.3.1	2142	2052.87	247	10.0815
Solyc06g008210.4.1	2473	2383.87	44	1.54653
Solyc06g008220.4.1	1006	916.873	123	11.2405
Solyc06g008230.3.1	3268	3178.87	306	8.0656
Solyc06g008240.3.1	991	901.873	0	0
Solyc06g008250.3.1	1852	1762.87	149	7.08197
Solyc06g008260.3.1	780	690.873	1914	232.13
Solyc06g008270.2.1	2738	2648.87	2.00609	0.0634567
Solyc06g008280.2.1	951	861.873	211	20.5129
Solyc06g008300.4.1	3430	3340.87	412.994	10.3579
Solyc06g008310.3.1	2983	2893.87	193	5.58813
Solyc06g008320.4.1	2265	2175.87	607	23.3746
Solyc06g008330.2.1	2119	2029.87	70	2.88947
Solyc06g008340.4.1	1201	1111.87	404	30.4449
Solyc06g008350.3.1	1005	915.873	109	9.97194
Solyc06g008360.3.1	1068	978.873	21	1.79755
Solyc06g008362.1.1	533	443.873	0	0
Solyc06g008364.1.1	521	431.873	2	0.388027
Solyc06g008366.1.1	1432	1342.87	14	0.873538
Solyc06g008368.1.1	2961	2871.87	9.07213	0.264687
Solyc06g008410.1.1	273	183.873	0	0
Solyc06g008420.2.1	257	167.873	4.38647	2.18939
Solyc06g008440.1.1	195	105.898	0.695145	0.550017
Solyc06g008460.3.1	781	691.873	2	0.24221
Solyc06g008470.3.1	174	85.1005	0	0
Solyc06g008490.3.1	2833	2743.87	201	6.13791
Solyc06g008500.3.1	2108	2018.87	30	1.24509
Solyc06g008510.3.1	1987	1897.87	26	1.14788
Solyc06g008520.4.1	607	517.873	208	33.6534
Solyc06g008530.3.1	5045	4955.87	16	0.270513
Solyc06g008535.1.1	759	669.873	0	0
Solyc06g008540.1.1	309	219.873	0	0
Solyc06g008550.1.1	345	255.873	0	0
Solyc06g008560.2.1	1832	1742.87	19	0.913433
Solyc06g008570.1.1	2031	1941.87	0	0
Solyc06g008580.3.1	829	739.873	174	19.7052
Solyc06g008590.3.1	965	875.873	161	15.4019
Solyc06g008600.3.1	2117	2027.87	214	8.84223
Solyc06g008610.3.1	1635	1545.87	354	19.1875
Solyc06g008620.1.1	1983	1893.87	21	0.929088
Solyc06g008625.1.1	335	245.873	2	0.681565
Solyc06g008640.2.1	601	511.873	0	0
Solyc06g008650.4.1	508	418.873	0	0
Solyc06g008660.3.1	571	481.873	0	0
Solyc06g150102.1.1	661	571.873	0	0
Solyc06g008667.1.1	523	433.873	0	0
Solyc06g008680.3.1	513	423.873	0	0
Solyc06g008690.1.1	1038	948.873	77	6.79941
Solyc06g008700.3.1	1630	1540.87	182	9.89676
Solyc06g008710.3.1	2462	2372.87	17	0.600293
Solyc06g008720.4.1	5000	4910.87	498	8.49688
Solyc06g008730.3.1	3309	3219.87	257	6.6878
Solyc06g008740.3.1	1631	1541.87	209	11.3576
Solyc06g008750.1.1	309	219.873	0	0
Solyc06g008760.1.1	306	216.873	135	52.1574
Solyc06g008765.1.1	1621	1531.87	7.47142	0.408667
Solyc06g008780.3.1	1491	1401.87	4.03565	0.241209
Solyc06g008785.1.1	3803	3713.87	132.808	2.99631
Solyc06g008810.3.1	3330	3240.87	67.2692	1.73917
Solyc06g008820.3.1	2017	1927.87	97	4.21582
Solyc06g008830.1.1	309	219.873	2.07332	0.790101
Solyc06g008840.3.1	2935	2845.87	9	0.264982
Solyc06g008850.3.1	2274	2184.87	185	7.0947
Solyc06g008860.3.1	1015	925.873	476	43.0769
Solyc06g008870.2.1	1562	1472.87	323	18.3749
Solyc06g008880.3.1	2031	1941.87	861	37.151
Solyc06g008890.4.1	1473	1383.87	321	19.4356
Solyc06g008900.4.1	2847	2757.87	94	2.8559
Solyc06g008910.2.1	1282	1192.87	0	0
Solyc06g008920.3.1	1992	1902.87	112	4.9317
Solyc06g008930.3.1	568	478.873	10	1.74972
Solyc06g008940.4.1	1898	1808.87	173	8.01358
Solyc06g008950.2.1	633	543.873	3	0.462181
Solyc06g008960.3.1	4363	4273.87	492	9.64566
Solyc06g008970.4.1	2806	2716.87	115	3.54664
Solyc06g008980.3.1	1344	1254.87	18	1.20188
Solyc06g008990.1.1	606	516.873	1	0.162108
Solyc06g009000.1.1	867	777.873	0	0
Solyc06g009010.1.1	537	447.873	0	0
Solyc06g009015.1.1	830	740.873	0	0
Solyc06g009020.2.1	1403	1313.87	3333	212.555
Solyc06g009040.4.1	908	818.873	3	0.306968
Solyc06g009050.3.1	984	894.873	82	7.67787
Solyc06g009060.4.1	1319	1229.87	1059	72.148
Solyc06g009070.3.1	3507	3417.87	196	4.80495
Solyc06g009080.2.1	505	415.873	0	0
Solyc06g009090.1.1	639	549.873	0	0
Solyc06g009110.3.1	1603	1513.87	352	19.4824
Solyc06g009120.3.1	1389	1299.87	355	22.8832
Solyc06g009130.3.1	2363	2273.87	84	3.09529
Solyc06g009140.3.1	776	686.873	952	116.131
Solyc06g009150.1.1	480	390.873	15	3.21547
Solyc06g009160.4.1	2758	2668.87	137	4.30112
Solyc06g009170.3.1	1354	1264.87	80	5.29946
Solyc06g009180.3.1	1602	1512.87	0	0
Solyc06g009190.4.1	1937	1847.87	164	7.43636
Solyc06g009195.1.1	964	874.873	0	0
Solyc06g009200.3.1	1432	1342.87	1	0.0623956
Solyc06g009210.4.1	1019	929.873	6831	615.53
Solyc06g009220.4.1	2281	2191.87	148	5.65764
Solyc06g009240.4.1	2671	2581.87	1	0.0324529
Solyc06g009250.2.1	408	318.873	0	0
Solyc06g009260.3.1	757	667.873	33.2608	4.1728
Solyc06g009270.3.1	1882	1792.87	562	26.2649
Solyc06g009280.1.1	3870	3780.87	3.08105	0.0682803
Solyc06g009290.4.1	4518	4428.87	40.9189	0.774141
Solyc06g009330.3.1	1247	1157.87	186	13.4599
Solyc06g009335.1.1	195	105.898	13	10.2859
Solyc06g009340.4.1	3606	3516.87	470.389	11.207
Solyc06g009370.4.1	2315	2225.87	47.6112	1.79224
Solyc06g009380.3.1	1451	1361.87	972	59.8023
Solyc06g009390.3.1	1487	1397.87	33	1.97804
Solyc06g009400.3.1	1100	1010.87	859.19	71.2166
Solyc06g009410.3.1	783	693.873	0	0
Solyc06g009420.4.1	647	557.873	14.6498	2.20032
Solyc06g009430.3.1	672	582.873	0	0
Solyc06g009440.3.1	645	555.873	0	0
Solyc06g009450.1.1	261	171.873	1	0.487506
Solyc06g009470.1.1	231	141.874	0	0
Solyc06g009480.3.1	744	654.873	0	0
Solyc06g009490.3.1	902	812.873	44.3502	4.57152
Solyc06g009500.1.1	1590	1500.87	8	0.446616
Solyc06g009510.1.1	342	252.873	2	0.662698
Solyc06g009520.3.1	2792	2702.87	589	18.2591
Solyc06g009530.3.1	4171	4081.87	781	16.0317
Solyc06g009540.1.1	2664	2574.87	0	0
Solyc06g009550.4.1	2482	2392.87	0	0
Solyc06g009580.1.1	150	62.4739	0	0
Solyc06g009585.1.1	224	134.874	0	0
Solyc06g009600.2.1	2010	1920.87	0	0
Solyc06g009610.1.1	2595	2505.87	3	0.100312
Solyc06g009620.1.1	1401	1311.87	30	1.9161
Solyc06g009630.1.1	384	294.873	2777	789.094
Solyc06g009640.2.1	435	345.873	587	142.203
Solyc06g009645.1.1	660	570.873	79	11.5951
Solyc06g009650.3.1	2901	2811.87	661	19.6967
Solyc06g009660.3.1	1036	946.873	453	40.0862
Solyc06g009670.3.1	2125	2035.87	96	3.95102
Solyc06g009680.4.1	4117	4027.87	35	0.728083
Solyc06g009690.3.1	1659	1569.87	58	3.09565
Solyc06g150103.1.1	384	294.873	2	0.568307
Solyc06g150104.1.1	1527	1437.87	1.69758	0.0989234
Solyc06g009710.4.1	1143	1053.87	110.796	8.80894
Solyc06g009750.4.1	2219	2129.87	670	26.3578
Solyc06g009760.1.1	492	402.873	1	0.207979
Solyc06g009770.1.1	420	330.873	29	7.34387
Solyc06g009780.4.1	3085	2995.87	81	2.26543
Solyc06g009785.1.1	810	720.873	0	0
Solyc06g009790.4.1	1878	1788.87	198	9.27415
Solyc06g009800.3.1	1578	1488.87	2	0.112554
Solyc06g009803.1.1	595	505.873	1	0.165633
Solyc06g009807.1.1	323	233.873	0	0
Solyc06g009810.4.1	547	457.873	4.41863	0.808594
Solyc06g009815.1.1	396	306.873	0	0
Solyc06g009820.3.1	844	754.873	9	0.998981
Solyc06g009830.3.1	552	462.873	2	0.36204
Solyc06g009840.3.1	804	714.873	2	0.234417
Solyc06g009850.3.1	486	396.873	0	0
Solyc06g009860.1.1	234	144.874	0	0
Solyc06g009870.1.1	450	360.873	0	0
Solyc06g009880.1.1	450	360.873	0	0
Solyc06g009890.2.1	615	525.873	13	2.07134
Solyc06g009900.3.1	1347	1257.87	4	0.266448
Solyc06g009905.1.1	270	180.873	0	0
Solyc06g009920.2.1	318	228.873	0	0
Solyc06g009930.1.1	159	70.6992	0	0
Solyc06g009940.1.1	219	129.875	48	30.9675
Solyc06g009950.1.1	171	82.1731	0	0
Solyc06g009960.3.1	1233	1143.87	950.918	69.6553
Solyc06g009970.3.1	1859	1769.87	4548.81	215.35
Solyc06g009975.1.1	795	705.873	0	0
Solyc06g009980.1.1	150	62.4739	0	0
Solyc06g009983.1.1	513	423.873	19	3.75583
Solyc06g009987.1.1	545	455.873	2	0.367599
Solyc06g010000.3.1	3248	3158.87	277	7.34744
Solyc06g010010.3.1	1434	1344.87	1	0.0623028
Solyc06g010020.1.1	201	111.885	0	0
Solyc06g010030.4.1	2131	2041.87	16	0.656568
Solyc06g010040.3.1	317	227.873	0	0
Solyc06g010045.1.1	918	828.873	2	0.202176
Solyc06g010060.1.1	339	249.873	50.3673	16.8895
Solyc06g150105.1.1	1739	1649.87	2	0.101571
Solyc06g010090.1.1	1824	1734.87	0	0
Solyc06g010100.2.1	2590	2500.87	0	0
Solyc06g010110.1.1	375	285.873	0	0
Solyc06g010120.1.1	585	495.873	0	0
Solyc06g010130.1.1	195	105.898	0	0
Solyc06g010140.1.1	471	381.873	0	0
Solyc06g010160.2.1	214	124.876	1	0.670982
Solyc06g010170.3.1	1564	1474.87	118.13	6.71112
Solyc06g010180.1.1	384	294.873	0	0
Solyc06g010190.2.1	1256	1166.87	0	0
Solyc06g010240.3.1	8627	8537.87	660	6.47713
Solyc06g010250.3.1	1653	1563.87	3	0.160734
Solyc06g010260.3.1	909	819.873	89	9.09561
Solyc06g010270.1.1	1392	1302.87	0	0
Solyc06g010275.1.1	1332	1242.87	0	0
Solyc06g011270.1.1	189	99.9223	0	0
Solyc06g011275.1.1	738	648.873	0	0
Solyc06g011280.3.1	1760	1670.87	3092.52	155.081
Solyc06g011290.3.1	1173	1083.87	0	0
Solyc06g011320.2.1	483	393.873	0	0
Solyc06g011330.3.1	897	807.873	0	0
Solyc06g011340.1.1	156	67.9125	0	0
Solyc06g011350.3.1	1281	1191.87	1091	76.6979
Solyc06g011360.1.1	237	147.873	0	0
Solyc06g011370.4.1	1879	1789.87	35	1.63845
Solyc06g011380.2.1	726	636.873	28	3.68378
Solyc06g011400.2.1	1891	1801.87	389	18.089
Solyc06g011403.1.1	936	846.873	92	9.10244
Solyc06g011405.1.1	792	702.873	0	0
Solyc06g011407.1.1	258	168.873	0	0
Solyc06g011440.1.1	657	567.873	0	0
Solyc06g011450.3.1	1845	1755.87	471	22.4759
Solyc06g011455.1.1	429	339.873	0	0
Solyc06g011500.3.1	321	231.873	0	0
Solyc06g011510.1.1	153	65.1689	96	123.43
Solyc06g011520.4.1	2188	2098.87	0	0
Solyc06g011530.3.1	611	521.873	11	1.7661
Solyc06g011540.4.1	368	278.873	29	8.71324
Solyc06g011560.3.1	1401	1311.87	217	13.8598
Solyc06g011570.3.1	724	634.873	42	5.54308
Solyc06g011575.1.1	342	252.873	0	0
Solyc06g011580.1.1	282	192.873	0	0
Solyc06g011590.3.1	1653	1563.87	4	0.214312
Solyc06g011610.1.1	1071	981.873	0	0
Solyc06g011620.1.1	333	243.873	0	0
Solyc06g011630.1.1	168	79.2652	0	0
Solyc06g011660.3.1	711	621.873	0	0
Solyc06g011661.1.1	4571	4481.87	0	0
Solyc06g011662.1.1	1652	1562.87	0	0
Solyc06g150106.1.1	1842	1752.87	0	0
Solyc06g011664.1.1	1050	960.873	0	0
Solyc06g011665.1.1	3051	2961.87	524	14.8236
Solyc06g011666.1.1	630	540.873	0	0
Solyc06g150107.1.1	396	306.873	0	0
Solyc06g011668.1.1	838	748.873	2	0.223774
Solyc06g011669.1.1	994	904.873	0	0
Solyc06g011670.1.1	630	540.873	2	0.30983
Solyc06g024310.1.1	357	267.873	0	0
Solyc06g024320.1.1	291	201.873	0	0
Solyc06g016670.1.1	171	82.1731	0	0
Solyc06g016673.1.1	846	756.873	0	0
Solyc06g016677.1.1	420	330.873	0	0
Solyc06g016680.1.1	438	348.873	0	0
Solyc06g016685.1.1	5588	5498.87	0	0
Solyc06g016710.1.1	312	222.873	0	0
Solyc06g016720.3.1	384	294.873	0	0
Solyc06g016725.1.1	6654	6564.87	0	0
Solyc06g016730.1.1	306	216.873	0	0
Solyc06g016750.3.1	1808	1718.87	2444.81	119.176
Solyc06g016760.3.1	345	255.873	73	23.9049
Solyc06g016770.3.1	1873	1783.87	137	6.43495
Solyc06g016780.1.1	342	252.873	0	0
Solyc06g016790.3.1	486	396.873	140	29.5573
Solyc06g016820.1.1	159	70.6992	0	0
Solyc06g016823.1.1	461	371.873	0	0
Solyc06g016827.1.1	1233	1143.87	34	2.49052
Solyc06g017860.3.1	1513	1423.87	12	0.706153
Solyc06g017870.1.1	594	504.873	0	0
Solyc06g017920.2.1	348	258.873	2	0.647338
Solyc06g017940.1.1	366	276.873	0	0
Solyc06g017970.4.1	5593	5503.87	271	4.12562
Solyc06g017973.1.1	315	225.873	0	0
Solyc06g017975.1.1	574	484.873	0	0
Solyc06g017977.1.1	819	729.873	0	0
Solyc06g018050.4.1	1736	1646.87	231	11.7528
Solyc06g018100.4.1	1653	1563.87	116	6.21506
Solyc06g018110.3.1	1393	1303.87	209	13.4307
Solyc06g019130.1.1	2865	2775.87	0	0
Solyc06g019140.3.1	2076	1986.87	0	0
Solyc06g019160.1.1	1545	1455.87	0	0
Solyc06g019170.3.1	2603	2513.87	432	14.3989
Solyc06g019190.1.1	834	744.873	0	0
Solyc06g019200.4.1	1480	1390.87	437	26.3259
Solyc06g030470.4.1	1653	1563.87	35	1.87523
Solyc06g030490.3.1	1296	1206.87	228	15.8293
Solyc06g030510.4.1	2771	2681.87	97	3.03056
Solyc06g030520.1.1	345	255.873	0	0
Solyc06g030540.4.1	390	300.873	8	2.2279
Solyc06g030550.1.1	204	114.882	0	0
Solyc06g030570.3.1	1462	1372.87	165	10.0703
Solyc06g030590.3.1	1269	1179.87	47	3.33773
Solyc06g030600.1.1	504	414.873	0	0
Solyc06g030610.1.1	825	735.873	0	0
Solyc06g030620.3.1	606	516.873	0	0
Solyc06g030640.2.1	633	543.873	0	0
Solyc06g030660.3.1	468	378.873	0	0
Solyc06g031660.3.1	357	267.873	0	0
Solyc06g031670.3.1	1626	1536.87	0	0
Solyc06g031680.2.1	621	531.873	248	39.069
Solyc06g031690.4.1	746	656.873	478	60.9726
Solyc06g031710.3.1	1245	1155.87	0	0
Solyc06g031712.1.1	1089	999.873	0	0
Solyc06g031714.1.1	811	721.873	0	0
Solyc06g031716.1.1	360	270.873	0	0
Solyc06g031718.1.1	393	303.873	0	0
Solyc06g033780.1.1	471	381.873	0	0
Solyc06g033783.1.1	431	341.873	0	0
Solyc06g033787.1.1	1489	1399.87	1	0.0598549
Solyc06g033790.1.1	456	366.873	0	0
Solyc06g052090.2.1	432	342.873	0	0
Solyc06g033810.3.1	633	543.873	0	0
Solyc06g033815.1.1	234	144.874	0	0
Solyc06g033820.2.1	591	501.873	0	0
Solyc06g033825.1.1	228	138.874	0	0
Solyc06g033830.1.1	342	252.873	0	0
Solyc06g033850.3.1	751	661.873	1	0.126594
Solyc06g033860.2.1	1262	1172.87	29	2.07174
Solyc06g033870.1.1	744	654.873	0	0
Solyc06g033880.1.1	537	447.873	0	0
Solyc06g033890.3.1	513	423.873	0	0
Solyc06g033895.1.1	851	761.873	0	0
Solyc06g033900.3.1	369	279.873	0	0
Solyc06g033910.2.1	282	192.873	0	0
Solyc06g033920.1.1	2901	2811.87	3	0.0893952
Solyc06g033930.1.1	807	717.873	0	0
Solyc06g033940.1.1	261	171.873	2	0.975012
Solyc06g033950.1.1	1053	963.873	0	0
Solyc06g033955.1.1	642	552.873	0	0
Solyc06g033960.2.1	444	354.873	0	0
Solyc06g033970.1.1	450	360.873	0	0
Solyc06g033990.1.1	438	348.873	0	0
Solyc06g034000.2.1	942	852.873	0	0
