target_id	length	eff_length	est_counts	tpm
Solyc04g074450.1.1	945	855.873	2259.97	165.535
Solyc04g074460.1.1	279	189.873	2	0.660333
Solyc04g074470.1.1	930	840.873	9046	674.408
Solyc04g074480.3.1	2080	1990.87	2611	82.2167
Solyc04g074490.3.1	3165	3075.87	372	7.58179
Solyc04g074500.3.1	1512	1422.87	147	6.47662
Solyc04g074510.3.1	1361	1271.87	1805.63	88.9984
Solyc04g074520.1.1	972	882.873	99	7.02965
Solyc04g074530.3.1	1427	1337.87	31	1.45259
Solyc04g074535.1.1	1806	1716.87	4	0.146056
Solyc04g074550.4.1	1060	970.873	1555	100.407
Solyc04g074560.1.1	249	159.873	302	118.421
Solyc04g074570.1.1	171	82.1731	95	72.4754
Solyc04g074580.1.1	411	321.873	2866	558.198
Solyc04g074620.1.1	348	258.873	0	0
Solyc04g074630.4.1	1566	1476.87	168	7.13121
Solyc04g074640.4.1	1422	1332.87	511	24.0342
Solyc04g074650.2.1	446	356.873	7	1.22965
Solyc04g074660.3.1	846	756.873	103	8.53122
Solyc04g074670.4.1	1949	1859.87	479	16.1454
Solyc04g074680.1.1	498	408.873	54	8.27946
Solyc04g074690.3.1	827	737.873	322	27.3572
Solyc04g074700.4.1	1356	1266.87	1269.61	62.8253
Solyc04g074710.3.1	1655	1565.87	42	1.68147
Solyc04g074720.3.1	3478	3388.87	285	5.27214
Solyc04g074730.1.1	396	306.873	913	186.513
Solyc04g074740.4.1	785	695.873	500	45.044
Solyc04g074750.3.1	1138	1048.87	104	6.21595
Solyc04g074760.3.1	1325	1235.87	23	1.16668
Solyc04g074770.2.1	1091	1001.87	733	45.8657
Solyc04g074780.4.1	1012	922.873	76	5.1626
Solyc04g074790.3.1	1002	912.873	220	15.1081
Solyc04g074800.3.1	1160	1070.87	552	32.3145
Solyc04g074810.4.1	1110	1020.87	15	0.92112
Solyc04g074820.3.1	1182	1092.87	91	5.21998
Solyc04g074830.1.1	1017	927.873	228	15.4043
Solyc04g074840.3.1	1915	1825.87	1	0.0343342
Solyc04g074850.3.1	2240	2150.87	330	9.61825
Solyc04g074860.4.1	1936	1846.87	42	1.42564
Solyc04g074865.1.1	813	723.873	0	0
Solyc04g074870.3.1	1356	1266.87	174	8.6102
Solyc04g074880.2.1	1163	1073.87	0	0
Solyc04g074890.2.1	980	890.873	3	0.211107
Solyc04g074900.3.1	597	507.873	13	1.60467
Solyc04g074910.3.1	720	630.873	1572	156.209
Solyc04g074920.2.1	1587	1497.87	33	1.38113
Solyc04g074925.1.1	246	156.873	0	0
Solyc04g074930.4.1	1518	1428.87	15	0.658104
Solyc04g074940.4.1	909	819.873	610.677	46.6941
Solyc04g074950.3.1	2486	2396.87	1106.32	28.9357
Solyc04g074960.4.1	1023	933.873	903.677	60.6628
Solyc04g074963.1.1	1427	1337.87	22	1.03087
Solyc04g074967.1.1	525	435.873	3	0.431477
Solyc04g074980.3.1	3035	2945.87	970	20.6421
Solyc04g074990.3.1	946	856.873	4	0.292644
Solyc04g075000.1.1	1491	1401.87	51	2.28065
Solyc04g075010.1.1	378	288.873	0	0
Solyc04g075012.1.1	309	219.873	0	0
Solyc04g075014.1.1	444	354.873	0	0
Solyc04g075016.1.1	192	102.908	0	0
Solyc04g075018.1.1	1624	1534.87	0	0
Solyc04g005210.3.1	105	30.8653	0	0
Solyc04g076010.3.1	862	772.873	952	77.2193
Solyc04g076020.3.1	2888	2798.87	434	9.72083
Solyc04g076030.3.1	966	876.873	562	40.1788
Solyc04g076033.1.1	222	132.874	53	25.0053
Solyc04g076037.1.1	546	456.873	34	4.66531
Solyc04g076040.3.1	1472	1382.87	264	11.9679
Solyc04g076050.4.1	965	875.873	646	46.2368
Solyc04g076060.3.1	2715	2625.87	1991	47.5329
Solyc04g076070.1.1	1536	1446.87	183	7.92898
Solyc04g076080.3.1	875	785.873	237	18.9057
Solyc04g076090.3.1	2354	2264.87	1413	39.1107
Solyc04g076100.4.1	3959	3869.87	138	2.23552
Solyc04g076110.4.1	1250	1160.87	799	43.1478
Solyc04g076120.3.1	1386	1296.87	44	2.12692
Solyc04g076130.3.1	328	238.873	12	3.14927
Solyc04g076140.3.1	2842	2752.87	166	3.78024
Solyc04g076150.3.1	1590	1500.87	0	0
Solyc04g076155.1.1	532	442.873	1	0.141552
Solyc04g076170.1.1	570	480.873	0	0
Solyc04g076180.4.1	3742	3652.87	441	7.56835
Solyc04g076190.1.1	1308	1218.87	166	8.53781
Solyc04g076200.3.1	1121	1031.87	951	57.7765
Solyc04g076210.3.1	3761	3671.87	1268	21.6485
Solyc04g076220.3.1	1330	1240.87	71	3.58697
Solyc04g076230.3.1	1892	1802.87	920	31.9904
Solyc04g076240.3.1	1084	994.873	1	0.0630129
Solyc04g076250.3.1	1275	1185.87	59	3.11897
Solyc04g076260.2.1	387	297.873	92	19.3621
Solyc04g076270.1.1	1119	1029.87	392	23.8616
Solyc04g076280.4.1	957	867.873	823	59.4484
Solyc04g076290.3.1	1787	1697.87	249	9.19372
Solyc04g076300.4.1	2650	2560.87	674	16.4994
Solyc04g076310.4.1	3265	3175.87	25	0.493485
Solyc04g076320.4.1	1983	1893.87	388	12.8433
Solyc04g076330.3.1	1821	1731.87	5	0.180988
Solyc04g076340.3.1	1769	1679.87	856	31.9444
Solyc04g076350.1.1	4887	4797.87	1	0.0130662
Solyc04g076360.4.1	2209	2119.87	122	3.60784
Solyc04g076370.4.1	1624	1534.87	24	0.980247
Solyc04g076380.4.1	2761	2671.87	7526	176.582
Solyc04g076390.3.1	2008	1918.87	343	11.2059
Solyc04g076400.3.1	2166	2076.87	43	1.29794
Solyc04g076410.3.1	1752	1662.87	92	3.46837
Solyc04g076420.4.1	1831	1741.87	304	10.9409
Solyc04g076430.3.1	2490	2400.87	320	8.3556
Solyc04g076440.1.1	339	249.873	1	0.250886
Solyc04g076450.1.1	1365	1275.87	220	10.8097
Solyc04g076460.4.1	1345	1255.87	30	1.49752
Solyc04g076470.1.1	663	573.873	442	48.284
Solyc04g076480.3.1	3256	3166.87	117	2.31607
Solyc04g076500.4.1	4197	4107.87	12	0.183131
Solyc04g076510.3.1	5516	5426.87	607	7.01191
Solyc04g076520.3.1	1887	1797.87	424	14.7844
Solyc04g076523.1.1	765	675.873	0	0
Solyc04g150168.1.1	807	717.873	0	0
Solyc04g076530.3.1	2437	2347.87	1070	28.5697
Solyc04g076540.4.1	7076	6986.87	858	7.69842
Solyc04g076550.3.1	1712	1622.87	9	0.34766
Solyc04g076560.3.1	1515	1425.87	312	13.7174
Solyc04g076570.4.1	1924	1834.87	413	14.1105
Solyc04g076580.4.1	1013	923.873	328	22.2566
Solyc04g076590.2.1	246	156.873	0	0
Solyc04g076600.3.1	504	414.873	0	0
Solyc04g076610.3.1	1454	1364.87	390	17.913
Solyc04g076620.4.1	11231	11141.9	2518	14.1675
Solyc04g076630.3.1	2281	2191.87	10	0.28601
Solyc04g076640.3.1	1923	1833.87	1	0.0341844
Solyc04g076650.2.1	1917	1827.87	7	0.240076
Solyc04g076660.3.1	2125	2035.87	320	9.85363
Solyc04g076670.3.1	1154	1064.87	648	38.1482
Solyc04g076680.2.1	576	486.873	73.5816	9.47437
Solyc04g076690.4.1	782	692.873	1097.42	99.2923
Solyc04g076720.3.1	776	686.873	9	0.821415
Solyc04g076730.1.1	228	138.874	0	0
Solyc04g076740.3.1	1128	1038.87	139.225	8.40138
Solyc04g076750.2.1	2214	2124.87	0	0
Solyc04g076760.2.1	2238	2148.87	0	0
Solyc04g076770.3.1	1249	1159.87	0	0
Solyc04g076780.4.1	2521	2431.87	271	6.98595
Solyc04g076790.3.1	1948	1858.87	703	23.7084
Solyc04g076800.3.1	2444	2354.87	47	1.2512
Solyc04g076810.4.1	1860	1770.87	1344	47.5783
Solyc04g076820.1.1	1425	1335.87	1511	70.9082
Solyc04g076830.4.1	1351	1261.87	413	20.5178
Solyc04g076840.1.1	174	85.1005	0	0
Solyc04g076845.1.1	1632	1542.87	46	1.86907
Solyc04g076850.3.1	1847	1757.87	4095	146.037
Solyc04g076860.3.1	2710	2620.87	253	6.05162
Solyc04g076870.4.1	1924	1834.87	1877	64.1291
Solyc04g076880.3.1	2563	2473.87	2534	64.2135
Solyc04g076890.4.1	888	798.873	1502	117.866
Solyc04g076900.2.1	957	867.873	35	2.52818
Solyc04g076910.3.1	3891	3801.87	301	4.96325
Solyc04g076920.3.1	2331	2241.87	285	7.9695
Solyc04g076940.3.1	3722	3632.87	124	2.13978
Solyc04g076950.3.1	1710	1620.87	17	0.657502
Solyc04g076960.4.1	4593	4503.87	95	1.32231
Solyc04g076970.3.1	916	826.873	1	0.0758155
Solyc04g076980.3.1	1255	1165.87	33	1.77443
Solyc04g076990.3.1	1842	1752.87	945	33.797
Solyc04g077000.3.1	1405	1315.87	143	6.8127
Solyc04g077010.4.1	2959	2869.87	122	2.66498
Solyc04g077020.3.1	1721	1631.87	9850.33	378.409
Solyc04g077030.3.1	2078	1988.87	152	4.79108
Solyc04g077040.3.1	3328	3238.87	410	7.93573
Solyc04g077050.3.1	1931	1841.87	52	1.76987
Solyc04g077060.3.1	2712	2622.87	524	12.5242
Solyc04g077110.3.1	664	574.873	1	0.10905
Solyc04g077120.4.1	1857	1767.87	253	8.97153
Solyc04g077130.1.1	336	246.873	714	181.31
Solyc04g077140.3.1	1861	1771.87	354	12.5247
Solyc04g077150.3.1	848	758.873	325	26.8479
Solyc04g077160.1.1	375	285.873	749	164.25
Solyc04g077170.3.1	827	737.873	12	1.01952
Solyc04g077180.3.1	1173	1083.87	766	44.3044
Solyc04g077190.4.1	3580	3490.87	88	1.58032
Solyc04g077210.3.1	1655	1565.87	1258	50.3641
Solyc04g077220.3.1	1086	996.873	1274	80.1173
Solyc04g077230.1.1	225	135.874	423	195.165
Solyc04g077240.4.1	1133	1043.87	53	3.18292
Solyc04g150169.1.1	672	582.873	0	0
Solyc04g077250.4.1	1192	1102.87	22	1.25053
Solyc04g077260.3.1	1005	915.873	32	2.19034
Solyc04g077270.4.1	2738	2648.87	332.595	7.87139
Solyc04g077280.3.1	2430	2340.87	42	1.12478
Solyc04g077290.3.1	825	735.873	70	5.96337
Solyc04g077300.3.1	1659	1569.87	15.0295	0.600173
Solyc04g077310.3.1	1728	1638.87	47.2954	1.80913
Solyc04g077320.2.1	954	864.873	9.94639	0.720958
Solyc04g077330.4.1	1359	1269.87	98.4374	4.85956
Solyc04g077340.3.1	2549	2459.87	272.105	6.93458
Solyc04g077350.1.1	267	177.873	69.8953	24.6339
Solyc04g077360.3.1	2527	2437.87	77.6962	1.99796
Solyc04g077370.2.1	2689	2599.87	8	0.192901
Solyc04g077380.2.1	962	872.873	2	0.14364
Solyc04g077400.4.1	7790	7700.87	15.4859	0.126065
Solyc04g077390.3.1	3716	3626.87	144.514	2.4979
Solyc04g077410.4.1	1464	1374.87	0	0
Solyc04g077420.4.1	1366	1276.87	240	11.7831
Solyc04g077430.4.1	1866	1776.87	441.65	15.5818
Solyc04g077440.4.1	2098	2008.87	5251.35	163.876
Solyc04g077450.3.1	1060	970.873	150	9.68558
Solyc04g077460.3.1	1665	1575.87	56	2.22774
Solyc04g077470.3.1	3424	3334.87	1186	22.2947
Solyc04g077480.3.1	1843	1753.87	200	7.14873
Solyc04g077490.3.1	2324	2234.87	120	3.36609
Solyc04g077500.4.1	1356	1266.87	1568	77.5907
Solyc04g077510.4.1	2168	2078.87	150	4.52335
Solyc04g077520.3.1	1548	1458.87	285	12.2468
Solyc04g077530.1.1	162	73.5236	0	0
Solyc04g077535.1.1	1236	1146.87	6	0.327969
Solyc04g077540.4.1	2706	2616.87	28	0.670768
Solyc04g077550.1.1	153	65.1689	0	0
Solyc04g077560.3.1	1634	1544.87	402	16.3129
Solyc04g077570.1.1	348	258.873	42	10.1709
Solyc04g077580.3.1	303	213.873	0	0
Solyc04g077590.4.1	1714	1624.87	126	4.86125
Solyc04g077600.3.1	2182	2092.87	399	11.9516
Solyc04g077610.4.1	1754	1664.87	261	9.8278
Solyc04g077620.1.1	375	285.873	132	28.9466
Solyc04g077630.3.1	1701	1611.87	679.852	26.4412
Solyc04g077640.4.1	1612	1522.87	114.557	4.71581
Solyc04g077650.3.1	1571	1481.87	532.59	22.5309
Solyc04g077660.3.1	2274	2184.87	364	10.4441
Solyc04g077670.3.1	1901	1811.87	771	26.6762
Solyc04g077680.3.1	2801	2711.87	378	8.73815
Solyc04g077690.3.1	753	663.873	80	7.55443
Solyc04g077700.1.1	312	222.873	0	0
Solyc04g077710.3.1	1032	942.873	0	0
Solyc04g077720.1.1	1050	960.873	0	0
Solyc04g077730.1.1	707	617.873	0	0
Solyc04g077740.1.1	1083	993.873	7	0.441534
Solyc04g077750.2.1	304	214.873	10	2.91752
Solyc04g077755.1.1	688	598.873	37	3.87314
Solyc04g077760.1.1	2169	2079.87	1	0.0301412
Solyc04g077770.2.1	806	716.873	238	20.8128
Solyc04g077780.3.1	1135	1045.87	1057	63.3568
Solyc04g077790.3.1	1503	1413.87	166	7.36028
Solyc04g077800.1.1	75	19.6038	0	0
Solyc04g077810.1.1	741	651.873	667	64.1445
Solyc04g077820.4.1	1007	917.873	296	20.2165
Solyc04g077830.2.1	2144	2054.87	8	0.244063
Solyc04g077840.2.1	614	524.873	88	10.5105
Solyc04g077850.3.1	1613	1523.87	261	10.7371
Solyc04g077860.4.1	1232	1142.87	1544	84.6927
Solyc04g077870.3.1	4148	4058.87	197	3.04269
Solyc04g077880.1.1	897	807.873	0	0
Solyc04g077890.1.1	893	803.873	0	0
Solyc04g077900.2.1	950	860.873	0	0
Solyc04g077910.1.1	864	774.873	0	0
Solyc04g077920.3.1	1952	1862.87	1204	40.5173
Solyc04g077930.4.1	3184	3094.87	383	7.75806
Solyc04g077940.4.1	4244	4154.87	302	4.55666
Solyc04g077950.2.1	421	331.873	2	0.377794
Solyc04g077960.1.1	1078	988.873	0	0
Solyc04g077970.4.1	1172	1082.87	5683	329.001
Solyc04g077980.1.1	783	693.873	1530	138.232
Solyc04g077990.3.1	901	811.873	52	4.01525
Solyc04g078000.3.1	2499	2409.87	368	9.57306
Solyc04g078010.4.1	357	267.873	0	0
Solyc04g078020.2.1	63	16.5964	0	0
Solyc04g078030.3.1	596	506.873	7	0.865756
Solyc04g078040.3.1	862	772.873	1	0.0811127
Solyc04g078050.3.1	3350	3260.87	542	10.4199
Solyc04g078060.1.1	351	261.873	75	17.9542
Solyc04g078070.4.1	887	797.873	7630	599.498
Solyc04g078075.1.1	532	442.873	289	40.9087
Solyc04g078080.1.1	577	487.873	0	0
Solyc04g078085.1.1	801	711.873	0	0
Solyc04g078090.3.1	1699	1609.87	837	32.5935
Solyc04g078095.1.1	575	485.873	0	0
Solyc04g078110.1.1	2301	2211.87	908	25.7349
Solyc04g078120.3.1	1307	1217.87	97	4.99306
Solyc04g078130.4.1	1514	1424.87	375	16.4988
Solyc04g078140.3.1	1145	1055.87	415	24.6396
Solyc04g078160.4.1	1342	1252.87	92	4.60339
Solyc04g078170.2.1	1935	1845.87	0	0
Solyc04g078180.1.1	252	162.873	0	0
Solyc04g078190.4.1	1545	1455.87	176	7.57855
Solyc04g078195.1.1	524	434.873	2397	345.543
Solyc04g078210.3.1	1662	1572.87	0	0
Solyc04g078220.3.1	240	150.873	0	0
Solyc04g078230.1.1	492	402.873	0	0
Solyc04g078240.3.1	486	396.873	0	0
Solyc04g078250.4.1	2128	2038.87	503	15.4659
Solyc04g078280.3.1	484	394.873	1	0.158759
Solyc04g078270.3.1	1904	1814.87	64	2.2107
Solyc04g078290.4.1	1750	1660.87	214	8.07745
Solyc04g078300.3.1	1156	1066.87	0	0
Solyc04g078310.3.1	1273	1183.87	12	0.635438
Solyc04g078320.4.1	2265	2175.87	1681	48.4319
Solyc04g078325.1.1	1741	1651.87	0	0
Solyc04g078340.3.1	1929	1839.87	14	0.477021
Solyc04g078350.1.1	498	408.873	0	0
Solyc04g078360.1.1	1455	1365.87	0	0
Solyc04g078370.3.1	1708	1618.87	8	0.309795
Solyc04g078380.3.1	459	369.873	836	141.694
Solyc04g078390.3.1	651	561.873	1159	129.313
Solyc04g078400.3.1	1369	1279.87	192	9.4044
Solyc04g078410.4.1	2836	2746.87	50	1.14111
Solyc04g078420.1.1	987	897.873	934	65.2122
Solyc04g078430.3.1	900	810.873	0	0
Solyc04g078440.4.1	990	900.873	0	0
Solyc04g078450.4.1	557	467.873	2.1836	0.292578
Solyc04g078460.3.1	1233	1143.87	52.8164	2.8946
Solyc04g078470.3.1	1358	1268.87	128	6.32395
Solyc04g078480.3.1	1210	1120.87	222	12.4163
Solyc04g078490.1.1	1605	1515.87	429	17.7415
Solyc04g078500.1.1	696	606.873	32	3.30559
Solyc04g078510.4.1	1020	930.873	2432	163.783
Solyc04g078520.3.1	1437	1347.87	1609	74.8349
Solyc04g078530.3.1	945	855.873	0	0
Solyc04g078540.4.1	1781	1691.87	1351	50.0593
Solyc04g078550.3.1	1533	1443.87	1010	43.852
Solyc04g078560.1.1	1155	1065.87	3	0.176446
Solyc04g150170.1.1	1485	1395.87	0	0
Solyc04g078590.3.1	2383	2293.87	172	4.70063
Solyc04g078600.3.1	1049	959.873	472	30.8266
Solyc04g078610.4.1	3539	3449.87	1704	30.9645
Solyc04g078620.3.1	757	667.873	326	30.5999
Solyc04g078630.3.1	1674	1584.87	43	1.70087
Solyc04g078640.3.1	447	357.873	127	22.247
Solyc04g078650.4.1	811	721.873	65	5.64481
Solyc04g078660.2.1	1344	1254.87	33	1.64858
Solyc04g078670.3.1	1046	956.873	6	0.393092
Solyc04g078680.4.1	2510	2420.87	1118	28.9512
Solyc04g078690.3.1	1400	1310.87	142	6.79086
Solyc04g078700.3.1	2209	2119.87	686	20.2867
Solyc04g078710.3.1	1980	1890.87	12	0.397847
Solyc04g078720.1.1	2178	2088.87	4	0.120045
Solyc04g078730.1.1	2175	2085.87	4	0.120218
Solyc04g078740.2.1	2524	2434.87	912	23.4809
Solyc04g078750.3.1	1421	1331.87	1336	62.8841
Solyc04g078760.4.1	1436	1346.87	529	24.6221
Solyc04g078770.4.1	1230	1140.87	30	1.64847
Solyc04g078780.3.1	1834	1744.87	174	6.25147
Solyc04g078790.3.1	1095	1005.87	1	0.0623238
Solyc04g078800.3.1	1527	1437.87	9	0.392391
Solyc04g078810.4.1	2455	2365.87	368	9.75109
Solyc04g078820.4.1	1410	1320.87	590	28.0019
Solyc04g078830.3.1	2913	2823.87	351	7.79218
Solyc04g078840.3.1	1832	1742.87	872	31.3652
Solyc04g078850.4.1	1205	1115.87	169	9.49443
Solyc04g078860.4.1	2891	2801.87	8	0.178994
Solyc04g078870.4.1	2125	2035.87	724	22.2938
Solyc04g078880.3.1	1147	1057.87	12	0.711123
Solyc04g078890.4.1	1180	1090.87	102	5.86169
Solyc04g078900.3.1	1765	1675.87	116	4.33924
Solyc04g078910.3.1	1015	925.873	298	20.1772
Solyc04g078920.3.1	970	880.873	2273	161.764
Solyc04g078930.4.1	1455	1365.87	40	1.83589
Solyc04g078940.3.1	2242	2152.87	75	2.18394
Solyc04g078950.1.1	918	828.873	205	15.5047
Solyc04g078960.1.1	159	70.6992	9	7.9804
Solyc04g078970.3.1	1053	963.873	10	0.650395
Solyc04g078975.1.1	363	273.873	0	0
Solyc04g078980.4.1	1815	1725.87	17	0.6175
Solyc04g078990.4.1	1973	1883.87	222	7.38751
Solyc04g079000.4.1	1368	1278.87	302	14.8039
Solyc04g079010.1.1	300	210.873	0	0
Solyc04g079020.4.1	326	236.873	0	0
Solyc04g079030.2.1	2983	2893.87	426.861	9.24706
Solyc04g079040.4.1	1469	1379.87	556	25.26
Solyc04g079050.3.1	903	813.873	1176.14	90.5939
Solyc04g079060.3.1	1704	1614.87	299.883	11.6416
Solyc04g079070.4.1	1629	1539.87	38.1166	1.55177
Solyc04g079080.2.1	1121	1031.87	28	1.7011
Solyc04g079090.4.1	1634	1544.87	364	14.7709
Solyc04g079100.3.1	3957	3867.87	710	11.5076
Solyc04g079110.1.1	963	873.873	11	0.789117
Solyc04g079120.3.1	2205	2115.87	456	13.5105
Solyc04g079130.2.1	1014	924.873	29	1.96568
Solyc04g079140.3.1	1741	1651.87	317	12.0304
Solyc04g079150.1.1	1710	1620.87	8	0.309413
Solyc04g079160.4.1	1694	1604.87	148	5.7812
Solyc04g079170.4.1	951	861.873	41.0341	2.98468
Solyc04g079180.3.1	1161	1071.87	1310.97	76.6734
Solyc04g079190.4.1	1213	1123.87	58	3.23525
Solyc04g079200.3.1	1485	1395.87	1448	65.0309
Solyc04g079210.3.1	907	817.873	607.829	46.59
Solyc04g079230.4.1	426	336.873	84	15.6318
Solyc04g079240.3.1	1389	1299.87	24.1709	1.1657
Solyc04g079250.3.1	1392	1302.87	53	2.55018
Solyc04g079260.3.1	1342	1252.87	0	0
Solyc04g079270.4.1	2019	1929.87	369	11.9866
Solyc04g079280.4.1	4151	4061.87	126	1.94465
Solyc04g079290.3.1	1565	1475.87	131	5.56441
Solyc04g079300.3.1	3649	3559.87	143	2.51825
Solyc04g079310.4.1	1781	1691.87	603	22.3433
Solyc04g079320.4.1	1495	1405.87	730	32.5517
Solyc04g079330.2.1	1452	1362.87	0	0
Solyc04g079340.3.1	2250	2160.87	96	2.78509
Solyc04g079350.1.1	954	864.873	57.4872	4.16692
Solyc04g079360.1.1	759	669.873	122	11.4173
Solyc04g079370.4.1	1326	1236.87	0	0
Solyc04g079380.1.1	327	237.873	82	21.6105
Solyc04g079390.3.1	3447	3357.87	178	3.32317
Solyc04g079400.3.1	2522	2432.87	172	4.43206
Solyc04g079410.3.1	1218	1128.87	135	7.49697
Solyc04g079420.3.1	2761	2671.87	606	14.2185
Solyc04g079430.4.1	2132	2042.87	533	16.3562
Solyc04g079440.3.1	1689	1599.87	528	20.6893
Solyc04g079450.4.1	877	787.873	15	1.19353
Solyc04g079460.1.1	453	363.873	1	0.172285
Solyc04g079470.3.1	1609	1519.87	64	2.63979
Solyc04g079480.2.1	1648	1558.87	39	1.56838
Solyc04g079490.1.1	291	201.873	0	0
Solyc04g079500.2.1	492	402.873	0	0
Solyc04g150171.1.1	264	174.873	0	0
Solyc04g079510.2.1	1713	1623.87	0	0
Solyc04g079520.3.1	1929	1839.87	29	0.988114
Solyc04g079530.3.1	2169	2079.87	5	0.150706
Solyc04g079540.3.1	1721	1631.87	222	8.52832
Solyc04g079550.4.1	1660	1570.87	1032	41.1847
Solyc04g079560.3.1	2255	2165.87	98	2.83655
Solyc04g079570.1.1	720	630.873	238	23.65
Solyc04g083160.2.1	1955	1865.87	39	1.31033
Solyc04g079590.3.1	2364	2274.87	271	7.46808
Solyc04g079600.3.1	1098	1008.87	0	0
Solyc04g079640.3.1	2028	1938.87	184.591	5.9684
Solyc04g079660.2.1	1949	1859.87	123.794	4.17267
Solyc04g079670.1.1	204	114.882	0	0
Solyc04g079680.4.1	1814	1724.87	526.615	19.1396
Solyc04g079690.3.1	2459	2369.87	603	15.951
Solyc04g079700.3.1	1546	1456.87	9	0.387273
Solyc04g079710.4.1	2356	2266.87	203.306	5.62237
Solyc04g079720.4.1	1704	1614.87	1694.69	65.7885
Solyc04g079730.1.1	1605	1515.87	24	0.992534
Solyc04g079740.3.1	1310	1220.87	41	2.10528
Solyc04g079750.4.1	984	894.873	84	5.88457
Solyc04g079760.4.1	1146	1056.87	16	0.949061
Solyc04g079770.3.1	2077	1987.87	281	8.86165
Solyc04g079780.4.1	1933	1843.87	29	0.985971
Solyc04g079790.3.1	1016	926.873	636	43.0164
Solyc04g079800.4.1	1856	1766.87	266	9.43785
Solyc04g079820.3.1	1256	1166.87	24	1.28939
Solyc04g079830.2.1	2451	2361.87	72	1.91105
Solyc04g079840.4.1	2037	1947.87	238	7.65973
Solyc04g079850.2.1	2796	2706.87	31	0.717944
Solyc04g079860.1.1	1032	942.873	157	10.4386
Solyc04g079870.2.1	990	900.873	6	0.417527
Solyc04g079880.4.1	1431	1341.87	88	4.1112
Solyc04g079890.4.1	906	816.873	757	58.0949
Solyc04g079900.3.1	3221	3131.87	919	18.3954
Solyc04g079910.4.1	1253	1163.87	22	1.18499
Solyc04g079920.4.1	2110	2020.87	526	16.3171
Solyc04g079930.3.1	1122	1032.87	324	19.665
Solyc04g079940.3.1	1616	1526.87	230	9.44326
Solyc04g079950.4.1	1895	1805.87	78	2.70772
Solyc04g079960.1.1	1092	1002.87	297	18.5655
Solyc04g079970.3.1	1015	925.873	7407.95	501.584
Solyc04g079980.3.1	1490	1400.87	652	29.1773
Solyc04g079990.4.1	1274	1184.87	20	1.05817
Solyc04g080000.1.1	771	681.873	188	17.2843
Solyc04g080010.4.1	1663	1573.87	1731	68.9484
Solyc04g080020.4.1	1498	1408.87	639	28.4332
Solyc04g080030.3.1	1177	1087.87	311	17.9217
Solyc04g080040.3.1	2664	2574.87	184	4.4798
Solyc04g080050.4.1	2207	2117.87	408	12.0769
Solyc04g080060.3.1	2027	1937.87	188.594	6.10098
Solyc04g080070.1.1	576	486.873	10	1.2876
Solyc04g080080.3.1	1858	1768.87	1012	35.8658
Solyc04g080090.4.1	1322	1232.87	191	9.71207
Solyc04g080100.3.1	1981	1891.87	368	12.1942
Solyc04g080110.4.1	641	551.873	8.40599	0.954875
Solyc04g080120.1.1	1839	1749.87	14	0.501555
Solyc04g080130.3.1	2177	2087.87	128	3.84329
Solyc04g080140.4.1	2396	2306.87	390	10.5983
Solyc04g080150.3.1	297	207.873	0	0
Solyc04g080160.3.1	1700	1610.87	412	16.0337
Solyc04g080170.3.1	4119	4029.87	167	2.5979
Solyc04g080180.1.1	1920	1830.87	260	8.9025
Solyc04g080190.3.1	1213	1123.87	347	19.3557
Solyc04g080200.4.1	2278	2188.87	62	1.77569
Solyc04g080210.1.1	801	711.873	4	0.352253
Solyc04g080220.3.1	1584	1494.87	13	0.545175
Solyc04g080230.3.1	1054	964.873	1552	100.837
Solyc04g080240.4.1	5718	5628.87	1064	11.85
Solyc04g080250.3.1	963	873.873	1	0.0717379
Solyc04g080260.4.1	1843	1753.87	292	10.4371
Solyc04g080270.4.1	3495	3405.87	56	1.03076
Solyc04g080280.3.1	1908	1818.87	13984	481.977
Solyc04g080290.3.1	1292	1202.87	2325	121.171
Solyc04g080300.4.1	1451	1361.87	1074	49.4384
Solyc04g080310.1.1	261	171.873	14	5.10642
Solyc04g080320.1.1	1074	984.873	0	0
Solyc04g080330.3.1	1147	1057.87	0	0
Solyc04g080340.3.1	2717	2627.87	534	12.739
Solyc04g080350.4.1	1164	1074.87	177	10.3232
Solyc04g080360.4.1	2849	2759.87	4411	100.195
Solyc04g080370.3.1	2015	1925.87	502	16.3408
Solyc04g080380.3.1	1074	984.873	252	16.0405
Solyc04g080390.4.1	948	858.873	117	8.53992
Solyc04g080395.1.1	2213	2123.87	0	0
Solyc04g080410.3.1	927	837.873	0	0
Solyc04g080420.4.1	1210	1120.87	181	10.1232
Solyc04g080430.3.1	2491	2401.87	343	8.95243
Solyc04g150172.1.1	633	543.873	3	0.345796
Solyc04g080440.4.1	1023	933.873	341	22.8909
Solyc04g080450.1.1	1554	1464.87	539	23.0667
Solyc04g080460.3.1	1888	1798.87	641	22.3385
Solyc04g080470.4.1	2538	2448.87	295	7.55184
Solyc04g080480.1.1	1938	1848.87	5	0.169535
Solyc04g080490.4.1	1127	1037.87	23	1.38925
Solyc04g080500.3.1	449	359.873	23	4.00659
Solyc04g080510.3.1	890	800.873	40	3.13107
Solyc04g080520.1.1	1842	1752.87	123	4.39898
Solyc04g080530.3.1	1372	1282.87	120	5.86401
Solyc04g080540.2.1	837	747.873	173	14.5016
Solyc04g080550.4.1	1347	1257.87	393	19.5863
Solyc04g080560.2.1	417	327.873	25	4.78003
