target_id	length	eff_length	est_counts	tpm
Solyc06g050740.1.1	619	378.029	0	0
Solyc06g050760.1.1	348	142.201	2060	304.809
Solyc06g050770.3.1	1232	986.128	4895	104.444
Solyc06g050780.1.1	465	237.005	10	0.88778
Solyc06g050790.3.1	1865	1619.13	27	0.35087
Solyc06g050800.4.1	1545	1299.13	90	1.45765
Solyc06g050810.3.1	957	711.173	1815	53.6988
Solyc06g050820.3.1	567	328.803	50	3.19961
Solyc06g050825.1.1	222	58.3775	0	0
Solyc06g050830.2.1	269	87.0556	0	0
Solyc06g150117.1.1	686	442.565	0	0
Solyc06g050837.1.1	1662	1416.13	25	0.37145
Solyc06g050840.3.1	851	605.394	42	1.45973
Solyc06g050850.1.1	250	75.0227	0	0
Solyc06g050860.3.1	1092	846.128	101	2.51159
Solyc06g050870.3.1	469	240.423	0	0
Solyc06g050880.3.1	1614	1368.13	235	3.61413
Solyc06g050890.1.1	156	25.7842	0	0
Solyc06g050900.3.1	1915	1669.13	0	0
Solyc06g050910.1.1	195	43.8571	18	8.63567
Solyc06g050920.4.1	1597	1351.13	56	0.872077
Solyc06g050925.1.1	612	371.355	0	0
Solyc06g050930.3.1	2496	2250.13	973	9.09848
Solyc06g050950.3.1	590	350.488	0	0
Solyc06g050980.3.1	1132	886.128	2403	57.0585
Solyc06g050990.3.1	1834	1588.13	267	3.53744
Solyc06g051000.2.1	2089	1843.13	46	0.525128
Solyc06g051010.1.1	1773	1527.13	11288	155.527
Solyc06g051020.2.1	1747	1501.13	1766	24.7535
Solyc06g051030.3.1	2808	2562.13	4308	35.3784
Solyc06g051040.4.1	1871	1625.13	31	0.401363
Solyc06g051060.4.1	1100	854.128	0	0
Solyc06g051070.2.1	192	42.348	0	0
Solyc06g051080.4.1	3057	2811.13	1150	8.60757
Solyc06g051090.3.1	1689	1443.13	0	0
Solyc06g051100.1.1	90	11.5988	0	0
Solyc06g051120.4.1	1003	757.128	585	16.2574
Solyc06g051130.1.1	1305	1059.13	48	0.953578
Solyc06g051140.4.1	1645	1399.13	15.2327	0.229077
Solyc06g051150.1.1	453	226.654	0.532362	0.0494205
Solyc06g051160.4.1	1045	799.128	198	5.21329
Solyc06g051190.3.1	3196	2950.13	384	2.73876
Solyc06g051200.3.1	1126	880.128	2335	55.8219
Solyc06g051210.3.1	2484	2238.13	1485	13.9606
Solyc06g051220.1.1	381	167.481	2	0.251263
Solyc06g051230.4.1	1442	1196.13	167	2.93766
Solyc06g051240.1.1	183	37.8867	0	0
Solyc06g051250.1.1	477	247.35	23	1.9565
Solyc06g051260.4.1	828	582.557	804	29.0389
Solyc06g051270.3.1	1477	1231.13	1888	32.2673
Solyc06g051300.3.1	682	438.687	83	3.98095
Solyc06g051310.3.1	5737	5491.13	8421	32.2675
Solyc06g051320.3.1	1548	1302.13	4	0.0646353
Solyc06g051330.1.1	186	39.3607	80	42.7652
Solyc06g051335.1.1	693	449.431	0	0
Solyc06g051350.4.1	1688	1442.13	96	1.40065
Solyc06g051360.3.1	1611	1365.13	162	2.49692
Solyc06g051370.1.1	444	219.005	12	1.1529
Solyc06g051380.3.1	3713	3467.13	1577	9.57029
Solyc06g051400.3.1	1828	1582.13	2675	35.575
Solyc06g051410.4.1	1262	1016.13	774	16.0271
Solyc06g051420.3.1	1083	837.128	1192	29.9604
Solyc06g051425.1.1	2059	1813.13	955	11.0825
Solyc06g051440.4.1	1687	1441.13	1044	15.2427
Solyc06g051450.2.1	555	317.553	183	12.1255
Solyc06g051460.4.1	3312	3066.13	120	0.823482
Solyc06g051510.2.1	2509	2263.13	1767	16.4282
Solyc06g051520.3.1	1525	1279.13	177	2.91154
Solyc06g051525.1.1	673	429.959	234	11.4512
Solyc06g051540.4.1	1960	1714.13	951	11.6735
Solyc06g051550.4.1	1178	932.128	0	0
Solyc06g051570.4.1	2991	2745.13	683	5.23505
Solyc06g051575.1.1	683	439.67	0	0
Solyc06g051600.2.1	480	249.975	0	0
Solyc06g051610.1.1	501	268.552	0	0
Solyc06g051620.3.1	2504	2258.13	6435	59.9602
Solyc06g051630.5.1.1	2061	1815.13	349	4.04559
Solyc06g051650.4.1	1059	813.128	2197	56.8505
Solyc06g051660.1.1	366	155.943	235	31.7077
Solyc06g051680.1.1	372	160.545	0	0
Solyc06g051720.3.1	1260	1014.13	10801	224.096
Solyc06g051730.4.1	2069	1823.13	1236	14.2648
Solyc06g051740.1.1	192	42.348	145	72.0441
Solyc06g051750.3.1	1713	1467.13	94	1.3481
Solyc06g051760.3.1	2468	2222.13	1413	13.3794
Solyc06g051770.1.1	555	317.553	0	0
Solyc06g051780.2.1	1050	804.128	744	19.4675
Solyc06g051790.4.1	903	657.199	586	18.7614
Solyc06g051793.1.1	189	40.8354	0	0
Solyc06g051797.1.1	315	118.173	28	4.98545
Solyc06g051800.3.1	1483	1237.13	0	0
Solyc06g051810.4.1	2370	2124.13	5791	57.3636
Solyc06g051820.4.1	1241	995.128	0	0
Solyc06g051830.3.1	2156	1910.13	51	0.561786
Solyc06g051840.1.1	1053	807.128	18	0.469238
Solyc06g051850.2.1	1638	1392.13	0	0
Solyc06g051860.3.1	2173	1927.13	0	0
Solyc06g084760.3.1	180	36.4113	0	0
Solyc06g084770.2.1	1429	1183.13	327.553	5.82522
Solyc06g051900.3.1	1749	1503.13	493	6.90103
Solyc06g051910.3.1	501	268.552	14	1.09689
Solyc06g051920.4.1	2659	2413.13	3281	28.6081
Solyc06g051930.3.1	2627	2381.13	1049	9.26949
Solyc06g051940.4.1	1640	1394.13	1054	15.9075
Solyc06g051950.4.1	1050	804.128	166	4.34356
Solyc06g051960.3.1	2180	1934.13	9429	102.575
Solyc06g051970.3.1	1841	1595.13	162	2.13689
Solyc06g051980.4.1	1448	1202.13	869	15.2101
Solyc06g051990.4.1	1518	1272.13	241	3.98611
Solyc06g052000.1.1	531	295.422	0	0
Solyc06g052010.2.1	1433	1187.13	553	9.80146
Solyc06g052020.2.1	489	257.901	0	0
Solyc06g052030.3.1	3097	2851.13	2093	15.446
Solyc06g052040.4.1	513	279.275	0	0
Solyc06g052045.1.1	375	162.778	0	0
Solyc06g052050.4.1	2183	1937.13	11	0.119481
Solyc06g052060.3.1	627	385.634	1048	57.1807
Solyc06g052070.3.1	3175	2929.13	479	3.44081
Solyc06g052080.4.1	2731	2485.13	817	6.9173
Solyc06g052085.1.1	855	609.379	0	0
Solyc06g052100.3.1	779	533.917	0	0
Solyc06g052110.1.1	642	400.07	0	0
Solyc06g052115.1.1	831	585.543	0	0
Solyc06g052130.2.1	630	388.512	0	0
Solyc06g052140.3.1	609	368.458	0	0
Solyc06g052143.1.1	1025	779.128	0	0
Solyc06g052145.1.1	1074	828.128	0	0
Solyc06g052147.1.1	903	657.199	0	0
Solyc06g053140.3.1	1045	799.128	661	17.404
Solyc06g053150.1.1	1539	1293.13	609	9.90921
Solyc06g053160.3.1	1662	1416.13	1841	27.3536
Solyc06g053170.4.1	311	115.312	805	146.888
Solyc06g053180.4.1	541	304.596	2240	154.734
Solyc06g053190.3.1	2218	1972.13	915	9.76223
Solyc06g053195.1.1	192	42.348	0	0
Solyc06g053200.3.1	1455	1209.13	3742	65.117
Solyc06g053210.4.1	1804	1558.13	24.0949	0.325376
Solyc06g053220.3.1	1181	935.128	380.905	8.57055
Solyc06g053230.4.1	1695	1449.13	2584	37.5188
Solyc06g053250.2.1	210	51.5314	216	88.1951
Solyc06g053260.1.1	390	174.621	13	1.56643
Solyc06g053290.1.1	348	142.201	160	23.6745
Solyc06g053300.3.1	1728	1482.13	1270	18.0294
Solyc06g053310.3.1	1473	1227.13	2377	40.757
Solyc06g053320.4.1	3006	2760.13	1393	10.619
Solyc06g053330.4.1	2124	1878.13	852	9.54504
Solyc06g053340.3.1	1761	1515.13	1498	20.803
Solyc06g053350.3.1	1882	1636.13	477	6.13429
Solyc06g053360.4.1	1230	984.128	514	10.9894
Solyc06g053370.3.1	816	570.615	252	9.29224
Solyc06g053375.1.1	812	566.636	0	0
Solyc06g053380.3.1	1090	844.128	7	0.174483
Solyc06g053385.2.1	916	670.182	1400	43.954
Solyc06g053387.1.1	528	292.742	0	0
Solyc06g053390.4.1	675	431.889	0	0
Solyc06g053400.3.1	2286	2040.13	1451	14.9649
Solyc06g053410.1.1	477	247.35	0	0
Solyc06g053420.4.1	1922	1676.13	57	0.715535
Solyc06g053430.4.1	1036	790.128	1944	51.7681
Solyc06g053440.3.1	801	555.714	0	0
Solyc06g053450.4.1	2429	2183.13	2560	24.6731
Solyc06g053460.3.1	372	160.545	1156	151.504
Solyc06g053470.3.1	1053	807.128	362	9.4369
Solyc06g053480.3.1	1700	1454.13	3934	56.9239
Solyc06g053490.4.1	1521	1275.13	190	3.13518
Solyc06g053510.3.1	1337	1091.13	0	0
Solyc06g053520.4.1	1161	915.128	0	0
Solyc06g053530.3.1	2758	2512.13	1702	14.2554
Solyc06g053540.3.1	120	13.3961	33	51.8323
Solyc06g053550.3.1	840	594.462	539	19.0778
Solyc06g053560.4.1	2347	2101.13	1518	15.2014
Solyc06g053570.2.1	2836	2590.13	1385	11.251
Solyc06g053580.2.1	584	344.854	456.7	27.865
Solyc06g053590.4.1	2392	2146.13	1420.3	13.9248
Solyc06g053600.4.1	1511	1265.13	824	13.7043
Solyc06g053610.3.1	1218	972.128	638	13.8089
Solyc06g053620.4.1	1225	979.128	73	1.56872
Solyc06g053630.3.1	1456	1210.13	2537	44.1116
Solyc06g053640.1.1	855	609.379	34	1.17396
Solyc06g053650.3.1	789	543.81	5	0.193458
Solyc06g053660.3.1	983	737.146	2115	60.3698
Solyc06g053665.1.1	771	525.99	0	0
Solyc06g053670.1.1	720	475.819	7858	347.483
Solyc06g053690.3.1	322	123.179	0	0
Solyc06g053695.1.1	419	198.079	0	0
Solyc06g053700.1.1	348	142.201	211	31.2207
Solyc06g053710.3.1	3114	2868.13	663	4.86383
Solyc06g053720.3.1	534	298.163	0	0
Solyc06g053730.1.1	1566	1320.13	0	0
Solyc06g053740.4.1	1564	1318.13	1016	16.2181
Solyc06g053750.3.1	3783	3537.13	1753	10.4278
Solyc06g053760.3.1	1276	1030.13	91	1.85872
Solyc06g053770.4.1	994	748.128	322	9.05614
Solyc06g053780.4.1	1367	1121.13	1480	27.776
Solyc06g053785.1.1	225	60.113	0	0
Solyc06g053790.3.1	1819	1573.13	3696	49.4346
Solyc06g053800.3.1	1518	1272.13	1746	28.8786
Solyc06g150118.1.1	261	81.9402	9	2.31105
Solyc06g053810.3.1	1795	1549.13	318	4.3192
Solyc06g053820.4.1	914	668.182	854	26.8922
Solyc06g053830.3.1	1117	871.128	242	5.84516
Solyc06g053840.3.1	1130	884.128	848	20.1811
Solyc06g053850.4.1	2197	1951.13	69	0.744092
Solyc06g053860.3.1	2537	2291.13	669	6.14384
Solyc06g053870.4.1	1715	1469.13	115	1.64703
Solyc06g053880.1.1	207	49.9317	0	0
Solyc06g053890.1.1	1125	879.128	12	0.287205
Solyc06g053900.4.1	1539	1293.13	64	1.04136
Solyc06g053910.4.1	1558	1312.13	1212	19.4352
Solyc06g053920.4.1	2102	1856.13	293	3.32141
Solyc06g053930.3.1	718	473.831	25	1.11015
Solyc06g053940.1.1	264	83.8355	0	0
Solyc06g053950.3.1	381	167.481	0	0
Solyc06g053960.3.1	826	580.572	7	0.253691
Solyc06g053970.4.1	354	146.764	0	0
Solyc06g053980.3.1	1233	987.128	0	0
Solyc06g053990.1.1	201	46.7881	0	0
Solyc06g054000.1.1	201	46.7881	0	0
Solyc06g054010.3.1	2774	2528.13	3314	27.5814
Solyc06g054020.3.1	3329	3083.13	2691	18.3648
Solyc06g054030.2.1	731	486.583	0	0
Solyc06g054040.1.1	255	78.1477	0	0
Solyc06g054050.3.1	2773	2527.13	19	0.158194
Solyc06g054060.1.1	534	298.163	0	0
Solyc06g054070.3.1	721	476.801	26	1.14736
Solyc06g054080.3.1	1504	1258.13	1181	19.751
Solyc06g054090.2.1	576	337.304	268	16.7177
Solyc06g054100.2.1	421	199.738	0	0
Solyc06g054110.3.1	513	279.275	5	0.376704
Solyc06g054120.2.1	1557	1311.13	197	3.16144
Solyc06g054130.1.1	339	135.51	18	2.7949
Solyc06g054140.4.1	1291	1045.13	264	5.31493
Solyc06g054150.1.1	618	377.091	25	1.39495
Solyc06g054160.2.1	747	502.312	0	0
Solyc06g054170.1.1	399	181.796	0	0
Solyc06g054180.1.1	744	499.362	0	0
Solyc06g054185.1.1	492	260.523	0	0
Solyc06g054190.1.1	399	181.796	0	0
Solyc06g054195.1.1	186	39.3607	0	0
Solyc06g054200.3.1	666	423.232	0	0
Solyc06g054210.1.1	399	181.796	0	0
Solyc06g054220.2.1	597	357.018	0	0
Solyc06g054230.4.1	1128	882.128	0	0
Solyc06g054240.3.1	1151	905.128	670	15.575
Solyc06g054250.4.1	1337	1091.13	959	18.4929
Solyc06g054260.1.1	627	385.634	21993	1199.98
Solyc06g054270.3.1	2464	2218.13	77	0.730411
Solyc06g054280.1.1	696	452.34	0	0
Solyc06g054290.3.1	468	239.575	0	0
Solyc06g054300.1.1	978	732.146	0	0
Solyc06g054310.1.1	789	543.81	0	0
Solyc06g150119.1.1	1542	1296.13	140	2.27271
Solyc06g054315.1.1	324	124.649	29	4.89522
Solyc06g150120.1.1	1580	1334.13	0	0
Solyc06g054320.1.1	555	317.553	0	0
Solyc06g054330.3.1	1575	1329.13	1297	20.5322
Solyc06g054360.2.1	656	413.585	0	0
Solyc06g054370.2.1	646	403.918	0	0
Solyc06g054380.4.1	720	475.819	191	8.44607
Solyc06g054390.3.1	1599	1353.13	4	0.0621991
Solyc06g054400.3.1	3548	3302.13	927	5.90675
Solyc06g054410.4.1	1680	1434.13	471	6.91029
Solyc06g054420.3.1	1634	1388.13	2626	39.8042
Solyc06g054430.1.1	279	93.5723	88	19.7878
Solyc06g054440.2.1	1981	1735.13	557	6.7544
Solyc06g054450.3.1	822	576.586	453	16.5309
Solyc06g054460.1.1	1017	771.128	31	0.84586
Solyc06g054470.1.1	552	314.75	127	8.48987
Solyc06g054480.3.1	1761	1515.13	537	7.45741
Solyc06g054490.3.1	1473	1227.13	135	2.31477
Solyc06g054500.1.1	978	732.146	0	0
Solyc06g054510.4.1	903	657.199	27011	864.783
Solyc06g054520.2.1	1313	1067.13	28	0.552083
Solyc06g054530.3.1	1356	1110.13	1367	25.9095
Solyc06g054540.3.1	1427	1181.13	99	1.76361
Solyc06g054550.3.1	1472	1226.13	0	0
Solyc06g054560.3.1	3844	3598.13	1237	7.23363
Solyc06g054570.1.1	312	116.021	0	0
Solyc06g054580.4.1	1673	1427.13	298	4.39356
Solyc06g054590.3.1	906	660.199	817	26.0382
Solyc06g054600.2.1	730	485.62	153.433	6.64792
Solyc06g054610.2.1	299	106.914	146	28.7331
Solyc06g054620.4.1	1290	1044.13	431.567	8.69676
Solyc06g054630.3.1	714	469.902	57	2.5523
Solyc06g054640.2.1	887	641.231	0	0
Solyc06g054650.3.1	1931	1685.13	1292	16.1322
Solyc06g054660.1.1	324	124.649	0	0
Solyc06g054670.2.1	1247	1001.13	5	0.105086
Solyc06g054680.2.1	531	295.422	0	0
Solyc06g054685.1.1	1249	1003.13	16	0.335604
Solyc06g059710.3.1	1328	1082.13	227	4.41378
Solyc06g059720.3.1	1288	1042.13	2	0.0403805
Solyc06g059730.3.1	1640	1394.13	0	0
Solyc06g059740.4.1	1790	1544.13	2.02111	0.0275404
Solyc06g059750.3.1	3255	3009.13	1587	11.0968
Solyc06g059760.3.1	3614	3368.13	1308	8.17113
Solyc06g059770.2.1	84	13.9691	0	0
Solyc06g059780.1.1	543	306.432	0	0
Solyc06g059790.4.1	461	233.536	0	0
Solyc06g059800.3.1	2238	1992.13	1000.4	10.5662
Solyc06g059810.1.1	2712	2466.13	100	0.853193
Solyc06g059820.1.1	822	576.586	0	0
Solyc06g059830.3.1	360	151.294	0	0
Solyc06g059840.4.1	1566	1320.13	2	0.031877
Solyc06g059850.2.1	1371	1125.13	5	0.0935042
Solyc06g059860.3.1	1178	932.128	128	2.88933
Solyc06g059870.1.1	201	46.7881	48	21.5858
Solyc06g059880.3.1	2279	2033.13	20	0.20698
Solyc06g059930.4.1	1975	1729.13	363371	4421.67
Solyc06g059960.4.1	5513	5267.13	1541	6.1559
Solyc06g059970.4.1	907	661.199	0	0
Solyc06g059980.3.1	2868	2622.13	639	5.12755
Solyc06g059990.4.1	1157	911.128	0	0
Solyc06g150121.1.1	974	728.146	2	0.0577929
Solyc06g060010.4.1	1737	1491.13	1	0.0141107
Solyc06g060015.1.1	1238	992.128	8	0.169662
Solyc06g060050.1.1	1899	1653.13	12	0.152735
Solyc06g060060.4.1	1919	1673.13	671	8.43833
Solyc06g060070.3.1	1168	922.128	0	0
Solyc06g060080.2.1	506	272.938	4913	378.744
Solyc06g060090.3.1	2427	2181.13	2397	23.1233
Solyc06g060100.3.1	1556	1310.13	462	7.41979
Solyc06g060105.1.1	873	627.31	0	0
Solyc06g060110.3.1	2026	1780.13	453	5.35439
Solyc06g060120.3.1	3165	2919.13	1682	12.1237
Solyc06g060130.4.1	1910	1664.13	999.582	12.6385
Solyc06g060140.4.1	3830	3584.13	614.418	3.60698
Solyc06g060150.3.1	1386	1140.13	504	9.30122
Solyc06g060160.3.1	5184	4938.13	17	0.0724352
Solyc06g060170.3.1	2001	1755.13	8	0.0959057
Solyc06g060180.3.1	1764	1518.13	5	0.0692987
Solyc06g060190.3.1	1683	1437.13	0	0
Solyc06g060195.1.1	587	347.674	0	0
Solyc06g060200.2.1	378	165.114	0	0
Solyc06g060210.1.1	612	371.355	0	0
Solyc06g060215.1.1	1168	922.128	0	0
Solyc06g060230.3.1	1529	1283.13	811	13.2988
Solyc06g060240.1.1	1155	909.128	2	0.046288
Solyc06g060250.3.1	1888	1642.13	170086	2179.34
Solyc06g060260.3.1	1711	1465.13	2657	38.1574
Solyc06g060270.4.1	3504	3258.13	836	5.39885
Solyc06g060290.4.1	1981	1735.13	6539	79.2945
Solyc06g060300.1.1	318	120.306	41	7.17069
Solyc06g060310.3.1	2025	1779.13	876	10.36
Solyc06g060320.4.1	2214	1968.13	0	0
Solyc06g060330.1.1	327	126.829	0	0
Solyc06g060340.3.1	1088	842.128	1399	34.9545
Solyc06g060350.4.1	4115	3869.13	763	4.1493
Solyc06g060360.3.1	1048	802.128	231	6.05943
Solyc06g060370.3.1	1606	1360.13	1563	24.1792
Solyc06g060380.3.1	4823	4577.13	397	1.82499
Solyc06g060390.3.1	1995	1749.13	347	4.17418
Solyc06g060400.3.1	963	717.173	2293	67.2733
Solyc06g060410.3.1	1620	1374.13	939	14.3781
Solyc06g060420.3.1	1350	1104.13	1820	34.6829
Solyc06g150122.1.1	1090	844.128	0	0
Solyc06g060430.1.1	279	93.5723	0	0
Solyc06g060440.2.1	898	652.199	1	0.0322614
Solyc06g060445.1.1	228	61.925	0	0
Solyc06g060450.3.1	903	657.199	0	0
Solyc06g060460.3.1	1655	1409.13	537	8.01839
Solyc06g060470.1.1	723	478.765	4	0.175793
Solyc06g060480.1.1	810	564.665	0	0
Solyc06g060490.3.1	1192	946.128	808	17.969
Solyc06g060500.1.1	663	420.328	5	0.250291
Solyc06g060510.2.1	993	747.137	297	8.3641
Solyc06g060520.1.1	903	657.199	183	5.85892
Solyc06g060530.1.1	1464	1218.13	0	0
Solyc06g060540.3.1	824	578.572	66	2.40021
Solyc06g060550.3.1	973	727.146	459	13.2817
Solyc06g060560.3.1	971	725.155	17	0.493266
Solyc06g060570.3.1	985	739.146	1356	38.6005
Solyc06g060580.3.1	808	562.672	0	0
Solyc06g060590.3.1	1086	840.128	1	0.0250448
Solyc06g060600.3.1	1085	839.128	141	3.53553
Solyc06g060610.2.1	1737	1491.13	11552	163.007
Solyc06g060620.4.1	2049	1803.13	76	0.88685
Solyc06g060623.1.1	1138	892.128	0	0
Solyc06g060627.1.1	471	242.191	0	0
Solyc06g060630.1.1	2526	2280.13	0	0
Solyc06g060640.1.1	405	186.672	29	3.26874
Solyc06g060650.1.1	276	91.5648	0	0
Solyc06g060660.1.1	1551	1305.13	0	0
Solyc06g060670.4.1	2796	2550.13	224	1.8482
Solyc06g060675.1.1	711	466.966	206	9.28207
Solyc06g060680.2.1	879	633.263	286	9.50266
Solyc06g060690.3.1	1364	1118.13	424	7.9788
Solyc06g060700.1.1	429	206.408	195	19.8779
Solyc06g060710.4.1	1445	1199.13	769	13.4935
Solyc06g060720.3.1	1099	853.128	1639	40.423
Solyc06g060730.3.1	2530	2284.13	497	4.57825
Solyc06g060735.1.1	1110	864.128	0	0
Solyc06g060740.3.1	921	675.182	299	9.3178
Solyc06g060750.3.1	2491	2245.13	388	3.63625
Solyc06g060760.3.1	1003	757.128	718	19.9535
Solyc06g060770.3.1	1618	1372.13	104	1.59478
Solyc06g060780.4.1	1827	1581.13	212	2.82119
Solyc06g060785.1.1	213	53.2638	4	1.58012
Solyc06g060790.1.1	771	525.99	4528	181.131
Solyc06g060800.4.1	1209	963.128	355	7.75546
Solyc06g060810.3.1	1147	901.128	1135	26.5016
Solyc06g060820.2.1	1152	906.128	0	0
Solyc06g060830.3.1	1430	1184.13	52	0.923991
Solyc06g060840.1.1	405	186.672	0	0
Solyc06g060850.3.1	1079	833.128	1277	32.2509
Solyc06g060860.2.1	1505	1259.13	44	0.735269
Solyc06g060870.1.1	1557	1311.13	90	1.44431
Solyc06g060880.4.1	1465	1219.13	115	1.98478
Solyc06g060885.1.1	429	206.408	58	5.9124
Solyc06g060890.4.1	1109	863.128	329	8.02018
Solyc06g060900.1.1	381	167.481	0	0
Solyc06g060910.2.1	2007	1761.13	71	0.848263
Solyc06g060920.3.1	829	583.55	542	19.5427
Solyc06g060930.1.1	264	83.8355	0	0
Solyc06g060940.2.1	2069	1823.13	117	1.3503
Solyc06g060950.1.1	234	65.4622	35	11.2497
Solyc06g060955.1.1	401	183.446	24	2.75274
Solyc06g060960.3.1	3168	2922.13	676	4.86755
Solyc06g060970.2.1	760	515.127	0	0
Solyc06g060980.3.1	648	405.842	0	0
Solyc06g060990.4.1	1281	1035.13	793	16.1192
Solyc06g061000.3.1	1557	1311.13	2183	35.0326
Solyc06g061005.1.1	468	239.575	0	0
Solyc06g061010.4.1	664	421.286	2724	136.048
Solyc06g061015.1.1	456	229.278	0	0
Solyc06g061020.3.1	1639	1393.13	1844	27.8505
Solyc06g061023.1.1	1783	1537.13	16.6262	0.227586
Solyc06g061027.1.1	1709	1463.13	1100.37	15.8242
Solyc06g061030.3.1	2112	1866.13	1167	13.1581
Solyc06g061040.4.1	1419	1173.13	0	0
Solyc06g061050.4.1	1024	778.128	753	20.3614
Solyc06g061070.3.1	909	663.199	3654	115.928
Solyc06g061080.3.1	1534	1288.13	0	0
Solyc06g061090.3.1	928	682.182	0	0
Solyc06g061100.4.1	1672	1426.13	184	2.7147
Solyc06g061110.2.1	573	334.479	0	0
Solyc06g061120.4.1	1792	1546.13	754	10.261
Solyc06g061130.4.1	994	748.128	245	6.89054
Solyc06g061140.3.1	1198	952.128	330	7.29259
Solyc06g061150.3.1	1868	1622.13	2617	33.9455
Solyc06g061160.1.1	600	359.895	0	0
Solyc06g061170.3.1	1251	1005.13	908	19.0076
Solyc06g061180.2.1	641	399.121	190	10.0164
Solyc06g061190.1.1	1107	861.128	102	2.49227
Solyc06g061200.1.1	912	666.182	0	0
Solyc06g061210.4.1	1860	1614.13	2	0.0260709
Solyc06g061220.2.1	135	17.81	0	0
Solyc06g061225.1.1	804	558.7	0	0
Solyc06g061230.3.1	619	378.029	6	0.333956
Solyc06g061240.4.1	1253	1007.13	916	19.137
Solyc06g061250.3.1	1002	756.128	186	5.17584
Solyc06g061260.2.1	570	331.61	0	0
Solyc06g061270.2.1	624	382.779	0	0
Solyc06g061280.3.1	1292	1046.13	9201	185.06
Solyc06g062290.1.1	1404	1158.13	304	5.52307
Solyc06g062295.1.1	1457	1211.13	0	0
Solyc06g062300.2.1	719	474.825	93	4.1211
Solyc06g062310.3.1	585	345.797	86	5.23288
Solyc06g062320.3.1	384	169.841	50	6.19429
Solyc06g062330.3.1	909	663.199	5	0.158632
Solyc06g062340.3.1	462	234.41	10	0.89761
Solyc06g062350.4.1	1702	1456.13	1038.52	15.0065
Solyc06g062360.3.1	1343	1097.13	1765.42	33.8573
Solyc06g062370.4.1	1070	824.128	0	0
Solyc06g062380.3.1	1174	928.128	0	0
Solyc06g062390.3.1	891	645.215	7	0.228274
Solyc06g062400.2.1	2431	2185.13	442	4.25607
Solyc06g062420.4.1	609	368.458	0	0
Solyc06g062430.3.1	1107	861.128	1	0.0244341
Solyc06g062440.4.1	3273	3027.13	108	0.750682
Solyc06g062445.1.1	639	397.176	0	0
Solyc06g062450.3.1	1300	1054.13	0	0
Solyc06g062460.3.1	1643	1397.13	35	0.527102
Solyc06g062480.4.1	2453	2207.13	896	8.54169
Solyc06g062490.3.1	1273	1027.13	137	2.80646
Solyc06g062500.4.1	824	578.572	1551	56.405
Solyc06g062510.3.1	1113	867.128	4161	100.967
Solyc06g062520.1.1	576	337.304	212	13.2244
Solyc06g062530.4.1	2583	2337.13	1056	9.50702
Solyc06g062540.3.1	1199	953.128	0	0
Solyc06g062550.4.1	1386	1140.13	0	0
Solyc06g062560.2.1	915	669.182	0	0
Solyc06g062570.1.1	264	83.8355	7	1.75684
Solyc06g062580.3.1	3016	2770.13	11835.9	89.9013
Solyc06g062590.4.1	2483	2237.13	3100	29.1564
Solyc06g062600.3.1	2395	2149.13	3593	35.1769
Solyc06g062610.2.1	2118	1872.13	110	1.23629
Solyc06g062620.2.1	386	171.395	25	3.06906
Solyc06g062630.2.1	466	237.858	19	1.68073
Solyc06g062640.1.1	159	27.0084	9	7.01143
Solyc06g062650.1.1	180	36.4113	0	0
Solyc06g062660.4.1	2610	2364.13	905	8.05454
Solyc06g062670.3.1	2023	1777.13	92	1.08926
Solyc06g062680.3.1	1596	1350.13	19	0.296102
Solyc06g062690.4.1	1462	1216.13	99	1.71285
Solyc06g062700.3.1	1337	1091.13	577	11.1266
Solyc06g062720.2.1	817	571.608	0	0
Solyc06g062730.2.1	1125	879.128	0	0
Solyc06g062740.2.1	748	503.305	3	0.125416
Solyc06g062750.3.1	1199	953.128	3	0.0662267
Solyc06g062760.3.1	885	639.231	571	18.795
Solyc06g062765.1.1	535	299.071	600	42.2124
Solyc06g062780.4.1	4274	4028.13	5795	30.2701
Solyc06g062790.3.1	2303	2057.13	2304	23.5659
Solyc06g062800.4.1	1515	1269.13	0	0
Solyc06g150123.1.1	135	17.81	8	9.45127
Solyc06g062810.1.1	1299	1053.13	1493	29.8292
Solyc06g062820.4.1	2835	2589.13	0	0
Solyc06g062830.4.1	696	452.34	27	1.25592
Solyc06g062840.4.1	2067	1821.13	1022	11.8079
Solyc06g062850.3.1	1306	1060.13	790	15.6795
Solyc06g062860.4.1	2629	2383.13	1404	12.396
Solyc06g062870.4.1	2232	1986.13	0	0
Solyc06g062880.2.1	1190	944.128	733	16.3356
Solyc06g062900.4.1	896	650.207	288	9.31975
Solyc06g062910.2.1	564	326.028	471	30.3969
Solyc06g062920.3.1	1805	1559.13	340	4.58839
Solyc06g062930.1.1	381	167.481	0	0
Solyc06g062940.4.1	810	564.665	2089	77.8415
Solyc06g062950.1.1	2331	2085.13	7014	70.7777
Solyc06g062960.3.1	492	260.523	44	3.55361
Solyc06g062970.3.1	1431	1185.13	0	0
Solyc06g062980.3.1	956	710.173	331	9.80679
Solyc06g062990.3.1	1791	1545.13	683	9.30078
Solyc06g063000.3.1	1646	1400.13	3763	56.5496
Solyc06g063010.4.1	3725	3479.13	934	5.64858
Solyc06g063020.4.1	1785	1539.13	422	5.769
Solyc06g063030.3.1	1245	999.128	705	14.8467
