target_id	length	eff_length	est_counts	tpm
Solyc06g008170.3.1	781	350.784	1614	118.615
Solyc06g008180.3.1	177	33.0816	2	1.55854
Solyc06g008190.1.1	1536	1104.59	124	2.89398
Solyc06g150101.1.1	438	99.5403	86	22.2728
Solyc06g008200.3.1	2142	1710.59	607	9.14783
Solyc06g008210.4.1	2473	2041.59	92	1.1617
Solyc06g008220.4.1	1006	574.589	609	27.3234
Solyc06g008230.3.1	3268	2836.59	822	7.47052
Solyc06g008240.3.1	991	559.589	0	0
Solyc06g008250.3.1	1852	1420.59	266	4.82712
Solyc06g008260.3.1	780	349.837	1483	109.283
Solyc06g008270.2.1	2738	2306.59	9	0.100588
Solyc06g008280.2.1	951	519.625	387	19.1998
Solyc06g008300.4.1	3430	2998.59	365	3.13799
Solyc06g008310.3.1	2983	2551.59	1460	14.7509
Solyc06g008320.4.1	2265	1833.59	1565	22.0033
Solyc06g008330.2.1	2119	1687.59	249	3.80371
Solyc06g008340.4.1	1201	769.589	737	24.6879
Solyc06g008350.3.1	1005	573.589	230	10.3372
Solyc06g008360.3.1	1068	636.589	20	0.809927
Solyc06g008362.1.1	533	144.684	5	0.890891
Solyc06g008364.1.1	521	137.878	15	2.8046
Solyc06g008366.1.1	1432	1000.59	103	2.65373
Solyc06g008368.1.1	2961	2529.59	127.81	1.30254
Solyc06g008410.1.1	273	57.7843	32	14.2763
Solyc06g008420.2.1	257	53.6931	0	0
Solyc06g008440.1.1	195	37.8808	0	0
Solyc06g008460.3.1	781	350.784	2	0.146982
Solyc06g008470.3.1	174	32.5318	0	0
Solyc06g008490.3.1	2833	2401.59	802	8.60897
Solyc06g008500.3.1	2108	1676.59	98	1.50687
Solyc06g008510.3.1	1987	1555.59	77	1.27606
Solyc06g008520.4.1	607	195.369	794	104.771
Solyc06g008530.3.1	5045	4613.59	168	0.938741
Solyc06g008535.1.1	759	329.528	0	0
Solyc06g008540.1.1	309	66.4793	0	0
Solyc06g008550.1.1	345	74.5845	0	0
Solyc06g008560.2.1	1832	1400.59	68	1.25162
Solyc06g008570.1.1	2031	1599.59	2	0.0322327
Solyc06g008580.3.1	829	398.041	83	5.37558
Solyc06g008590.3.1	965	533.608	461	22.2717
Solyc06g008600.3.1	2117	1685.59	451	6.89763
Solyc06g008610.3.1	1635	1203.59	1160	24.8459
Solyc06g008620.1.1	1983	1551.59	34	0.564908
Solyc06g008625.1.1	335	72.0241	2	0.715859
Solyc06g008640.2.1	601	190.909	0	0
Solyc06g008650.4.1	508	130.578	0	0
Solyc06g008660.3.1	571	169.102	0	0
Solyc06g150102.1.1	661	239.677	0	0
Solyc06g008667.1.1	523	138.955	0	0
Solyc06g008680.3.1	513	133.237	0	0
Solyc06g008690.1.1	1038	606.589	689	29.2819
Solyc06g008700.3.1	1630	1198.59	634	13.6362
Solyc06g008710.3.1	2462	2030.59	6	0.0761736
Solyc06g008720.4.1	5000	4568.59	2982	16.8268
Solyc06g008730.3.1	3309	2877.59	976	8.74372
Solyc06g008740.3.1	1631	1199.59	413	8.8755
Solyc06g008750.1.1	309	66.4793	3	1.16335
Solyc06g008760.1.1	306	65.7637	537	210.506
Solyc06g008765.1.1	1621	1189.59	195.515	4.237
Solyc06g008780.3.1	1491	1059.59	24	0.583914
Solyc06g008785.1.1	3803	3371.59	406.379	3.10722
Solyc06g008810.3.1	3330	2898.59	144	1.28071
Solyc06g008820.3.1	2017	1585.59	489	7.95048
Solyc06g008830.1.1	309	66.4793	0	0
Solyc06g008840.3.1	2935	2503.59	21	0.216238
Solyc06g008850.3.1	2274	1842.59	852	11.9203
Solyc06g008860.3.1	1015	583.589	829	36.6204
Solyc06g008870.2.1	1562	1130.59	1306	29.7792
Solyc06g008880.3.1	2031	1599.59	2427	39.1144
Solyc06g008890.4.1	1473	1041.59	456	11.2861
Solyc06g008900.4.1	2847	2415.59	558	5.95506
Solyc06g008910.2.1	1282	850.589	0	0
Solyc06g008920.3.1	1992	1560.59	1668	27.5539
Solyc06g008930.3.1	568	167.004	5	0.771822
Solyc06g008940.4.1	1898	1466.59	585	10.2831
Solyc06g008950.2.1	633	216.164	1	0.119259
Solyc06g008960.3.1	4363	3931.59	2160	14.1632
Solyc06g008970.4.1	2806	2374.59	418	4.53799
Solyc06g008980.3.1	1344	912.589	28	0.790966
Solyc06g008990.1.1	606	194.57	0	0
Solyc06g009000.1.1	867	435.807	0	0
Solyc06g009010.1.1	537	147.117	1	0.175232
Solyc06g009015.1.1	830	399.021	0	0
Solyc06g009020.2.1	1403	971.589	7171	190.271
Solyc06g009040.4.1	908	476.725	0	0
Solyc06g009050.3.1	984	552.608	620	28.9235
Solyc06g009060.4.1	1319	887.589	3100	90.0378
Solyc06g009070.3.1	3507	3075.59	608	5.09625
Solyc06g009080.2.1	505	129.176	0	0
Solyc06g009090.1.1	639	221.038	0	0
Solyc06g009110.3.1	1603	1171.59	646	14.2145
Solyc06g009120.3.1	1389	957.589	630	16.9604
Solyc06g009130.3.1	2363	1931.59	358	4.77797
Solyc06g009140.3.1	776	345.942	1605	119.605
Solyc06g009150.1.1	480	116.913	58	12.7891
Solyc06g009160.4.1	2758	2326.59	1512	16.7536
Solyc06g009170.3.1	1354	922.589	287	8.01953
Solyc06g009180.3.1	1602	1170.59	35	0.770795
Solyc06g009190.4.1	1937	1505.59	4482	76.7433
Solyc06g009195.1.1	964	532.608	0	0
Solyc06g009200.3.1	1432	1000.59	2	0.0515287
Solyc06g009210.4.1	1019	587.589	8576	376.259
Solyc06g009220.4.1	2281	1849.59	1246	17.3667
Solyc06g009240.4.1	2671	2239.59	5	0.0575542
Solyc06g009250.2.1	408	89.9044	0	0
Solyc06g009260.3.1	757	327.616	145.853	11.4769
Solyc06g009270.3.1	1882	1450.59	1636	29.0746
Solyc06g009280.1.1	3870	3438.59	2	0.0149943
Solyc06g009290.4.1	4518	4086.59	117	0.738074
Solyc06g009330.3.1	1247	815.589	533	16.8473
Solyc06g009335.1.1	195	37.8808	70	47.638
Solyc06g009340.4.1	3606	3174.59	913.069	7.41466
Solyc06g009370.4.1	2315	1883.59	420.931	5.76103
Solyc06g009380.3.1	1451	1019.59	2101	53.1222
Solyc06g009390.3.1	1487	1055.59	199	4.85997
Solyc06g009400.3.1	1100	668.589	1847.84	71.2492
Solyc06g009410.3.1	783	352.743	0	0
Solyc06g009420.4.1	647	227.666	7	0.792637
Solyc06g009430.3.1	672	249.155	0	0
Solyc06g009440.3.1	645	225.927	0	0
Solyc06g009450.1.1	261	54.8809	3	1.40921
Solyc06g009470.1.1	231	47.0185	15	8.22428
Solyc06g009480.3.1	744	315.343	0	0
Solyc06g009490.3.1	902	470.733	58	3.17636
Solyc06g009500.1.1	1590	1158.59	69	1.53531
Solyc06g009510.1.1	342	73.7337	16	5.59409
Solyc06g009520.3.1	2792	2360.59	2041	22.2894
Solyc06g009530.3.1	4171	3739.59	3511	24.2037
Solyc06g009540.1.1	2664	2232.59	0	0
Solyc06g009550.4.1	2482	2050.59	0	0
Solyc06g009580.1.1	150	26.6983	0.817822	0.789679
Solyc06g009585.1.1	224	45.5935	0	0
Solyc06g009600.2.1	2010	1578.59	10	0.163308
Solyc06g009610.1.1	2595	2163.59	4	0.0476607
Solyc06g009620.1.1	1401	969.589	97	2.57905
Solyc06g009630.1.1	384	83.616	4180	1288.73
Solyc06g009640.2.1	435	98.3437	400	104.855
Solyc06g009645.1.1	660	238.793	117	12.6311
Solyc06g009650.3.1	2901	2469.59	1554	16.2219
Solyc06g009660.3.1	1036	604.589	505	21.5331
Solyc06g009670.3.1	2125	1693.59	234	3.56191
Solyc06g009680.4.1	4117	3685.59	194	1.35697
Solyc06g009690.3.1	1659	1227.59	271	5.69104
Solyc06g150103.1.1	384	83.616	0	0
Solyc06g150104.1.1	1527	1095.59	9.55533	0.22484
Solyc06g009710.4.1	1143	711.589	298	10.796
Solyc06g009750.4.1	2219	1787.59	1746	25.1798
Solyc06g009760.1.1	492	122.639	13	2.73269
Solyc06g009770.1.1	420	93.3105	120	33.1533
Solyc06g009780.4.1	3085	2653.59	223	2.16644
Solyc06g009785.1.1	810	379.184	0	0
Solyc06g009790.4.1	1878	1446.59	460	8.19762
Solyc06g009800.3.1	1578	1146.59	22	0.494641
Solyc06g009803.1.1	595	186.477	0	0
Solyc06g009807.1.1	323	69.4886	0	0
Solyc06g009810.4.1	547	153.338	3.76872	0.633605
Solyc06g009815.1.1	396	86.8475	0	0
Solyc06g009820.3.1	844	412.906	10	0.624344
Solyc06g009830.3.1	552	156.424	6	0.988833
Solyc06g009840.3.1	804	373.29	0	0
Solyc06g009850.3.1	486	119.732	1	0.21531
Solyc06g009860.1.1	234	47.7294	0	0
Solyc06g009870.1.1	450	103.881	0	0
Solyc06g009880.1.1	450	103.881	0	0
Solyc06g009890.2.1	615	201.694	53	6.77419
Solyc06g009900.3.1	1347	915.589	71	1.99909
Solyc06g009905.1.1	270	57.1378	0	0
Solyc06g009920.2.1	318	68.5971	0	0
Solyc06g009930.1.1	159	28.8496	0	0
Solyc06g009940.1.1	219	44.3532	3	1.7437
Solyc06g009950.1.1	171	31.7286	0	0
Solyc06g009960.3.1	1233	801.589	1063.82	34.2131
Solyc06g009970.3.1	1859	1427.59	6424.81	116.02
Solyc06g009975.1.1	795	364.444	0	0
Solyc06g009980.1.1	150	26.6983	0	0
Solyc06g009983.1.1	513	133.237	92	17.8008
Solyc06g009987.1.1	545	152.039	0	0
Solyc06g010000.3.1	3248	2816.59	1690	15.4682
Solyc06g010010.3.1	1434	1002.59	50	1.28565
Solyc06g010020.1.1	201	39.412	0	0
Solyc06g010030.4.1	2131	1699.59	204	3.09429
Solyc06g010040.3.1	317	68.3055	0	0
Solyc06g010045.1.1	918	486.692	0	0
Solyc06g010060.1.1	339	72.8511	159	56.2647
Solyc06g150105.1.1	1739	1307.59	0	0
Solyc06g010090.1.1	1824	1392.59	0	0
Solyc06g010100.2.1	2590	2158.59	0	0
Solyc06g010110.1.1	375	81.4187	0	0
Solyc06g010120.1.1	585	179.141	0	0
Solyc06g010130.1.1	195	37.8808	0	0
Solyc06g010140.1.1	471	112.873	0	0
Solyc06g010160.2.1	214	42.803	0	0
Solyc06g010170.3.1	1564	1132.59	143	3.25491
Solyc06g010180.1.1	384	83.616	0	0
Solyc06g010190.2.1	1256	824.589	0	0
Solyc06g010240.3.1	8627	8195.59	3756	11.8146
Solyc06g010250.3.1	1653	1221.59	10	0.211033
Solyc06g010260.3.1	909	477.717	190	10.2532
Solyc06g010270.1.1	1392	960.589	0	0
Solyc06g010275.1.1	1332	900.589	0	0
Solyc06g011270.1.1	189	36.1437	7	4.99276
Solyc06g011275.1.1	738	309.585	1.03367	0.0860753
Solyc06g011280.3.1	1760	1328.59	4251.35	82.4919
Solyc06g011290.3.1	1173	741.589	0	0
Solyc06g011320.2.1	483	118.299	0	0
Solyc06g011330.3.1	897	465.748	0	0
Solyc06g011340.1.1	156	28.1966	0	0
Solyc06g011350.3.1	1281	849.589	949	28.796
Solyc06g011360.1.1	237	48.3344	0	0
Solyc06g011370.4.1	1879	1447.59	726	12.9291
Solyc06g011380.2.1	726	298.222	159	13.7446
Solyc06g011400.2.1	1891	1459.59	1394	24.6211
Solyc06g011403.1.1	936	504.676	315	16.0906
Solyc06g011405.1.1	792	361.535	12	0.855671
Solyc06g011407.1.1	258	54.0278	0	0
Solyc06g011440.1.1	657	236.19	0	0
Solyc06g011450.3.1	1845	1413.59	2073	37.8052
Solyc06g011455.1.1	429	96.1889	0	0
Solyc06g011500.3.1	321	69.2032	0	0
Solyc06g011510.1.1	153	27.6223	0	0
Solyc06g011520.4.1	2188	1756.59	0	0
Solyc06g011530.3.1	611	198.583	14	1.81744
Solyc06g011540.4.1	368	79.6793	24	7.76499
Solyc06g011560.3.1	1401	969.589	529	14.0651
Solyc06g011570.3.1	724	296.332	130	11.3094
Solyc06g011575.1.1	342	73.7337	0	0
Solyc06g011580.1.1	282	59.8526	0	0
Solyc06g011590.3.1	1653	1221.59	7	0.147723
Solyc06g011610.1.1	1071	639.589	2	0.0806128
Solyc06g011620.1.1	333	71.6317	0	0
Solyc06g011630.1.1	168	31.296	0	0
Solyc06g011660.3.1	711	284.221	2.14912	0.194931
Solyc06g011661.1.1	4571	4139.59	0	0
Solyc06g011662.1.1	1652	1220.59	0	0
Solyc06g150106.1.1	1842	1410.59	0	0
Solyc06g011664.1.1	1050	618.589	0	0
Solyc06g011665.1.1	3051	2619.59	1410	13.8759
Solyc06g011666.1.1	630	213.705	0	0
Solyc06g150107.1.1	396	86.8475	0	0
Solyc06g011668.1.1	838	406.947	4	0.253395
Solyc06g011669.1.1	994	562.589	0	0
Solyc06g011670.1.1	630	213.705	125.894	15.1867
Solyc06g024310.1.1	357	77.1243	24	8.02223
Solyc06g024320.1.1	291	61.8781	0	0
Solyc06g016670.1.1	171	31.7286	0	0
Solyc06g016673.1.1	846	414.899	0	0
Solyc06g016677.1.1	420	93.3105	0	0
Solyc06g016680.1.1	438	99.5403	0	0
Solyc06g016685.1.1	5588	5156.59	0	0
Solyc06g016710.1.1	312	67.0136	0	0
Solyc06g016720.3.1	384	83.616	0	0
Solyc06g016725.1.1	6654	6222.59	0	0
Solyc06g016730.1.1	306	65.7637	0	0
Solyc06g016750.3.1	1808	1376.59	1724	32.2856
Solyc06g016760.3.1	345	74.5845	345	119.247
Solyc06g016770.3.1	1873	1441.59	925	16.5415
Solyc06g016780.1.1	342	73.7337	0	0
Solyc06g016790.3.1	486	119.732	171	36.8181
Solyc06g016820.1.1	159	28.8496	2	1.78717
Solyc06g016823.1.1	461	108.336	0	0
Solyc06g016827.1.1	1233	801.589	262	8.42606
Solyc06g017860.3.1	1513	1081.59	20	0.476698
Solyc06g017870.1.1	594	185.736	0	0
Solyc06g017920.2.1	348	75.2031	0	0
Solyc06g017940.1.1	366	79.1591	0	0
Solyc06g017970.4.1	5593	5161.59	1906	9.51951
Solyc06g017973.1.1	315	67.8524	0	0
Solyc06g017975.1.1	574	171.26	0	0
Solyc06g017977.1.1	819	388.12	0	0
Solyc06g018050.4.1	1736	1304.59	829	16.3816
Solyc06g018100.4.1	1653	1221.59	545	11.5013
Solyc06g018110.3.1	1393	961.589	266.113	7.13431
Solyc06g019130.1.1	2865	2433.59	0	0
Solyc06g019140.3.1	2076	1644.59	0	0
Solyc06g019160.1.1	1545	1113.59	0	0
Solyc06g019170.3.1	2603	2171.59	2629	31.2096
Solyc06g019190.1.1	834	403.001	0	0
Solyc06g019200.4.1	1480	1048.59	2005	49.2929
Solyc06g030470.4.1	1653	1221.59	71	1.49833
Solyc06g030490.3.1	1296	864.589	894	26.6565
Solyc06g030510.4.1	2771	2339.59	272	2.99712
Solyc06g030520.1.1	345	74.5845	0	0
Solyc06g030540.4.1	390	85.0203	279	84.5974
Solyc06g030550.1.1	204	40.1809	0	0
Solyc06g030570.3.1	1462	1030.59	919	22.9882
Solyc06g030590.3.1	1269	837.589	31	0.954127
Solyc06g030600.1.1	504	128.634	0	0
Solyc06g030610.1.1	825	394.074	0	0
Solyc06g030620.3.1	606	194.57	0	0
Solyc06g030640.2.1	633	216.164	0	0
Solyc06g030660.3.1	468	111.443	0	0
Solyc06g031660.3.1	357	77.1243	3	1.00278
Solyc06g031670.3.1	1626	1194.59	0	0
Solyc06g031680.2.1	621	206.57	606	75.6276
Solyc06g031690.4.1	746	317.226	406	32.9938
Solyc06g031710.3.1	1245	813.589	0	0
Solyc06g031712.1.1	1089	657.589	0	0
Solyc06g031714.1.1	811	380.171	0	0
Solyc06g031716.1.1	360	77.6261	12	3.98519
Solyc06g031718.1.1	393	85.9028	0	0
Solyc06g033780.1.1	471	112.873	0	0
Solyc06g033783.1.1	431	96.8801	3	0.798292
Solyc06g033787.1.1	1489	1057.59	6	0.146255
Solyc06g033790.1.1	456	106.235	0	0
Solyc06g052090.2.1	432	97.2225	0	0
Solyc06g033810.3.1	633	216.164	0	0
Solyc06g033815.1.1	234	47.7294	0	0
Solyc06g033820.2.1	591	183.517	0	0
Solyc06g033825.1.1	228	46.3438	0	0
Solyc06g033830.1.1	342	73.7337	0	0
Solyc06g033850.3.1	751	321.969	2	0.160137
Solyc06g033860.2.1	1262	830.589	149	4.62461
Solyc06g033870.1.1	744	315.343	67	5.4773
Solyc06g033880.1.1	537	147.117	0	0
Solyc06g033890.3.1	513	133.237	0	0
Solyc06g033895.1.1	851	419.857	0	0
Solyc06g033900.3.1	369	79.9041	0	0
Solyc06g033910.2.1	282	59.8526	0	0
Solyc06g033920.1.1	2901	2469.59	11	0.114827
Solyc06g033930.1.1	807	376.221	0	0
Solyc06g033940.1.1	261	54.8809	0	0
Solyc06g033950.1.1	1053	621.589	0	0
Solyc06g033955.1.1	642	223.533	0	0
Solyc06g033960.2.1	444	101.605	0	0
Solyc06g033970.1.1	450	103.881	0	0
Solyc06g033990.1.1	438	99.5403	0	0
Solyc06g034000.2.1	942	510.651	0	0
Solyc06g034010.1.1	339	72.8511	0	0
Solyc06g034020.3.1	1049	617.589	923	38.5281
Solyc06g034025.1.1	228	46.3438	0	0
Solyc06g034030.3.1	1218	786.589	0	0
Solyc06g034040.1.1	444	101.605	55	13.9548
Solyc06g034050.1.1	174	32.5318	0	0
Solyc06g034055.1.1	378	82.06	4	1.25662
Solyc06g034070.3.1	407	89.6147	5.39835	1.55295
Solyc06g034073.1.1	342	73.7337	2	0.699261
Solyc06g034077.1.1	348	75.2031	64	21.9391
Solyc06g034090.1.1	324	69.7302	0	0
Solyc06g034100.4.1	1264	832.589	688	21.3026
Solyc06g034110.3.1	1221	789.589	843	27.5234
Solyc06g034120.4.1	1366	934.589	1006	27.7493
Solyc06g034130.2.1	1235	803.589	1	0.0320805
Solyc06g034140.3.1	1507	1075.59	2	0.0479357
Solyc06g034150.4.1	1688	1256.59	609	12.4939
Solyc06g034160.3.1	1634	1202.59	1458	31.2547
Solyc06g034170.1.1	327	70.4421	0	0
Solyc06g034180.2.1	1054	622.589	0	0
Solyc06g034200.1.1	1605	1173.59	1	0.0219664
Solyc06g034210.1.1	249	51.6534	0	0
Solyc06g034220.3.1	1059	627.589	427	17.5399
Solyc06g034230.2.1	925	493.684	216	11.2792
Solyc06g034233.1.1	342	73.7337	16	5.59409
Solyc06g034237.1.1	461	108.336	9	2.14164
Solyc06g034250.1.1	198	38.4959	17	11.3844
Solyc06g034255.1.1	501	127.135	10	2.02773
Solyc06g034290.3.1	1799	1367.59	90	1.69653
Solyc06g034310.4.1	822	391.107	5	0.329572
Solyc06g034320.1.1	174	32.5318	205	162.451
Solyc06g034330.5.1	2458	2026.59	1500	19.081
Solyc06g034340.3.1	1023	591.589	29	1.26373
Solyc06g034350.2.1	381	82.8181	0	0
Solyc06g034360.2.1	1604	1172.59	10	0.219852
Solyc06g034370.1.1	579	174.804	199	29.348
Solyc06g034380.1.1	399	87.6315	2	0.588363
Solyc06g034390.1.1	1041	609.589	1043	44.1085
Solyc06g034395.1.1	537	147.117	0	0
Solyc06g034410.3.1	755	325.698	4	0.316607
Solyc06g035410.2.1	591	183.517	4	0.561901
Solyc06g035420.1.1	990	558.589	0	0
Solyc06g035430.3.1	1293	861.589	64	1.91494
Solyc06g035440.3.1	1335	903.589	5	0.142651
Solyc06g035450.4.1	2461	2029.59	32752	416.011
Solyc06g150108.1.1	636	218.607	0	0
Solyc06g035490.3.1	1243	811.589	51	1.61998
Solyc06g035495.1.1	846	414.899	0	0
Solyc06g035520.3.1	1215	783.589	221	7.27075
Solyc06g035530.3.1	1482	1050.59	1	0.0245382
Solyc06g035540.1.1	159	28.8496	0	0
Solyc06g035550.3.1	102	30.0921	0	0
Solyc06g150109.1.1	740	311.538	119	9.84718
Solyc06g035560.3.1	274	58.1582	11	4.87592
Solyc06g035570.1.1	165	30.4563	19	16.0824
Solyc06g035580.3.1	1943	1511.59	2886	49.2196
Solyc06g035600.3.1	2343	1911.59	5.00051	0.0674366
Solyc06g035610.3.1	816	385.139	73	4.8863
Solyc06g035620.3.1	1893	1461.59	3.0048	0.0529987
Solyc06g035625.1.1	656	235.304	0	0
Solyc06g035680.3.1	537	147.117	0	0
Solyc06g035690.3.1	1699	1267.59	733	14.9074
Solyc06g035700.1.1	537	147.117	38	6.65882
Solyc06g035710.1.1	1563	1131.59	1	0.0227817
Solyc06g035720.3.1	1506	1074.59	2145	51.4589
Solyc06g035723.1.1	549	154.531	0	0
Solyc06g035727.1.1	592	184.243	0	0
Solyc06g035760.4.1	1695	1263.59	17	0.346831
Solyc06g035770.1.1	450	103.881	0	0
Solyc06g035790.3.1	2225	1793.59	34	0.488688
Solyc06g035810.1.1	419	93.1062	0	0
Solyc06g035820.1.1	300	64.1894	0	0
Solyc06g035830.1.1	96	32.9474	0	0
Solyc06g035840.1.1	219	44.3532	0	0
Solyc06g035850.1.1	297	63.4478	0	0
Solyc06g035870.3.1	1150	718.589	4087	146.622
Solyc06g035875.1.1	646	226.793	0	0
Solyc06g035880.1.1	426	95.2681	0	0
Solyc06g035883.1.1	1086	654.589	3	0.118148
Solyc06g035887.1.1	386	84.137	0	0
Solyc06g035900.1.1	264	55.7656	0	0
Solyc06g035910.1.1	219	44.3532	0	0
Solyc06g035920.3.1	968	536.608	1476	70.9096
Solyc06g035930.1.1	189	36.1437	0	0
Solyc06g035940.3.1	2496	2064.59	0	0
Solyc06g035960.3.1	2108	1676.59	1261	19.3894
Solyc06g035970.3.1	1675	1243.59	8330	172.681
Solyc06g035980.4.1	698	272.315	4	0.378672
Solyc06g036000.4.1	1349	917.589	955	26.8306
Solyc06g036020.1.1	603	192.349	0	0
Solyc06g036030.2.1	396	86.8475	1	0.296837
Solyc06g036040.1.1	834	403.001	0	0
Solyc06g036050.4.1	747	318.168	2148	174.042
Solyc06g036060.4.1	2488	2056.59	414	5.18953
Solyc06g036070.3.1	2065	1633.59	553	8.72685
Solyc06g036080.4.1	3805	3373.59	1145	8.74961
Solyc06g036100.3.1	2156	1724.59	214	3.19892
Solyc06g036110.1.1	747	318.168	391	31.6808
Solyc06g036120.3.1	729	301.051	48	4.11033
Solyc06g036130.4.1	2060	1628.59	1780.45	28.1834
Solyc06g036170.1.1	1797	1365.59	1474	27.8261
Solyc06g036180.3.1	1094	662.589	47	1.82864
Solyc06g036190.1.1	201	39.412	20	13.0821
Solyc06g036200.2.1	390	85.0203	0	0
Solyc06g036210.1.1	351	75.9941	0	0
Solyc06g036213.1.1	255	53.1599	0	0
Solyc06g036217.1.1	891	459.748	0	0
Solyc06g036230.4.1	364	78.6204	0	0
Solyc06g036240.2.1	1962	1530.59	2	0.0336858
Solyc06g036250.2.1	631	214.543	2125	255.341
Solyc06g036255.1.1	828	397.048	9	0.584353
Solyc06g036260.3.1	1311	879.589	476	13.9509
Solyc06g036290.3.1	2517	2085.59	3335	41.2233
Solyc06g036300.4.1	1579	1147.59	610	13.7031
Solyc06g036310.3.1	919	487.692	430	22.7299
Solyc06g036330.1.1	981	549.608	1456	68.2942
Solyc06g036340.4.1	1828	1396.59	255	4.70703
Solyc06g036350.3.1	1057	625.589	1684	69.395
Solyc06g036410.1.1	201	39.412	31	20.2772
Solyc06g036420.3.1	940	508.651	329	16.6745
Solyc06g036430.3.1	1165	733.589	360	12.651
Solyc06g036440.2.1	2031	1599.59	5	0.0805818
Solyc06g036450.1.1	303	64.9303	0	0
Solyc06g036460.4.1	470	112.414	1	0.229327
Solyc06g036470.3.1	2481	2049.59	1392	17.5085
Solyc06g036480.2.1	405	89.198	470	135.837
Solyc06g036490.3.1	3582	3150.59	2720	22.2563
Solyc06g036500.1.1	342	73.7337	0	0
Solyc06g036520.1.1	210	41.6255	485	300.371
Solyc06g036540.1.1	228	46.3438	533	296.491
Solyc06g036550.1.1	213	42.5415	15	9.08979
Solyc06g036555.1.1	1281	849.589	612	18.5703
Solyc06g036570.1.1	228	46.3438	0	0
Solyc06g036580.4.1	2187	1755.59	1227	18.0176
Solyc06g036590.1.1	660	238.793	205	22.1314
Solyc06g036600.3.1	1146	714.589	0	0
Solyc06g036620.1.1	1884	1452.59	274	4.86276
Solyc06g036630.3.1	486	119.732	45	9.68896
Solyc06g036640.4.1	1969	1537.59	976	16.3638
Solyc06g036660.1.1	198	38.4959	2	1.33934
Solyc06g036670.2.1	672	249.155	51	5.27687
Solyc06g036690.2.1	708	281.436	4	0.366401
Solyc06g036700.3.1	648	228.512	61	6.88171
Solyc06g036720.4.1	2560	2128.59	1762	21.3398
Solyc06g036725.1.1	512	132.689	0	0
Solyc06g036770.1.1	207	40.8481	0	0
Solyc06g036780.3.1	1316	884.589	293	8.53889
Solyc06g036800.1.1	219	44.3532	0	0
Solyc06g036805.1.1	1062	630.589	0	0
Solyc06g043350.1.1	159	28.8496	0	0
Solyc06g043340.1.1	645	225.927	0	0
Solyc06g043280.1.1	156	28.1966	6	5.48568
Solyc06g043270.1.1	282	59.8526	0	0
Solyc06g043260.2.1	272	57.5773	0	0
Solyc06g043250.4.1	2441	2009.59	0	0
Solyc06g043210.1.1	210	41.6255	0	0
Solyc06g043170.4.1	2476	2044.59	816	10.2887
Solyc06g043160.1.1	159	28.8496	0	0
Solyc06g043150.4.1	1771	1339.59	63	1.2124
Solyc06g043153.1.1	420	93.3105	0	0
Solyc06g043157.1.1	639	221.038	0	0
Solyc06g043140.4.1	1026	594.589	1.01474	0.0439959
Solyc06g043145.1.1	676	252.601	0	0
Solyc06g043120.1.1	483	118.299	2	0.435835
Solyc06g043110.1.1	165	30.4563	0	0
Solyc06g150110.1.1	482	117.847	5.74317	1.25635
Solyc06g150111.1.1	571	169.102	0	0
Solyc06g043070.4.1	1133	701.589	383	14.0731
Solyc06g043060.1.1	327	70.4421	37	13.5408
Solyc06g043065.1.1	1202	770.589	0	0
Solyc06g043030.4.1	3810	3378.59	1453	11.0868
Solyc06g043035.1.1	321	69.2032	2	0.74504
Solyc06g043010.1.1	705	278.715	4	0.369977
Solyc06g042990.1.1	207	40.8481	0	0
Solyc06g042980.3.1	555	158.414	64	10.4151
Solyc06g042960.3.1	1632	1200.59	220	4.72393
Solyc06g042950.3.1	2962	2530.59	745	7.58944
Solyc06g042955.1.1	219	44.3532	0	0
Solyc06g042940.1.1	528	141.768	0	0
Solyc06g042945.1.1	451	104.173	0	0
Solyc06g048370.3.1	468	111.443	0	0
Solyc06g150112.1.1	812	381.165	0	0
Solyc06g150113.1.1	105	29.1609	0	0
Solyc06g048380.3.1	531	143.472	0	0
Solyc06g048390.3.1	264	55.7656	1	0.462284
Solyc06g048400.1.1	468	111.443	0	0
Solyc06g048410.4.1	1193	761.589	2957	100.094
Solyc06g048420.2.1	554	157.749	1	0.163421
Solyc06g048430.4.1	721	293.511	0	0
Solyc06g048440.3.1	1254	822.589	3	0.0940186
Solyc06g048460.2.1	5336	4904.59	904	4.75161
Solyc06g048470.4.1	3771	3339.59	909	7.01691
Solyc06g048480.3.1	2245	1813.59	941	13.376
Solyc06g048510.4.1	1564	1132.59	1232	28.0423
Solyc06g048520.3.1	1972	1540.59	892	14.9263
Solyc06g048530.4.1	1004	572.589	2391	107.649
Solyc06g048540.3.1	1353	921.589	1129	31.5814
Solyc06g048560.2.1	1781	1349.59	0	0
Solyc06g048570.3.1	1265	833.589	1004	31.0497
Solyc06g048575.1.1	577	173.383	0	0
Solyc06g048590.3.1	2190	1758.59	1235	18.1041
Solyc06g048600.3.1	723	295.402	133	11.6068
Solyc06g048610.3.1	1588	1156.59	1192	26.5688
Solyc06g048620.3.1	3730	3298.59	637	4.97836
Solyc06g048630.3.1	1496	1064.59	635	15.3768
Solyc06g048660.1.1	243	50.1679	0	0
Solyc06g048670.4.1	1154	722.589	167	5.958
Solyc06g048680.3.1	507	130.12	0.0165695	0.00328278
Solyc06g048683.1.1	844	412.906	0	0
