target_id	length	eff_length	est_counts	tpm
Solyc05g005800.4.1	2502	2412.87	584	20.6903
Solyc05g005810.4.1	1355	1265.87	67	4.52452
Solyc05g005820.4.1	1093	1003.87	0	0
Solyc05g005830.3.1	1178	1088.87	0	0
Solyc05g005840.4.1	1237	1147.87	0	0
Solyc05g005850.4.1	903	813.873	2	0.210069
Solyc05g005860.3.1	1196	1106.87	159	12.2797
Solyc05g005870.3.1	1589	1499.87	100	5.69946
Solyc05g005865.1.1	690	600.873	146	20.771
Solyc05g005880.2.1	811	721.873	743	87.9865
Solyc05g005890.2.1	2026	1936.87	153	6.75272
Solyc05g005910.4.1	1279	1189.87	6	0.431061
Solyc05g005920.4.1	1942	1852.87	58.239	2.68693
Solyc05g005930.3.1	1341	1251.87	58	3.96055
Solyc05g005940.3.1	3068	2978.87	149.302	4.28453
Solyc05g005950.3.1	1997	1907.87	863.713	38.6998
Solyc05g005960.3.1	2051	1961.87	210.985	9.19323
Solyc05g005970.3.1	2062	1972.87	25.761	1.11623
Solyc05g005980.4.1	2130	2040.87	140	5.86409
Solyc05g005990.3.1	1779	1689.87	248.318	12.5615
Solyc05g006000.3.1	1843	1753.87	75.8477	3.69686
Solyc05g006010.4.1	2042	1952.87	9.83441	0.43049
Solyc05g006020.3.1	2011	1921.87	107	4.75935
Solyc05g006030.3.1	877	787.873	72.0161	7.81379
Solyc05g006040.4.1	712	622.873	7.98387	1.09573
Solyc05g006050.3.1	1987	1897.87	509	22.9266
Solyc05g006060.1.1	174	85.1005	0	0
Solyc05g006070.4.1	1622	1532.87	93	5.18639
Solyc05g006080.1.1	537	447.873	493	94.0979
Solyc05g006090.4.1	1859	1769.87	332	16.0356
Solyc05g006100.4.1	828	738.873	122.522	14.1753
Solyc05g006110.3.1	868	778.873	156.478	17.1742
Solyc05g006120.3.1	1837	1747.87	99	4.84188
Solyc05g006130.4.1	1977	1887.87	87	3.93944
Solyc05g006140.1.1	678	588.873	9.3472	1.3569
Solyc05g006150.1.1	552	462.873	24.6528	4.55295
Solyc05g006160.4.1	405	315.873	13	3.51819
Solyc05g006170.4.1	2792	2702.87	525	16.6044
Solyc05g006180.3.1	2199	2109.87	0	0
Solyc05g006190.2.1	218	128.875	0	0
Solyc05g006200.4.1	2109	2019.87	207	8.76062
Solyc05g006210.3.1	1524	1434.87	11	0.655341
Solyc05g006215.1.1	760	670.873	356	45.3626
Solyc05g006220.3.1	1622	1532.87	71	3.9595
Solyc05g006230.2.1	1002	912.873	0	0
Solyc05g006240.4.1	1983	1893.87	1126	50.8248
Solyc05g006250.1.1	423	333.873	0	0
Solyc05g006255.1.1	278	188.873	0	0
Solyc05g006280.1.1	485	395.873	0	0
Solyc05g006285.1.1	444	354.873	0	0
Solyc05g006290.2.1	1674	1584.87	0	0
Solyc05g006300.1.1	1243	1153.87	0	0
Solyc05g006310.3.1	753	663.873	0	0
Solyc05g006320.4.1	1751	1661.87	346	17.7978
Solyc05g006325.1.1	801	711.873	0	0
Solyc05g006330.2.1	255	165.873	12	6.18433
Solyc05g006340.3.1	1672	1582.87	3937	212.622
Solyc05g150102.1.1	935	845.873	0	0
Solyc05g150103.1.1	1125	1035.87	2	0.165049
Solyc05g006360.2.1	1074	984.873	0	0
Solyc05g006370.2.1	210	120.877	0	0
Solyc05g006380.1.1	1503	1413.87	0	0
Solyc05g006390.1.1	255	165.873	1117	575.658
Solyc05g006400.2.1	2187	2097.87	813	33.1283
Solyc05g006410.3.1	1259	1169.87	69	5.04195
Solyc05g006420.3.1	1350	1260.87	250	16.9495
Solyc05g006430.3.1	2354	2264.87	80	3.0195
Solyc05g006440.4.1	957	867.873	408	40.1876
Solyc05g006450.3.1	1353	1263.87	29	1.96148
Solyc05g006460.3.1	2094	2004.87	5	0.213192
Solyc05g006465.1.1	266	176.873	0	0
Solyc05g006470.4.1	1499	1409.87	315	19.0994
Solyc05g006475.1.1	1883	1793.87	257	12.247
Solyc05g006490.4.1	2531	2441.87	507	17.749
Solyc05g006500.4.1	710	620.873	0	0
Solyc05g006510.2.1	1143	1053.87	50	4.05574
Solyc05g006520.4.1	1486	1396.87	1857.85	113.695
Solyc05g006530.4.1	4321	4231.87	74	1.49482
Solyc05g006540.3.1	4701	4611.87	807	14.9584
Solyc05g006550.4.1	2380	2290.87	81	3.02254
Solyc05g006560.1.1	1803	1713.87	86	4.28951
Solyc05g006570.1.1	1833	1743.87	88	4.31376
Solyc05g006580.3.1	1041	951.873	181	16.255
Solyc05g006590.3.1	1584	1494.87	448.452	25.6448
Solyc05g006600.1.1	153	65.1689	0	0
Solyc05g006605.1.1	741	651.873	1.1439	0.150007
Solyc05g006610.4.1	611	521.873	11	1.80184
Solyc05g006620.3.1	4627	4537.87	317	5.97166
Solyc05g006630.4.1	4170	4080.87	233	4.8808
Solyc05g006640.4.1	4114	4024.87	452	9.60008
Solyc05g006650.3.1	1533	1443.87	423	25.0438
Solyc05g006660.4.1	2209	2119.87	866	34.9218
Solyc05g006670.2.1	1906	1816.87	2	0.0941009
Solyc05g006680.4.1	2284	2194.87	126	4.90738
Solyc05g006690.3.1	1598	1508.87	10	0.566547
Solyc05g006700.4.1	1040	950.873	31	2.78694
Solyc05g006710.3.1	1402	1312.87	140.362	9.13937
Solyc05g006720.1.1	378	288.873	51.6377	15.2809
Solyc05g006730.4.1	960	870.873	341	33.4725
Solyc05g006740.4.1	987	897.873	123	11.7106
Solyc05g006750.3.1	978	888.873	1	0.096172
Solyc05g006760.4.1	1689	1599.87	394	21.0523
Solyc05g006770.4.1	1351	1261.87	134	9.07773
Solyc05g006780.3.1	2162	2072.87	633	26.1047
Solyc05g006790.2.1	1590	1500.87	0	0
Solyc05g006800.2.1	1808	1718.87	48	2.38718
Solyc05g006810.4.1	2388	2298.87	90	3.34669
Solyc05g006813.1.1	398	308.873	0	0
Solyc05g006817.1.1	449	359.873	3	0.712623
Solyc05g006820.4.1	1363	1273.87	545	36.5728
Solyc05g006830.3.1	850	760.873	51	5.72989
Solyc05g150104.1.1	241	151.873	0	0
Solyc05g150105.1.1	231	141.874	0	0
Solyc05g006850.4.1	792	702.873	44	5.35136
Solyc05g006855.1.1	738	648.873	1.09391	0.144115
Solyc05g006870.3.1	701	611.873	42.9061	5.9944
Solyc05g006880.1.1	390	300.873	147	41.7659
Solyc05g006890.1.1	480	390.873	57.3424	12.5409
Solyc05g006900.2.1	975	885.873	92	8.87778
Solyc05g006910.4.1	3046	2956.87	223	6.44704
Solyc05g006920.4.1	2187	2097.87	48	1.95592
Solyc05g006930.3.1	2030	1940.87	115	5.06511
Solyc05g006940.3.1	1441	1351.87	154	9.73807
Solyc05g006950.4.1	2815	2725.87	401	12.5756
Solyc05g006960.3.1	961	871.873	298	29.2181
Solyc05g006965.1.1	387	297.873	18	5.1657
Solyc05g006980.3.1	1476	1386.87	121	7.45825
Solyc05g006990.3.1	2139	2049.87	27.3644	1.14116
Solyc05g007000.4.1	1887	1797.87	38.6356	1.83703
Solyc05g007010.3.1	1700	1610.87	61	3.23711
Solyc05g007020.4.1	1685	1595.87	1077	57.6907
Solyc05g007030.4.1	3221	3131.87	355	9.68975
Solyc05g007040.2.1	239	149.873	0	0
Solyc05g007050.4.1	1816	1726.87	713	35.2953
Solyc05g007060.4.1	1534	1444.87	334	19.7608
Solyc05g007070.2.1	3496	3406.87	707	17.7399
Solyc05g007080.4.1	1844	1754.87	2	0.0974255
Solyc05g007090.4.1	1433	1343.87	170	10.8138
Solyc05g007100.3.1	1251	1161.87	178	13.0963
Solyc05g007110.2.1	2233	2143.87	1.95982	0.0781459
Solyc05g007120.4.1	2621	2531.87	369.04	12.4601
Solyc05g007130.4.1	1942	1852.87	121	5.58249
Solyc05g007140.3.1	1580	1490.87	563	32.2817
Solyc05g007150.4.1	1309	1219.87	287.723	20.1627
Solyc05g007160.3.1	2819	2729.87	333	10.4277
Solyc05g007170.3.1	7989	7899.87	6	0.0649261
Solyc05g007180.3.1	1452	1362.87	478	29.982
Solyc05g007190.4.1	2325	2235.87	291	11.1259
Solyc05g007200.4.1	1255	1165.87	300	21.9967
Solyc05g007210.2.1	588	498.873	1	0.171356
Solyc05g007220.4.1	2220	2130.87	102	4.09196
Solyc05g007230.4.1	3766	3676.87	4	0.0929972
Solyc05g007240.1.1	525	435.873	183	35.8905
Solyc05g007245.1.1	991	901.873	0	0
Solyc05g007250.3.1	980	890.873	1032.41	99.0661
Solyc05g007260.3.1	1205	1115.87	585	44.8156
Solyc05g007270.4.1	2175	2085.87	744	30.4911
Solyc05g007280.3.1	1285	1195.87	84	6.00458
Solyc05g007300.3.1	696	606.873	24	3.38066
Solyc05g007350.3.1	3612	3522.87	5	0.121328
Solyc05g007390.1.1	855	765.873	1	0.111617
Solyc05g007410.1.1	237	147.873	0	0
Solyc05g007420.2.1	1153	1063.87	194	15.5884
Solyc05g007430.4.1	2010	1920.87	129	5.74089
Solyc05g007440.3.1	1376	1286.87	376	24.977
Solyc05g007450.3.1	1128	1038.87	39	3.20915
Solyc05g007460.3.1	1603	1513.87	301	16.9967
Solyc05g007470.4.1	1902	1812.87	181	8.53492
Solyc05g007480.1.1	1362	1272.87	41	2.75351
Solyc05g007490.3.1	2449	2359.87	338	12.2438
Solyc05g007500.4.1	1408	1318.87	197	12.7688
Solyc05g007510.4.1	3817	3727.87	1624	37.2403
Solyc05g007520.1.1	822	732.873	1	0.116643
Solyc05g007540.3.1	867	777.873	1	0.109895
Solyc05g007550.3.1	1173	1083.87	0	0
Solyc05g007560.3.1	769	679.873	1871	235.252
Solyc05g007570.4.1	2635	2545.87	170	5.70822
Solyc05g007580.1.1	894	804.873	213	22.6225
Solyc05g007590.4.1	1043	953.873	85	7.61757
Solyc05g007600.1.1	177	88.0438	1	0.970934
Solyc05g007610.2.1	5760	5670.87	34.2643	0.516512
Solyc05g007620.1.1	642	552.873	0	0
Solyc05g007630.3.1	3915	3825.87	31.7357	0.709097
Solyc05g007640.3.1	3968	3878.87	54	1.19008
Solyc05g007650.1.1	252	162.873	1	0.524854
Solyc05g007660.2.1	1116	1026.87	471.806	39.2767
Solyc05g007670.4.1	2315	2225.87	535	20.5467
Solyc05g007680.1.1	1320	1230.87	93	6.45889
Solyc05g007690.2.1	1029	939.873	13.265	1.20649
Solyc05g007700.1.1	213	123.876	0	0
Solyc05g007710.3.1	1104	1014.87	39.735	3.34696
Solyc05g007720.1.1	618	528.873	278	44.9347
Solyc05g007730.4.1	1300	1210.87	56	3.95346
Solyc05g007740.3.1	2184	2094.87	55	2.24436
Solyc05g007750.4.1	3121	3031.87	58	1.63533
Solyc05g007760.2.1	1598	1508.87	17	0.963129
Solyc05g007770.3.1	1308	1218.87	156	10.9409
Solyc05g007780.3.1	868	778.873	92	10.0974
Solyc05g007790.3.1	890	800.873	22	2.34827
Solyc05g007800.4.1	935	845.873	120	12.1273
Solyc05g007810.3.1	2259	2169.87	481	18.9496
Solyc05g007820.4.1	1089	999.873	360	30.7784
Solyc05g007830.3.1	1156	1066.87	719	57.6109
Solyc05g007840.3.1	1023	933.873	35	3.20382
Solyc05g007850.2.1	3441	3351.87	16	0.408057
Solyc05g007870.3.1	1253	1163.87	45	3.30518
Solyc05g007880.4.1	1905	1815.87	53	2.49505
Solyc05g007890.4.1	1269	1179.87	38	2.75319
Solyc05g007895.1.1	408	318.873	963	258.164
Solyc05g007910.3.1	925	835.873	93	9.5111
Solyc05g007920.3.1	755	665.873	0	0
Solyc05g007930.3.1	2658	2568.87	633	21.0644
Solyc05g007940.3.1	1064	974.873	36	3.15677
Solyc05g007950.4.1	884	794.873	125	13.4431
Solyc05g007960.4.1	2431	2341.87	344	12.5569
Solyc05g007970.4.1	1265	1175.87	441	32.0602
Solyc05g007980.3.1	2130	2040.87	101	4.23052
Solyc05g007990.4.1	3304	3214.87	235	6.24874
Solyc05g008000.3.1	854	764.873	289	32.2996
Solyc05g008010.3.1	766	676.873	1914	241.726
Solyc05g008020.4.1	1720	1630.87	11	0.576582
Solyc05g008030.1.1	916	826.873	8	0.827064
Solyc05g008040.4.1	1887	1797.87	109	5.1827
Solyc05g008050.3.1	630	540.873	7	1.10635
Solyc05g008060.4.1	2705	2615.87	428	13.9867
Solyc05g008070.4.1	2589	2499.87	36	1.23104
Solyc05g008080.3.1	819	729.873	34	3.98217
Solyc05g008090.3.1	2664	2574.87	1168	38.7771
Solyc05g008100.1.1	399	309.873	199	54.8981
Solyc05g008105.1.1	877	787.873	1281	138.989
Solyc05g008120.4.1	796	706.873	60	7.25601
Solyc05g008130.4.1	1194	1104.87	212	16.4026
Solyc05g008140.4.1	997	907.873	1326	124.855
Solyc05g008145.1.1	702	612.873	1	0.139482
Solyc05g008150.3.1	507	417.873	0	0
Solyc05g008155.1.1	489	399.873	2	0.427559
Solyc05g008170.1.1	189	99.9223	0	0
Solyc05g008180.3.1	1348	1258.87	569	38.6384
Solyc05g008190.3.1	2016	1926.87	178	7.89687
Solyc05g008200.4.1	6564	6474.87	1094	14.4436
Solyc05g008210.4.1	943	853.873	321	32.1366
Solyc05g008220.4.1	1105	1015.87	333	28.0216
Solyc05g008230.3.1	2529	2439.87	299	10.4759
Solyc05g008240.2.1	255	165.873	13	6.69969
Solyc05g008250.2.1	537	447.873	3	0.572604
Solyc05g008260.3.1	3468	3378.87	426	10.7777
Solyc05g008270.3.1	1558	1468.87	106	6.16893
Solyc05g008280.2.1	293	203.873	0	0
Solyc05g008290.4.1	2070	1980.87	97	4.18604
Solyc05g008300.3.1	813	723.873	229	27.0434
Solyc05g008310.4.1	2797	2707.87	30	0.947068
Solyc05g008320.1.1	1071	981.873	1	0.0870629
Solyc05g008330.3.1	1557	1467.87	38	2.21301
Solyc05g008340.3.1	2068	1978.87	208	8.98532
Solyc05g008350.3.1	2530	2440.87	404	14.149
Solyc05g008360.1.1	434	344.873	0	0
Solyc05g008370.2.1	803	713.873	263	31.4936
Solyc05g008380.4.1	2198	2108.87	459	18.6059
Solyc05g008390.3.1	1543	1453.87	27	1.58754
Solyc05g008400.4.1	1154	1064.87	432	34.6796
Solyc05g008420.4.1	1542	1452.87	291	17.122
Solyc05g008430.4.1	3039	2949.87	509	14.7504
Solyc05g008440.3.1	993	903.873	541	51.1656
Solyc05g008450.3.1	1288	1198.87	579	41.2851
Solyc05g008460.4.1	1794	1704.87	2365.15	118.592
Solyc05g008470.3.1	3474	3384.87	0	0
Solyc05g008480.4.1	921	831.873	79	8.11817
Solyc05g008490.2.1	2591	2501.87	1	0.0341683
Solyc05g008495.1.1	846	756.873	2	0.225889
Solyc05g008500.3.1	1665	1575.87	2	0.108492
Solyc05g008510.3.1	2038	1948.87	109	4.78114
Solyc05g008520.3.1	1417	1327.87	234	15.0643
Solyc05g008530.3.1	1561	1471.87	1123	65.2225
Solyc05g008540.3.1	1442	1352.87	51	3.22256
Solyc05g008560.1.1	2265	2175.87	53	2.08224
Solyc05g150106.1.1	661	571.873	26	3.88653
Solyc05g008570.3.1	1185	1095.87	0	0
Solyc05g008580.3.1	2165	2075.87	85	3.50031
Solyc05g008590.4.1	1662	1572.87	269.768	14.6617
Solyc05g008600.3.1	1689	1599.87	2902.23	155.073
Solyc05g008610.3.1	1625	1535.87	514	28.6086
Solyc05g008620.4.1	986	896.873	25	2.38285
Solyc05g008625.1.1	216	126.875	46	30.9935
Solyc05g008630.4.1	2784	2694.87	991	31.4357
Solyc05g008640.1.1	516	426.873	14	2.80361
Solyc05g008650.1.1	1359	1269.87	0	0
Solyc05g008660.1.1	492	402.873	0	0
Solyc05g008670.3.1	1289	1199.87	16	1.13992
Solyc05g008680.2.1	1092	1002.87	0	0
Solyc05g008690.2.1	1700	1610.87	58.7281	3.11654
Solyc05g008700.3.1	315	225.873	0	0
Solyc05g008710.1.1	270	180.873	0	0
Solyc05g008720.2.1	459	369.873	0	0
Solyc05g008730.1.1	447	357.873	0	0
Solyc05g008750.3.1	803	713.873	154	18.4411
Solyc05g008770.3.1	2013	1923.87	433	19.2398
Solyc05g008780.4.1	5338	5248.87	582	9.47862
Solyc05g008790.4.1	2303	2213.87	181	6.98899
Solyc05g008800.4.1	1375	1285.87	99	6.58151
Solyc05g008810.4.1	1293	1203.87	2773.86	196.966
Solyc05g008820.4.1	1185	1095.87	194.143	15.1443
Solyc05g008830.3.1	2365	2275.87	1406	52.8112
Solyc05g008840.2.1	912	822.873	46	4.77874
Solyc05g008850.4.1	872	782.873	0	0
Solyc05g008860.4.1	2701	2611.87	150	4.90939
Solyc05g008870.3.1	1520	1430.87	553	33.0379
Solyc05g008880.1.1	222	132.874	2	1.2867
Solyc05g008890.3.1	747	657.873	13	1.68923
Solyc05g008895.1.1	267	177.873	146	70.1666
Solyc05g008900.4.1	1136	1046.87	324	26.4569
Solyc05g008910.3.1	1817	1727.87	1	0.0494739
Solyc05g008920.3.1	2199	2109.87	1030	41.732
Solyc05g008930.3.1	2615	2525.87	315	10.6607
Solyc05g008940.3.1	2359	2269.87	96	3.61541
Solyc05g008950.4.1	2653	2563.87	15.292	0.509866
Solyc05g008960.3.1	2224	2134.87	7.59986	0.304314
Solyc05g008970.1.1	1377	1287.87	0	0
Solyc05g008980.2.1	1936	1846.87	26.708	1.23621
Solyc05g008990.3.1	2246	2156.87	12	0.475603
Solyc05g009010.1.1	909	819.873	186	19.3934
Solyc05g009020.4.1	1613	1523.87	117	6.56335
Solyc05g009030.4.1	1775	1685.87	636	32.2493
Solyc05g009040.3.1	1927	1837.87	22.0896	1.02745
Solyc05g009050.3.1	2127	2037.87	248.91	10.4413
Solyc05g009060.2.1	779	689.873	28.4148	3.52098
Solyc05g009070.4.1	2006	1916.87	737.585	32.8933
Solyc05g009080.4.1	2248	2158.87	156	6.17712
Solyc05g009090.3.1	1887	1797.87	82	3.89891
Solyc05g009100.4.1	2149	2059.87	177	7.3455
Solyc05g009110.2.1	1159	1069.87	0	0
Solyc05g009120.3.1	1408	1318.87	2	0.129633
Solyc05g009130.4.1	1128	1038.87	15	1.23429
Solyc05g009140.3.1	1540	1450.87	150	8.83792
Solyc05g009150.4.1	4185	4095.87	393	8.20228
Solyc05g009160.3.1	1758	1668.87	360	18.4403
Solyc05g009170.3.1	631	541.873	6	0.946546
Solyc05g009180.1.1	648	558.873	42	6.42428
Solyc05g009190.4.1	2208	2118.87	581	23.4401
Solyc05g009200.3.1	645	555.873	0	0
Solyc05g009210.2.1	873	783.873	15	1.63581
Solyc05g009220.3.1	2851	2761.87	711	22.0067
Solyc05g009230.3.1	801	711.873	67	8.04564
Solyc05g009240.3.1	2359	2269.87	0	0
Solyc05g009250.1.1	1185	1095.87	24	1.87214
Solyc05g009253.1.1	1777	1687.87	6.13298	0.310614
Solyc05g009257.1.1	279	189.873	3	1.35066
Solyc05g009260.1.1	246	156.873	3.90098	2.12575
Solyc05g009270.4.1	1756	1666.87	545	27.95
Solyc05g009275.1.1	558	468.873	0	0
Solyc05g009280.4.1	1649	1559.87	55	3.01413
Solyc05g009290.4.1	1015	925.873	432	39.886
Solyc05g009300.1.1	483	393.873	250	54.259
Solyc05g009310.3.1	1513	1423.87	51	3.06187
Solyc05g009320.4.1	938	848.873	0	0
Solyc05g009330.3.1	940	850.873	272	27.327
Solyc05g009340.1.1	357	267.873	126	40.2096
Solyc05g009350.4.1	3539	3449.87	140	3.46907
Solyc05g009360.4.1	1199	1109.87	1523.53	117.345
Solyc05g009370.4.1	1139	1049.87	361	29.394
Solyc05g009380.4.1	1172	1082.87	29	2.28933
Solyc05g009390.3.1	1454	1364.87	280	17.537
Solyc05g009400.3.1	1839	1749.87	27	1.319
Solyc05g009405.1.1	243	153.873	0	0
Solyc05g009410.3.1	852	762.873	3	0.336169
Solyc05g009420.1.1	942	852.873	203	20.347
Solyc05g009430.3.1	1116	1026.87	9	0.749228
Solyc05g009440.2.1	672	582.873	0	0
Solyc05g009460.3.1	1896	1806.87	230	10.8815
Solyc05g009470.4.1	3237	3147.87	781	21.2091
Solyc05g009480.1.1	375	285.873	4	1.19612
Solyc05g009490.3.1	283	193.873	24	10.5823
Solyc05g009500.3.1	1984	1894.87	229	10.331
Solyc05g009510.2.1	228	138.874	0	0
Solyc05g009515.1.1	839	749.873	0	0
Solyc05g009520.2.1	529	439.873	428	83.1772
Solyc05g009530.3.1	1821	1731.87	727	35.8845
Solyc05g009540.3.1	7442	7352.87	526	6.11529
Solyc05g009550.3.1	1857	1767.87	498	24.0806
Solyc05g009560.4.1	993	903.873	55	5.20168
Solyc05g009570.3.1	835	745.873	212	24.2974
Solyc05g009580.3.1	1675	1585.87	2	0.107808
Solyc05g009583.1.1	609	519.873	0	0
Solyc05g009587.1.1	564	474.873	0	0
Solyc05g009590.3.1	1866	1776.87	71	3.41578
Solyc05g009600.4.1	2298	2208.87	2124.95	82.2368
Solyc05g009610.1.1	1038	948.873	21	1.89191
Solyc05g009620.4.1	419	329.873	0	0
Solyc05g009630.4.1	708	618.873	31	4.28202
Solyc05g009640.4.1	993	903.873	0	0
Solyc05g009650.4.1	1480	1390.87	231.818	14.2478
Solyc05g009660.4.1	1695	1605.87	221.182	11.7741
Solyc05g009670.3.1	1964	1874.87	334	15.2287
Solyc05g009680.1.1	1449	1359.87	250	15.7156
Solyc05g009690.3.1	1131	1041.87	1036	85.0028
Solyc05g009700.4.1	1639	1549.87	9	0.496403
Solyc05g009710.4.1	1785	1695.87	194	9.77905
Solyc05g009720.3.1	1319	1229.87	247	17.1682
Solyc05g009740.1.1	2244	2154.87	25	0.99176
Solyc05g009745.1.1	249	159.873	0	0
Solyc05g009750.1.1	2058	1968.87	46.9402	2.03805
Solyc05g009760.3.1	1096	1006.87	27.0598	2.29741
Solyc05g009770.3.1	855	765.873	2	0.223235
Solyc05g009780.3.1	1268	1178.87	436	31.6161
Solyc05g009790.1.1	1188	1098.87	178	13.8472
Solyc05g009800.4.1	2334	2244.87	705	26.8464
Solyc05g009810.2.1	285	195.873	0	0
Solyc05g009820.4.1	1589	1499.87	463	26.3885
Solyc05g009840.3.1	1824	1734.87	338	16.6547
Solyc05g009850.4.1	3115	3025.87	305	8.61663
Solyc05g009860.3.1	270	180.873	1	0.472622
Solyc05g009865.1.1	424	334.873	0	0
Solyc05g009870.4.1	2074	1984.87	220	9.47498
Solyc05g009880.3.1	1310	1220.87	88	6.1617
Solyc05g009890.1.1	1362	1272.87	64	4.29817
Solyc05g009900.3.1	1062	972.873	159	13.9711
Solyc05g009910.3.1	1244	1154.87	472	34.9378
Solyc05g009915.1.1	910	820.873	13	1.3538
Solyc05g009920.4.1	1967	1877.87	114.387	5.20715
Solyc05g009930.3.1	3711	3621.87	918.613	21.6814
Solyc05g009940.4.1	2173	2083.87	285	11.6913
Solyc05g009950.3.1	995	905.873	103	9.71982
Solyc05g009960.4.1	1049	959.873	0	0
Solyc05g009970.4.1	1259	1169.87	0	0
Solyc05g009980.4.1	2456	2366.87	2536	91.5931
Solyc05g009990.4.1	2209	2119.87	433	17.4609
Solyc05g010000.1.1	306	216.873	8	3.15335
Solyc05g010010.1.1	777	687.873	558	69.3448
Solyc05g010015.1.1	878	788.873	530	57.4324
Solyc05g010030.4.1	307	217.873	2	0.784719
Solyc05g010040.2.1	427	337.873	9	2.27707
Solyc05g010045.1.1	470	380.873	0	0
Solyc05g010050.3.1	2045	1955.87	229	10.0088
Solyc05g010060.4.1	2556	2466.87	29	1.00494
Solyc05g010070.3.1	729	639.873	58	7.74858
Solyc05g010080.3.1	1116	1026.87	697	58.0235
Solyc05g010090.2.1	186	96.9413	0	0
Solyc05g010100.4.1	4330	4240.87	481	9.69568
Solyc05g010120.4.1	4130	4040.87	812.887	17.1966
Solyc05g010130.1.1	456	366.873	0	0
Solyc05g010140.3.1	2932	2842.87	234	7.03634
Solyc05g010150.3.1	1353	1263.87	164	11.0925
Solyc05g010160.3.1	3421	3331.87	306	7.85093
Solyc05g010170.2.1	534	444.873	0	0
Solyc05g010175.1.1	1056	966.873	0	0
Solyc05g010180.4.1	1967	1877.87	181	8.2395
Solyc05g010190.2.1	418	328.873	0	0
Solyc05g010200.2.1	335	245.873	0	0
Solyc05g010210.1.1	576	486.873	0	0
Solyc05g010220.2.1	1174	1084.87	0	0
Solyc05g010240.4.1	2107	2017.87	125	5.29547
Solyc05g010250.3.1	576	486.873	487	85.5069
Solyc05g010260.4.1	1156	1066.87	439	35.1755
Solyc05g010270.1.1	429	339.873	11	2.76671
Solyc05g010280.3.1	1603	1513.87	272	15.3592
Solyc05g010290.3.1	813	723.873	96	11.337
Solyc05g010300.4.1	1312	1222.87	441	30.828
Solyc05g010310.3.1	861	771.873	0	0
Solyc05g010320.4.1	964	874.873	1859	181.645
Solyc05g010330.4.1	1325	1235.87	92	6.36359
Solyc05g010340.3.1	2372	2282.87	71	2.65867
Solyc05g010345.1.1	1737	1647.87	87	4.51319
Solyc05g010360.2.1	1265	1175.87	0	0
Solyc05g010390.1.1	267	177.873	0	0
Solyc05g010400.3.1	2572	2482.87	146	5.02674
Solyc05g010420.2.1	1083	993.873	8441	726.024
Solyc05g010425.1.1	207	117.879	849	615.686
Solyc05g010440.2.1	346	256.873	43	14.3099
Solyc05g010450.1.1	891	801.873	129	13.7522
Solyc05g010460.4.1	1332	1242.87	1	0.0687799
Solyc05g010470.4.1	3643	3553.87	240	5.77295
Solyc05g010490.1.1	639	549.873	0	0
Solyc05g010500.1.1	819	729.873	0	0
Solyc05g010510.1.1	675	585.873	0	0
Solyc05g010512.1.1	321	231.873	0	0
Solyc05g010514.1.1	886	796.873	0	0
Solyc05g010516.1.1	585	495.873	0	0
Solyc05g010518.1.1	407	317.873	0	0
Solyc05g010530.3.1	2389	2299.87	17.4001	0.646751
Solyc05g010540.2.1	1081	991.873	19	1.63752
Solyc05g010550.1.1	582	492.873	0	0
Solyc05g010555.1.1	354	264.873	44	14.2005
Solyc05g010570.3.1	1201	1111.87	163.887	12.6002
Solyc05g010560.1.1	306	216.873	14.0335	5.53158
Solyc05g150107.1.1	512	422.873	0	0
Solyc05g010590.4.1	2569	2479.87	685	23.6129
Solyc05g010600.3.1	511	421.873	1	0.202631
Solyc05g010610.3.1	2666	2576.87	136	4.51164
Solyc05g010620.3.1	2230	2140.87	3	0.119789
Solyc05g010630.4.1	564	474.873	35	6.30055
Solyc05g010640.3.1	767	677.873	28	3.531
Solyc05g010650.3.1	3390	3300.87	159	4.11772
Solyc05g010660.4.1	3834	3744.87	192	4.38281
Solyc05g010670.3.1	2765	2675.87	2810	89.7696
Solyc05g010680.2.1	1218	1128.87	54	4.08919
Solyc05g010685.1.1	1790	1700.87	26	1.30674
Solyc05g010700.1.1	153	65.1689	0	0
Solyc05g010710.3.1	1186	1096.87	39	3.03946
Solyc05g010720.4.1	1652	1562.87	297	16.2451
Solyc05g010725.1.1	237	147.873	0	0
Solyc05g010730.3.1	324	234.873	16.1393	5.87407
Solyc05g010735.1.1	708	618.873	0	0
Solyc05g010740.2.1	715	625.873	9	1.22926
Solyc05g010750.3.1	704	614.873	184.866	25.7016
Solyc05g010755.1.1	534	444.873	0	0
Solyc05g010760.3.1	360	270.873	4	1.26236
Solyc05g150108.1.1	891	801.873	0	0
Solyc05g010770.4.1	499	409.873	40	8.34255
Solyc05g010780.1.1	1668	1578.87	19	1.02871
Solyc05g010790.3.1	462	372.873	3	0.687778
Solyc05g010800.3.1	1289	1199.87	13	0.926182
Solyc05g010810.1.1	1923	1833.87	1182	55.0981
Solyc05g010813.1.1	243	153.873	31	17.2221
Solyc05g010817.1.1	2386	2296.87	0	0
Solyc05g011810.4.1	1370	1280.87	197	13.1477
Solyc05g011820.3.1	2974	2884.87	104	3.08173
Solyc05g011825.2.1	686	596.873	0	0
Solyc05g011830.4.1	2409	2319.87	359	13.2287
Solyc05g011840.3.1	989	899.873	2	0.189993
